"female_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.020623649,0.019808182,0.018992715,0.018177247,0.01736178,0.016546313,0.015768216,0.01499012,0.014212023,0.013433927,0.01265583,0.012033988,0.011412146,0.010790304,0.010168462,0.00954662,0.009065668,0.008584716,0.008103764,0.007622812,0.00714186,0.006836124,0.006530388,0.006224651,0.005918915,0.005613178,0.005360206,0.005107234,0.004854262,0.00460129,0.004348319,0.004222114,0.004095909,0.003969704,0.003843499,0.003717294,0.003669783,0.003622272,0.003574761,0.00352725,0.003479739,0.003462443,0.003445146,0.00342785,0.003410554,0.003393258,0.003413131,0.003433004,0.003452877,0.00347275,0.003492623,0.003522621,0.00355262,0.003582618,0.003612616,0.003642615,0.003613937,0.003585259,0.003556581,0.003527903,0.003499225,0.003470547,0.003441869,0.003413191,0.003384513,0.003355835
"PER",0.03079,0.030074,0.029358,0.028642,0.027926,0.02721,0.02642,0.02563,0.02484,0.02405,0.02326,0.02265,0.02204,0.02143,0.02082,0.02021,0.019262,0.018314,0.017366,0.016418,0.01547,0.014826,0.014182,0.013538,0.012894,0.01225,0.011658,0.011066,0.010474,0.009882,0.00929,0.008828,0.008366,0.007904,0.007442,0.00698,0.006661294,0.006342588,0.006023882,0.005705176,0.00538647,0.005301922,0.005217374,0.005132826,0.005048278,0.00496373,0.004889038,0.004814346,0.004739654,0.004664962,0.00459027,0.004495714,0.004401157,0.004306601,0.004212045,0.004117488,0.004048216,0.003978945,0.003909673,0.003840401,0.003771129,0.003701857,0.003632585,0.003563313,0.003494041,0.003424769
"PHL",0.020897748,0.020473212,0.020048676,0.019624139,0.019199603,0.018775067,0.018393286,0.018011504,0.017629723,0.017247941,0.01686616,0.016435108,0.016004056,0.015573005,0.015141953,0.014710901,0.0143262,0.013941498,0.013556797,0.013172095,0.012787394,0.012452715,0.012118035,0.011783356,0.011448676,0.011113997,0.010822904,0.010531811,0.010240718,0.009949626,0.009658533,0.009405402,0.009152272,0.008899141,0.00864601,0.00839288,0.008103336,0.007813792,0.007524248,0.007234704,0.00694516,0.006748362,0.006551564,0.006354767,0.006157969,0.005961171,0.005812932,0.005664692,0.005516453,0.005368213,0.005219974,0.005099481,0.004978989,0.004858496,0.004738004,0.004617511,0.004510896,0.004404281,0.004297667,0.004191052,0.004084437,0.003977822,0.003871207,0.003764593,0.003657978,0.003551363
"PNG",0.0535962,0.052622564,0.051648928,0.050675292,0.049701656,0.04872802,0.048102248,0.047476476,0.046850704,0.046224932,0.04559916,0.043101052,0.040602944,0.038104836,0.035606728,0.03310862,0.031767084,0.030425548,0.029084012,0.027742476,0.02640094,0.025241848,0.024082756,0.022923664,0.021764572,0.02060548,0.019414658,0.018223836,0.017033014,0.015842192,0.01465137,0.01442509,0.01419881,0.01397253,0.01374625,0.01351997,0.013097888,0.012675806,0.012253724,0.011831642,0.01140956,0.011238422,0.011067284,0.010896146,0.010725008,0.01055387,0.010291594,0.010029318,0.009767042,0.009504766,0.00924249,0.008921852,0.008601214,0.008280576,0.007959938,0.0076393,0.007509708,0.007380116,0.007250524,0.007120932,0.00699134,0.006861748,0.006732156,0.006602564,0.006472972,0.00634338
"POL",0.009188059,0.008453953,0.007719846,0.006985739,0.006251633,0.005517526,0.005153678,0.004789831,0.004425984,0.004062136,0.003698289,0.003557753,0.003417218,0.003276682,0.003136146,0.002995611,0.00290984,0.00282407,0.002738299,0.002652529,0.002566758,0.002548811,0.002530863,0.002512915,0.002494967,0.002477019,0.002430132,0.002383244,0.002336357,0.002289469,0.002242581,0.002186685,0.002130789,0.002074893,0.002018997,0.001963101,0.001941136,0.001919171,0.001897207,0.001875242,0.001853278,0.001820344,0.00178741,0.001754476,0.001721542,0.001688609,0.001634684,0.00158076,0.001526836,0.001472912,0.001418988,0.001393025,0.001367061,0.001341098,0.001315134,0.001289171,0.001264813,0.001240455,0.001216097,0.001191739,0.001167381,0.001143022,0.001118664,0.001094306,0.001069948,0.00104559
"PRI",0.010567706,0.009617616,0.008667525,0.007717435,0.006767344,0.005817254,0.005582359,0.005347465,0.00511257,0.004877676,0.004642781,0.004480337,0.004317892,0.004155448,0.003993003,0.003830559,0.003713183,0.003595808,0.003478433,0.003361057,0.003243682,0.003215947,0.003188212,0.003160477,0.003132742,0.003105007,0.003095814,0.003086622,0.00307743,0.003068237,0.003059045,0.002979147,0.002899248,0.00281935,0.002739452,0.002659554,0.002643054,0.002626554,0.002610054,0.002593553,0.002577053,0.002540028,0.002503002,0.002465977,0.002428951,0.002391926,0.002329794,0.002267662,0.00220553,0.002143398,0.002081266,0.002041418,0.00200157,0.001961722,0.001921874,0.001882026,0.001800931,0.001719836,0.001638741,0.001557646,0.001476551,0.001395456,0.001314361,0.001233266,0.001152171,0.001071076
"PRK",0.076294854,0.069881978,0.063469102,0.057056227,0.050643351,0.044230475,0.04288638,0.041542285,0.04019819,0.038854095,0.03751,0.035125369,0.032740738,0.030356108,0.027971477,0.025586846,0.023861284,0.022135721,0.020410159,0.018684596,0.016959034,0.015944738,0.014930442,0.013916146,0.01290185,0.011887554,0.011369215,0.010850875,0.010332536,0.009814197,0.009295857,0.00894768,0.008599503,0.008251326,0.007903149,0.007554972,0.006746883,0.005938793,0.005130704,0.004322615,0.003514525,0.00454562,0.005576715,0.00660781,0.007638905,0.00867,0.008418712,0.008167423,0.007916135,0.007664847,0.007413558,0.007351552,0.007289547,0.007227541,0.007165535,0.007103529,0.006834312,0.006565096,0.006295879,0.006026663,0.005757446,0.005488229,0.005219013,0.004949796,0.00468058,0.004411363
"PRT",0.009788597,0.008995669,0.00820274,0.007409811,0.006616882,0.005823953,0.005535349,0.005246744,0.004958139,0.004669535,0.00438093,0.004270314,0.004159698,0.004049083,0.003938467,0.003827851,0.00374017,0.003652488,0.003564807,0.003477126,0.003389444,0.00335553,0.003321616,0.003287702,0.003253788,0.003219874,0.003129125,0.003038376,0.002947627,0.002856878,0.002766129,0.00273323,0.002700332,0.002667433,0.002634534,0.002601636,0.002584702,0.002567769,0.002550835,0.002533902,0.002516968,0.002500003,0.002483039,0.002466074,0.002449109,0.002432144,0.002297423,0.002162702,0.002027981,0.00189326,0.001758539,0.001706598,0.001654657,0.001602717,0.001550776,0.001498836,0.0014587,0.001418564,0.001378427,0.001338291,0.001298155,0.001258019,0.001217883,0.001177747,0.001137611,0.001097475
"PRY",0.00814,0.008068,0.007996,0.007924,0.007852,0.00778,0.00763,0.00748,0.00733,0.00718,0.00703,0.006946,0.006862,0.006778,0.006694,0.00661,0.00657,0.00653,0.00649,0.00645,0.00641,0.006432,0.006454,0.006476,0.006498,0.00652,0.00654,0.00656,0.00658,0.0066,0.00662,0.006638,0.006656,0.006674,0.006692,0.00671,0.006738,0.006766,0.006794,0.006822,0.00685,0.006876,0.006902,0.006928,0.006954,0.00698,0.00699,0.007,0.00701,0.00702,0.00703,0.00693,0.00683,0.00673,0.00663,0.00653,0.00643,0.00633,0.00623,0.00613,0.00603,0.00593,0.00583,0.00573,0.00563,0.00553
"PSE",0.03058365,0.030180677,0.029777704,0.029374731,0.028971758,0.028568785,0.028027006,0.027485226,0.026943447,0.026401667,0.025859888,0.024985864,0.024111841,0.023237817,0.022363794,0.02148977,0.020686654,0.019883537,0.019080421,0.018277304,0.017474188,0.016696574,0.015918959,0.015141345,0.01436373,0.013586116,0.012902746,0.012219377,0.011536007,0.010852638,0.010169268,0.009647433,0.009125598,0.008603763,0.008081928,0.007560093,0.007249272,0.006938452,0.006627632,0.006316812,0.006005992,0.005757659,0.005509327,0.005260995,0.005012662,0.00476433,0.004637757,0.004511184,0.004384611,0.004258039,0.004131466,0.004029569,0.003927673,0.003825777,0.00372388,0.003621984,0.003541813,0.003461643,0.003381473,0.003301302,0.003221132,0.003140962,0.003060791,0.002980621,0.00290045,0.00282028
"PYF",0.03478759,0.0320088,0.029230011,0.026451221,0.023672432,0.020893642,0.020066591,0.01923954,0.01841249,0.017585439,0.016758388,0.01603947,0.015320551,0.014601633,0.013882714,0.013163796,0.01272884,0.012293884,0.011858927,0.011423971,0.010989015,0.010654459,0.010319903,0.009985346,0.00965079,0.009316234,0.00868412,0.008052006,0.007419891,0.006787777,0.006155663,0.006016295,0.005876928,0.00573756,0.005598192,0.005458825,0.00533004,0.005201256,0.005072472,0.004943688,0.004814904,0.004471875,0.004128847,0.003785818,0.00344279,0.003099761,0.002907901,0.00271604,0.002524179,0.002332319,0.002140458,0.002019759,0.001899061,0.001778362,0.001657663,0.001536964,0.001506459,0.001475954,0.001445449,0.001414944,0.001384439,0.001353934,0.001323429,0.001292923,0.001262418,0.001231913
"QAT",0.015902,0.0149238,0.0139456,0.0129674,0.0119892,0.011011,0.0103442,0.0096774,0.0090106,0.0083438,0.007677,0.0072298,0.0067826,0.0063354,0.0058882,0.005441,0.0051424,0.0048438,0.0045452,0.0042466,0.003948,0.0037506,0.0035532,0.0033558,0.0031584,0.002961,0.0028322,0.0027034,0.0025746,0.0024458,0.002317,0.0022352,0.0021534,0.0020716,0.0019898,0.001908,0.0018572,0.0018064,0.0017556,0.0017048,0.001654,0.001618,0.001582,0.001546,0.00151,0.001474,0.001441,0.001408,0.001375,0.001342,0.001309,0.001279065,0.00124913,0.001219194,0.001189259,0.001159324,0.001143342,0.00112736,0.001111378,0.001095397,0.001079415,0.001063433,0.001047451,0.001031469,0.001015488,0.000999506
"REU",0.021780583,0.020716513,0.019652444,0.018588374,0.017524305,0.016460235,0.015759757,0.015059279,0.014358802,0.013658324,0.012957846,0.012405702,0.011853558,0.011301415,0.010749271,0.010197127,0.009762178,0.009327229,0.00889228,0.008457331,0.008022382,0.007679922,0.007337461,0.006995,0.00665254,0.006310079,0.006040545,0.00577101,0.005501475,0.005231941,0.004962406,0.004750332,0.004538259,0.004326185,0.004114111,0.003902038,0.003735215,0.003568393,0.00340157,0.003234748,0.003067926,0.002936724,0.002805522,0.00267432,0.002543118,0.002411916,0.002308744,0.002205571,0.002102399,0.001999227,0.001896055,0.001814934,0.001733813,0.001652692,0.001571571,0.00149045,0.001448631,0.001406812,0.001364993,0.001323174,0.001281355,0.001239536,0.001197717,0.001155898,0.001114079,0.001072259
"ROU",0.008591502,0.00823755,0.007883597,0.007529645,0.007175693,0.00682174,0.006275392,0.005729044,0.005182696,0.004636348,0.00409,0.004114,0.004138,0.004162,0.004186,0.00421,0.004180171,0.004150342,0.004120512,0.004090683,0.004060854,0.004027263,0.003993673,0.003960082,0.003926492,0.003892901,0.003866321,0.003839741,0.00381316,0.00378658,0.00376,0.00367,0.00358,0.00349,0.0034,0.00331,0.003202,0.003094,0.002986,0.002878,0.00277,0.002707,0.002644,0.002581,0.002518,0.002455,0.002351,0.002247,0.002143,0.002039,0.001935,0.001886667,0.001838333,0.00179,0.001741666,0.001693333,0.001674423,0.001655513,0.001636603,0.001617693,0.001598783,0.001579873,0.001560963,0.001542053,0.001523144,0.001504234
"RUS",0.01112691,0.010287297,0.009447684,0.008608071,0.007768458,0.006928845,0.006627344,0.006325843,0.006024341,0.00572284,0.005421339,0.005188733,0.004956126,0.00472352,0.004490913,0.004258307,0.00417691,0.004095513,0.004014116,0.003932719,0.003851322,0.003863325,0.003875327,0.00388733,0.003899332,0.003911335,0.003870576,0.003829817,0.003789058,0.003748299,0.00370754,0.003616948,0.003526357,0.003435765,0.003345173,0.003254582,0.003457374,0.003660166,0.003862959,0.004065751,0.004268544,0.004440195,0.004611847,0.004783498,0.00495515,0.005126802,0.005170023,0.005213245,0.005256466,0.005299688,0.00534291,0.005181371,0.005019832,0.004858293,0.004696754,0.004535215,0.004299191,0.004063167,0.003827143,0.003591119,0.003355095,0.003119071,0.002883047,0.002647023,0.002410999,0.002174976
"RWA",0.03604061,0.035660065,0.03527952,0.034898976,0.034518431,0.034137886,0.033768558,0.03339923,0.033029903,0.032660575,0.032291247,0.032025839,0.03176043,0.031495022,0.031229613,0.030964205,0.030853057,0.03074191,0.030630762,0.030519615,0.030408467,0.030160817,0.029913166,0.029665516,0.029417865,0.029170215,0.028373576,0.027576937,0.026780297,0.025983658,0.025187019,0.025649969,0.026112919,0.026575869,0.027038819,0.027501769,0.034519922,0.041538075,0.048556228,0.055574381,0.062592534,0.056262886,0.049933238,0.043603589,0.037273941,0.030944293,0.029196961,0.027449629,0.025702297,0.023954965,0.022207633,0.020627555,0.019047477,0.0174674,0.015887322,0.014307244,0.01356461,0.012821976,0.012079341,0.011336707,0.010594073,0.009851439,0.009108805,0.00836617,0.007623536,0.006880902
"SAU",0.02885788,0.028428684,0.027999487,0.027570291,0.027141094,0.026711898,0.026208741,0.025705584,0.025202426,0.024699269,0.024196112,0.023524136,0.022852159,0.022180183,0.021508206,0.02083623,0.019805434,0.018774638,0.017743842,0.016713046,0.01568225,0.014730579,0.013778909,0.012827238,0.011875568,0.010923897,0.010270043,0.00961619,0.008962336,0.008308482,0.007654629,0.007265634,0.006876639,0.006487645,0.00609865,0.005709655,0.005526469,0.005343283,0.005160097,0.004976911,0.004793725,0.00460698,0.004420235,0.00423349,0.004046745,0.00386,0.003786792,0.003713584,0.003640376,0.003567168,0.003493961,0.003493945,0.003493929,0.003493913,0.003493898,0.003493882,0.003394207,0.003294531,0.003194856,0.00309518,0.002995505,0.002895829,0.002796153,0.002696478,0.002596802,0.002497127
"SEN",0.053723183,0.052750032,0.05177688,0.050803729,0.049830577,0.048857426,0.048276045,0.047694664,0.047113284,0.046531903,0.045950522,0.045854168,0.045757815,0.045661461,0.045565108,0.045468754,0.044433105,0.043397455,0.042361806,0.041326156,0.040290507,0.038392404,0.036494301,0.034596199,0.032698096,0.030799993,0.029327929,0.027855865,0.0263838,0.024911736,0.023439672,0.02217178,0.020903888,0.019635995,0.018368103,0.017100211,0.016776941,0.016453671,0.0161304,0.01580713,0.01548386,0.015643222,0.015802584,0.015961945,0.016121307,0.016280669,0.016217793,0.016154918,0.016092042,0.016029167,0.015966291,0.015573703,0.015181116,0.014788528,0.014395941,0.014003353,0.013238725,0.012474098,0.01170947,0.010944843,0.010180215,0.009415587,0.00865096,0.007886332,0.007121705,0.006357077
"SGP",0.008322647,0.007683176,0.007043705,0.006404233,0.005764762,0.005125291,0.005039307,0.004953324,0.00486734,0.004781357,0.004695373,0.004471325,0.004247276,0.004023227,0.003799178,0.00357513,0.003542424,0.003509718,0.003477013,0.003444307,0.003411602,0.003376873,0.003342145,0.003307416,0.003272688,0.00323796,0.003089764,0.002941569,0.002793374,0.002645178,0.002496983,0.002496988,0.002496994,0.002496999,0.002497005,0.00249701,0.002297391,0.002097772,0.001898152,0.001698533,0.001498914,0.001399033,0.001299153,0.001199273,0.001099392,0.000999512,0.001199223,0.001398935,0.001598646,0.001798357,0.001998069,0.001898251,0.001798433,0.001698615,0.001598796,0.001498978,0.001359798,0.001220617,0.001081437,0.000942256,0.000803076,0.000663895,0.000524715,0.000385534,0.000246354,0.000107173
"SLB",0.034036657,0.033332661,0.032628664,0.031924668,0.031220671,0.030516675,0.029914509,0.029312343,0.028710177,0.028108011,0.027505845,0.026879347,0.026252849,0.025626352,0.024999854,0.024373356,0.023712992,0.023052628,0.022392264,0.0217319,0.021071536,0.020453562,0.019835588,0.019217613,0.018599639,0.017981665,0.017832336,0.017683006,0.017533677,0.017384347,0.017235018,0.018030472,0.018825927,0.019621381,0.020416836,0.02121229,0.020585307,0.019958324,0.01933134,0.018704357,0.018077374,0.017347613,0.016617852,0.015888091,0.01515833,0.014428569,0.013588406,0.012748243,0.011908081,0.011067918,0.010227755,0.009679012,0.00913027,0.008581527,0.008032785,0.007484042,0.007069772,0.006655501,0.006241231,0.00582696,0.00541269,0.004998419,0.004584149,0.004169878,0.003755608,0.003341337
"SLE",0.065636294,0.065175528,0.064714763,0.064253997,0.063793232,0.063332466,0.062928381,0.062524296,0.062120211,0.061716126,0.061312041,0.060696357,0.060080674,0.05946499,0.058849307,0.058233623,0.057686837,0.057140052,0.056593266,0.056046481,0.055499695,0.05431691,0.053134125,0.05195134,0.050768555,0.04958577,0.049554834,0.049523898,0.049492962,0.049462026,0.04943109,0.050664165,0.05189724,0.053130315,0.05436339,0.055596465,0.057093318,0.058590171,0.060087025,0.061583878,0.063080731,0.063332204,0.063583678,0.063835151,0.064086625,0.064338098,0.061767788,0.059197478,0.056627167,0.054056857,0.051486547,0.049786094,0.048085641,0.046385187,0.044684734,0.042984281,0.041923215,0.040862149,0.039801084,0.038740018,0.037678952,0.036617886,0.03555682,0.034495755,0.033434689,0.032373623
"SLV",0.027007423,0.025615236,0.024223049,0.022830861,0.021438674,0.020046487,0.018880916,0.017715345,0.016549775,0.015384204,0.014218633,0.013553218,0.012887803,0.012222388,0.011556973,0.010891558,0.01042855,0.009965543,0.009502535,0.009039528,0.00857652,0.008716741,0.008856962,0.008997183,0.009137404,0.009277625,0.009430594,0.009583563,0.009736532,0.009889501,0.01004247,0.009674434,0.009306398,0.008938362,0.008570326,0.00820229,0.007818896,0.007435502,0.007052108,0.006668713,0.006285319,0.006182556,0.006079793,0.00597703,0.005874267,0.005771504,0.005669735,0.005567966,0.005466196,0.005364427,0.005262658,0.005148642,0.005034626,0.00492061,0.004806594,0.004692578,0.004599388,0.004506198,0.004413007,0.004319817,0.004226626,0.004133436,0.004040246,0.003947055,0.003853865,0.003760674
"SOM",0.04461793,0.0440128,0.043407669,0.042802539,0.042197408,0.041592278,0.041030513,0.040468747,0.039906982,0.039345216,0.038783451,0.038244889,0.037706326,0.037167764,0.036629201,0.036090639,0.035591699,0.03509276,0.03459382,0.034094881,0.033595941,0.033153517,0.032711092,0.032268668,0.031826243,0.031383819,0.031013638,0.030643456,0.030273275,0.029903093,0.029532912,0.02936613,0.029199347,0.029032565,0.028865782,0.028699,0.029027837,0.029356674,0.029685512,0.030014349,0.030343186,0.029278107,0.028213028,0.027147948,0.026082869,0.02501779,0.024625768,0.024233746,0.023841725,0.023449703,0.023057681,0.022705385,0.022353089,0.022000794,0.021648498,0.021296202,0.020943552,0.020590902,0.020238251,0.019885601,0.019532951,0.019180301,0.018827651,0.018475,0.01812235,0.0177697
"SRB",0.008171162,0.007761297,0.007351433,0.006941568,0.006531704,0.00612184,0.005808229,0.005494618,0.005181007,0.004867396,0.004553785,0.004266431,0.003979077,0.003691723,0.003404369,0.003117015,0.003038733,0.002960451,0.002882168,0.002803886,0.002725604,0.002666513,0.002607422,0.002548332,0.002489241,0.00243015,0.002403717,0.002377284,0.002350851,0.002324418,0.002297985,0.002238472,0.002178959,0.002119446,0.002059933,0.00200042,0.002001173,0.002001927,0.00200268,0.002003434,0.002004187,0.001993195,0.001982203,0.001971211,0.001960218,0.001949226,0.001924697,0.001900167,0.001875637,0.001851108,0.001826578,0.001772943,0.001719307,0.001665671,0.001612036,0.0015584,0.001528967,0.001499535,0.001470102,0.001440669,0.001411237,0.001381804,0.001352372,0.001322939,0.001293506,0.001264074
"SSD",0.05512266,0.054164397,0.053206135,0.052247872,0.05128961,0.050331347,0.049618876,0.048906406,0.048193935,0.047481465,0.046768994,0.046097966,0.045426939,0.044755911,0.044084884,0.043413856,0.042870661,0.042327467,0.041784272,0.041241078,0.040697883,0.040130916,0.039563948,0.038996981,0.038430013,0.037863046,0.037678577,0.037494108,0.037309638,0.037125169,0.0369407,0.036338316,0.035735932,0.035133549,0.034531165,0.033928781,0.033135788,0.032342795,0.031549803,0.03075681,0.029963817,0.029441977,0.028920137,0.028398296,0.027876456,0.027354616,0.026925967,0.026497318,0.026068668,0.025640019,0.02521137,0.024629614,0.024047858,0.023466101,0.022884345,0.022302589,0.0217696,0.021236611,0.020703621,0.020170632,0.019637643,0.019104654,0.018571665,0.018038675,0.017505686,0.016972697
"STP",0.02851322,0.028027689,0.027542159,0.027056628,0.026571098,0.026085567,0.025459928,0.024834289,0.024208649,0.02358301,0.022957371,0.022456802,0.021956233,0.021455664,0.020955095,0.020454526,0.019965594,0.019476663,0.018987731,0.0184988,0.018009868,0.017477098,0.016944329,0.016411559,0.01587879,0.01534602,0.015180111,0.015014201,0.014848292,0.014682382,0.014516473,0.014379388,0.014242303,0.014105217,0.013968132,0.013831047,0.013696688,0.013562328,0.013427969,0.013293609,0.01315925,0.0130297,0.012900151,0.012770601,0.012641052,0.012511502,0.012386805,0.012262109,0.012137412,0.012012716,0.011888019,0.011611773,0.011335527,0.01105928,0.010783034,0.010506788,0.010375862,0.010244935,0.010114009,0.009983082,0.009852156,0.00972123,0.009590303,0.009459377,0.009328451,0.009197524
"SUR",0.01729875,0.016614044,0.015929338,0.015244632,0.014559926,0.01387522,0.013496678,0.013118136,0.012739594,0.012361052,0.01198251,0.011594716,0.011206922,0.010819128,0.010431334,0.01004354,0.009677618,0.009311696,0.008945774,0.008579852,0.00821393,0.008019192,0.007824454,0.007629716,0.007434978,0.00724024,0.007096658,0.006953076,0.006809494,0.006665912,0.00652233,0.006435364,0.006348398,0.006261432,0.006174466,0.0060875,0.006086458,0.006085416,0.006084374,0.006083332,0.00608229,0.006293106,0.006503922,0.006714738,0.006925554,0.00713637,0.007069824,0.007003278,0.006936732,0.006870186,0.00680364,0.006475624,0.006147608,0.005819592,0.005491576,0.00516356,0.005005808,0.004848055,0.004690303,0.004532551,0.004374798,0.004217046,0.004059294,0.003901541,0.003743789,0.003586037
"SVK",0.007760017,0.007043332,0.006326647,0.005609962,0.004893277,0.004176593,0.003926446,0.003676299,0.003426153,0.003176006,0.002925859,0.002880013,0.002834167,0.00278832,0.002742474,0.002696628,0.002631763,0.002566899,0.002502034,0.00243717,0.002372306,0.002299452,0.002226598,0.002153743,0.002080889,0.002008035,0.001970097,0.001932159,0.00189422,0.001856282,0.001818344,0.00181334,0.001808336,0.001803332,0.001798329,0.001793325,0.001786348,0.00177937,0.001772393,0.001765416,0.001758439,0.001700512,0.001642584,0.001584657,0.001526729,0.001468802,0.001457844,0.001446886,0.001435929,0.001424971,0.001414014,0.001375067,0.001336121,0.001297175,0.001258229,0.001219283,0.001222791,0.001226299,0.001229807,0.001233315,0.001236823,0.00124033,0.001243838,0.001247346,0.001250854,0.001254362
"SVN",0.007746888,0.00727988,0.006812872,0.006345864,0.005878856,0.005411848,0.005171245,0.004930643,0.00469004,0.004449438,0.004208835,0.004123199,0.004037562,0.003951926,0.003866289,0.003780652,0.003663168,0.003545684,0.0034282,0.003310716,0.003193232,0.003045896,0.00289856,0.002751224,0.002603888,0.002456552,0.002416842,0.002377131,0.002337421,0.00229771,0.002258,0.002270819,0.002283637,0.002296456,0.002309275,0.002322093,0.002287213,0.002252333,0.002217453,0.002182573,0.002147693,0.002080819,0.002013945,0.001947071,0.001880197,0.001813323,0.001755425,0.001697528,0.001639631,0.001581733,0.001523836,0.001464918,0.001406,0.001347082,0.001288164,0.001229246,0.001225653,0.001222059,0.001218466,0.001214873,0.00121128,0.001207687,0.001204094,0.001200501,0.001196908,0.001193315
"SWE",0.003324686,0.003141188,0.00295769,0.002774192,0.002590695,0.002407197,0.00237029,0.002333384,0.002296477,0.00225957,0.002222664,0.002254585,0.002286507,0.002318428,0.00235035,0.002382272,0.002325379,0.002268486,0.002211593,0.0021547,0.002097807,0.002112774,0.002127741,0.002142707,0.002157674,0.002172641,0.00207683,0.001981018,0.001885207,0.001789395,0.001693584,0.001687588,0.001681592,0.001675595,0.001669599,0.001663603,0.001617682,0.00157176,0.001525838,0.001479917,0.001433995,0.001421007,0.001408019,0.00139503,0.001382042,0.001369054,0.001335088,0.001301123,0.001267157,0.001233192,0.001199226,0.001213215,0.001227205,0.001241194,0.001255183,0.001269172,0.001251296,0.001233419,0.001215543,0.001197667,0.00117979,0.001161914,0.001144038,0.001126161,0.001108285,0.001090409
"SWZ",0.038488998,0.037881894,0.037274789,0.036667685,0.03606058,0.035453476,0.03499958,0.034545684,0.034091789,0.033637893,0.033183997,0.032735311,0.032286625,0.031837938,0.031389252,0.030940566,0.03022757,0.029514575,0.028801579,0.028088584,0.027375588,0.026617954,0.02586032,0.025102686,0.024345052,0.023587418,0.022671737,0.021756056,0.020840374,0.019924693,0.019009012,0.018178336,0.01734766,0.016516985,0.015686309,0.014855633,0.015630042,0.016404452,0.017178861,0.017953271,0.01872768,0.022066475,0.02540527,0.028744066,0.032082861,0.035421656,0.036851575,0.038281495,0.039711414,0.041141334,0.042571253,0.04085506,0.039138867,0.037422675,0.035706482,0.033990289,0.031768257,0.029546225,0.027324192,0.02510216,0.022880128,0.020658096,0.018436064,0.016214031,0.013991999,0.011769967
"SYC",0.00651134,0.006457222,0.006403104,0.006348986,0.006294868,0.00624075,0.006095418,0.005950086,0.005804754,0.005659422,0.00551409,0.005405588,0.005297086,0.005188584,0.005080082,0.00497158,0.004871336,0.004771092,0.004670848,0.004570604,0.00447036,0.004379182,0.004288004,0.004196826,0.004105648,0.00401447,0.003929976,0.003845482,0.003760988,0.003676494,0.003592,0.003529892,0.003467784,0.003405676,0.003343568,0.00328146,0.00324186,0.00320226,0.00316266,0.00312306,0.00308346,0.003048016,0.003012572,0.002977128,0.002941684,0.00290624,0.002875826,0.002845412,0.002814998,0.002784584,0.00275417,0.002729768,0.002705366,0.002680964,0.002656562,0.00263216,0.002597318,0.002562476,0.002527634,0.002492792,0.00245795,0.002423108,0.002388266,0.002353424,0.002318582,0.00228374
"SYR",0.0299,0.02922,0.02854,0.02786,0.02718,0.0265,0.02568,0.02486,0.02404,0.02322,0.0224,0.02158,0.02076,0.01994,0.01912,0.0183,0.01742,0.01654,0.01566,0.01478,0.0139,0.01322,0.01254,0.01186,0.01118,0.0105,0.00992,0.00934,0.00876,0.00818,0.0076,0.007116,0.006632,0.006148,0.005664,0.00518,0.004894,0.004608,0.004322,0.004036,0.00375,0.003638,0.003526,0.003414,0.003302,0.00319,0.003108,0.003026,0.002944,0.002862,0.00278,0.002704,0.002628,0.002552,0.002476,0.0024,0.0025192,0.0026384,0.0027576,0.0028768,0.002996,0.0031152,0.0032344,0.0033536,0.0034728,0.003592
"TCD",0.03961594,0.039388686,0.039161432,0.038934177,0.038706923,0.038479669,0.038246076,0.038012483,0.03777889,0.037545297,0.037311704,0.037067719,0.036823735,0.03657975,0.036335766,0.036091781,0.035507262,0.034922743,0.034338225,0.033753706,0.033169187,0.032898933,0.032628678,0.032358424,0.032088169,0.031817915,0.031499648,0.031181381,0.030863115,0.030544848,0.030226581,0.030062581,0.029898582,0.029734582,0.029570583,0.029406583,0.029362161,0.029317739,0.029273316,0.029228894,0.029184472,0.029161753,0.029139033,0.029116314,0.029093594,0.029070875,0.029110493,0.029150111,0.029189729,0.029229347,0.029268965,0.0288624,0.028455834,0.028049269,0.027642703,0.027236138,0.026513439,0.02579074,0.025068041,0.024345342,0.023622643,0.022899944,0.022177245,0.021454546,0.020731847,0.020009148
