"female_1.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.068436,0.0663678,0.0642996,0.0622314,0.0601632,0.058095,0.0534484,0.0488018,0.0441552,0.0395086,0.034862,0.0336072,0.0323524,0.0310976,0.0298428,0.028588,0.0275222,0.0264564,0.0253906,0.0243248,0.023259,0.021859,0.020459,0.019059,0.017659,0.016259,0.0153024,0.0143458,0.0133892,0.0124326,0.011476,0.0107506,0.0100252,0.0092998,0.0085744,0.007849,0.0073944,0.0069398,0.0064852,0.0060306,0.005576,0.0053154,0.0050548,0.0047942,0.0045336,0.004273,0.0040866,0.0039002,0.0037138,0.0035274,0.003341,0.002992724,0.002644449,0.002296173,0.001947898,0.001599622,0.001547474,0.001495327,0.001443179,0.001391032,0.001338884,0.001286736,0.001234589,0.001182441,0.001130294,0.001078146
"LSO",0.099618706,0.097000783,0.09438286,0.091764938,0.089147015,0.086529092,0.084206299,0.081883507,0.079560714,0.077237922,0.074915129,0.074304415,0.073693701,0.073082986,0.072472272,0.071861558,0.070633212,0.069404866,0.06817652,0.066948174,0.065719828,0.06359728,0.061474733,0.059352185,0.057229638,0.05510709,0.052831512,0.050555934,0.048280356,0.046004778,0.0437292,0.042333238,0.040937276,0.039541315,0.038145353,0.036749391,0.034565965,0.032382539,0.030199113,0.028015687,0.025832261,0.026708407,0.027584552,0.028460698,0.029336843,0.030212989,0.031175332,0.032137674,0.033100017,0.034062359,0.035024702,0.033800594,0.032576487,0.031352379,0.030128272,0.028904164,0.02713609,0.025368016,0.023599941,0.021831867,0.020063793,0.018295719,0.016527645,0.01475957,0.012991496,0.011223422
"LTU",0.032715625,0.02898448,0.025253335,0.021522191,0.017791046,0.014059901,0.01239711,0.010734319,0.009071528,0.007408737,0.005745946,0.005553686,0.005361426,0.005169166,0.004976906,0.004784647,0.004727212,0.004669778,0.004612343,0.004554909,0.004497474,0.004413655,0.004329835,0.004246016,0.004162197,0.004078377,0.004083156,0.004087934,0.004092712,0.004097491,0.004102269,0.003955283,0.003808298,0.003661313,0.003514327,0.003367342,0.003184781,0.00300222,0.002819659,0.002637098,0.002454537,0.002455674,0.002456811,0.002457949,0.002459086,0.002460223,0.002323871,0.002187519,0.002051167,0.001914815,0.001778463,0.001654667,0.001530872,0.001407076,0.00128328,0.001159484,0.001103491,0.001047498,0.000991505,0.000935513,0.00087952,0.000823527,0.000767534,0.000711541,0.000655548,0.000599555
"LUX",0.010906462,0.010436933,0.009967405,0.009497876,0.009028348,0.008558819,0.008058426,0.007558033,0.00705764,0.006557247,0.006056854,0.005635524,0.005214193,0.004792863,0.004371533,0.003950203,0.0039104,0.003870597,0.003830794,0.003790991,0.003751187,0.00359186,0.003432532,0.003273204,0.003113876,0.002954548,0.002826969,0.002699389,0.002571809,0.002444229,0.00231665,0.002101128,0.001885607,0.001670086,0.001454565,0.001239044,0.001239044,0.001239044,0.001239044,0.001239045,0.001239045,0.001223069,0.001207093,0.001191117,0.001175141,0.001159165,0.001055281,0.000951397,0.000847513,0.00074363,0.000639746,0.000735641,0.000831537,0.000927432,0.001023328,0.001119223,0.000990351,0.000861479,0.000732607,0.000603736,0.000474864,0.000345992,0.00021712,8.82e-05,-4.06e-05,-0.000169496
"LVA",0.031489982,0.027896855,0.024303728,0.020710601,0.017117474,0.013524347,0.011925799,0.010327252,0.008728704,0.007130157,0.005531609,0.005377445,0.005223281,0.005069117,0.004914952,0.004760788,0.004595888,0.004430988,0.004266088,0.004101187,0.003936287,0.00399132,0.004046352,0.004101384,0.004156417,0.004211449,0.00421629,0.004221131,0.004225971,0.004230812,0.004235653,0.00412156,0.004007468,0.003893376,0.003779284,0.003665192,0.003620856,0.00357652,0.003532184,0.003487848,0.003443512,0.003323176,0.00320284,0.003082504,0.002962168,0.002841832,0.002681176,0.002520519,0.002359863,0.002199207,0.002038551,0.001868605,0.001698659,0.001528713,0.001358767,0.001188821,0.001167057,0.001145293,0.001123528,0.001101764,0.00108,0.001058236,0.001036472,0.001014707,0.000992943,0.000971179
"MAC",0.025652362,0.023976284,0.022300206,0.020624128,0.01894805,0.017271972,0.016489717,0.015707462,0.014925206,0.014142951,0.013360696,0.012754323,0.01214795,0.011541576,0.010935203,0.01032883,0.009779885,0.009230941,0.008681996,0.008133052,0.007584107,0.00717743,0.006770752,0.006364075,0.005957398,0.005550721,0.005278794,0.005006867,0.004734941,0.004463014,0.004191088,0.003977967,0.003764847,0.003551726,0.003338606,0.003125486,0.002954554,0.002783623,0.002612691,0.002441759,0.002270828,0.002145301,0.002019774,0.001894247,0.00176872,0.001643193,0.001555503,0.001467813,0.001380122,0.001292432,0.001204741,0.001142295,0.001079848,0.001017401,0.000954955,0.000892508,0.000839666,0.000786824,0.000733982,0.000681141,0.000628299,0.000575457,0.000522615,0.000469773,0.000416931,0.00036409
"MAR",0.11514897,0.112500338,0.109851706,0.107203074,0.104554442,0.10190581,0.100021075,0.098136339,0.096251604,0.094366868,0.092482133,0.089711605,0.086941077,0.084170549,0.081400021,0.078629493,0.076369874,0.074110255,0.071850635,0.069591016,0.067331397,0.065001904,0.062672411,0.060342918,0.058013425,0.055683932,0.052062088,0.048440245,0.044818401,0.041196558,0.037574714,0.035039306,0.032503898,0.02996849,0.027433082,0.024897674,0.023098744,0.021299814,0.019500884,0.017701954,0.015903024,0.015037541,0.014172058,0.013306575,0.012441092,0.011575609,0.010990894,0.010406178,0.009821463,0.009236748,0.008652032,0.008197626,0.00774322,0.007288813,0.006834407,0.006380001,0.00605425,0.005728498,0.005402747,0.005076995,0.004751244,0.004425493,0.004099741,0.00377399,0.003448238,0.003122487
"MDA",0.018485209,0.01734994,0.016214671,0.015079402,0.013944133,0.012808864,0.011928411,0.011047958,0.010167506,0.009287053,0.0084066,0.008188193,0.007969786,0.007751378,0.007532971,0.007314564,0.007274857,0.00723515,0.007195443,0.007155737,0.00711603,0.00711603,0.00711603,0.00711603,0.00711603,0.00711603,0.007219894,0.007323757,0.007427621,0.007531485,0.007635349,0.007135243,0.006635138,0.006135032,0.005634926,0.005134821,0.005142802,0.005150782,0.005158763,0.005166744,0.005174725,0.005214779,0.005254833,0.005294887,0.005334941,0.005374996,0.005085721,0.004796447,0.004507173,0.004217899,0.003928625,0.003792998,0.003657371,0.003521744,0.003386116,0.003250489,0.003015581,0.002780673,0.002545765,0.002310857,0.002075949,0.001841041,0.001606133,0.001371225,0.001136317,0.000901409
"MDG",0.13307887,0.1306366,0.12819433,0.12575206,0.12330979,0.12086752,0.118420588,0.115973656,0.113526724,0.111079792,0.10863286,0.106447614,0.104262368,0.102077122,0.099891876,0.09770663,0.095566462,0.093426294,0.091286126,0.089145958,0.08700579,0.08552008,0.08403437,0.08254866,0.08106295,0.07957724,0.077925196,0.076273152,0.074621108,0.072969064,0.07131702,0.071075988,0.070834956,0.070593924,0.070352892,0.07011186,0.06752951,0.06494716,0.06236481,0.05978246,0.05720011,0.053865294,0.050530478,0.047195662,0.043860846,0.04052603,0.03811236,0.03569869,0.03328502,0.03087135,0.02845768,0.026959718,0.025461756,0.023963794,0.022465832,0.02096787,0.020087448,0.019207027,0.018326605,0.017446184,0.016565762,0.01568534,0.014804919,0.013924497,0.013044076,0.012163654
"MDV",0.14912752,0.149818508,0.150509496,0.151200484,0.151891472,0.15258246,0.149373054,0.146163648,0.142954242,0.139744836,0.13653543,0.13243718,0.12833893,0.12424068,0.12014243,0.11604418,0.111185205,0.106326229,0.101467254,0.096608278,0.091749303,0.086505034,0.081260766,0.076016497,0.070772229,0.06552796,0.061600837,0.057673714,0.053746592,0.049819469,0.045892346,0.043251292,0.040610238,0.037969183,0.035328129,0.032687075,0.030661861,0.028636647,0.026611434,0.02458622,0.022561006,0.020619095,0.018677184,0.016735272,0.014793361,0.01285145,0.011342413,0.009833376,0.008324338,0.006815301,0.005306264,0.004696954,0.004087645,0.003478335,0.002869025,0.002259716,0.002085129,0.001910542,0.001735956,0.001561369,0.001386782,0.001212196,0.001037609,0.000863022,0.000688436,0.000513849
"MEX",0.08554,0.081544,0.077548,0.073552,0.069556,0.06556,0.06282,0.06008,0.05734,0.0546,0.05186,0.050104,0.048348,0.046592,0.044836,0.04308,0.040784,0.038488,0.036192,0.033896,0.0316,0.028854,0.026108,0.023362,0.020616,0.01787,0.016336,0.014802,0.013268,0.011734,0.0102,0.00978,0.00936,0.00894,0.00852,0.0081,0.007744,0.007388,0.007032,0.006676,0.00632,0.00602,0.00572,0.00542,0.00512,0.00482,0.004644,0.004468,0.004292,0.004116,0.00394,0.004014309,0.004088618,0.004162926,0.004237235,0.004311544,0.004252905,0.004194266,0.004135628,0.004076989,0.00401835,0.003959711,0.003901072,0.003842434,0.003783795,0.003725156
"MKD",0.024616033,0.02312686,0.021637688,0.020148515,0.018659343,0.01717017,0.016235679,0.015301188,0.014366697,0.013432206,0.012497715,0.011842235,0.011186754,0.010531274,0.009875794,0.009220314,0.00872962,0.008238925,0.007748231,0.007257537,0.006766843,0.006490156,0.00621347,0.005936783,0.005660097,0.00538341,0.005208522,0.005033634,0.004858745,0.004683857,0.004508969,0.004344214,0.004179459,0.004014704,0.00384995,0.003685195,0.003516595,0.003347996,0.003179396,0.003010797,0.002842197,0.002450769,0.00205934,0.001667912,0.001276483,0.000885055,0.000821714,0.000758373,0.000695032,0.000631691,0.00056835,0.000700493,0.000832636,0.00096478,0.001096923,0.001229066,0.001186652,0.001144238,0.001101824,0.00105941,0.001016996,0.000974582,0.000932168,0.000889754,0.000847339,0.000804925
"MLI",0.24791173,0.247981596,0.248051462,0.248121328,0.248191194,0.24826106,0.249497464,0.250733868,0.251970272,0.253206676,0.25444308,0.252490342,0.250537604,0.248584866,0.246632128,0.24467939,0.239283426,0.233887462,0.228491498,0.223095534,0.21769957,0.212860418,0.208021266,0.203182114,0.198342962,0.19350381,0.188227182,0.182950554,0.177673926,0.172397298,0.16712067,0.16316109,0.15920151,0.15524193,0.15128235,0.14732277,0.14482439,0.14232601,0.13982763,0.13732925,0.13483087,0.132822462,0.130814054,0.128805646,0.126797238,0.12478883,0.119753416,0.114718001,0.109682587,0.104647172,0.099611758,0.093547125,0.087482492,0.08141786,0.075353227,0.069288594,0.065496615,0.061704636,0.057912657,0.054120678,0.050328699,0.04653672,0.042744741,0.038952762,0.035160783,0.031368804
"MLT",0.005552986,0.005244401,0.004935815,0.00462723,0.004318645,0.00401006,0.003955018,0.003899976,0.003844934,0.003789892,0.00373485,0.003683576,0.003632301,0.003581027,0.003529753,0.003478478,0.003430715,0.003382952,0.003335189,0.003287426,0.003239663,0.003195173,0.003150683,0.003106192,0.003061702,0.003017212,0.00297577,0.002934327,0.002892885,0.002851443,0.00281,0.0027714,0.002732799,0.002694199,0.002655598,0.002616997,0.002581044,0.00254509,0.002509136,0.002473183,0.002437229,0.002403741,0.002370254,0.002336767,0.002303279,0.002269792,0.002238601,0.002207411,0.00217622,0.00214503,0.00211384,0.002084789,0.002055738,0.002026688,0.001997637,0.001968587,0.001941531,0.001914475,0.001887419,0.001860363,0.001833308,0.001806252,0.001779196,0.00175214,0.001725084,0.001698029
"MMR",0.12166612,0.116778807,0.111891494,0.107004181,0.102116868,0.097229555,0.094705595,0.092181636,0.089657676,0.087133717,0.084609757,0.079982452,0.075355147,0.070727842,0.066100537,0.061473232,0.05972291,0.057972589,0.056222267,0.054471946,0.052721624,0.051246708,0.049771792,0.048296876,0.04682196,0.045347044,0.044060015,0.042772986,0.041485957,0.040198928,0.038911899,0.037779547,0.036647195,0.035514844,0.034382492,0.03325014,0.032218498,0.031186857,0.030155215,0.029123574,0.028091932,0.027193776,0.026295621,0.025397465,0.02449931,0.023601154,0.022770491,0.021939828,0.021109165,0.020278502,0.019447839,0.01874536,0.018042881,0.017340402,0.016637923,0.015935444,0.015021257,0.014107069,0.013192882,0.012278694,0.011364507,0.01045032,0.009536132,0.008621945,0.007707757,0.00679357
"MNE",0.01355216,0.013305757,0.013059354,0.012812951,0.012566548,0.012320145,0.011555446,0.010790748,0.010026049,0.00926135,0.008496652,0.007969273,0.007441895,0.006914517,0.006387138,0.00585976,0.005496051,0.005132341,0.004768632,0.004404923,0.004041214,0.003935791,0.003830368,0.003724945,0.003619522,0.003514099,0.00344445,0.003374801,0.003305153,0.003235504,0.003165855,0.003083267,0.00300068,0.002918092,0.002835505,0.002752917,0.002681102,0.002609287,0.002537471,0.002465656,0.002393841,0.002096759,0.001799677,0.001502595,0.001205513,0.000908431,0.000908431,0.000908431,0.000908431,0.000908431,0.000908431,0.000896079,0.000883728,0.000871376,0.000859024,0.000846672,0.001236367,0.001626061,0.002015755,0.002405449,0.002795144,0.003184838,0.003574532,0.003964226,0.004353921,0.004743615
"MNG",0.13275797,0.128692316,0.124626662,0.120561008,0.116495354,0.1124297,0.106352181,0.100274663,0.094197144,0.088119626,0.082042107,0.079121688,0.076201268,0.073280849,0.070360429,0.06744001,0.065273573,0.063107136,0.0609407,0.058774263,0.056607826,0.056182202,0.055756578,0.055330953,0.054905329,0.054479705,0.054049922,0.053620139,0.053190355,0.052760572,0.052330789,0.050532972,0.048735154,0.046937337,0.045139519,0.043341702,0.039467365,0.035593028,0.031718691,0.027844354,0.023970017,0.022442015,0.020914013,0.01938601,0.017858008,0.016330006,0.014644005,0.012958004,0.011272003,0.009586002,0.007900001,0.007578001,0.007256001,0.006934001,0.006612001,0.00629,0.005965803,0.005641605,0.005317407,0.004993209,0.004669011,0.004344813,0.004020616,0.003696418,0.00337222,0.003048022
"MOZ",0.18475179,0.1812093,0.17766681,0.17412432,0.17058183,0.16703934,0.163911942,0.160784544,0.157657146,0.154529748,0.15140235,0.14895765,0.14651295,0.14406825,0.14162355,0.13917885,0.136621794,0.134064738,0.131507682,0.128950626,0.12639357,0.124444572,0.122495574,0.120546576,0.118597578,0.11664858,0.11744803,0.11824748,0.11904693,0.11984638,0.12064583,0.11964365,0.11864147,0.11763929,0.11663711,0.11563493,0.113643886,0.111652842,0.109661798,0.107670754,0.10567971,0.100682111,0.095684511,0.090686912,0.085689312,0.080691713,0.076395653,0.072099593,0.067803533,0.063507473,0.059211413,0.05643202,0.053652627,0.050873234,0.048093841,0.045314448,0.043516116,0.041717784,0.039919453,0.038121121,0.036322789,0.034524457,0.032726125,0.030927794,0.029129462,0.02733113
"MRT",0.16043503,0.156167102,0.151899174,0.147631246,0.143363318,0.13909539,0.134576224,0.130057058,0.125537892,0.121018726,0.11649956,0.1132222,0.10994484,0.10666748,0.10339012,0.10011276,0.097449215,0.09478567,0.092122125,0.08945858,0.086795035,0.084238299,0.081681564,0.079124828,0.076568093,0.074011357,0.070930402,0.067849448,0.064768493,0.061687539,0.058606584,0.056613727,0.05462087,0.052628013,0.050635156,0.048642299,0.04756774,0.046493181,0.045418623,0.044344064,0.043269505,0.041846151,0.040422797,0.038999443,0.037576089,0.036152735,0.035769913,0.03538709,0.035004268,0.034621445,0.034238623,0.033123186,0.03200775,0.030892313,0.029776877,0.02866144,0.02715446,0.025647479,0.024140499,0.022633518,0.021126538,0.019619558,0.018112577,0.016605597,0.015098616,0.013591636
"MTQ",0.03109626,0.029557927,0.028019594,0.026481262,0.024942929,0.023404596,0.022237393,0.021070189,0.019902986,0.018735782,0.017568579,0.016672285,0.015775991,0.014879696,0.013983402,0.013087108,0.012296349,0.01150559,0.010714831,0.009924072,0.009133313,0.008582211,0.008031109,0.007480006,0.006928904,0.006377802,0.005991153,0.005604505,0.005217856,0.004831207,0.004444558,0.00417497,0.003905381,0.003635793,0.003366205,0.003096617,0.002908163,0.002719709,0.002531255,0.002342802,0.002154348,0.002027166,0.001899985,0.001772803,0.001645622,0.00151844,0.001424102,0.001329763,0.001235424,0.001141085,0.001046746,0.001024226,0.001001706,0.000979186,0.000956667,0.000934147,0.000892566,0.000850986,0.000809405,0.000767825,0.000726244,0.000684664,0.000643083,0.000601503,0.000559922,0.000518342
"MUS",0.077912435,0.071393148,0.064873861,0.058354573,0.051835286,0.045315999,0.042061452,0.038806904,0.035552357,0.032297809,0.029043262,0.026379598,0.023715934,0.02105227,0.018388606,0.015724942,0.017791929,0.019858916,0.021925902,0.023992889,0.026059876,0.022737741,0.019415606,0.016093471,0.012771336,0.009449201,0.008631149,0.007813096,0.006995044,0.006176991,0.005358939,0.004990362,0.004621784,0.004253207,0.003884629,0.003516052,0.003310569,0.003105086,0.002899603,0.00269412,0.002488637,0.002388789,0.002288941,0.002189092,0.002089244,0.001989396,0.002160365,0.002331334,0.002502302,0.002673271,0.002844239,0.002647808,0.002451377,0.002254946,0.002058515,0.001862084,0.001966681,0.002071277,0.002175874,0.00228047,0.002385067,0.002489664,0.00259426,0.002698857,0.002803453,0.00290805
"MWI",0.19115129,0.189597414,0.188043538,0.186489662,0.184935786,0.18338191,0.181418288,0.179454666,0.177491044,0.175527422,0.1735638,0.171881722,0.170199644,0.168517566,0.166835488,0.16515341,0.161784196,0.158414982,0.155045768,0.151676554,0.14830734,0.14535639,0.14240544,0.13945449,0.13650354,0.13355259,0.130665388,0.127778186,0.124890984,0.122003782,0.11911658,0.116658034,0.114199488,0.111740942,0.109282396,0.10682385,0.102294849,0.097765848,0.093236846,0.088707845,0.084178844,0.079182378,0.074185912,0.069189445,0.064192979,0.059196513,0.055636767,0.05207702,0.048517274,0.044957527,0.041397781,0.038641217,0.035884654,0.03312809,0.030371527,0.027614963,0.026044525,0.024474087,0.02290365,0.021333212,0.019762774,0.018192336,0.016621898,0.015051461,0.013481023,0.011910585
"MYS",0.03498,0.03343,0.03188,0.03033,0.02878,0.02723,0.026114,0.024998,0.023882,0.022766,0.02165,0.020536,0.019422,0.018308,0.017194,0.01608,0.01525,0.01442,0.01359,0.01276,0.01193,0.011312,0.010694,0.010076,0.009458,0.00884,0.008382,0.007924,0.007466,0.007008,0.00655,0.00621,0.00587,0.00553,0.00519,0.00485,0.004598,0.004346,0.004094,0.003842,0.00359,0.003404,0.003218,0.003032,0.002846,0.00266,0.002522,0.002384,0.002246,0.002108,0.00197,0.001912,0.001854,0.001796,0.001738,0.00168,0.00162856,0.001577121,0.001525681,0.001474242,0.001422802,0.001371363,0.001319923,0.001268484,0.001217044,0.001165605
"MYT",0.095253392,0.086095094,0.076936796,0.067778497,0.058620199,0.049461901,0.046136989,0.042812077,0.039487166,0.036162254,0.032837342,0.030612189,0.028387036,0.026161883,0.02393673,0.021711577,0.020232779,0.01875398,0.017275182,0.015796383,0.014317585,0.013339182,0.012360778,0.011382375,0.010403971,0.009425568,0.008780093,0.008134618,0.007489143,0.006843668,0.006198193,0.005773147,0.005348101,0.004923056,0.00449801,0.004072964,0.003793408,0.003513851,0.003234294,0.002954737,0.002675181,0.002491457,0.002307733,0.002124009,0.001940285,0.001756561,0.001635879,0.001515197,0.001394516,0.001273834,0.001153152,0.001073907,0.000994662,0.000915417,0.000836172,0.000756927,0.000710774,0.000664621,0.000618468,0.000572316,0.000526163,0.00048001,0.000433857,0.000387705,0.000341552,0.000295399
"NAM",0.098221144,0.095207245,0.092193345,0.089179446,0.086165546,0.083151647,0.080402461,0.077653275,0.074904088,0.072154902,0.069405716,0.067000922,0.064596128,0.062191333,0.059786539,0.057381745,0.055282759,0.053183774,0.051084788,0.048985803,0.046886817,0.044732497,0.042578177,0.040423856,0.038269536,0.036115216,0.034945395,0.033775574,0.032605753,0.031435932,0.030266111,0.028880901,0.027495691,0.026110481,0.024725271,0.023340061,0.022162292,0.020984522,0.019806753,0.018628983,0.017451214,0.017148351,0.016845487,0.016542624,0.01623976,0.015936897,0.016056803,0.016176709,0.016296614,0.01641652,0.016536426,0.015657994,0.014779562,0.013901131,0.013022699,0.012144267,0.011207917,0.010271568,0.009335218,0.008398868,0.007462518,0.006526169,0.005589819,0.004653469,0.00371712,0.00278077
"NCL",0.06220749,0.059150494,0.056093499,0.053036503,0.049979508,0.046922512,0.044326078,0.041729645,0.039133211,0.036536778,0.033940344,0.031927898,0.029915452,0.027903006,0.02589056,0.023878114,0.022296386,0.020714658,0.019132931,0.017551203,0.015969475,0.014821694,0.013673914,0.012526133,0.011378353,0.010230572,0.00951825,0.008805929,0.008093607,0.007381286,0.006668964,0.006262703,0.005856442,0.00545018,0.005043919,0.004637658,0.004423106,0.004208555,0.003994003,0.003779451,0.0035649,0.003444516,0.003324133,0.003203749,0.003083366,0.002962982,0.00288181,0.002800638,0.002719465,0.002638293,0.00255712,0.002507889,0.002458657,0.002409425,0.002360194,0.002310962,0.002272827,0.002234692,0.002196556,0.002158421,0.002120286,0.002082151,0.002044015,0.00200588,0.001967745,0.00192961
"NER",0.20108382,0.201463628,0.201843436,0.202223244,0.202603052,0.20298286,0.20285576,0.20272866,0.20260156,0.20247446,0.20234736,0.202880398,0.203413436,0.203946474,0.204479512,0.20501255,0.205946226,0.206879902,0.207813578,0.208747254,0.20968093,0.211187154,0.212693378,0.214199602,0.215705826,0.21721205,0.215793316,0.214374582,0.212955848,0.211537114,0.21011838,0.210212046,0.210305712,0.210399378,0.210493044,0.21058671,0.20605394,0.20152117,0.1969884,0.19245563,0.18792286,0.181188752,0.174454644,0.167720536,0.160986428,0.15425232,0.146957352,0.139662384,0.132367416,0.125072448,0.11777748,0.110434589,0.103091698,0.095748807,0.088405916,0.081063025,0.075957902,0.070852779,0.065747657,0.060642534,0.055537411,0.050432288,0.045327165,0.040222043,0.03511692,0.030011797
"NGA",0.16595361,0.163456992,0.160960374,0.158463756,0.155967138,0.15347052,0.150380608,0.147290696,0.144200784,0.141110872,0.13802096,0.136308042,0.134595124,0.132882206,0.131169288,0.12945637,0.126996838,0.124537306,0.122077774,0.119618242,0.11715871,0.114994312,0.112829914,0.110665516,0.108501118,0.10633672,0.104564962,0.102793204,0.101021447,0.099249689,0.097477931,0.097529063,0.097580195,0.097631326,0.097682458,0.09773359,0.097792667,0.097851743,0.09791082,0.097969896,0.098028973,0.096623212,0.095217451,0.093811689,0.092405928,0.091000167,0.087603645,0.084207122,0.0808106,0.077414077,0.074017555,0.070472904,0.066928252,0.063383601,0.059838949,0.056294298,0.054843132,0.053391967,0.051940801,0.050489636,0.04903847,0.047587304,0.046136139,0.044684973,0.043233808,0.041782642
"NIC",0.09673,0.094884,0.093038,0.091192,0.089346,0.0875,0.08556,0.08362,0.08168,0.07974,0.0778,0.075854,0.073908,0.071962,0.070016,0.06807,0.066276,0.064482,0.062688,0.060894,0.0591,0.0573,0.0555,0.0537,0.0519,0.0501,0.04756,0.04502,0.04248,0.03994,0.0374,0.034996,0.032592,0.030188,0.027784,0.02538,0.022882,0.020384,0.017886,0.015388,0.01289,0.012146,0.011402,0.010658,0.009914,0.00917,0.00846,0.00775,0.00704,0.00633,0.00562,0.00536242,0.00510484,0.00484726,0.00458968,0.0043321,0.004117146,0.003902192,0.003687237,0.003472283,0.003257329,0.003042375,0.002827421,0.002612466,0.002397512,0.002182558
"NLD",0.006548,0.006244,0.00594,0.005636,0.005332,0.005028,0.0047952,0.0045624,0.0043296,0.0040968,0.003864,0.0037838,0.0037036,0.0036234,0.0035432,0.003463,0.0033414,0.0032198,0.0030982,0.0029766,0.002855,0.0027558,0.0026566,0.0025574,0.0024582,0.002359,0.002248,0.002137,0.002026,0.001915,0.001804,0.0017442,0.0016844,0.0016246,0.0015648,0.001505,0.001452,0.001399,0.001346,0.001293,0.00124,0.0011952,0.0011504,0.0011056,0.0010608,0.001016,0.000991,0.000966,0.000941,0.000916,0.000891,0.000859467,0.000827933,0.0007964,0.000764866,0.000733333,0.000711346,0.000689359,0.000667373,0.000645386,0.000623399,0.000601412,0.000579425,0.000557438,0.000535452,0.000513465
"NOR",0.006372704,0.006119556,0.005866408,0.005613261,0.005360113,0.005106965,0.004889883,0.004672802,0.00445572,0.004238639,0.004021558,0.003876732,0.003731907,0.003587081,0.003442256,0.003297431,0.003175468,0.003053506,0.002931544,0.002809581,0.002687619,0.002572758,0.002457897,0.002343035,0.002228174,0.002113313,0.002030313,0.001947313,0.001864313,0.001781313,0.001698313,0.001632023,0.001565733,0.001499443,0.001433153,0.001366863,0.00136686,0.001366857,0.001366854,0.001366852,0.001366849,0.001290158,0.001213468,0.001136778,0.001060088,0.000983397,0.000953834,0.00092427,0.000894706,0.000865143,0.000835579,0.000792417,0.000749255,0.000706094,0.000662932,0.00061977,0.00059335,0.000566929,0.000540509,0.000514089,0.000487669,0.000461248,0.000434828,0.000408408,0.000381987,0.000355567
"NPL",0.15066698,0.150047268,0.149427556,0.148807844,0.148188132,0.14756842,0.145691086,0.143813752,0.141936418,0.140059084,0.13818175,0.134966088,0.131750426,0.128534764,0.125319102,0.12210344,0.119093142,0.116082844,0.113072546,0.110062248,0.10705195,0.104283374,0.101514799,0.098746223,0.095977648,0.093209072,0.090110293,0.087011515,0.083912736,0.080813958,0.077715179,0.074143153,0.070571127,0.066999102,0.063427076,0.05985505,0.056472089,0.053089128,0.049706168,0.046323207,0.042940246,0.040200045,0.037459844,0.034719643,0.031979442,0.029239241,0.027146425,0.025053608,0.022960792,0.020867975,0.018775159,0.017341695,0.015908231,0.014474766,0.013041302,0.011607838,0.010774069,0.009940301,0.009106532,0.008272763,0.007438995,0.006605226,0.005771457,0.004937689,0.00410392,0.003270151
"NZL",0.006604231,0.006386014,0.006167796,0.005949579,0.005731362,0.005513144,0.005223598,0.004934053,0.004644507,0.004354961,0.004065416,0.004006641,0.003947866,0.003889092,0.003830317,0.003771542,0.00370618,0.003640818,0.003575456,0.003510094,0.003444732,0.003302095,0.003159459,0.003016823,0.002874187,0.002731551,0.002619874,0.002508196,0.002396518,0.00228484,0.002173163,0.002111718,0.002050273,0.001988828,0.001927382,0.001865937,0.001795671,0.001725404,0.001655138,0.001584872,0.001514605,0.001482669,0.001450732,0.001418795,0.001386859,0.001354922,0.001327748,0.001300573,0.001273398,0.001246223,0.001219048,0.001204675,0.001190302,0.001175929,0.001161556,0.001147183,0.001082582,0.001017981,0.00095338,0.000888779,0.000824178,0.000759577,0.000694976,0.000630375,0.000565774,0.000501173
"OMN",0.191438,0.1826306,0.1738232,0.1650158,0.1562084,0.147401,0.1404476,0.1334942,0.1265408,0.1195874,0.112634,0.107218,0.101802,0.096386,0.09097,0.085554,0.0810204,0.0764868,0.0719532,0.0674196,0.062886,0.0582576,0.0536292,0.0490008,0.0443724,0.039744,0.0365704,0.0333968,0.0302232,0.0270496,0.023876,0.0218982,0.0199204,0.0179426,0.0159648,0.013987,0.0128758,0.0117646,0.0106534,0.0095422,0.008431,0.007709,0.006987,0.006265,0.005543,0.004821,0.004435,0.004049,0.003663,0.003277,0.002891,0.0026772,0.0024634,0.0022496,0.0020358,0.001822,0.001745342,0.001668684,0.001592026,0.001515368,0.00143871,0.001362052,0.001285394,0.001208736,0.001132078,0.00105542
