"male_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.32188992,0.318080634,0.314271348,0.310462062,0.306652776,0.30284349,0.299675078,0.296506666,0.293338254,0.290169842,0.28700143,0.283804074,0.280606718,0.277409362,0.274212006,0.27101465,0.268140292,0.265265934,0.262391576,0.259517218,0.25664286,0.255745444,0.254848028,0.253950612,0.253053196,0.25215578,0.251280456,0.250405132,0.249529808,0.248654484,0.24777916,0.24694986,0.24612056,0.24529126,0.24446196,0.24363266,0.241409378,0.239186096,0.236962814,0.234739532,0.23251625,0.23238195,0.23224765,0.23211335,0.23197905,0.23184475,0.231645858,0.231446966,0.231248074,0.231049182,0.23085029,0.230886332,0.230922374,0.230958416,0.230994458,0.2310305,0.228497242,0.225963984,0.223430726,0.220897468,0.21836421,0.215830952,0.213297694,0.210764436,0.208231178,0.20569792
"PAN",0.27778247,0.274017516,0.270252562,0.266487608,0.262722654,0.2589577,0.255420498,0.251883296,0.248346094,0.244808892,0.24127169,0.238414644,0.235557598,0.232700552,0.229843506,0.22698646,0.225030774,0.223075088,0.221119402,0.219163716,0.21720803,0.214983126,0.212758222,0.210533318,0.208308414,0.20608351,0.203900374,0.201717238,0.199534102,0.197350966,0.19516783,0.1928955,0.19062317,0.18835084,0.18607851,0.18380618,0.18101611,0.17822604,0.17543597,0.1726459,0.16985583,0.16681799,0.16378015,0.16074231,0.15770447,0.15466663,0.152887668,0.151108706,0.149329744,0.147550782,0.14577182,0.144753248,0.143734676,0.142716104,0.141697532,0.14067896,0.139344358,0.138009756,0.136675154,0.135340552,0.13400595,0.132671348,0.131336746,0.130002144,0.128667542,0.12733294
"PER",0.35286,0.350324,0.347788,0.345252,0.342716,0.34018,0.337158,0.334136,0.331114,0.328092,0.32507,0.322576,0.320082,0.317588,0.315094,0.3126,0.308436,0.304272,0.300108,0.295944,0.29178,0.288832,0.285884,0.282936,0.279988,0.27704,0.272714,0.268388,0.264062,0.259736,0.25541,0.251346,0.247282,0.243218,0.239154,0.23509,0.231466816,0.227843632,0.224220448,0.220597264,0.21697408,0.214065358,0.211156636,0.208247914,0.205339192,0.20243047,0.199796486,0.197162502,0.194528518,0.191894534,0.18926055,0.187296762,0.185332974,0.183369186,0.181405398,0.17944161,0.177782828,0.176124046,0.174465264,0.172806482,0.1711477,0.169488918,0.167830136,0.166171354,0.164512572,0.16285379
"PHL",0.30820147,0.306825496,0.305449522,0.304073548,0.302697574,0.3013216,0.299969914,0.298618228,0.297266542,0.295914856,0.29456317,0.294107152,0.293651134,0.293195116,0.292739098,0.29228308,0.291926872,0.291570664,0.291214456,0.290858248,0.29050204,0.29014769,0.28979334,0.28943899,0.28908464,0.28873029,0.288377794,0.288025298,0.287672802,0.287320306,0.28696781,0.286617162,0.286266514,0.285915866,0.285565218,0.28521457,0.284535864,0.283857158,0.283178452,0.282499746,0.28182104,0.280202044,0.278583048,0.276964052,0.275345056,0.27372606,0.273231702,0.272737344,0.272242986,0.271748628,0.27125427,0.27103858,0.27082289,0.2706072,0.27039151,0.27017582,0.269422698,0.268669576,0.267916454,0.267163332,0.26641021,0.265657088,0.264903966,0.264150844,0.263397722,0.2626446
"PNG",0.46055932,0.45142856,0.4422978,0.43316704,0.42403628,0.41490552,0.41264009,0.41037466,0.40810923,0.4058438,0.40357837,0.40115418,0.39872999,0.3963058,0.39388161,0.39145742,0.390204614,0.388951808,0.387699002,0.386446196,0.38519339,0.37910111,0.37300883,0.36691655,0.36082427,0.35473199,0.35308224,0.35143249,0.34978274,0.34813299,0.34648324,0.345739782,0.344996324,0.344252866,0.343509408,0.34276595,0.340855404,0.338944858,0.337034312,0.335123766,0.33321322,0.330733928,0.328254636,0.325775344,0.323296052,0.32081676,0.318372968,0.315929176,0.313485384,0.311041592,0.3085978,0.306027854,0.303457908,0.300887962,0.298318016,0.29574807,0.294689504,0.293630938,0.292572372,0.291513806,0.29045524,0.289396674,0.288338108,0.287279542,0.286220976,0.28516241
"POL",0.31735319,0.31072931,0.30410543,0.29748155,0.29085767,0.28423379,0.281140164,0.278046538,0.274952912,0.271859286,0.26876566,0.269845056,0.270924452,0.272003848,0.273083244,0.27416264,0.274933552,0.275704464,0.276475376,0.277246288,0.2780172,0.27757192,0.27712664,0.27668136,0.27623608,0.2757908,0.274456828,0.273122856,0.271788884,0.270454912,0.26912094,0.269331154,0.269541368,0.269751582,0.269961796,0.27017201,0.269731276,0.269290542,0.268849808,0.268409074,0.26796834,0.265051792,0.262135244,0.259218696,0.256302148,0.2533856,0.248313358,0.243241116,0.238168874,0.233096632,0.22802439,0.223869916,0.219715442,0.215560968,0.211406494,0.20725202,0.203137262,0.199022504,0.194907746,0.190792988,0.18667823,0.182563472,0.178448714,0.174333956,0.170219198,0.16610444
"PRI",0.23018615,0.222614454,0.215042758,0.207471062,0.199899366,0.19232767,0.190902308,0.189476946,0.188051584,0.186626222,0.18520086,0.183933242,0.182665624,0.181398006,0.180130388,0.17886277,0.177158446,0.175454122,0.173749798,0.172045474,0.17034115,0.170934104,0.171527058,0.172120012,0.172712966,0.17330592,0.173595392,0.173884864,0.174174336,0.174463808,0.17475328,0.175372886,0.175992492,0.176612098,0.177231704,0.17785131,0.179720282,0.181589254,0.183458226,0.185327198,0.18719617,0.186177408,0.185158646,0.184139884,0.183121122,0.18210236,0.179597646,0.177092932,0.174588218,0.172083504,0.16957879,0.16744066,0.16530253,0.1631644,0.16102627,0.15888814,0.157243992,0.155599844,0.153955696,0.152311548,0.1506674,0.149023252,0.147379104,0.145734956,0.144090808,0.14244666
"PRK",0.49548005,0.492437168,0.489394286,0.486351404,0.483308522,0.48026564,0.478638512,0.477011384,0.475384256,0.473757128,0.47213,0.465420156,0.458710312,0.452000468,0.445290624,0.43858078,0.431854012,0.425127244,0.418400476,0.411673708,0.40494694,0.399157338,0.393367736,0.387578134,0.381788532,0.37599893,0.372029622,0.368060314,0.364091006,0.360121698,0.35615239,0.353001668,0.349850946,0.346700224,0.343549502,0.34039878,0.33309006,0.32578134,0.31847262,0.3111639,0.30385518,0.319488144,0.335121108,0.350754072,0.366387036,0.38202,0.375496572,0.368973144,0.362449716,0.355926288,0.34940286,0.348079978,0.346757096,0.345434214,0.344111332,0.34278845,0.336475486,0.330162522,0.323849558,0.317536594,0.31122363,0.304910666,0.298597702,0.292284738,0.285971774,0.27965881
"PRT",0.28592969,0.284570412,0.283211134,0.281851856,0.280492578,0.2791333,0.277798106,0.276462912,0.275127718,0.273792524,0.27245733,0.274947278,0.277437226,0.279927174,0.282417122,0.28490707,0.283552794,0.282198518,0.280844242,0.279489966,0.27813569,0.27479112,0.27144655,0.26810198,0.26475741,0.26141284,0.255335168,0.249257496,0.243179824,0.237102152,0.23102448,0.227597778,0.224171076,0.220744374,0.217317672,0.21389097,0.211290238,0.208689506,0.206088774,0.203488042,0.20088731,0.19884514,0.19680297,0.1947608,0.19271863,0.19067646,0.186195864,0.181715268,0.177234672,0.172754076,0.16827348,0.16328767,0.15830186,0.15331605,0.14833024,0.14334443,0.140086368,0.136828306,0.133570244,0.130312182,0.12705412,0.123796058,0.120537996,0.117279934,0.114021872,0.11076381
"PRY",0.26548,0.265164,0.264848,0.264532,0.264216,0.2639,0.263266,0.262632,0.261998,0.261364,0.26073,0.260454,0.260178,0.259902,0.259626,0.25935,0.25754,0.25573,0.25392,0.25211,0.2503,0.248062,0.245824,0.243586,0.241348,0.23911,0.23721,0.23531,0.23341,0.23151,0.22961,0.227988,0.226366,0.224744,0.223122,0.2215,0.218782,0.216064,0.213346,0.210628,0.20791,0.205268,0.202626,0.199984,0.197342,0.1947,0.191472,0.188244,0.185016,0.181788,0.17856,0.177226,0.175892,0.174558,0.173224,0.17189,0.170572,0.169254,0.167936,0.166618,0.1653,0.163982,0.162664,0.161346,0.160028,0.15871
"PSE",0.34738045,0.345875346,0.344370242,0.342865138,0.341360034,0.33985493,0.337665942,0.335476954,0.333287966,0.331098978,0.32890999,0.326215854,0.323521718,0.320827582,0.318133446,0.31543931,0.312648124,0.309856938,0.307065752,0.304274566,0.30148338,0.298491598,0.295499816,0.292508034,0.289516252,0.28652447,0.283585628,0.280646786,0.277707944,0.274769102,0.27183026,0.269369408,0.266908556,0.264447704,0.261986852,0.259526,0.257550584,0.255575168,0.253599752,0.251624336,0.24964892,0.24798349,0.24631806,0.24465263,0.2429872,0.24132177,0.240235508,0.239149246,0.238062984,0.236976722,0.23589046,0.234844596,0.233798732,0.232752868,0.231707004,0.23066114,0.229329746,0.227998352,0.226666958,0.225335564,0.22400417,0.222672776,0.221341382,0.220009988,0.218678594,0.2173472
"PYF",0.36815404,0.361645232,0.355136424,0.348627616,0.342118808,0.33561,0.33306,0.33051,0.32796,0.32541,0.32286,0.320338,0.317816,0.315294,0.312772,0.31025,0.307902,0.305554,0.303206,0.300858,0.29851,0.296896,0.295282,0.293668,0.292054,0.29044,0.28802943,0.28561886,0.28320829,0.28079772,0.27838715,0.277348654,0.276310158,0.275271662,0.274233166,0.27319467,0.269249788,0.265304906,0.261360024,0.257415142,0.25347026,0.251899918,0.250329576,0.248759234,0.247188892,0.24561855,0.242116074,0.238613598,0.235111122,0.231608646,0.22810617,0.223190232,0.218274294,0.213358356,0.208442418,0.20352648,0.200228982,0.196931484,0.193633986,0.190336488,0.18703899,0.183741492,0.180443994,0.177146496,0.173848998,0.1705515
"QAT",0.327692,0.324074,0.320456,0.316838,0.31322,0.309602,0.306056,0.30251,0.298964,0.295418,0.291872,0.2883704,0.2848688,0.2813672,0.2778656,0.274364,0.2708826,0.2674012,0.2639198,0.2604384,0.256957,0.2540204,0.2510838,0.2481472,0.2452106,0.242274,0.2422612,0.2422484,0.2422356,0.2422228,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.24221,0.242210006,0.242210012,0.242210018,0.242210024,0.24221003,0.226262448,0.210314866,0.194367284,0.178419702,0.16247212,0.146524538,0.130576956,0.114629374,0.098681792,0.08273421
"REU",0.38562758,0.37837024,0.3711129,0.36385556,0.35659822,0.34934088,0.34426617,0.33919146,0.33411675,0.32904204,0.32396733,0.319178324,0.314389318,0.309600312,0.304811306,0.3000223,0.295516642,0.291010984,0.286505326,0.281999668,0.27749401,0.27326664,0.26903927,0.2648119,0.26058453,0.25635716,0.252400846,0.248444532,0.244488218,0.240531904,0.23657559,0.232881414,0.229187238,0.225493062,0.221798886,0.21810471,0.214662468,0.211220226,0.207777984,0.204335742,0.2008935,0.19769208,0.19449066,0.19128924,0.18808782,0.1848864,0.181914082,0.178941764,0.175969446,0.172997128,0.17002481,0.167269522,0.164514234,0.161758946,0.159003658,0.15624837,0.153443826,0.150639282,0.147834738,0.145030194,0.14222565,0.139421106,0.136616562,0.133812018,0.131007474,0.12820293
"ROU",0.30247965,0.29970565,0.29693165,0.29415765,0.29138365,0.28860965,0.27935572,0.27010179,0.26084786,0.25159393,0.24234,0.250192,0.258044,0.265896,0.273748,0.2816,0.277405994,0.273211988,0.269017982,0.264823976,0.26062997,0.259315508,0.258001046,0.256686584,0.255372122,0.25405766,0.253995128,0.253932596,0.253870064,0.253807532,0.253745,0.2540328,0.2543206,0.2546084,0.2548962,0.255184,0.2549768,0.2547696,0.2545624,0.2543552,0.254148,0.254817,0.255486,0.256155,0.256824,0.257493,0.2546858,0.2518786,0.2490714,0.2462642,0.243457,0.240578934,0.237700868,0.234822802,0.231944736,0.22906667,0.2248085,0.22055033,0.21629216,0.21203399,0.20777582,0.20351765,0.19925948,0.19500131,0.19074314,0.18648497
"RUS",0.29383961,0.291821814,0.289804018,0.287786222,0.285768426,0.28375063,0.28308416,0.28241769,0.28175122,0.28108475,0.28041828,0.281940762,0.283463244,0.284985726,0.286508208,0.28803069,0.289608826,0.291186962,0.292765098,0.294343234,0.29592137,0.29777146,0.29962155,0.30147164,0.30332173,0.30517182,0.304715874,0.304259928,0.303803982,0.303348036,0.30289209,0.301078606,0.299265122,0.297451638,0.295638154,0.29382467,0.297319756,0.300814842,0.304309928,0.307805014,0.3113001,0.3135377,0.3157753,0.3180129,0.3202505,0.3224881,0.325647514,0.328806928,0.331966342,0.335125756,0.33828517,0.332483068,0.326680966,0.320878864,0.315076762,0.30927466,0.300609508,0.291944356,0.283279204,0.274614052,0.2659489,0.257283748,0.248618596,0.239953444,0.231288292,0.22262314
"RWA",0.36673873,0.364407176,0.362075622,0.359744068,0.357412514,0.35508096,0.352813476,0.350545992,0.348278508,0.346011024,0.34374354,0.342129952,0.340516364,0.338902776,0.337289188,0.3356756,0.334925356,0.334175112,0.333424868,0.332674624,0.33192438,0.330103816,0.328283252,0.326462688,0.324642124,0.32282156,0.318394526,0.313967492,0.309540458,0.305113424,0.30068639,0.302572824,0.304459258,0.306345692,0.308232126,0.31011856,0.356581626,0.403044692,0.449507758,0.495970824,0.54243389,0.496709438,0.450984986,0.405260534,0.359536082,0.31381163,0.307011968,0.300212306,0.293412644,0.286612982,0.27981332,0.27157827,0.26334322,0.25510817,0.24687312,0.23863807,0.234649582,0.230661094,0.226672606,0.222684118,0.21869563,0.214707142,0.210718654,0.206730166,0.202741678,0.19875319
"SAU",0.34150166,0.340019464,0.338537268,0.337055072,0.335572876,0.33409068,0.332605174,0.331119668,0.329634162,0.328148656,0.32666315,0.324581262,0.322499374,0.320417486,0.318335598,0.31625371,0.312637434,0.309021158,0.305404882,0.301788606,0.29817233,0.294289362,0.290406394,0.286523426,0.282640458,0.27875749,0.275590426,0.272423362,0.269256298,0.266089234,0.26292217,0.260169416,0.257416662,0.254663908,0.251911154,0.2491584,0.25014252,0.25112664,0.25211076,0.25309488,0.254079,0.2541424,0.2542058,0.2542692,0.2543326,0.254396,0.254455534,0.254515068,0.254574602,0.254634136,0.25469367,0.256591332,0.258488994,0.260386656,0.262284318,0.26418198,0.262214608,0.260247236,0.258279864,0.256312492,0.25434512,0.252377748,0.250410376,0.248443004,0.246475632,0.24450826
"SEN",0.44814569,0.443985324,0.439824958,0.435664592,0.431504226,0.42734386,0.424891672,0.422439484,0.419987296,0.417535108,0.41508292,0.414891934,0.414700948,0.414509962,0.414318976,0.41412799,0.40977778,0.40542757,0.40107736,0.39672715,0.39237694,0.384546602,0.376716264,0.368885926,0.361055588,0.35322525,0.34763857,0.34205189,0.33646521,0.33087853,0.32529185,0.31977326,0.31425467,0.30873608,0.30321749,0.2976989,0.296033486,0.294368072,0.292702658,0.291037244,0.28937183,0.289638186,0.289904542,0.290170898,0.290437254,0.29070361,0.291015542,0.291327474,0.291639406,0.291951338,0.29226327,0.289337518,0.286411766,0.283486014,0.280560262,0.27763451,0.275209474,0.272784438,0.270359402,0.267934366,0.26550933,0.263084294,0.260659258,0.258234222,0.255809186,0.25338415
"SGP",0.37688112,0.38540904,0.39393696,0.40246488,0.4109928,0.41952072,0.412522422,0.405524124,0.398525826,0.391527528,0.38452923,0.392490478,0.400451726,0.408412974,0.416374222,0.42433547,0.404610158,0.384884846,0.365159534,0.345434222,0.32570891,0.321702326,0.317695742,0.313689158,0.309682574,0.30567599,0.29713146,0.28858693,0.2800424,0.27149787,0.26295334,0.25438524,0.24581714,0.23724904,0.22868094,0.22011284,0.216603814,0.213094788,0.209585762,0.206076736,0.20256771,0.200032388,0.197497066,0.194961744,0.192426422,0.1898911,0.186195466,0.182499832,0.178804198,0.175108564,0.17141293,0.165409218,0.159405506,0.153401794,0.147398082,0.14139437,0.137774666,0.134154962,0.130535258,0.126915554,0.12329585,0.119676146,0.116056442,0.112436738,0.108817034,0.10519733
"SLB",0.34631392,0.344028204,0.341742488,0.339456772,0.337171056,0.33488534,0.332905422,0.330925504,0.328945586,0.326965668,0.32498575,0.322978182,0.320970614,0.318963046,0.316955478,0.31494791,0.312900566,0.310853222,0.308805878,0.306758534,0.30471119,0.302634344,0.300557498,0.298480652,0.296403806,0.29432696,0.293671464,0.293015968,0.292360472,0.291704976,0.29104948,0.293268348,0.295487216,0.297706084,0.299924952,0.30214382,0.300137982,0.298132144,0.296126306,0.294120468,0.29211463,0.289584434,0.287054238,0.284524042,0.281993846,0.27946365,0.27735884,0.27525403,0.27314922,0.27104441,0.2689396,0.266462114,0.263984628,0.261507142,0.259029656,0.25655217,0.25405129,0.25155041,0.24904953,0.24654865,0.24404777,0.24154689,0.23904601,0.23654513,0.23404425,0.23154337
"SLE",0.47513786,0.473040974,0.470944088,0.468847202,0.466750316,0.46465343,0.462127342,0.459601254,0.457075166,0.454549078,0.45202299,0.44868417,0.44534535,0.44200653,0.43866771,0.43532889,0.426829096,0.418329302,0.409829508,0.401329714,0.39282992,0.391727926,0.390625932,0.389523938,0.388421944,0.38731995,0.388044018,0.388768086,0.389492154,0.390216222,0.39094029,0.39750221,0.40406413,0.41062605,0.41718797,0.42374989,0.434783646,0.445817402,0.456851158,0.467884914,0.47891867,0.481792034,0.484665398,0.487538762,0.490412126,0.49328549,0.483069864,0.472854238,0.462638612,0.452422986,0.44220736,0.432233014,0.422258668,0.412284322,0.402309976,0.39233563,0.386946676,0.381557722,0.376168768,0.370779814,0.36539086,0.360001906,0.354612952,0.349223998,0.343835044,0.33844609
"SLV",0.42266888,0.408146872,0.393624864,0.379102856,0.364580848,0.35005884,0.34059664,0.33113444,0.32167224,0.31221004,0.30274784,0.301716214,0.300684588,0.299652962,0.298621336,0.29758971,0.295188316,0.292786922,0.290385528,0.287984134,0.28558274,0.280858722,0.276134704,0.271410686,0.266686668,0.26196265,0.258506924,0.255051198,0.251595472,0.248139746,0.24468402,0.24114948,0.23761494,0.2340804,0.23054586,0.22701132,0.225035982,0.223060644,0.221085306,0.219109968,0.21713463,0.214551134,0.211967638,0.209384142,0.206800646,0.20421715,0.20024028,0.19626341,0.19228654,0.18830967,0.1843328,0.180249378,0.176165956,0.172082534,0.167999112,0.16391569,0.161660126,0.159404562,0.157148998,0.154893434,0.15263787,0.150382306,0.148126742,0.145871178,0.143615614,0.14136005
"SOM",0.41891368,0.415240058,0.411566436,0.407892814,0.404219192,0.40054557,0.397104646,0.393663722,0.390222798,0.386781874,0.38334095,0.379982164,0.376623378,0.373264592,0.369905806,0.36654702,0.362434082,0.358321144,0.354208206,0.350095268,0.34598233,0.343393538,0.340804746,0.338215954,0.335627162,0.33303837,0.330838764,0.328639158,0.326439552,0.324239946,0.32204034,0.320805834,0.319571328,0.318336822,0.317102316,0.31586781,0.317421042,0.318974274,0.320527506,0.322080738,0.32363397,0.31805124,0.31246851,0.30688578,0.30130305,0.29572032,0.294031558,0.292342796,0.290654034,0.288965272,0.28727651,0.285573614,0.283870718,0.282167822,0.280464926,0.27876203,0.277366694,0.275971358,0.274576022,0.273180686,0.27178535,0.270390014,0.268994678,0.267599342,0.266204006,0.26480867
"SRB",0.28296,0.280429854,0.277899708,0.275369562,0.272839416,0.27030927,0.266827054,0.263344838,0.259862622,0.256380406,0.25289819,0.252341962,0.251785734,0.251229506,0.250673278,0.25011705,0.249329642,0.248542234,0.247754826,0.246967418,0.24618001,0.246546008,0.246912006,0.247278004,0.247644002,0.24801,0.24743799,0.24686598,0.24629397,0.24572196,0.24514995,0.246457242,0.247764534,0.249071826,0.250379118,0.25168641,0.250801852,0.249917294,0.249032736,0.248148178,0.24726362,0.247359104,0.247454588,0.247550072,0.247645556,0.24774104,0.247208646,0.246676252,0.246143858,0.245611464,0.24507907,0.24282531,0.24057155,0.23831779,0.23606403,0.23381027,0.230218924,0.226627578,0.223036232,0.219444886,0.21585354,0.212262194,0.208670848,0.205079502,0.201488156,0.19789681
"SSD",0.48284986,0.476857974,0.470866088,0.464874202,0.458882316,0.45289043,0.448461722,0.444033014,0.439604306,0.435175598,0.43074689,0.426579704,0.422412518,0.418245332,0.414078146,0.40991096,0.406537048,0.403163136,0.399789224,0.396415312,0.3930414,0.38951987,0.38599834,0.38247681,0.37895528,0.37543375,0.374307922,0.373182094,0.372056266,0.370930438,0.36980461,0.36608333,0.36236205,0.35864077,0.35491949,0.35119821,0.34581189,0.34042557,0.33503925,0.32965293,0.32426661,0.32045917,0.31665173,0.31284429,0.30903685,0.30522941,0.30238676,0.29954411,0.29670146,0.29385881,0.29101616,0.28808116,0.28514616,0.28221116,0.27927616,0.27634116,0.273389004,0.270436848,0.267484692,0.264532536,0.26158038,0.258628224,0.255676068,0.252723912,0.249771756,0.2468196
"STP",0.31701875,0.314470956,0.311923162,0.309375368,0.306827574,0.30427978,0.301260584,0.298241388,0.295222192,0.292202996,0.2891838,0.286558724,0.283933648,0.281308572,0.278683496,0.27605842,0.272673894,0.269289368,0.265904842,0.262520316,0.25913579,0.256245108,0.253354426,0.250463744,0.247573062,0.24468238,0.244863508,0.245044636,0.245225764,0.245406892,0.24558802,0.244704784,0.243821548,0.242938312,0.242055076,0.24117184,0.24031278,0.23945372,0.23859466,0.2377356,0.23687654,0.236054952,0.235233364,0.234411776,0.233590188,0.2327686,0.231948726,0.231128852,0.230308978,0.229489104,0.22866923,0.227064728,0.225460226,0.223855724,0.222251222,0.22064672,0.220144968,0.219643216,0.219141464,0.218639712,0.21813796,0.217636208,0.217134456,0.216632704,0.216130952,0.2156292
"SUR",0.30566268,0.302762868,0.299863056,0.296963244,0.294063432,0.29116362,0.290561542,0.289959464,0.289357386,0.288755308,0.28815323,0.286263776,0.284374322,0.282484868,0.280595414,0.27870596,0.27720796,0.27570996,0.27421196,0.27271396,0.27121596,0.26997952,0.26874308,0.26750664,0.2662702,0.26503376,0.264544076,0.264054392,0.263564708,0.263075024,0.26258534,0.262627152,0.262668964,0.262710776,0.262752588,0.2627944,0.26285695,0.2629195,0.26298205,0.2630446,0.26310715,0.263211022,0.263314894,0.263418766,0.263522638,0.26362651,0.263679146,0.263731782,0.263784418,0.263837054,0.26388969,0.26098382,0.25807795,0.25517208,0.25226621,0.24936034,0.248115476,0.246870612,0.245625748,0.244380884,0.24313602,0.241891156,0.240646292,0.239401428,0.238156564,0.2369117
"SVK",0.25246586,0.253322352,0.254178844,0.255035336,0.255891828,0.25674832,0.254930186,0.253112052,0.251293918,0.249475784,0.24765765,0.2502643,0.25287095,0.2554776,0.25808425,0.2606909,0.264148062,0.267605224,0.271062386,0.274519548,0.27797671,0.27817526,0.27837381,0.27857236,0.27877091,0.27896946,0.278633858,0.278298256,0.277962654,0.277627052,0.27729145,0.275898452,0.274505454,0.273112456,0.271719458,0.27032646,0.271060678,0.271794896,0.272529114,0.273263332,0.27399755,0.27349661,0.27299567,0.27249473,0.27199379,0.27149285,0.267169248,0.262845646,0.258522044,0.254198442,0.24987484,0.246193912,0.242512984,0.238832056,0.235151128,0.2314702,0.225872716,0.220275232,0.214677748,0.209080264,0.20348278,0.197885296,0.192287812,0.186690328,0.181092844,0.17549536
"SVN",0.31343779,0.309353448,0.305269106,0.301184764,0.297100422,0.29301608,0.29098608,0.28895608,0.28692608,0.28489608,0.28286608,0.283887618,0.284909156,0.285930694,0.286952232,0.28797377,0.2871574,0.28634103,0.28552466,0.28470829,0.28389192,0.281811492,0.279731064,0.277650636,0.275570208,0.27348978,0.273267024,0.273044268,0.272821512,0.272598756,0.272376,0.267819344,0.263262688,0.258706032,0.254149376,0.24959272,0.247370804,0.245148888,0.242926972,0.240705056,0.23848314,0.235548388,0.232613636,0.229678884,0.226744132,0.22380938,0.220432114,0.217054848,0.213677582,0.210300316,0.20692305,0.19936938,0.19181571,0.18426204,0.17670837,0.1691547,0.163417666,0.157680632,0.151943598,0.146206564,0.14046953,0.134732496,0.128995462,0.123258428,0.117521394,0.11178436
"SWE",0.21995878,0.219680244,0.219401708,0.219123172,0.218844636,0.2185661,0.219026136,0.219486172,0.219946208,0.220406244,0.22086628,0.220961258,0.221056236,0.221151214,0.221246192,0.22134117,0.220833564,0.220325958,0.219818352,0.219310746,0.21880314,0.21834901,0.21789488,0.21744075,0.21698662,0.21653249,0.213684178,0.210835866,0.207987554,0.205139242,0.20229093,0.199862762,0.197434594,0.195006426,0.192578258,0.19015009,0.18664794,0.18314579,0.17964364,0.17614149,0.17263934,0.169185138,0.165730936,0.162276734,0.158822532,0.15536833,0.15212591,0.14888349,0.14564107,0.14239865,0.13915623,0.135438488,0.131720746,0.128003004,0.124285262,0.12056752,0.11784543,0.11512334,0.11240125,0.10967916,0.10695707,0.10423498,0.10151289,0.0987908,0.09606871,0.09334662
"SWZ",0.37642304,0.374059136,0.371695232,0.369331328,0.366967424,0.36460352,0.362863462,0.361123404,0.359383346,0.357643288,0.35590323,0.35416599,0.35242875,0.35069151,0.34895427,0.34721703,0.344565034,0.341913038,0.339261042,0.336609046,0.33395705,0.331569008,0.329180966,0.326792924,0.324404882,0.32201684,0.319196374,0.316375908,0.313555442,0.310734976,0.30791451,0.305078202,0.302241894,0.299405586,0.296569278,0.29373297,0.292897918,0.292062866,0.291227814,0.290392762,0.28955771,0.292117548,0.294677386,0.297237224,0.299797062,0.3023569,0.30524143,0.30812596,0.31101049,0.31389502,0.31677955,0.314585868,0.312392186,0.310198504,0.308004822,0.30581114,0.303422418,0.301033696,0.298644974,0.296256252,0.29386753,0.291478808,0.289090086,0.286701364,0.284312642,0.28192392
"SYC",0.33259524,0.32917779,0.32576034,0.32234289,0.31892544,0.31550799,0.30837723,0.30124647,0.29411571,0.28698495,0.27985419,0.278576362,0.277298534,0.276020706,0.274742878,0.27346505,0.27218405,0.27090305,0.26962205,0.26834105,0.26706005,0.265781362,0.264502674,0.263223986,0.261945298,0.26066661,0.259901,0.25913539,0.25836978,0.25760417,0.25683856,0.25645896,0.25607936,0.25569976,0.25532016,0.25494056,0.257081486,0.259222412,0.261363338,0.263504264,0.26564519,0.26344021,0.26123523,0.25903025,0.25682527,0.25462029,0.252896494,0.251172698,0.249448902,0.247725106,0.24600131,0.245325104,0.244648898,0.243972692,0.243296486,0.24262028,0.241580546,0.240540812,0.239501078,0.238461344,0.23742161,0.236381876,0.235342142,0.234302408,0.233262674,0.23222294
"SYR",0.309,0.3074,0.3058,0.3042,0.3026,0.301,0.2996,0.2982,0.2968,0.2954,0.294,0.2922,0.2904,0.2886,0.2868,0.285,0.2826,0.2802,0.2778,0.2754,0.273,0.2708,0.2686,0.2664,0.2642,0.262,0.2594,0.2568,0.2542,0.2516,0.249,0.247,0.245,0.243,0.241,0.239,0.236394168,0.233788336,0.231182504,0.228576672,0.22597084,0.224387756,0.222804672,0.221221588,0.219638504,0.21805542,0.216618124,0.215180828,0.213743532,0.212306236,0.21086894,0.209422618,0.207976296,0.206529974,0.205083652,0.20363733,0.210713896,0.217790462,0.224867028,0.231943594,0.23902016,0.246096726,0.253173292,0.260249858,0.267326424,0.27440299
