"male_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.039954822,0.0383682,0.036781577,0.035194955,0.033608332,0.03202171,0.030735157,0.029448604,0.028162051,0.026875498,0.025588945,0.024548948,0.023508951,0.022468953,0.021428956,0.020388959,0.019565059,0.018741159,0.01791726,0.01709336,0.01626946,0.015765998,0.015262536,0.014759073,0.014255611,0.013752149,0.013373964,0.01299578,0.012617595,0.012239411,0.011861226,0.011588235,0.011315243,0.011042252,0.01076926,0.010496269,0.010307146,0.010118024,0.009928901,0.009739779,0.009550656,0.009400013,0.009249369,0.009098726,0.008948082,0.008797439,0.008662565,0.008527691,0.008392817,0.008257943,0.008123069,0.007999018,0.007874967,0.007750916,0.007626865,0.007502814,0.007338157,0.007173499,0.007008842,0.006844184,0.006679527,0.00651487,0.006350212,0.006185555,0.006020897,0.00585624
"PAN",0.018818306,0.018224997,0.017631688,0.01703838,0.016445071,0.015851762,0.015458662,0.015065562,0.014672461,0.014279361,0.013886261,0.013662464,0.013438668,0.013214871,0.012991075,0.012767278,0.012656109,0.012544939,0.01243377,0.0123226,0.012211431,0.012123127,0.012034823,0.01194652,0.011858216,0.011769912,0.011736537,0.011703162,0.011669786,0.011636411,0.011603036,0.011556654,0.011510273,0.011463891,0.01141751,0.011371128,0.01128151,0.011191892,0.011102273,0.011012655,0.010923037,0.010812236,0.010701435,0.010590634,0.010479833,0.010369032,0.010642448,0.010915864,0.01118928,0.011462696,0.011736112,0.012121059,0.012506006,0.012890952,0.013275899,0.013660846,0.01360687,0.013552894,0.013498919,0.013444943,0.013390967,0.013336991,0.013283015,0.01322904,0.013175064,0.013121088
"PER",0.03519,0.034454,0.033718,0.032982,0.032246,0.03151,0.03069,0.02987,0.02905,0.02823,0.02741,0.026772,0.026134,0.025496,0.024858,0.02422,0.023222,0.022224,0.021226,0.020228,0.01923,0.01857,0.01791,0.01725,0.01659,0.01593,0.015486,0.015042,0.014598,0.014154,0.01371,0.01332,0.01293,0.01254,0.01215,0.01176,0.011435824,0.011111648,0.010787472,0.010463296,0.01013912,0.00998413,0.00982914,0.00967415,0.00951916,0.00936417,0.009224126,0.009084082,0.008944038,0.008803994,0.00866395,0.008485918,0.008307887,0.008129855,0.007951824,0.007773792,0.007623152,0.007472512,0.007321871,0.007171231,0.007020591,0.006869951,0.00671931,0.00656867,0.00641803,0.00626739
"PHL",0.023187737,0.022717165,0.022246594,0.021776022,0.021305451,0.020834879,0.020411604,0.019988328,0.019565053,0.019141777,0.018718502,0.018487157,0.018255812,0.018024466,0.017793121,0.017561776,0.017360545,0.017159314,0.016958084,0.016756853,0.016555622,0.01636582,0.016176019,0.015986217,0.015796416,0.015606614,0.015427604,0.015248594,0.015069584,0.014890574,0.014711564,0.014542742,0.01437392,0.014205098,0.014036276,0.013867454,0.013641623,0.013415791,0.01318996,0.012964128,0.012738297,0.012554806,0.012371315,0.012187824,0.012004333,0.011820842,0.011695017,0.011569192,0.011443367,0.011317542,0.011191717,0.011083367,0.010975017,0.010866668,0.010758318,0.010649968,0.010526564,0.010403161,0.010279757,0.010156354,0.01003295,0.009909546,0.009786143,0.009662739,0.009539336,0.009415932
"PNG",0.05647476,0.055218356,0.053961952,0.052705548,0.051449144,0.05019274,0.049539576,0.048886412,0.048233248,0.047580084,0.04692692,0.044824026,0.042721132,0.040618238,0.038515344,0.03641245,0.035443468,0.034474486,0.033505504,0.032536522,0.03156754,0.0305386,0.02950966,0.02848072,0.02745178,0.02642284,0.025057638,0.023692436,0.022327234,0.020962032,0.01959683,0.018973752,0.018350674,0.017727596,0.017104518,0.01648144,0.016131704,0.015781968,0.015432232,0.015082496,0.01473276,0.014346682,0.013960604,0.013574526,0.013188448,0.01280237,0.012457292,0.012112214,0.011767136,0.011422058,0.01107698,0.01075073,0.01042448,0.01009823,0.00977198,0.00944573,0.009322808,0.009199886,0.009076964,0.008954042,0.00883112,0.008708198,0.008585276,0.008462354,0.008339432,0.00821651
"POL",0.019210655,0.017974572,0.016738489,0.015502407,0.014266324,0.013030241,0.012233232,0.011436222,0.010639213,0.009842203,0.009045194,0.008888543,0.008731892,0.008575242,0.008418591,0.00826194,0.008285632,0.008309325,0.008333017,0.00835671,0.008380402,0.008470735,0.008561068,0.008651402,0.008741735,0.008832068,0.008691215,0.008550363,0.008409511,0.008268659,0.008127807,0.007964987,0.007802167,0.007639347,0.007476526,0.007313706,0.007371251,0.007428796,0.00748634,0.007543885,0.00760143,0.007416739,0.007232049,0.007047359,0.006862668,0.006677978,0.0064782,0.006278422,0.006078644,0.005878866,0.005679088,0.005635283,0.005591479,0.005547674,0.00550387,0.005460065,0.005372162,0.005284259,0.005196356,0.005108453,0.005020549,0.004932646,0.004844743,0.00475684,0.004668937,0.004581034
"PRI",0.015719894,0.015015729,0.014311563,0.013607398,0.012903232,0.012199067,0.012201725,0.012204383,0.01220704,0.012209698,0.012212356,0.012125615,0.012038874,0.011952134,0.011865393,0.011778652,0.011703772,0.011628891,0.011554011,0.01147913,0.01140425,0.011154502,0.010904754,0.010655006,0.010405258,0.01015551,0.010099435,0.01004336,0.009987285,0.00993121,0.009875135,0.009886854,0.009898573,0.009910292,0.00992201,0.009933729,0.010293377,0.010653026,0.011012674,0.011372323,0.011731971,0.011487617,0.011243263,0.010998909,0.010754555,0.010510201,0.010166055,0.00982191,0.009477764,0.009133618,0.008789473,0.008529364,0.008269255,0.008009147,0.007749038,0.00748893,0.007307201,0.007125471,0.006943742,0.006762013,0.006580284,0.006398555,0.006216826,0.006035096,0.005853367,0.005671638
"PRK",0.12179255,0.105655125,0.089517701,0.073380276,0.057242852,0.041105427,0.040484342,0.039863256,0.039242171,0.038621085,0.038,0.03587571,0.03375142,0.031627129,0.029502839,0.027378549,0.02581072,0.024242891,0.022675062,0.021107233,0.019539404,0.018528256,0.017517107,0.016505959,0.01549481,0.014483662,0.013931893,0.013380124,0.012828356,0.012276587,0.011724818,0.011354504,0.01098419,0.010613875,0.010243561,0.009873247,0.009202598,0.008531948,0.007861299,0.007190649,0.00652,0.008302,0.010084,0.011866,0.013648,0.01543,0.014523533,0.013617066,0.012710599,0.011804132,0.010897665,0.010745464,0.010593263,0.010441062,0.010288861,0.01013666,0.009757583,0.009378506,0.008999429,0.008620352,0.008241275,0.007862198,0.007483121,0.007104044,0.006724967,0.00634589
"PRT",0.013536362,0.012620365,0.011704369,0.010788372,0.009872375,0.008956378,0.008724161,0.008491945,0.008259728,0.008027511,0.007795294,0.007833849,0.007872404,0.00791096,0.007949515,0.00798807,0.008131775,0.00827548,0.008419185,0.00856289,0.008706595,0.009067968,0.00942934,0.009790713,0.010152085,0.010513458,0.010421307,0.010329157,0.010237006,0.010144856,0.010052705,0.009924224,0.009795743,0.009667262,0.00953878,0.009410299,0.009421177,0.009432055,0.009442933,0.009453811,0.009464689,0.009277668,0.009090647,0.008903625,0.008716604,0.008529583,0.007995259,0.007460935,0.006926612,0.006392288,0.005857964,0.005490797,0.005123629,0.004756461,0.004389293,0.004022126,0.003823202,0.003624279,0.003425356,0.003226433,0.00302751,0.002828587,0.002629663,0.00243074,0.002231817,0.002032894
"PRY",0.01142,0.011348,0.011276,0.011204,0.011132,0.01106,0.010918,0.010776,0.010634,0.010492,0.01035,0.010264,0.010178,0.010092,0.010006,0.00992,0.00997,0.01002,0.01007,0.01012,0.01017,0.010312,0.010454,0.010596,0.010738,0.01088,0.010998,0.011116,0.011234,0.011352,0.01147,0.011572,0.011674,0.011776,0.011878,0.01198,0.01215,0.01232,0.01249,0.01266,0.01283,0.012996,0.013162,0.013328,0.013494,0.01366,0.013508,0.013356,0.013204,0.013052,0.0129,0.012682,0.012464,0.012246,0.012028,0.01181,0.011594,0.011378,0.011162,0.010946,0.01073,0.010514,0.010298,0.010082,0.009866,0.00965
"PSE",0.034393812,0.033970617,0.033547421,0.033124226,0.03270103,0.032277835,0.03160391,0.030929985,0.03025606,0.029582135,0.02890821,0.028053596,0.027198981,0.026344367,0.025489752,0.024635138,0.023821976,0.023008814,0.022195651,0.021382489,0.020569327,0.019769425,0.018969523,0.01816962,0.017369718,0.016569816,0.015845337,0.015120858,0.014396379,0.0136719,0.012947421,0.01240041,0.011853398,0.011306387,0.010759375,0.010212364,0.009862405,0.009512445,0.009162486,0.008812526,0.008462567,0.008219945,0.007977324,0.007734703,0.007492082,0.00724946,0.007107999,0.006966538,0.006825077,0.006683616,0.006542155,0.006423318,0.00630448,0.006185642,0.006066804,0.005947966,0.00582295,0.005697934,0.005572918,0.005447902,0.005322886,0.00519787,0.005072854,0.004947837,0.004822821,0.004697805
"PYF",0.039778827,0.037455062,0.035131296,0.032807531,0.030483765,0.02816,0.02742,0.02668,0.02594,0.0252,0.02446,0.02381,0.02316,0.02251,0.02186,0.02121,0.02067,0.02013,0.01959,0.01905,0.01851,0.018172,0.017834,0.017496,0.017158,0.01682,0.016362277,0.015904555,0.015446832,0.01498911,0.014531387,0.014350032,0.014168677,0.013987323,0.013805968,0.013624613,0.013017791,0.012410968,0.011804146,0.011197323,0.010590501,0.010381641,0.01017278,0.00996392,0.00975506,0.009546199,0.009138878,0.008731558,0.008324237,0.007916916,0.007509595,0.007053369,0.006597142,0.006140916,0.00568469,0.005228464,0.005130746,0.005033029,0.004935312,0.004837594,0.004739877,0.004642159,0.004544442,0.004446724,0.004349007,0.004251289
"QAT",0.022506,0.0213688,0.0202316,0.0190944,0.0179572,0.01682,0.01599,0.01516,0.01433,0.0135,0.01267,0.0120804,0.0114908,0.0109012,0.0103116,0.009722,0.0093126,0.0089032,0.0084938,0.0080844,0.007675,0.007399,0.007123,0.006847,0.006571,0.006295,0.00612,0.005945,0.00577,0.005595,0.00542,0.0053244,0.0052288,0.0051332,0.0050376,0.004942,0.0049122,0.0048824,0.0048526,0.0048228,0.004793,0.004814,0.004835,0.004856,0.004877,0.004898,0.0049278,0.0049576,0.0049874,0.0050172,0.005047,0.005053989,0.005060977,0.005067966,0.005074955,0.005081944,0.004993382,0.00490482,0.004816258,0.004727696,0.004639135,0.004550573,0.004462011,0.004373449,0.004284887,0.004196326
"REU",0.023091031,0.022461948,0.021832864,0.021203781,0.020574697,0.019945614,0.019517139,0.019088664,0.018660189,0.018231714,0.017803239,0.017420457,0.017037676,0.016654894,0.016272113,0.015889331,0.015547436,0.015205542,0.014863647,0.014521753,0.014179858,0.013874537,0.013569215,0.013263894,0.012958572,0.012653251,0.012380633,0.012108014,0.011835396,0.011562777,0.011290159,0.011046775,0.010803391,0.010560008,0.010316624,0.01007324,0.009855982,0.009638725,0.009421467,0.00920421,0.008986952,0.008793038,0.008599124,0.00840521,0.008211296,0.008017382,0.007844321,0.00767126,0.007498198,0.007325137,0.007152075,0.006997638,0.0068432,0.006688763,0.006534326,0.006379888,0.006175115,0.005970343,0.00576557,0.005560797,0.005356024,0.005151252,0.004946479,0.004741706,0.004536933,0.004332161
"ROU",0.012382067,0.011998941,0.011615816,0.01123269,0.010849565,0.010466439,0.009955151,0.009443863,0.008932576,0.008421288,0.00791,0.007872,0.007834,0.007796,0.007758,0.00772,0.007645776,0.007571552,0.007497329,0.007423105,0.007348881,0.007291561,0.007234241,0.007176921,0.007119601,0.007062281,0.007113625,0.007164969,0.007216312,0.007267656,0.007319,0.0072878,0.0072566,0.0072254,0.0071942,0.007163,0.0070934,0.0070238,0.0069542,0.0068846,0.006815,0.0066656,0.0065162,0.0063668,0.0062174,0.006068,0.0058494,0.0056308,0.0054122,0.0051936,0.004975,0.004934222,0.004893444,0.004852667,0.004811889,0.004771111,0.004673954,0.004576797,0.00447964,0.004382484,0.004285327,0.00418817,0.004091013,0.003993856,0.003896699,0.003799542
"RUS",0.018011603,0.017116766,0.016221929,0.015327091,0.014432254,0.013537417,0.013316871,0.013096325,0.012875778,0.012655232,0.012434686,0.012405933,0.01237718,0.012348427,0.012319674,0.012290921,0.012649119,0.013007317,0.013365516,0.013723714,0.014081912,0.014461912,0.014841911,0.015221911,0.01560191,0.01598191,0.015851219,0.015720527,0.015589836,0.015459144,0.015328453,0.014621297,0.013914141,0.013206986,0.01249983,0.011792674,0.012721339,0.013650004,0.014578669,0.015507334,0.016435999,0.017302579,0.018169158,0.019035738,0.019902317,0.020768897,0.020802848,0.020836799,0.020870749,0.0209047,0.020938651,0.019972327,0.019006003,0.018039679,0.017073355,0.016107031,0.015155611,0.014204192,0.013252772,0.012301353,0.011349933,0.010398513,0.009447094,0.008495674,0.007544255,0.006592835
"RWA",0.046228358,0.045783405,0.045338452,0.0448935,0.044448547,0.044003594,0.043563819,0.043124044,0.04268427,0.042244495,0.04180472,0.041497905,0.04119109,0.040884276,0.040577461,0.040270646,0.0401341,0.039997554,0.039861009,0.039724463,0.039587917,0.039260735,0.038933552,0.03860637,0.038279187,0.037952005,0.037010534,0.036069063,0.035127591,0.03418612,0.033244649,0.033660252,0.034075854,0.034491457,0.034907059,0.035322662,0.044261762,0.053200861,0.062139961,0.07107906,0.08001816,0.07132203,0.0626259,0.053929771,0.045233641,0.036537511,0.03488362,0.033229728,0.031575837,0.029921945,0.028268054,0.026664161,0.025060268,0.023456374,0.021852481,0.020248588,0.019568094,0.018887601,0.018207107,0.017526614,0.01684612,0.016165626,0.015485133,0.014804639,0.014124146,0.013443652
"SAU",0.032718679,0.03228995,0.031861221,0.031432491,0.031003762,0.030575033,0.030087256,0.029599479,0.029111701,0.028623924,0.028136147,0.027477072,0.026817997,0.026158922,0.025499847,0.024840772,0.023798376,0.022755981,0.021713585,0.02067119,0.019628794,0.018622593,0.017616392,0.01661019,0.015603989,0.014597788,0.013853983,0.013110177,0.012366372,0.011622566,0.010878761,0.010382088,0.009885415,0.009388742,0.008892069,0.008395396,0.008437916,0.008480437,0.008522958,0.008565479,0.008608,0.0084908,0.0083736,0.0082564,0.0081392,0.008022,0.007911818,0.007801636,0.007691454,0.007581272,0.00747109,0.007570255,0.007669421,0.007768586,0.007867751,0.007966917,0.007768448,0.007569979,0.00737151,0.007173042,0.006974573,0.006776104,0.006577635,0.006379167,0.006180698,0.005982229
"SEN",0.059255989,0.05822307,0.057190152,0.056157233,0.055124315,0.054091396,0.053483899,0.052876402,0.052268906,0.051661409,0.051053912,0.051006473,0.050959034,0.050911596,0.050864157,0.050816718,0.049744439,0.04867216,0.04759988,0.046527601,0.045455322,0.043404024,0.041352726,0.039301428,0.03725013,0.035198832,0.033642272,0.032085713,0.030529153,0.028972594,0.027416034,0.026052072,0.02468811,0.023324147,0.021960185,0.020596223,0.020213341,0.019830458,0.019447576,0.019064693,0.018681811,0.018740778,0.018799746,0.018858713,0.018917681,0.018976648,0.019047322,0.019117996,0.019188669,0.019259343,0.019330017,0.018676745,0.018023473,0.017370201,0.016716929,0.016063657,0.015545768,0.01502788,0.014509991,0.013992103,0.013474214,0.012956325,0.012438437,0.011920548,0.01140266,0.010884771
"SGP",0.009802457,0.009221921,0.008641386,0.00806085,0.007480315,0.006899779,0.006941424,0.006983069,0.007024714,0.007066359,0.007108004,0.007241814,0.007375625,0.007509436,0.007643247,0.007777058,0.007711637,0.007646215,0.007580794,0.007515373,0.007449952,0.007409877,0.007369802,0.007329727,0.007289652,0.007249576,0.00679719,0.006344803,0.005892416,0.00544003,0.004987643,0.004888171,0.0047887,0.004689228,0.004589757,0.004490285,0.004390654,0.004291024,0.004191393,0.004091762,0.003992132,0.003792837,0.003593541,0.003394246,0.003194951,0.002995656,0.003194951,0.003394246,0.003593541,0.003792837,0.003992132,0.003593323,0.003194514,0.002795704,0.002396895,0.001998086,0.001994413,0.00199074,0.001987067,0.001983394,0.00197972,0.001976047,0.001972374,0.001968701,0.001965028,0.001961355
"SLB",0.034108726,0.033468869,0.032829012,0.032189154,0.031549297,0.03090944,0.03025324,0.029597041,0.028940841,0.028284642,0.027628442,0.027000382,0.026372322,0.025744261,0.025116201,0.024488141,0.023888374,0.023288607,0.02268884,0.022089073,0.021489306,0.020917535,0.020345763,0.019773992,0.01920222,0.018630449,0.018453398,0.018276346,0.018099295,0.017922243,0.017745192,0.018347368,0.018949545,0.019551721,0.020153898,0.020756074,0.020211146,0.019666218,0.019121291,0.018576363,0.018031435,0.017381912,0.016732389,0.016082865,0.015433342,0.014783819,0.014276241,0.013768663,0.013261084,0.012753506,0.012245928,0.011728101,0.011210275,0.010692448,0.010174622,0.009656795,0.009250854,0.008844913,0.008438971,0.00803303,0.007627089,0.007221148,0.006815206,0.006409265,0.006003324,0.005597383
"SLE",0.06591204,0.065392149,0.064872258,0.064352366,0.063832475,0.063312584,0.062689532,0.062066479,0.061443427,0.060820374,0.060197322,0.059369046,0.05854077,0.057712494,0.056884218,0.056055942,0.053958046,0.05186015,0.049762253,0.047664357,0.045566461,0.045295198,0.045023935,0.044752672,0.044481409,0.044210146,0.044388684,0.044567222,0.044745761,0.044924299,0.045102837,0.04672306,0.048343282,0.049963505,0.051583727,0.05320395,0.055932286,0.058660621,0.061388957,0.064117292,0.066845628,0.067564263,0.068282898,0.069001532,0.069720167,0.070438802,0.06790426,0.065369718,0.062835177,0.060300635,0.057766093,0.055301912,0.052837731,0.050373549,0.047909368,0.045445187,0.044085397,0.042725606,0.041365816,0.040006025,0.038646235,0.037286445,0.035926654,0.034566864,0.033207073,0.031847283
"SLV",0.036126372,0.034695088,0.033263805,0.031832521,0.030401238,0.028969954,0.028027344,0.027084735,0.026142125,0.025199516,0.024256906,0.023834994,0.023413082,0.022991169,0.022569257,0.022147345,0.022443717,0.022740089,0.02303646,0.023332832,0.023629204,0.026188567,0.02874793,0.031307294,0.033866657,0.03642602,0.038554686,0.040683351,0.042812017,0.044940682,0.047069348,0.044875905,0.042682461,0.040489018,0.038295574,0.036102131,0.033765769,0.031429406,0.029093044,0.026756681,0.024420319,0.024248549,0.024076778,0.023905008,0.023733237,0.023561467,0.023593169,0.023624871,0.023656574,0.023688276,0.023719978,0.02365926,0.023598543,0.023537825,0.023477108,0.02341639,0.023140627,0.022864864,0.022589102,0.022313339,0.022037576,0.021761813,0.02148605,0.021210288,0.020934525,0.020658762
"SOM",0.056284135,0.055574533,0.054864932,0.05415533,0.053445729,0.052736127,0.052072843,0.051409559,0.050746274,0.05008299,0.049419706,0.048774031,0.048128357,0.047482682,0.046837008,0.046191333,0.045203605,0.044215876,0.043228148,0.042240419,0.041252691,0.040753948,0.040255205,0.039756462,0.039257719,0.038758976,0.038338271,0.037917566,0.037496862,0.037076157,0.036655452,0.036440139,0.036224826,0.036009513,0.0357942,0.035578887,0.035900941,0.036222996,0.03654505,0.036867105,0.037189159,0.036013346,0.034837533,0.03366172,0.032485907,0.031310094,0.030893397,0.0304767,0.030060003,0.029643306,0.029226609,0.028850992,0.028475375,0.028099757,0.02772414,0.027348523,0.027139034,0.026929545,0.026720056,0.026510567,0.026301078,0.026091589,0.0258821,0.025672611,0.025463122,0.025253633
"SRB",0.00853,0.008281935,0.008033869,0.007785804,0.007537738,0.007289673,0.006996847,0.006704021,0.006411195,0.006118369,0.005825543,0.005783482,0.00574142,0.005699359,0.005657297,0.005615236,0.005557762,0.005500289,0.005442815,0.005385342,0.005327868,0.005354294,0.005380721,0.005407147,0.005433574,0.00546,0.005418928,0.005377856,0.005336783,0.005295711,0.005254639,0.005350342,0.005446045,0.005541748,0.00563745,0.005733153,0.005667677,0.005602201,0.005536725,0.005471248,0.005405772,0.005350133,0.005294494,0.005238856,0.005183217,0.005127578,0.005094384,0.00506119,0.005027997,0.004994803,0.004961609,0.004814717,0.004667825,0.004520933,0.004374042,0.00422715,0.004159241,0.004091333,0.004023425,0.003955517,0.003887608,0.0038197,0.003751792,0.003683883,0.003615975,0.003548067
"SSD",0.068552092,0.067400595,0.066249099,0.065097602,0.063946106,0.062794609,0.061942453,0.061090298,0.060238142,0.059385987,0.058533831,0.057732882,0.056931932,0.056130983,0.055330033,0.054529084,0.053882716,0.053236349,0.052589981,0.051943614,0.051297246,0.050638117,0.049978987,0.049319858,0.048660728,0.048001599,0.047765674,0.047529749,0.047293823,0.047057898,0.046821973,0.046106891,0.045391809,0.044676728,0.043961646,0.043246564,0.042239157,0.04123175,0.040224342,0.039216935,0.038209528,0.037466031,0.036722535,0.035979038,0.035235542,0.034492045,0.033881997,0.033271948,0.0326619,0.032051851,0.031441803,0.030755226,0.03006865,0.029382073,0.028695497,0.02800892,0.027404105,0.02679929,0.026194475,0.02558966,0.024984845,0.02438003,0.023775215,0.0231704,0.022565585,0.02196077
"STP",0.036907973,0.036345837,0.035783701,0.035221566,0.03465943,0.034097294,0.033397354,0.032697414,0.031997475,0.031297535,0.030597595,0.030018737,0.029439879,0.028861021,0.028282163,0.027703305,0.026991855,0.026280406,0.025568956,0.024857507,0.024146057,0.023569478,0.022992898,0.022416319,0.021839739,0.02126316,0.02129847,0.021333781,0.021369091,0.021404402,0.021439712,0.021269211,0.021098711,0.02092821,0.02075771,0.020587209,0.020422137,0.020257066,0.020091994,0.019926923,0.019761851,0.019604546,0.019447241,0.019289937,0.019132632,0.018975327,0.018822293,0.018669259,0.018516226,0.018363192,0.018210158,0.017909756,0.017609354,0.017308953,0.017008551,0.016708149,0.016615568,0.016522988,0.016430407,0.016337827,0.016245246,0.016152665,0.016060085,0.015967504,0.015874924,0.015782343
"SUR",0.02147199,0.02083537,0.02019875,0.01956213,0.01892551,0.01828889,0.017995348,0.017701806,0.017408264,0.017114722,0.01682118,0.0164404,0.01605962,0.01567884,0.01529806,0.01491728,0.014666362,0.014415444,0.014164526,0.013913608,0.01366269,0.013449774,0.013236858,0.013023942,0.012811026,0.01259811,0.012174446,0.011750782,0.011327118,0.010903454,0.01047979,0.01044782,0.01041585,0.01038388,0.01035191,0.01031994,0.010355992,0.010392044,0.010428096,0.010464148,0.0105002,0.010711958,0.010923716,0.011135474,0.011347232,0.01155899,0.011416166,0.011273342,0.011130518,0.010987694,0.01084487,0.010490084,0.010135298,0.009780512,0.009425726,0.00907094,0.008832052,0.008593164,0.008354276,0.008115388,0.0078765,0.007637611,0.007398723,0.007159835,0.006920947,0.006682059
"SVK",0.011979814,0.011349195,0.010718577,0.010087958,0.009457339,0.008826721,0.008880331,0.008933941,0.008987552,0.009041162,0.009094772,0.009244282,0.009393792,0.009543302,0.009692813,0.009842323,0.009577666,0.00931301,0.009048354,0.008783697,0.008519041,0.008244372,0.007969702,0.007695033,0.007420364,0.007145694,0.007030367,0.006915039,0.006799712,0.006684384,0.006569056,0.006427997,0.006286938,0.006145879,0.00600482,0.00586376,0.005923268,0.005982775,0.006042282,0.006101789,0.006161297,0.006081705,0.006002113,0.005922521,0.005842929,0.005763337,0.005568451,0.005373565,0.005178679,0.004983793,0.004788907,0.00477786,0.004766814,0.004755768,0.004744721,0.004733675,0.004559727,0.004385779,0.004211831,0.004037883,0.003863935,0.003689987,0.00351604,0.003342092,0.003168144,0.002994196
"SVN",0.013656688,0.013075894,0.012495099,0.011914305,0.01133351,0.010752716,0.010504446,0.010256176,0.010007906,0.009759636,0.009511367,0.00963295,0.009754533,0.009876116,0.009997699,0.010119282,0.010021447,0.009923612,0.009825778,0.009727943,0.009630108,0.009397429,0.00916475,0.008932071,0.008699393,0.008466714,0.008442571,0.008418428,0.008394285,0.008370143,0.008346,0.008304932,0.008263864,0.008222796,0.008181728,0.00814066,0.008167506,0.008194352,0.008221197,0.008248043,0.008274889,0.007915834,0.007556779,0.007197725,0.00683867,0.006479615,0.006349287,0.006218959,0.006088631,0.005958303,0.005827975,0.005679913,0.005531851,0.005383789,0.005235727,0.005087665,0.004706168,0.004324671,0.003943174,0.003561677,0.00318018,0.002798683,0.002417187,0.00203569,0.001654193,0.001272696
"SWE",0.006836364,0.006618781,0.006401198,0.006183615,0.005966033,0.00574845,0.005704616,0.005660781,0.005616947,0.005573112,0.005529278,0.005518407,0.005507536,0.005496665,0.005485794,0.005474923,0.005516666,0.00555841,0.005600153,0.005641896,0.00568364,0.00565087,0.0056181,0.005585331,0.005552561,0.005519791,0.005357626,0.005195461,0.005033297,0.004871132,0.004708967,0.004684029,0.004659091,0.004634154,0.004609216,0.004584278,0.00440112,0.004217961,0.004034803,0.003851644,0.003668486,0.003594685,0.003520884,0.003447084,0.003373283,0.003299482,0.003414055,0.003528628,0.003643201,0.003757774,0.003872346,0.003784733,0.003697119,0.003609505,0.003521891,0.003434277,0.003379766,0.003325255,0.003270743,0.003216232,0.003161721,0.00310721,0.003052698,0.002998187,0.002943676,0.002889164
"SWZ",0.042388081,0.041735055,0.041082029,0.040429002,0.039775976,0.03912295,0.038644999,0.038167048,0.037689097,0.037211146,0.036733195,0.03625656,0.035779925,0.035303289,0.034826654,0.034350019,0.033604686,0.032859354,0.032114021,0.031368689,0.030623356,0.029832665,0.029041974,0.028251284,0.027460593,0.026669902,0.025815369,0.024960836,0.024106303,0.02325177,0.022397237,0.021624554,0.02085187,0.020079187,0.019306503,0.01853382,0.018832358,0.019130896,0.019429435,0.019727973,0.020026511,0.021311378,0.022596245,0.023881113,0.02516598,0.026450847,0.026640811,0.026830775,0.027020739,0.027210703,0.027400667,0.026679242,0.025957817,0.025236393,0.024514968,0.023793543,0.023003684,0.022213824,0.021423965,0.020634105,0.019844246,0.019054387,0.018264527,0.017474668,0.016684808,0.015894949
"SYC",0.016992,0.01684242,0.01669284,0.01654326,0.01639368,0.0162441,0.015975476,0.015706852,0.015438228,0.015169604,0.01490098,0.014621444,0.014341908,0.014062372,0.013782836,0.0135033,0.013255934,0.013008568,0.012761202,0.012513836,0.01226647,0.01204384,0.01182121,0.01159858,0.01137595,0.01115332,0.01095713,0.01076094,0.01056475,0.01036856,0.01017237,0.010019974,0.009867578,0.009715182,0.009562786,0.00941039,0.00946987,0.00952935,0.00958883,0.00964831,0.00970779,0.009482162,0.009256534,0.009030906,0.008805278,0.00857965,0.00838498,0.00819031,0.00799564,0.00780097,0.0076063,0.007507024,0.007407748,0.007308472,0.007209196,0.00710992,0.006946901,0.006783882,0.006620863,0.006457844,0.006294825,0.006131806,0.005968787,0.005805768,0.005642749,0.00547973
"SYR",0.0316,0.03088,0.03016,0.02944,0.02872,0.028,0.02724,0.02648,0.02572,0.02496,0.0242,0.02332,0.02244,0.02156,0.02068,0.0198,0.01886,0.01792,0.01698,0.01604,0.0151,0.01436,0.01362,0.01288,0.01214,0.0114,0.010812,0.010224,0.009636,0.009048,0.00846,0.008022,0.007584,0.007146,0.006708,0.00627,0.006156,0.006042,0.005928,0.005814,0.0057,0.005586,0.005472,0.005358,0.005244,0.00513,0.005016,0.004902,0.004788,0.004674,0.00456,0.004446513,0.004333026,0.004219539,0.004106052,0.003992565,0.009710252,0.015427939,0.021145626,0.026863313,0.032581,0.038298687,0.044016374,0.049734061,0.055451748,0.061169436
