"male_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.055017,0.0535632,0.0521094,0.0506556,0.0492018,0.047748,0.0478824,0.0480168,0.0481512,0.0482856,0.04842,0.0472862,0.0461524,0.0450186,0.0438848,0.042751,0.0422152,0.0416794,0.0411436,0.0406078,0.040072,0.0394592,0.0388464,0.0382336,0.0376208,0.037008,0.036834,0.03666,0.036486,0.036312,0.036138,0.0378764,0.0396148,0.0413532,0.0430916,0.04483,0.044233,0.043636,0.043039,0.042442,0.041845,0.0439198,0.0459946,0.0480694,0.0501442,0.052219,0.04875,0.045281,0.041812,0.038343,0.034874,0.0342012,0.0335284,0.0328556,0.0321828,0.03151,0.031981478,0.032452956,0.032924435,0.033395913,0.033867391,0.034338869,0.034810347,0.035281826,0.035753304,0.036224782
"LSO",0.089682626,0.087954819,0.086227012,0.084499206,0.082771399,0.081043592,0.079611453,0.078179315,0.076747176,0.075315038,0.073882899,0.073539061,0.073195223,0.072851386,0.072507548,0.07216371,0.071544297,0.070924884,0.070305472,0.069686059,0.069066646,0.067951005,0.066835364,0.065719723,0.064604082,0.063488441,0.062142727,0.060797013,0.059451299,0.058105585,0.056759871,0.055881546,0.055003221,0.054124896,0.053246571,0.052368246,0.052183003,0.051997761,0.051812518,0.051627276,0.051442033,0.059972255,0.068502477,0.077032698,0.08556292,0.094093142,0.106894062,0.119694981,0.132495901,0.14529682,0.15809774,0.154988764,0.151879788,0.148770812,0.145661836,0.14255286,0.141895924,0.141238988,0.140582052,0.139925116,0.13926818,0.138611244,0.137954308,0.137297372,0.136640436,0.1359835
"LTU",0.044541279,0.042649918,0.040758557,0.038867196,0.036975835,0.035084474,0.034486281,0.033888087,0.033289894,0.0326917,0.032093507,0.032651818,0.033210129,0.033768441,0.034326752,0.034885063,0.036076225,0.037267387,0.03845855,0.039649712,0.040840874,0.041746071,0.042651269,0.043556466,0.044461664,0.045366861,0.0463503,0.047333739,0.048317179,0.049300618,0.050284057,0.049486088,0.048688118,0.047890149,0.047092179,0.04629421,0.049699499,0.053104788,0.056510076,0.059915365,0.063320654,0.06323272,0.063144786,0.063056851,0.062968917,0.062880983,0.061166809,0.059452635,0.057738462,0.056024288,0.054310114,0.05415928,0.054008446,0.053857612,0.053706778,0.053555944,0.052097965,0.050639986,0.049182006,0.047724027,0.046266048,0.044808069,0.04335009,0.04189211,0.040434131,0.038976152
"LUX",0.041377458,0.040602395,0.039827332,0.03905227,0.038277207,0.037502144,0.036862979,0.036223814,0.035584648,0.034945483,0.034306318,0.034507645,0.034708972,0.034910298,0.035111625,0.035312952,0.034333832,0.033354712,0.032375591,0.031396471,0.030417351,0.030435354,0.030453357,0.030471361,0.030489364,0.030507367,0.0301387,0.029770033,0.029401365,0.029032698,0.028664031,0.027903681,0.027143331,0.026382982,0.025622632,0.024862282,0.024265081,0.02366788,0.02307068,0.022473479,0.021876278,0.021366217,0.020856156,0.020346095,0.019836034,0.019325973,0.019178436,0.019030899,0.018883362,0.018735825,0.018588288,0.017938944,0.0172896,0.016640256,0.015990912,0.015341568,0.014523033,0.013704497,0.012885962,0.012067426,0.011248891,0.010430356,0.00961182,0.008793285,0.007974749,0.007156214
"LVA",0.047778654,0.045752975,0.043727296,0.041701616,0.039675937,0.037650258,0.03700811,0.036365961,0.035723813,0.035081664,0.034439516,0.034974078,0.035508639,0.036043201,0.036577762,0.037112324,0.038307188,0.039502052,0.040696915,0.041891779,0.043086643,0.044716618,0.046346593,0.047976567,0.049606542,0.051236517,0.052227173,0.053217829,0.054208485,0.055199141,0.056189797,0.054237886,0.052285975,0.050334063,0.048382152,0.046430241,0.051129326,0.055828412,0.060527497,0.065226583,0.069925668,0.069370846,0.068816024,0.068261202,0.06770638,0.067151558,0.064958304,0.062765051,0.060571797,0.058378544,0.05618529,0.055551782,0.054918274,0.054284767,0.053651259,0.053017751,0.050971188,0.048924625,0.046878063,0.0448315,0.042784937,0.040738374,0.038691811,0.036645249,0.034598686,0.032552123
"MAC",0.043813557,0.042829564,0.041845571,0.040861577,0.039877584,0.038893591,0.038134688,0.037375785,0.036616882,0.035857979,0.035099076,0.034413038,0.033727,0.033040961,0.032354923,0.031668885,0.0307669,0.029864915,0.028962929,0.028060944,0.027158959,0.026371197,0.025583434,0.024795672,0.024007909,0.023220147,0.022671718,0.022123288,0.021574859,0.021026429,0.020478,0.019950296,0.019422592,0.018894888,0.018367184,0.01783948,0.017488117,0.017136755,0.016785392,0.01643403,0.016082667,0.015596185,0.015109704,0.014623222,0.014136741,0.013650259,0.013380916,0.013111573,0.01284223,0.012572887,0.012303544,0.012060632,0.01181772,0.011574807,0.011331895,0.011088983,0.010764059,0.010439135,0.010114211,0.009789287,0.009464364,0.00913944,0.008814516,0.008489592,0.008164668,0.007839744
"MAR",0.060417837,0.060041692,0.059665547,0.059289402,0.058913257,0.058537112,0.057753229,0.056969345,0.056185462,0.055401578,0.054617695,0.054111558,0.053605422,0.053099285,0.052593149,0.052087012,0.051633474,0.051179935,0.050726397,0.050272858,0.04981932,0.049234507,0.048649695,0.048064882,0.04748007,0.046895257,0.045852345,0.044809432,0.04376652,0.042723607,0.041680695,0.040520098,0.039359501,0.038198905,0.037038308,0.035877711,0.035072184,0.034266657,0.03346113,0.032655603,0.031850076,0.031327024,0.030803972,0.030280919,0.029757867,0.029234815,0.027994589,0.026754363,0.025514136,0.02427391,0.023033684,0.021394447,0.019755211,0.018115974,0.016476738,0.014837501,0.014017533,0.013197565,0.012377597,0.011557629,0.010737661,0.009917693,0.009097725,0.008277757,0.007457789,0.006637821
"MDA",0.059573345,0.058484429,0.057395512,0.056306596,0.055217679,0.054128763,0.053332426,0.05253609,0.051739753,0.050943417,0.05014708,0.051272565,0.05239805,0.053523536,0.054649021,0.055774506,0.055154721,0.054534935,0.05391515,0.053295364,0.052675579,0.052675579,0.052675579,0.052675579,0.052675579,0.052675579,0.053227081,0.053778582,0.054330084,0.054881585,0.055433087,0.053834117,0.052235148,0.050636178,0.049037209,0.047438239,0.048178979,0.048919719,0.049660459,0.050401199,0.051141939,0.052695039,0.054248139,0.05580124,0.05735434,0.05890744,0.059227225,0.059547009,0.059866794,0.060186578,0.060506363,0.060070867,0.059635372,0.059199876,0.058764381,0.058328885,0.055644808,0.052960731,0.050276655,0.047592578,0.044908501,0.042224424,0.039540347,0.036856271,0.034172194,0.031488117
"MDG",0.08996482,0.08882594,0.08768706,0.08654818,0.0854093,0.08427042,0.083093222,0.081916024,0.080738826,0.079561628,0.07838443,0.07728725,0.07619007,0.07509289,0.07399571,0.07289853,0.071781686,0.070664842,0.069547998,0.068431154,0.06731431,0.067583636,0.067852962,0.068122288,0.068391614,0.06866094,0.067228416,0.065795892,0.064363368,0.062930844,0.06149832,0.061419164,0.061340008,0.061260852,0.061181696,0.06110254,0.059933518,0.058764496,0.057595474,0.056426452,0.05525743,0.054798758,0.054340086,0.053881414,0.053422742,0.05296407,0.052026952,0.051089834,0.050152716,0.049215598,0.04827848,0.048054408,0.047830336,0.047606264,0.047382192,0.04715812,0.046228558,0.045298996,0.044369435,0.043439873,0.042510311,0.041580749,0.040651187,0.039721626,0.038792064,0.037862502
"MDV",0.084388576,0.083081827,0.081775078,0.080468329,0.07916158,0.077854831,0.07651774,0.075180649,0.073843559,0.072506468,0.071169377,0.069942235,0.068715092,0.06748795,0.066260807,0.065033665,0.063909236,0.062784807,0.061660378,0.060535949,0.05941152,0.058283492,0.057155465,0.056027437,0.05489941,0.053771382,0.051795011,0.04981864,0.047842269,0.045865898,0.043889527,0.041595055,0.039300583,0.03700611,0.034711638,0.032417166,0.031909317,0.031401468,0.03089362,0.030385771,0.029877922,0.028380305,0.026882688,0.025385072,0.023887455,0.022389838,0.020906476,0.019423114,0.017939751,0.016456389,0.014973027,0.014585915,0.014198804,0.013811692,0.013424581,0.013037469,0.012630317,0.012223166,0.011816014,0.011408863,0.011001711,0.010594559,0.010187408,0.009780256,0.009373105,0.008965953
"MEX",0.06359,0.061748,0.059906,0.058064,0.056222,0.05438,0.053366,0.052352,0.051338,0.050324,0.04931,0.048972,0.048634,0.048296,0.047958,0.04762,0.047262,0.046904,0.046546,0.046188,0.04583,0.045452,0.045074,0.044696,0.044318,0.04394,0.043212,0.042484,0.041756,0.041028,0.0403,0.039258,0.038216,0.037174,0.036132,0.03509,0.034136,0.033182,0.032228,0.031274,0.03032,0.02945,0.02858,0.02771,0.02684,0.02597,0.025716,0.025462,0.025208,0.024954,0.0247,0.024393635,0.02408727,0.023780906,0.023474541,0.023168176,0.022919602,0.022671029,0.022422455,0.022173882,0.021925308,0.021676734,0.021428161,0.021179587,0.020931014,0.02068244
"MKD",0.051491408,0.04974321,0.047995013,0.046246815,0.044498618,0.04275042,0.041453883,0.040157345,0.038860808,0.03756427,0.036267733,0.035187305,0.034106878,0.03302645,0.031946023,0.030865595,0.030144645,0.029423695,0.028702746,0.027981796,0.027260846,0.02695297,0.026645094,0.026337219,0.026029343,0.025721467,0.025912691,0.026103915,0.02629514,0.026486364,0.026677588,0.026177767,0.025677946,0.025178126,0.024678305,0.024178484,0.024408179,0.024637874,0.024867568,0.025097263,0.025326958,0.025223566,0.025120175,0.025016783,0.024913392,0.02481,0.024706598,0.024603195,0.024499793,0.02439639,0.024292988,0.023823215,0.023353442,0.022883668,0.022413895,0.021944122,0.021547217,0.021150312,0.020753407,0.020356502,0.019959597,0.019562692,0.019165787,0.018768882,0.018371977,0.017975072
"MLI",0.11969697,0.118956324,0.118215678,0.117475032,0.116734386,0.11599374,0.115702974,0.115412208,0.115121442,0.114830676,0.11453991,0.112210978,0.109882046,0.107553114,0.105224182,0.10289525,0.100229996,0.097564742,0.094899487,0.092234233,0.089568979,0.087113195,0.084657412,0.082201628,0.079745845,0.077290061,0.075022777,0.072755493,0.07048821,0.068220926,0.065953642,0.063314854,0.060676066,0.058037279,0.055398491,0.052759703,0.051923147,0.051086592,0.050250036,0.049413481,0.048576925,0.048986087,0.049395249,0.049804412,0.050213574,0.050622736,0.049727049,0.048831362,0.047935676,0.047039989,0.046144302,0.045349996,0.044555689,0.043761383,0.042967076,0.04217277,0.041942505,0.04171224,0.041481975,0.04125171,0.041021445,0.04079118,0.040560915,0.04033065,0.040100385,0.03987012
"MLT",0.029065149,0.029410908,0.029756667,0.030102427,0.030448186,0.030793945,0.030152272,0.029510599,0.028868925,0.028227252,0.027585579,0.027010037,0.026434495,0.025858953,0.025283411,0.024707869,0.024191784,0.023675698,0.023159613,0.022643527,0.022127442,0.021664787,0.021202133,0.020739478,0.020276824,0.019814169,0.019399505,0.018984841,0.018570176,0.018155512,0.017740848,0.017369272,0.016997696,0.016626119,0.016254543,0.015882967,0.01555006,0.015217153,0.014884247,0.01455134,0.014218433,0.01392022,0.013622007,0.013323793,0.01302558,0.012727367,0.01246027,0.012193173,0.011926076,0.011658979,0.011391882,0.011152686,0.010913491,0.010674295,0.0104351,0.010195904,0.009981719,0.009767534,0.009553348,0.009339163,0.009124978,0.008910793,0.008696608,0.008482423,0.008268237,0.008054052
"MMR",0.11403452,0.11040862,0.10678272,0.103156819,0.099530919,0.095905019,0.094041438,0.092177856,0.090314275,0.088450693,0.086587112,0.083550032,0.080512952,0.077475872,0.074438792,0.071401712,0.070320296,0.069238881,0.068157465,0.06707605,0.065994634,0.065013804,0.064032974,0.063052145,0.062071315,0.061090485,0.060176616,0.059262747,0.058348879,0.05743501,0.056521141,0.055665743,0.054810345,0.053954947,0.053099549,0.052244151,0.051442332,0.050640512,0.049838693,0.049036873,0.048235054,0.047506648,0.046778241,0.046049835,0.045321428,0.044593022,0.043868956,0.04314489,0.042420823,0.041696757,0.040972691,0.040438542,0.039904393,0.039370243,0.038836094,0.038301945,0.037711095,0.037120244,0.036529394,0.035938543,0.035347693,0.034756843,0.034165992,0.033575142,0.032984291,0.032393441
"MNE",0.035439924,0.034795562,0.0341512,0.033506837,0.032862475,0.032218113,0.031632329,0.031046545,0.030460762,0.029874978,0.029289194,0.029091103,0.028893012,0.02869492,0.028496829,0.028298738,0.028087413,0.027876089,0.027664764,0.02745344,0.027242115,0.027083423,0.026924731,0.026766039,0.026607347,0.026448655,0.02575869,0.025068725,0.02437876,0.023688795,0.02299883,0.022913064,0.022827298,0.022741532,0.022655766,0.02257,0.022486,0.022402,0.022318,0.022234,0.02215,0.023521012,0.024892024,0.026263037,0.027634049,0.029005061,0.029005061,0.029005061,0.029005061,0.029005061,0.029005061,0.027770049,0.026535037,0.025300024,0.024065012,0.02283,0.02181531,0.02080062,0.01978593,0.01877124,0.01775655,0.01674186,0.01572717,0.01471248,0.01369779,0.0126831
"MNG",0.067037332,0.065754094,0.064470857,0.063187619,0.061904382,0.060621144,0.059363295,0.058105445,0.056847596,0.055589746,0.054331897,0.053176739,0.05202158,0.050866422,0.049711263,0.048556105,0.047647568,0.04673903,0.045830493,0.044921955,0.044013418,0.043877265,0.043741112,0.043604959,0.043468806,0.043332653,0.043179092,0.04302553,0.042871969,0.042718407,0.042564846,0.041740666,0.040916487,0.040092307,0.039268128,0.038443948,0.04164355,0.044843151,0.048042753,0.051242354,0.054441956,0.055445565,0.056449174,0.057452782,0.058456391,0.05946,0.06071,0.06196,0.06321,0.06446,0.06571,0.065212,0.064714,0.064216,0.063718,0.06322,0.061890834,0.060561667,0.059232501,0.057903334,0.056574168,0.055245002,0.053915835,0.052586669,0.051257502,0.049928336
"MOZ",0.11164454,0.109942482,0.108240424,0.106538366,0.104836308,0.10313425,0.101620954,0.100107658,0.098594362,0.097081066,0.09556777,0.094425917,0.093284064,0.092142212,0.091000359,0.089858506,0.088606297,0.087354088,0.086101879,0.08484967,0.083597461,0.082584891,0.081572321,0.080559752,0.079547182,0.078534612,0.078978962,0.079423313,0.079867663,0.080312014,0.080756364,0.080692046,0.080627728,0.080563409,0.080499091,0.080434773,0.080420557,0.080406342,0.080392126,0.080377911,0.080363695,0.080594452,0.080825208,0.081055965,0.081286721,0.081517478,0.082979915,0.084442353,0.08590479,0.087367228,0.088829665,0.0868961,0.084962535,0.08302897,0.081095405,0.07916184,0.078305238,0.077448636,0.076592033,0.075735431,0.074878829,0.074022227,0.073165625,0.072309022,0.07145242,0.070595818
"MRT",0.081847479,0.080226242,0.078605005,0.076983767,0.07536253,0.073741293,0.072209424,0.070677555,0.069145686,0.067613817,0.066081948,0.06500239,0.063922832,0.062843275,0.061763717,0.060684159,0.059803179,0.058922199,0.058041218,0.057160238,0.056279258,0.055353981,0.054428703,0.053503426,0.052578148,0.051652871,0.050453595,0.049254319,0.048055043,0.046855767,0.045656491,0.044962318,0.044268145,0.043573971,0.042879798,0.042185625,0.041832689,0.041479753,0.041126816,0.04077388,0.040420944,0.040215958,0.040010972,0.039805986,0.039601,0.039396014,0.039234523,0.039073032,0.038911541,0.03875005,0.038588559,0.038236384,0.037884208,0.037532033,0.037179857,0.036827682,0.036445263,0.036062844,0.035680424,0.035298005,0.034915586,0.034533167,0.034150748,0.033768328,0.033385909,0.03300349
"MTQ",0.08611427,0.083260416,0.080406562,0.077552708,0.074698854,0.071845,0.069448902,0.067052804,0.064656706,0.062260608,0.05986451,0.057892988,0.055921466,0.053949944,0.051978422,0.0500069,0.048622434,0.047237968,0.045853502,0.044469036,0.04308457,0.041892104,0.040699638,0.039507172,0.038314706,0.03712224,0.03609415,0.03506606,0.03403797,0.03300988,0.03198179,0.031094202,0.030206614,0.029319026,0.028431438,0.02754385,0.02677844,0.02601303,0.02524762,0.02448221,0.0237168,0.023059612,0.022402424,0.021745236,0.021088048,0.02043086,0.019863324,0.019295788,0.018728252,0.018160716,0.01759318,0.017202792,0.016812404,0.016422016,0.016031628,0.01564124,0.015274278,0.014907316,0.014540354,0.014173392,0.01380643,0.013439468,0.013072506,0.012705544,0.012338582,0.01197162
"MUS",0.088956745,0.0859609,0.082965055,0.079969211,0.076973366,0.073977521,0.068842623,0.063707724,0.058572826,0.053437927,0.048303029,0.047240593,0.046178156,0.04511572,0.044053283,0.042990847,0.04271759,0.042444333,0.042171077,0.04189782,0.041624563,0.045484761,0.049344959,0.053205156,0.057065354,0.060925552,0.058298126,0.055670699,0.053043273,0.050415846,0.04778842,0.048302619,0.048816818,0.049331018,0.049845217,0.050359416,0.048904108,0.0474488,0.045993492,0.044538184,0.043082876,0.042628668,0.042174459,0.041720251,0.041266042,0.040811834,0.040109315,0.039406796,0.038704276,0.038001757,0.037299238,0.037089829,0.036880421,0.036671012,0.036461604,0.036252195,0.035529382,0.034806569,0.034083757,0.033360944,0.032638131,0.031915318,0.031192505,0.030469693,0.02974688,0.029024067
"MWI",0.077071583,0.076653605,0.076235626,0.075817648,0.075399669,0.074981691,0.074486274,0.073990857,0.073495439,0.073000022,0.072504605,0.072073174,0.071641742,0.071210311,0.070778879,0.070347448,0.069469331,0.068591215,0.067713098,0.066834982,0.065956865,0.065257666,0.064558468,0.063859269,0.063160071,0.062460872,0.062293969,0.062127066,0.061960164,0.061793261,0.061626358,0.063352128,0.065077898,0.066803668,0.068529438,0.070255208,0.076353278,0.082451349,0.088549419,0.09464749,0.10074556,0.111880992,0.123016424,0.134151856,0.145287288,0.15642272,0.165007478,0.173592236,0.182176994,0.190761752,0.19934651,0.190332992,0.181319474,0.172305956,0.163292438,0.15427892,0.141185061,0.128091202,0.114997342,0.101903483,0.088809624,0.075715765,0.062621906,0.049528046,0.036434187,0.023340328
"MYS",0.05403,0.052906,0.051782,0.050658,0.049534,0.04841,0.047058,0.045706,0.044354,0.043002,0.04165,0.041086,0.040522,0.039958,0.039394,0.03883,0.038307719,0.037785438,0.037263156,0.036740875,0.036218594,0.035725497,0.035232399,0.034739302,0.034246204,0.033753107,0.033297636,0.032842164,0.032386693,0.031931221,0.03147575,0.031048411,0.030621072,0.030193734,0.029766395,0.029339056,0.02894005,0.028541044,0.028142037,0.027743031,0.027344025,0.026963722,0.026583419,0.026203117,0.025822814,0.025442511,0.025100631,0.024758752,0.024416872,0.024074993,0.023733113,0.023919118,0.024105123,0.024291128,0.024477133,0.024663138,0.024706981,0.024750823,0.024794666,0.024838508,0.024882351,0.024926194,0.024970036,0.025013879,0.025057721,0.025101564
"MYT",0.083963879,0.082921367,0.081878855,0.080836343,0.079793831,0.078751319,0.077295109,0.075838899,0.074382689,0.072926479,0.071470269,0.070143918,0.068817566,0.067491215,0.066164863,0.064838512,0.063631316,0.062424121,0.061216925,0.06000973,0.058802534,0.05770451,0.056606486,0.055508462,0.054410438,0.053312414,0.052314279,0.051316144,0.050318008,0.049319873,0.048321738,0.047414888,0.046508039,0.045601189,0.04469434,0.04378749,0.042963973,0.042140456,0.04131694,0.040493423,0.039669906,0.038922389,0.038174871,0.037427354,0.036679836,0.035932319,0.035254053,0.034575787,0.03389752,0.033219254,0.032540988,0.031925774,0.031310561,0.030695347,0.030080134,0.02946492,0.028798689,0.028132458,0.027466226,0.026799995,0.026133764,0.025467533,0.024801302,0.02413507,0.023468839,0.022802608
"NAM",0.092344075,0.090212684,0.088081292,0.085949901,0.083818509,0.081687118,0.080000247,0.078313377,0.076626506,0.074939636,0.073252765,0.07189233,0.070531895,0.06917146,0.067811025,0.06645059,0.066537392,0.066624194,0.066710995,0.066797797,0.066884599,0.065450497,0.064016394,0.062582292,0.061148189,0.059714087,0.05902384,0.058333593,0.057643347,0.0569531,0.056262853,0.054598808,0.052934763,0.051270719,0.049606674,0.047942629,0.048577858,0.049213087,0.049848316,0.050483545,0.051118774,0.056153093,0.061187413,0.066221732,0.071256052,0.076290371,0.083069575,0.089848779,0.096627982,0.103407186,0.11018639,0.111180032,0.112173674,0.113167316,0.114160958,0.1151546,0.108291694,0.101428787,0.094565881,0.087702974,0.080840068,0.073977162,0.067114255,0.060251349,0.053388442,0.046525536
"NCL",0.065558617,0.06383874,0.062118863,0.060398987,0.05867911,0.056959233,0.055638853,0.054318472,0.052998092,0.051677711,0.050357331,0.049215235,0.048073139,0.046931044,0.045788948,0.044646852,0.043655516,0.04266418,0.041672845,0.040681509,0.039690173,0.038838181,0.037986188,0.037134196,0.036282203,0.035430211,0.034677186,0.033924161,0.033171136,0.032418111,0.031665086,0.030984656,0.030304225,0.029623795,0.028943364,0.028262934,0.027627098,0.026991262,0.026355425,0.025719589,0.025083753,0.024517893,0.023952033,0.023386174,0.022820314,0.022254454,0.021752489,0.021250525,0.02074856,0.020246596,0.019744631,0.019310908,0.018877184,0.018443461,0.018009737,0.017576014,0.017115391,0.016654767,0.016194144,0.01573352,0.015272897,0.014812274,0.01435165,0.013891027,0.013430403,0.01296978
"NER",0.0911,0.0907,0.0903,0.0899,0.0895,0.0891,0.08868,0.08826,0.08784,0.08742,0.087,0.08573755,0.0844751,0.08321265,0.0819502,0.08068775,0.080779995,0.080872239,0.080964484,0.081056728,0.081148973,0.079669734,0.078190495,0.076711257,0.075232018,0.073752779,0.071511068,0.069269356,0.067027645,0.064785933,0.062544222,0.060371744,0.058199266,0.056026788,0.05385431,0.051681832,0.050748571,0.04981531,0.048882049,0.047948788,0.047015527,0.046595049,0.04617457,0.045754092,0.045333613,0.044913135,0.044654698,0.044396261,0.044137825,0.043879388,0.043620951,0.043352571,0.043084192,0.042815812,0.042547433,0.042279053,0.042058772,0.04183849,0.041618209,0.041397927,0.041177646,0.040957365,0.040737083,0.040516802,0.04029652,0.040076239
"NGA",0.097821297,0.096614886,0.095408474,0.094202063,0.092995651,0.09178924,0.090467135,0.089145031,0.087822926,0.086500822,0.085178717,0.084205295,0.083231874,0.082258452,0.081285031,0.080311609,0.079284409,0.078257209,0.077230009,0.076202809,0.075175609,0.074118634,0.07306166,0.072004685,0.070947711,0.069890736,0.069133618,0.068376501,0.067619383,0.066862266,0.066105148,0.066128462,0.066151775,0.066175089,0.066198402,0.066221716,0.066256022,0.066290328,0.066324633,0.066358939,0.066393245,0.066552978,0.06671271,0.066872443,0.067032175,0.067191908,0.067579599,0.06796729,0.068354981,0.068742672,0.069130363,0.068107786,0.067085208,0.066062631,0.065040053,0.064017476,0.063304177,0.062590879,0.06187758,0.061164282,0.060450983,0.059737684,0.059024386,0.058311087,0.057597789,0.05688449
"NIC",0.08771,0.085466,0.083222,0.080978,0.078734,0.07649,0.074458,0.072426,0.070394,0.068362,0.06633,0.064468,0.062606,0.060744,0.058882,0.05702,0.055312,0.053604,0.051896,0.050188,0.04848,0.04768,0.04688,0.04608,0.04528,0.04448,0.044104,0.043728,0.043352,0.042976,0.0426,0.04185,0.0411,0.04035,0.0396,0.03885,0.03909,0.03933,0.03957,0.03981,0.04005,0.039946,0.039842,0.039738,0.039634,0.03953,0.03905,0.03857,0.03809,0.03761,0.03713,0.036334,0.035538,0.034742,0.033946,0.03315,0.032617309,0.032084618,0.031551927,0.031019236,0.030486545,0.029953854,0.029421163,0.028888472,0.028355781,0.02782309
"NLD",0.020784,0.0206076,0.0204312,0.0202548,0.0200784,0.019902,0.0201916,0.0204812,0.0207708,0.0210604,0.02135,0.0214896,0.0216292,0.0217688,0.0219084,0.022048,0.0220342,0.0220204,0.0220066,0.0219928,0.021979,0.0217822,0.0215854,0.0213886,0.0211918,0.020995,0.0204132,0.0198314,0.0192496,0.0186678,0.018086,0.0177704,0.0174548,0.0171392,0.0168236,0.016508,0.0163032,0.0160984,0.0158936,0.0156888,0.015484,0.0153074,0.0151308,0.0149542,0.0147776,0.014601,0.0143766,0.0141522,0.0139278,0.0137034,0.013479,0.012996089,0.012513178,0.012030266,0.011547355,0.011064444,0.01073973,0.010415016,0.010090302,0.009765588,0.009440874,0.00911616,0.008791446,0.008466732,0.008142018,0.007817304
"NOR",0.021208754,0.020977502,0.020746249,0.020514997,0.020283744,0.020052492,0.020155328,0.020258163,0.020360999,0.020463834,0.02056667,0.021049539,0.021532407,0.022015276,0.022498144,0.022981013,0.02290503,0.022829047,0.022753064,0.022677081,0.022601098,0.022496021,0.022390944,0.022285867,0.02218079,0.022075713,0.021771181,0.021466649,0.021162117,0.020857585,0.020553053,0.020360454,0.020167855,0.019975256,0.019782657,0.019590058,0.019061942,0.018533825,0.018005709,0.017477592,0.016949476,0.016552285,0.016155093,0.015757902,0.01536071,0.014963519,0.014519433,0.014075346,0.01363126,0.013187173,0.012743087,0.01245873,0.012174373,0.011890016,0.011605659,0.011321302,0.011020929,0.010720555,0.010420182,0.010119808,0.009819435,0.009519062,0.009218688,0.008918315,0.008617941,0.008317568
"NPL",0.11140253,0.110984724,0.110566918,0.110149112,0.109731306,0.1093135,0.108170798,0.107028096,0.105885394,0.104742692,0.10359999,0.101751973,0.099903957,0.09805594,0.096207924,0.094359907,0.092617809,0.090875712,0.089133614,0.087391517,0.085649419,0.084039075,0.082428731,0.080818386,0.079208042,0.077597698,0.075987218,0.074376738,0.072766258,0.071155778,0.069545298,0.067857099,0.0661689,0.064480701,0.062792502,0.061104303,0.05929449,0.057484678,0.055674865,0.053865053,0.05205524,0.050418144,0.048781048,0.047143953,0.045506857,0.043869761,0.042497702,0.041125643,0.039753583,0.038381524,0.037009465,0.035977876,0.034946287,0.033914698,0.032883109,0.03185152,0.031077166,0.030302811,0.029528457,0.028754102,0.027979748,0.027205394,0.026431039,0.025656685,0.02488233,0.024107976
"NZL",0.027645949,0.027407278,0.027168608,0.026929937,0.026691267,0.026452596,0.026810516,0.027168435,0.027526355,0.027884274,0.028242194,0.028420106,0.028598018,0.028775931,0.028953843,0.029131755,0.028904328,0.028676901,0.028449474,0.028222047,0.02799462,0.027765175,0.027535731,0.027306286,0.027076842,0.026847397,0.026025718,0.025204039,0.024382361,0.023560682,0.022739003,0.022023864,0.021308725,0.020593586,0.019878447,0.019163308,0.018589574,0.018015839,0.017442105,0.01686837,0.016294636,0.015944762,0.015594888,0.015245014,0.01489514,0.014545266,0.014247149,0.013949032,0.013650916,0.013352799,0.013054682,0.012911213,0.012767744,0.012624274,0.012480805,0.012337336,0.01218011,0.012022885,0.011865659,0.011708434,0.011551208,0.011393982,0.011236757,0.011079531,0.010922306,0.01076508
"OMN",0.075019,0.0738072,0.0725954,0.0713836,0.0701718,0.06896,0.0678436,0.0667272,0.0656108,0.0644944,0.063378,0.0623484,0.0613188,0.0602892,0.0592596,0.05823,0.057281,0.056332,0.055383,0.054434,0.053485,0.051966,0.050447,0.048928,0.047409,0.04589,0.0445224,0.0431548,0.0417872,0.0404196,0.039052,0.0378848,0.0367176,0.0355504,0.0343832,0.033216,0.0322202,0.0312244,0.0302286,0.0292328,0.028237,0.0273884,0.0265398,0.0256912,0.0248426,0.023994,0.0232724,0.0225508,0.0218292,0.0211076,0.020386,0.019771,0.019156,0.018541,0.017926,0.017311,0.016966321,0.016621641,0.016276962,0.015932282,0.015587603,0.015242924,0.014898244,0.014553565,0.014208885,0.013864206
