"female_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.032561114,0.031462615,0.030364116,0.029265617,0.028167118,0.027068619,0.026150788,0.025232957,0.024315127,0.023397296,0.022479465,0.021716409,0.020953352,0.020190296,0.019427239,0.018664183,0.018053781,0.017443378,0.016832976,0.016222573,0.015612171,0.015129204,0.014646237,0.014163271,0.013680304,0.013197337,0.012820992,0.012444648,0.012068303,0.011691959,0.011315614,0.011045511,0.010775408,0.010505305,0.010235203,0.0099651,0.009785818,0.009606537,0.009427255,0.009247974,0.009068692,0.008926936,0.008785179,0.008643422,0.008501666,0.008359909,0.008224006,0.008088102,0.007952199,0.007816296,0.007680392,0.007549361,0.00741833,0.007287298,0.007156267,0.007025236,0.006836533,0.00664783,0.006459126,0.006270423,0.00608172,0.005893017,0.005704313,0.00551561,0.005326907,0.005138204
"PAN",0.014177408,0.013822892,0.013468376,0.01311386,0.012759344,0.012404828,0.012082351,0.011759874,0.011437396,0.011114919,0.010792442,0.010554142,0.010315843,0.010077543,0.009839243,0.009600943,0.009216065,0.008831186,0.008446307,0.008061428,0.007676549,0.0072502,0.006823851,0.006397502,0.005971153,0.005544804,0.005192904,0.004841004,0.004489105,0.004137205,0.003785306,0.00364055,0.003495795,0.00335104,0.003206285,0.003061529,0.002955293,0.002849056,0.002742819,0.002636582,0.002530345,0.002457165,0.002383985,0.002310805,0.002237624,0.002164444,0.002086774,0.002009104,0.001931434,0.001853765,0.001776095,0.001720546,0.001664998,0.001609449,0.0015539,0.001498352,0.001462585,0.001426818,0.00139105,0.001355283,0.001319516,0.001283749,0.001247982,0.001212215,0.001176448,0.001140681
"PER",0.02996,0.029154,0.028348,0.027542,0.026736,0.02593,0.025054,0.024178,0.023302,0.022426,0.02155,0.020878,0.020206,0.019534,0.018862,0.01819,0.017158,0.016126,0.015094,0.014062,0.01303,0.012334,0.011638,0.010942,0.010246,0.00955,0.009236,0.008922,0.008608,0.008294,0.00798,0.00771,0.00744,0.00717,0.0069,0.00663,0.00642384,0.00621768,0.00601152,0.00580536,0.0055992,0.005396056,0.005192912,0.004989768,0.004786624,0.00458348,0.004404256,0.004225032,0.004045808,0.003866584,0.00368736,0.00360603,0.003524701,0.003443371,0.003362041,0.003280712,0.003225355,0.003169998,0.003114641,0.003059284,0.003003927,0.00294857,0.002893213,0.002837856,0.002782499,0.002727142
"PHL",0.014040011,0.013730151,0.01342029,0.01311043,0.012800569,0.012490709,0.01221485,0.011938991,0.011663132,0.011387273,0.011111414,0.010803527,0.010495639,0.010187752,0.009879865,0.009571977,0.009300704,0.009029432,0.008758159,0.008486886,0.008215613,0.007982643,0.007749674,0.007516705,0.007283736,0.007050766,0.006850728,0.00665069,0.006450652,0.006250613,0.006050575,0.00587884,0.005707104,0.005535368,0.005363633,0.005191897,0.004994606,0.004797315,0.004600023,0.004402732,0.00420544,0.004086878,0.003968315,0.003849753,0.00373119,0.003612628,0.00351698,0.003421332,0.003325683,0.003230035,0.003134387,0.003051357,0.002968328,0.002885298,0.002802269,0.002719239,0.002652022,0.002584804,0.002517587,0.002450369,0.002383152,0.002315935,0.002248717,0.0021815,0.002114282,0.002047065
"PNG",0.03647174,0.035522764,0.034573788,0.033624812,0.032675836,0.03172686,0.030778952,0.029831044,0.028883136,0.027935228,0.02698732,0.02579,0.02459268,0.02339536,0.02219804,0.02100072,0.020158542,0.019316364,0.018474186,0.017632008,0.01678983,0.016062804,0.015335778,0.014608752,0.013881726,0.0131547,0.012284272,0.011413844,0.010543416,0.009672988,0.00880256,0.008782322,0.008762084,0.008741846,0.008721608,0.00870137,0.008434436,0.008167502,0.007900568,0.007633634,0.0073667,0.007258484,0.007150268,0.007042052,0.006933836,0.00682562,0.006659682,0.006493744,0.006327806,0.006161868,0.00599593,0.005792476,0.005589022,0.005385568,0.005182114,0.00497866,0.004896216,0.004813772,0.004731328,0.004648884,0.00456644,0.004483996,0.004401552,0.004319108,0.004236664,0.00415422
"POL",0.005073129,0.004675538,0.004277947,0.003880356,0.003482765,0.003085175,0.002886659,0.002688142,0.002489626,0.00229111,0.002092594,0.002041707,0.00199082,0.001939933,0.001889046,0.001838159,0.001814208,0.001790257,0.001766306,0.001742355,0.001718405,0.001701442,0.001684479,0.001667516,0.001650553,0.00163359,0.001582676,0.001531762,0.001480848,0.001429934,0.00137902,0.001327082,0.001275144,0.001223207,0.001171269,0.001119332,0.001101355,0.001083379,0.001065403,0.001047426,0.00102945,0.000994481,0.000959513,0.000924545,0.000889576,0.000854608,0.000822636,0.000790665,0.000758693,0.000726722,0.00069475,0.000673765,0.00065278,0.000631795,0.00061081,0.000589826,0.000564699,0.000539573,0.000514446,0.00048932,0.000464193,0.000439067,0.000413941,0.000388814,0.000363688,0.000338561
"PRI",0.007208389,0.006520121,0.005831854,0.005143586,0.004455318,0.00376705,0.003596969,0.003426887,0.003256805,0.003086723,0.002916642,0.00274265,0.002568658,0.002394666,0.002220674,0.002046683,0.001925277,0.001803871,0.001682465,0.001561059,0.001439653,0.00138625,0.001332848,0.001279445,0.001226042,0.00117264,0.001149818,0.001126996,0.001104174,0.001081352,0.001058531,0.001018613,0.000978695,0.000938778,0.00089886,0.000858942,0.000846164,0.000833386,0.000820608,0.000807829,0.000795051,0.000782352,0.000769652,0.000756953,0.000744254,0.000731554,0.000687455,0.000643355,0.000599255,0.000555155,0.000511056,0.000499982,0.000488908,0.000477833,0.000466759,0.000455685,0.000439193,0.0004227,0.000406208,0.000389715,0.000373223,0.000356731,0.000340238,0.000323746,0.000307253,0.000290761
"PRK",0.042655634,0.039074366,0.035493098,0.03191183,0.028330562,0.024749294,0.024003435,0.023257576,0.022511718,0.021765859,0.02102,0.01969895,0.0183779,0.01705685,0.0157358,0.01441475,0.013457487,0.012500224,0.011542961,0.010585697,0.009628434,0.009063084,0.008497734,0.007932384,0.007367033,0.006801683,0.006511266,0.006220848,0.00593043,0.005640012,0.005349595,0.005153638,0.004957681,0.004761724,0.004565767,0.00436981,0.003910021,0.003450231,0.002990442,0.002530653,0.002070864,0.002194691,0.002318518,0.002442346,0.002566173,0.00269,0.003010005,0.00333001,0.003650015,0.003970021,0.004290026,0.00425502,0.004220013,0.004185007,0.004150001,0.004114995,0.004001185,0.003887374,0.003773564,0.003659754,0.003545944,0.003432134,0.003318324,0.003204514,0.003090703,0.002976893
"PRT",0.007874199,0.007512978,0.007151756,0.006790535,0.006429314,0.006068093,0.005910221,0.005752349,0.005594477,0.005436605,0.005278733,0.004948488,0.004618244,0.004287999,0.003957755,0.00362751,0.00355483,0.00348215,0.003409469,0.003336789,0.003264108,0.00309266,0.002921211,0.002749763,0.002578314,0.002406865,0.002297118,0.00218737,0.002077622,0.001967874,0.001858126,0.001799235,0.001740345,0.001681454,0.001622563,0.001563673,0.001553691,0.00154371,0.001533728,0.001523746,0.001513765,0.001451855,0.001389945,0.001328036,0.001266126,0.001204216,0.001131301,0.001058386,0.000985471,0.000912555,0.00083964,0.000781681,0.000723721,0.000665762,0.000607802,0.000549843,0.000554672,0.000559501,0.00056433,0.000569159,0.000573988,0.000578817,0.000583646,0.000588475,0.000593304,0.000598133
"PRY",0.00853,0.008432,0.008334,0.008236,0.008138,0.00804,0.007828,0.007616,0.007404,0.007192,0.00698,0.006866,0.006752,0.006638,0.006524,0.00641,0.006282,0.006154,0.006026,0.005898,0.00577,0.005692,0.005614,0.005536,0.005458,0.00538,0.005312,0.005244,0.005176,0.005108,0.00504,0.004976,0.004912,0.004848,0.004784,0.00472,0.004628,0.004536,0.004444,0.004352,0.00426,0.004172,0.004084,0.003996,0.003908,0.00382,0.00371,0.0036,0.00349,0.00338,0.00327,0.003222,0.003174,0.003126,0.003078,0.00303,0.002984,0.002938,0.002892,0.002846,0.0028,0.002754,0.002708,0.002662,0.002616,0.00257
"PSE",0.022515598,0.022162226,0.021808854,0.021455483,0.021102111,0.020748739,0.020209042,0.019669344,0.019129647,0.018589949,0.018050252,0.017371289,0.016692326,0.016013362,0.015334399,0.014655436,0.014038686,0.013421936,0.012805186,0.012188436,0.011571686,0.010978735,0.010385785,0.009792834,0.009199883,0.008606932,0.008088826,0.00757072,0.007052614,0.006534508,0.006016402,0.005656954,0.005297507,0.004938059,0.004578612,0.004219164,0.004027288,0.003835412,0.003643535,0.003451659,0.003259783,0.003116684,0.002973585,0.002830487,0.002687388,0.002544289,0.002472563,0.002400836,0.002329109,0.002257383,0.002185656,0.002128787,0.002071918,0.002015049,0.00195818,0.001901311,0.001856898,0.001812486,0.001768073,0.001723661,0.001679249,0.001634836,0.001590424,0.001546011,0.001501599,0.001457187
"PYF",0.010226549,0.009415435,0.008604322,0.007793208,0.006982095,0.006170981,0.005929962,0.005688942,0.005447922,0.005206903,0.004965883,0.004756742,0.004547601,0.00433846,0.004129319,0.003920179,0.003793122,0.003666066,0.00353901,0.003411954,0.003284898,0.003185935,0.003086973,0.002988011,0.002889048,0.002790086,0.002604097,0.002418108,0.002232119,0.00204613,0.001860142,0.001818724,0.001777307,0.00173589,0.001694473,0.001653056,0.001614349,0.001575643,0.001536936,0.00149823,0.001459523,0.001357895,0.001256266,0.001154638,0.00105301,0.000951381,0.000893571,0.00083576,0.00077795,0.00072014,0.00066233,0.000625507,0.000588685,0.000551863,0.000515041,0.000478219,0.000462672,0.000447124,0.000431576,0.000416028,0.000400481,0.000384933,0.000369385,0.000353837,0.00033829,0.000322742
"QAT",0.013503,0.0126062,0.0117094,0.0108126,0.0099158,0.009019,0.0084296,0.0078402,0.0072508,0.0066614,0.006072,0.0056878,0.0053036,0.0049194,0.0045352,0.004151,0.003903,0.003655,0.003407,0.003159,0.002911,0.0027514,0.0025918,0.0024322,0.0022726,0.002113,0.0020112,0.0019094,0.0018076,0.0017058,0.001604,0.001539,0.001474,0.001409,0.001344,0.001279,0.001243,0.001207,0.001171,0.001135,0.001099,0.001084,0.001069,0.001054,0.001039,0.001024,0.0010142,0.0010044,0.0009946,0.0009848,0.000975,0.000960918,0.000946836,0.000932754,0.000918673,0.000904591,0.000883609,0.000862626,0.000841644,0.000820662,0.00079968,0.000778698,0.000757716,0.000736734,0.000715752,0.00069477
"REU",0.014621398,0.013586917,0.012552437,0.011517956,0.010483476,0.009448995,0.008991722,0.008534448,0.008077175,0.007619902,0.007162628,0.006815699,0.00646877,0.006121841,0.005774912,0.005427983,0.0051649,0.004901817,0.004638734,0.004375651,0.004112568,0.00391314,0.003713713,0.003514286,0.003314859,0.003115431,0.0029643,0.002813169,0.002662038,0.002510907,0.002359776,0.002245269,0.002130762,0.002016256,0.001901749,0.001787242,0.001700498,0.001613755,0.001527011,0.001440267,0.001353524,0.00128782,0.001222116,0.001156412,0.001090708,0.001025004,0.000975241,0.000925478,0.000875715,0.000825952,0.000776189,0.000738503,0.000700816,0.000663129,0.000625443,0.000587756,0.000562197,0.000536637,0.000511078,0.000485519,0.00045996,0.000434401,0.000408841,0.000383282,0.000357723,0.000332164
"ROU",0.00648635,0.006225692,0.005965035,0.005704377,0.005443719,0.005183061,0.004764449,0.004345837,0.003927225,0.003508612,0.00309,0.003076,0.003062,0.003048,0.003034,0.00302,0.002961055,0.002902109,0.002843164,0.002784218,0.002725273,0.002697529,0.002669785,0.002642042,0.002614298,0.002586554,0.002616243,0.002645932,0.002675622,0.002705311,0.002735,0.002742,0.002749,0.002756,0.002763,0.00277,0.002686,0.002602,0.002518,0.002434,0.00235,0.0024658,0.0025816,0.0026974,0.0028132,0.002929,0.0026392,0.0023494,0.0020596,0.0017698,0.00148,0.001428,0.001376,0.001324,0.001272,0.00122,0.001135936,0.001051872,0.000967808,0.000883744,0.00079968,0.000715616,0.000631552,0.000547488,0.000463424,0.00037936
"RUS",0.009312343,0.008492554,0.007672765,0.006852976,0.006033187,0.005213398,0.00483538,0.004457363,0.004079346,0.003701328,0.003323311,0.003189941,0.003056572,0.002923202,0.002789833,0.002656463,0.002637865,0.002619266,0.002600668,0.00258207,0.002563471,0.00253802,0.002512568,0.002487116,0.002461664,0.002436213,0.002408599,0.002380985,0.002353371,0.002325757,0.002298143,0.002234395,0.002170646,0.002106898,0.00204315,0.001979401,0.001981412,0.001983422,0.001985432,0.001987442,0.001989453,0.00197184,0.001954227,0.001936614,0.001919001,0.001901388,0.001860179,0.00181897,0.001777762,0.001736553,0.001695344,0.001629158,0.001562971,0.001496784,0.001430598,0.001364411,0.001305423,0.001246434,0.001187445,0.001128456,0.001069468,0.001010479,0.00095149,0.000892501,0.000833513,0.000774524
"RWA",0.055175778,0.054490388,0.053804998,0.053119609,0.052434219,0.051748829,0.051083776,0.050418722,0.049753669,0.049088615,0.048423562,0.047943585,0.047463608,0.046983632,0.046503655,0.046023678,0.045811569,0.045599461,0.045387352,0.045175244,0.044963135,0.044528269,0.044093403,0.043658536,0.04322367,0.042788804,0.041065111,0.039341417,0.037617724,0.03589403,0.034170337,0.034621166,0.035071996,0.035522825,0.035973655,0.036424484,0.049721561,0.063018638,0.076315716,0.089612793,0.10290987,0.090192681,0.077475492,0.064758303,0.052041114,0.039323925,0.03664949,0.033975056,0.031300621,0.028626187,0.025951752,0.023707544,0.021463336,0.019219127,0.016974919,0.014730711,0.013484398,0.012238085,0.010991772,0.009745459,0.008499146,0.007252833,0.00600652,0.004760207,0.003513894,0.002267581
"SAU",0.020804046,0.02036498,0.019925914,0.019486849,0.019047783,0.018608717,0.018199031,0.017789344,0.017379658,0.016969971,0.016560285,0.016047114,0.015533943,0.015020772,0.014507601,0.01399443,0.013213022,0.012431613,0.011650205,0.010868796,0.010087388,0.009371355,0.008655322,0.007939289,0.007223256,0.006507223,0.006050513,0.005593803,0.005137093,0.004680384,0.004223674,0.003989457,0.00375524,0.003521023,0.003286806,0.003052589,0.003104971,0.003157353,0.003209734,0.003262116,0.003314498,0.003267598,0.003220699,0.003173799,0.0031269,0.00308,0.003073071,0.003066142,0.003059213,0.003052285,0.003045356,0.003035386,0.003025416,0.003015446,0.003005477,0.002995507,0.00294565,0.002895794,0.002845937,0.00279608,0.002746224,0.002696367,0.002646511,0.002596654,0.002546798,0.002496941
"SEN",0.057697079,0.056552554,0.055408029,0.054263505,0.05311898,0.051974455,0.051290339,0.050606224,0.049922108,0.049237993,0.048553877,0.04843746,0.048321043,0.048204627,0.04808821,0.047971793,0.046753773,0.045535753,0.044317734,0.043099714,0.041881694,0.039515963,0.037150231,0.0347845,0.032418768,0.030053037,0.028397387,0.026741737,0.025086086,0.023430436,0.021774786,0.020377525,0.018980264,0.017583003,0.016185742,0.014788481,0.014437214,0.014085947,0.013734681,0.013383414,0.013032147,0.01320768,0.013383212,0.013558745,0.013734277,0.01390981,0.013854372,0.013798934,0.013743497,0.013688059,0.013632621,0.013218051,0.01280348,0.01238891,0.011974339,0.011559769,0.01078827,0.010016772,0.009245273,0.008473775,0.007702276,0.006930777,0.006159279,0.00538778,0.004616282,0.003844783
"SGP",0.005430984,0.00541951,0.005408036,0.005396562,0.005385088,0.005373614,0.004957241,0.004540868,0.004124494,0.003708121,0.003291748,0.003110671,0.002929595,0.002748518,0.002567441,0.002386365,0.002433501,0.002480638,0.002527774,0.002574911,0.002622048,0.002326587,0.002031126,0.001735666,0.001440205,0.001144744,0.001215571,0.001286397,0.001357223,0.00142805,0.001498876,0.001399001,0.001299126,0.00119925,0.001099375,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.000899575,0.00079965,0.000699725,0.0005998,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.0005998,0.000699725,0.00079965,0.000899575,0.0009995,0.000849725,0.000699949,0.000550173,0.000400397,0.000250622,0.000100846,0.000100846,0.000100846,0.000100846,0.000100846
"SLB",0.025357629,0.024778202,0.024198775,0.023619347,0.02303992,0.022460493,0.021894999,0.021329505,0.020764012,0.020198518,0.019633024,0.019084454,0.018535884,0.017987313,0.017438743,0.016890173,0.016378723,0.015867274,0.015355824,0.014844375,0.014332925,0.013858097,0.013383269,0.012908441,0.012433613,0.011958785,0.011844994,0.011731203,0.011617413,0.011503622,0.011389831,0.012000139,0.012610447,0.013220754,0.013831062,0.01444137,0.013959491,0.013477613,0.012995734,0.012513856,0.012031977,0.011475223,0.010918468,0.010361714,0.009804959,0.009248205,0.008610539,0.007972873,0.007335207,0.006697541,0.006059875,0.005682091,0.005304308,0.004926525,0.004548741,0.004170958,0.003920055,0.003669151,0.003418248,0.003167344,0.002916441,0.002665537,0.002414634,0.00216373,0.001912827,0.001661923
"SLE",0.071457149,0.070922493,0.070387837,0.069853182,0.069318526,0.06878387,0.068314861,0.067845853,0.067376844,0.066907836,0.066438827,0.0657231,0.065007373,0.064291646,0.063575919,0.062860192,0.062263412,0.061666631,0.061069851,0.06047307,0.05987629,0.058499535,0.057122779,0.055746024,0.054369268,0.052992513,0.052978472,0.05296443,0.052950389,0.052936347,0.052922306,0.054400311,0.055878317,0.057356322,0.058834328,0.060312333,0.062082458,0.063852583,0.065622707,0.067392832,0.069162957,0.069499319,0.069835681,0.070172042,0.070508404,0.070844766,0.065232184,0.059619602,0.054007021,0.048394439,0.042781857,0.041170827,0.039559796,0.037948766,0.036337735,0.034726705,0.033534895,0.032343085,0.031151276,0.029959466,0.028767656,0.027575846,0.026384036,0.025192227,0.024000417,0.022808607
"SLV",0.027799465,0.026654557,0.02550965,0.024364742,0.023219835,0.022074927,0.021125244,0.020175561,0.019225878,0.018276195,0.017326512,0.016743496,0.01616048,0.015577464,0.014994448,0.014411432,0.013987715,0.013563998,0.01314028,0.012716563,0.012292846,0.011996199,0.011699552,0.011402905,0.011106258,0.010809611,0.010400057,0.009990503,0.009580949,0.009171395,0.008761841,0.008154367,0.007546893,0.00693942,0.006331946,0.005724473,0.005147723,0.004570973,0.003994223,0.003417473,0.002840724,0.002675112,0.002509501,0.00234389,0.002178279,0.002012667,0.001958136,0.001903604,0.001849073,0.001794541,0.00174001,0.001710101,0.001680192,0.001650283,0.001620374,0.001590465,0.001538628,0.001486791,0.001434954,0.001383117,0.00133128,0.001279443,0.001227606,0.001175769,0.001123932,0.001072095
"SOM",0.070628308,0.069539799,0.068451291,0.067362782,0.066274274,0.065185765,0.064172789,0.063159813,0.062146838,0.061133862,0.060120886,0.059149859,0.058178832,0.057207805,0.056236778,0.055265751,0.053769994,0.052274237,0.050778481,0.049282724,0.047786967,0.047009616,0.046232265,0.045454913,0.044677562,0.043900211,0.043179657,0.042459103,0.04173855,0.041017996,0.040297442,0.039906268,0.039515094,0.03912392,0.038732746,0.038341572,0.038855308,0.039369044,0.03988278,0.040396516,0.040910252,0.038961289,0.037012326,0.035063364,0.033114401,0.031165438,0.030565728,0.029966017,0.029366307,0.028766596,0.028166886,0.02760207,0.027037255,0.026472439,0.025907624,0.025342808,0.02483959,0.024336372,0.023833153,0.023329935,0.022826717,0.022323499,0.021820281,0.021317062,0.020813844,0.020310626
"SRB",0.003247186,0.00308765,0.002928115,0.002768579,0.002609044,0.002449508,0.002326708,0.002203907,0.002081106,0.001958306,0.001835505,0.00172214,0.001608774,0.001495409,0.001382044,0.001268678,0.001237598,0.001206517,0.001175437,0.001144356,0.001113275,0.001089742,0.001066209,0.001042676,0.001019143,0.000995609,0.00098506,0.00097451,0.00096396,0.00095341,0.00094286,0.00091905,0.00089524,0.00087143,0.00084762,0.00082381,0.000824112,0.000824414,0.000824716,0.000825018,0.00082532,0.000820913,0.000816506,0.000812099,0.000807692,0.000803285,0.000793438,0.000783592,0.000773746,0.0007639,0.000754054,0.000732463,0.000710872,0.000689281,0.000667691,0.0006461,0.000625574,0.000605049,0.000584523,0.000563998,0.000543472,0.000522947,0.000502421,0.000481896,0.00046137,0.000440845
"SSD",0.090189666,0.088441746,0.086693826,0.084945906,0.083197986,0.081450066,0.080150484,0.078850902,0.07755132,0.076251738,0.074952156,0.073729007,0.072505859,0.07128271,0.070059562,0.068836413,0.067782775,0.066729138,0.0656755,0.064621863,0.063568225,0.062554674,0.061541124,0.060527573,0.059514023,0.058500472,0.058159907,0.057819342,0.057478778,0.057138213,0.056797648,0.055712276,0.054626904,0.053541533,0.052456161,0.051370789,0.049822261,0.048273733,0.046725205,0.045176677,0.043628149,0.042194936,0.040761723,0.039328509,0.037895296,0.036462083,0.035249309,0.034036535,0.032823761,0.031610987,0.030398213,0.029408976,0.028419739,0.027430501,0.026441264,0.025452027,0.024664067,0.023876107,0.023088147,0.022300187,0.021512227,0.020724267,0.019936307,0.019148347,0.018360387,0.017572427
"STP",0.041369548,0.040287257,0.039204967,0.038122676,0.037040386,0.035958095,0.034742475,0.033526855,0.032311235,0.031095615,0.029879995,0.02896687,0.028053745,0.027140621,0.026227496,0.025314371,0.024468459,0.023622546,0.022776634,0.021930721,0.021084809,0.020206183,0.019327557,0.01844893,0.017570304,0.016691678,0.016428383,0.016165087,0.015901792,0.015638496,0.015375201,0.015152295,0.014929388,0.014706482,0.014483575,0.014260669,0.01404711,0.013833551,0.013619991,0.013406432,0.013192873,0.012992636,0.012792399,0.012592163,0.012391926,0.012191689,0.011988952,0.011786215,0.011583478,0.011380741,0.011178004,0.010746001,0.010313997,0.009881994,0.00944999,0.009017987,0.008812258,0.00860653,0.008400802,0.008195074,0.007989346,0.007783618,0.00757789,0.007372162,0.007166434,0.006960706
"SUR",0.02269434,0.021854878,0.021015416,0.020175954,0.019336492,0.01849703,0.017959,0.01742097,0.01688294,0.01634491,0.01580688,0.015317352,0.014827824,0.014338296,0.013848768,0.01335924,0.012915162,0.012471084,0.012027006,0.011582928,0.01113885,0.010891554,0.010644258,0.010396962,0.010149666,0.00990237,0.00912836,0.00835435,0.00758034,0.00680633,0.00603232,0.005829082,0.005625844,0.005422606,0.005219368,0.00501613,0.004935764,0.004855398,0.004775032,0.004694666,0.0046143,0.004507868,0.004401436,0.004295004,0.004188572,0.00408214,0.003947234,0.003812328,0.003677422,0.003542516,0.00340761,0.003403684,0.003399758,0.003395832,0.003391906,0.00338798,0.003281327,0.003174674,0.003068021,0.002961368,0.002854715,0.002748062,0.002641409,0.002534756,0.002428103,0.00232145
"SVK",0.00313955,0.002977062,0.002814575,0.002652087,0.0024896,0.002327112,0.002260254,0.002193395,0.002126537,0.002059678,0.00199282,0.00198083,0.00196884,0.00195685,0.00194486,0.00193287,0.001916908,0.001900946,0.001884984,0.001869022,0.001853061,0.001813154,0.001773247,0.001733341,0.001693434,0.001653527,0.001591626,0.001529725,0.001467824,0.001405923,0.001344022,0.001305072,0.001266123,0.001227173,0.001188223,0.001149273,0.001133298,0.001117322,0.001101346,0.00108537,0.001069395,0.001068389,0.001067384,0.001066379,0.001065373,0.001064368,0.001008436,0.000952504,0.000896571,0.000840639,0.000784707,0.000780701,0.000776694,0.000772688,0.000768681,0.000764675,0.000732203,0.000699731,0.00066726,0.000634788,0.000602317,0.000569845,0.000537373,0.000504902,0.00047243,0.000439958
"SVN",0.003620339,0.00340656,0.003192781,0.002979002,0.002765222,0.002551443,0.002440555,0.002329667,0.002218779,0.002107891,0.001997003,0.001957366,0.00191773,0.001878093,0.001838457,0.00179882,0.001744265,0.001689709,0.001635154,0.001580598,0.001526043,0.001457267,0.001388491,0.001319714,0.001250938,0.001182162,0.00116333,0.001144497,0.001125665,0.001106832,0.001088,0.001105239,0.001122477,0.001139716,0.001156955,0.001174193,0.001133253,0.001092312,0.001051371,0.001010431,0.00096949,0.000867565,0.00076564,0.000663716,0.000561791,0.000459866,0.000488857,0.000517848,0.000546839,0.00057583,0.000604821,0.000577835,0.000550848,0.000523862,0.000496876,0.00046989,0.000447799,0.000425708,0.000403617,0.000381526,0.000359435,0.000337345,0.000315254,0.000293163,0.000271072,0.000248981
"SWE",0.002007827,0.001958923,0.001910019,0.001861114,0.00181221,0.001763306,0.001747332,0.001731358,0.001715384,0.001699411,0.001683437,0.001666476,0.001649514,0.001632553,0.001615591,0.00159863,0.001543712,0.001488794,0.001433877,0.001378959,0.001324042,0.001256133,0.001188224,0.001120315,0.001052406,0.000984497,0.000920552,0.000856606,0.00079266,0.000728715,0.000664769,0.00064778,0.00063079,0.0006138,0.000596811,0.000579821,0.000571827,0.000563833,0.000555838,0.000547844,0.00053985,0.000521859,0.000503869,0.000485878,0.000467888,0.000449898,0.000447897,0.000445897,0.000443897,0.000441897,0.000439897,0.000422905,0.000405912,0.00038892,0.000371927,0.000354935,0.000362967,0.000370999,0.000379031,0.000387062,0.000395094,0.000403126,0.000411158,0.00041919,0.000427222,0.000435254
"SWZ",0.029022381,0.0285228,0.02802322,0.027523639,0.027024059,0.026524478,0.026151145,0.025777812,0.02540448,0.025031147,0.024657814,0.02428815,0.023918487,0.023548823,0.02317916,0.022809496,0.022147114,0.021484732,0.020822349,0.020159967,0.019497585,0.01885414,0.018210694,0.017567249,0.016923803,0.016280358,0.015573773,0.014867187,0.014160602,0.013454016,0.012747431,0.012097604,0.011447776,0.010797949,0.010148122,0.009498294,0.009188634,0.008878974,0.008569313,0.008259653,0.007949993,0.007949199,0.007948406,0.007947612,0.007946819,0.007946025,0.008478724,0.009011422,0.00954412,0.010076818,0.010609516,0.010948475,0.011287434,0.011626394,0.011965353,0.012304312,0.011887926,0.011471539,0.011055153,0.010638766,0.01022238,0.009805994,0.009389607,0.008973221,0.008556834,0.008140448
"SYC",0.01378486,0.013454218,0.013123576,0.012792934,0.012462292,0.01213165,0.011820208,0.011508766,0.011197324,0.010885882,0.01057444,0.010136444,0.009698448,0.009260452,0.008822456,0.00838446,0.007794482,0.007204504,0.006614526,0.006024548,0.00543457,0.005045538,0.004656506,0.004267474,0.003878442,0.00348941,0.003273482,0.003057554,0.002841626,0.002625698,0.00240977,0.002296694,0.002183618,0.002070542,0.001957466,0.00184439,0.001781326,0.001718262,0.001655198,0.001592134,0.00152907,0.001481024,0.001432978,0.001384932,0.001336886,0.00128884,0.001252538,0.001216236,0.001179934,0.001143632,0.00110733,0.001077364,0.001047398,0.001017432,0.000987466,0.0009575,0.000936485,0.000915469,0.000894454,0.000873438,0.000852423,0.000831408,0.000810392,0.000789377,0.000768361,0.000747346
"SYR",0.0226,0.02194,0.02128,0.02062,0.01996,0.0193,0.01868,0.01806,0.01744,0.01682,0.0162,0.01554,0.01488,0.01422,0.01356,0.0129,0.012204,0.011508,0.010812,0.010116,0.00942,0.008872,0.008324,0.007776,0.007228,0.00668,0.00627,0.00586,0.00545,0.00504,0.00463,0.004366,0.004102,0.003838,0.003574,0.00331,0.003136,0.002962,0.002788,0.002614,0.00244,0.002378,0.002316,0.002254,0.002192,0.00213,0.002076,0.002022,0.001968,0.001914,0.00186,0.001812,0.001764,0.001716,0.001668,0.00162,0.0016956,0.0017712,0.0018468,0.0019224,0.001998,0.0020736,0.0021492,0.0022248,0.0023004,0.002376
