"female_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.12157768,0.120583494,0.119589308,0.118595122,0.117600936,0.11660675,0.11547529,0.11434383,0.11321237,0.11208091,0.11094945,0.109905532,0.108861614,0.107817696,0.106773778,0.10572986,0.104573111,0.103416362,0.102259613,0.101102864,0.099946115,0.098766228,0.097586342,0.096406455,0.095226569,0.094046682,0.093139042,0.092231403,0.091323763,0.090416124,0.089508484,0.088786586,0.088064689,0.087342791,0.086620894,0.085898996,0.085581244,0.085263492,0.08494574,0.084627988,0.084310236,0.084063532,0.083816829,0.083570125,0.083323422,0.083076718,0.084173042,0.085269366,0.086365689,0.087462013,0.088558337,0.088520638,0.088482939,0.088445239,0.08840754,0.088369841,0.086871599,0.085373357,0.083875114,0.082376872,0.08087863,0.079380388,0.077882146,0.076383903,0.074885661,0.073387419
"PAN",0.11727886,0.115020242,0.112761624,0.110503006,0.108244388,0.10598577,0.10359928,0.10121279,0.0988263,0.09643981,0.09405332,0.092056814,0.090060309,0.088063803,0.086067298,0.084070792,0.082316757,0.080562721,0.078808686,0.07705465,0.075300615,0.073867942,0.07243527,0.071002597,0.069569925,0.068137252,0.066578578,0.065019903,0.063461229,0.061902554,0.06034388,0.058839816,0.057335752,0.055831687,0.054327623,0.052823559,0.052017595,0.051211631,0.050405666,0.049599702,0.048793738,0.048341811,0.047889884,0.047437956,0.046986029,0.046534102,0.046012343,0.045490585,0.044968826,0.044447068,0.043925309,0.043424428,0.042923548,0.042422667,0.041921787,0.041420906,0.040828968,0.04023703,0.039645091,0.039053153,0.038461215,0.037869277,0.037277339,0.0366854,0.036093462,0.035501524
"PER",0.13536,0.133572,0.131784,0.129996,0.128208,0.12642,0.124336,0.122252,0.120168,0.118084,0.116,0.114312,0.112624,0.110936,0.109248,0.10756,0.104796,0.102032,0.099268,0.096504,0.09374,0.09177,0.0898,0.08783,0.08586,0.08389,0.083052,0.082214,0.081376,0.080538,0.0797,0.078882,0.078064,0.077246,0.076428,0.07561,0.074903144,0.074196288,0.073489432,0.072782576,0.07207572,0.070360188,0.068644656,0.066929124,0.065213592,0.06349806,0.061992698,0.060487336,0.058981974,0.057476612,0.05597125,0.055057666,0.054144081,0.053230497,0.052316912,0.051403328,0.050756561,0.050109793,0.049463026,0.048816258,0.048169491,0.047522724,0.046875956,0.046229189,0.045582421,0.044935654
"PHL",0.11569565,0.115110982,0.114526314,0.113941646,0.113356978,0.11277231,0.112201504,0.111630698,0.111059892,0.110489086,0.10991828,0.109210662,0.108503044,0.107795426,0.107087808,0.10638019,0.105677904,0.104975618,0.104273332,0.103571046,0.10286876,0.102188382,0.101508005,0.100827627,0.10014725,0.099466872,0.098807806,0.09814874,0.097489674,0.096830608,0.096171542,0.095533201,0.09489486,0.09425652,0.093618179,0.092979838,0.092016288,0.091052738,0.090089188,0.089125638,0.088162088,0.087186402,0.086210716,0.085235031,0.084259345,0.083283659,0.082680093,0.082076527,0.08147296,0.080869394,0.080265828,0.079841908,0.079417988,0.078994067,0.078570147,0.078146227,0.077733028,0.07731983,0.076906631,0.076493433,0.076080234,0.075667035,0.075253837,0.074840638,0.07442744,0.074014241
"PNG",0.21378076,0.211692518,0.209604276,0.207516034,0.205427792,0.20333955,0.20101972,0.19869989,0.19638006,0.19406023,0.1917404,0.188359726,0.184979052,0.181598378,0.178217704,0.17483703,0.172030676,0.169224322,0.166417968,0.163611614,0.16080526,0.157962784,0.155120308,0.152277832,0.149435356,0.14659288,0.142377348,0.138161816,0.133946284,0.129730752,0.12551522,0.125401548,0.125287876,0.125174204,0.125060532,0.12494686,0.123367572,0.121788284,0.120208996,0.118629708,0.11705042,0.116355746,0.115661072,0.114966398,0.114271724,0.11357705,0.112436976,0.111296902,0.110156828,0.109016754,0.10787668,0.106326754,0.104776828,0.103226902,0.101676976,0.10012705,0.099440588,0.098754126,0.098067664,0.097381202,0.09669474,0.096008278,0.095321816,0.094635354,0.093948892,0.09326243
"POL",0.097237717,0.093631722,0.090025727,0.086419731,0.082813736,0.079207741,0.07683646,0.074465179,0.072093898,0.069722617,0.067351336,0.06641957,0.065487803,0.064556037,0.06362427,0.062692504,0.062135661,0.061578818,0.061021976,0.060465133,0.05990829,0.059664879,0.059421469,0.059178058,0.058934648,0.058691237,0.059156224,0.059621211,0.060086199,0.060551186,0.061016173,0.061222617,0.061429062,0.061635506,0.061841951,0.062048395,0.061306773,0.060565152,0.05982353,0.059081909,0.058340287,0.057009131,0.055677975,0.054346818,0.053015662,0.051684506,0.050267461,0.048850415,0.04743337,0.046016324,0.044599279,0.044567915,0.04453655,0.044505186,0.044473821,0.044442457,0.043964861,0.043487265,0.043009668,0.042532072,0.042054476,0.04157688,0.041099284,0.040621687,0.040144091,0.039666495
"PRI",0.090373456,0.086297358,0.08222126,0.078145163,0.074069065,0.069992967,0.068830314,0.067667661,0.066505008,0.065342355,0.064179702,0.063242503,0.062305304,0.061368104,0.060430905,0.059493706,0.058197142,0.056900578,0.055604013,0.054307449,0.053010885,0.052472144,0.051933403,0.051394662,0.050855921,0.05031718,0.050098252,0.049879323,0.049660395,0.049441466,0.049222538,0.048289826,0.047357114,0.046424401,0.045491689,0.044558977,0.044499226,0.044439475,0.044379724,0.044319973,0.044260222,0.043847009,0.043433795,0.043020582,0.042607368,0.042194155,0.041265,0.040335844,0.039406689,0.038477533,0.037548378,0.036822114,0.03609585,0.035369586,0.034643322,0.033917058,0.03309362,0.032270182,0.031446745,0.030623307,0.029799869,0.028976431,0.028152993,0.027329556,0.026506118,0.02568268
"PRK",0.20223973,0.19467035,0.18710097,0.17953159,0.17196221,0.16439283,0.162378264,0.160363698,0.158349132,0.156334566,0.15432,0.150071876,0.145823752,0.141575628,0.137327504,0.13307938,0.129114876,0.125150372,0.121185868,0.117221364,0.11325686,0.110275635,0.10729441,0.104313184,0.101331959,0.098350734,0.096503654,0.094656574,0.092809495,0.090962415,0.089115335,0.087684017,0.086252699,0.08482138,0.083390062,0.081958744,0.077558815,0.073158886,0.068758956,0.064359027,0.059959098,0.065311278,0.070663459,0.076015639,0.08136782,0.08672,0.085642775,0.084565551,0.083488326,0.082411102,0.081333877,0.081054595,0.080775313,0.08049603,0.080216748,0.079937466,0.078048777,0.076160089,0.0742714,0.072382712,0.070494023,0.068605334,0.066716646,0.064827957,0.062939269,0.06105058
"PRT",0.076436668,0.075083035,0.073729402,0.072375768,0.071022135,0.069668502,0.068693323,0.067718144,0.066742964,0.065767785,0.064792606,0.064643284,0.064493963,0.064344641,0.06419532,0.064045998,0.063362961,0.062679924,0.061996886,0.061313849,0.060630812,0.059231345,0.057831878,0.056432411,0.055032944,0.053633477,0.052251601,0.050869726,0.04948785,0.048105975,0.046724099,0.045817742,0.044911384,0.044005027,0.043098669,0.042192312,0.041511965,0.040831619,0.040151272,0.039470926,0.038790579,0.037951163,0.037111747,0.03627233,0.035432914,0.034593498,0.033742593,0.032891687,0.032040782,0.031189876,0.030338971,0.029445619,0.028552266,0.027658914,0.026765561,0.025872209,0.025378169,0.024884129,0.02439009,0.02389605,0.02340201,0.02290797,0.02241393,0.021919891,0.021425851,0.020931811
"PRY",0.08482,0.084594,0.084368,0.084142,0.083916,0.08369,0.083216,0.082742,0.082268,0.081794,0.08132,0.081076,0.080832,0.080588,0.080344,0.0801,0.079666,0.079232,0.078798,0.078364,0.07793,0.077524,0.077118,0.076712,0.076306,0.0759,0.075534,0.075168,0.074802,0.074436,0.07407,0.07374,0.07341,0.07308,0.07275,0.07242,0.07193,0.07144,0.07095,0.07046,0.06997,0.069516,0.069062,0.068608,0.068154,0.0677,0.06702,0.06634,0.06566,0.06498,0.0643,0.063562,0.062824,0.062086,0.061348,0.06061,0.059884,0.059158,0.058432,0.057706,0.05698,0.056254,0.055528,0.054802,0.054076,0.05335
"PSE",0.14452847,0.143398868,0.142269266,0.141139664,0.140010062,0.13888046,0.13738318,0.1358859,0.13438862,0.13289134,0.13139406,0.129444526,0.127494992,0.125545458,0.123595924,0.12164639,0.11966194,0.11767749,0.11569304,0.11370859,0.11172414,0.109607834,0.107491528,0.105375222,0.103258916,0.10114261,0.099166201,0.097189791,0.095213382,0.093236972,0.091260563,0.089620928,0.087981292,0.086341657,0.084702021,0.083062386,0.081890662,0.080718938,0.079547215,0.078375491,0.077203767,0.075936634,0.074669501,0.073402367,0.072135234,0.070868101,0.069988021,0.069107941,0.06822786,0.06734778,0.0664677,0.065464907,0.064462114,0.063459322,0.062456529,0.061453736,0.060622322,0.059790909,0.058959495,0.058128082,0.057296668,0.056465254,0.055633841,0.054802427,0.053971014,0.0531396
"PYF",0.19500349,0.18829758,0.18159167,0.17488576,0.16817985,0.16147394,0.1588987,0.15632346,0.15374822,0.15117298,0.14859774,0.14598359,0.14336944,0.14075529,0.13814114,0.13552699,0.133709668,0.131892346,0.130075024,0.128257702,0.12644038,0.12486975,0.12329912,0.12172849,0.12015786,0.11858723,0.115021562,0.111455894,0.107890226,0.104324558,0.10075889,0.099815183,0.098871475,0.097927768,0.09698406,0.096040353,0.095100923,0.094161494,0.093222064,0.092282635,0.091343205,0.08838038,0.085417555,0.082454731,0.079491906,0.076529081,0.074383998,0.072238916,0.070093833,0.067948751,0.065803668,0.064126928,0.062450187,0.060773447,0.059096706,0.057419966,0.056329635,0.055239305,0.054148974,0.053058644,0.051968313,0.050877982,0.049787652,0.048697321,0.047606991,0.04651666
"QAT",0.096989,0.096917,0.096845,0.096773,0.096701,0.096629,0.0965278,0.0964266,0.0963254,0.0962242,0.096123,0.0959612,0.0957994,0.0956376,0.0954758,0.095314,0.0950632,0.0948124,0.0945616,0.0943108,0.09406,0.093694,0.093328,0.092962,0.092596,0.09223,0.091726,0.091222,0.090718,0.090214,0.08971,0.0890506,0.0883912,0.0877318,0.0870724,0.086413,0.0856018,0.0847906,0.0839794,0.0831682,0.082357,0.081386,0.080415,0.079444,0.078473,0.077502,0.0763498,0.0751976,0.0740454,0.0728932,0.071741,0.070456949,0.069172898,0.067888848,0.066604797,0.065320746,0.064459597,0.063598448,0.062737299,0.06187615,0.061015001,0.060153852,0.059292703,0.058431554,0.057570405,0.056709256
"REU",0.11841906,0.117709122,0.116999184,0.116289246,0.115579308,0.11486937,0.112603514,0.110337658,0.108071802,0.105805946,0.10354009,0.101486157,0.099432224,0.097378291,0.095324358,0.093270425,0.09141088,0.089551334,0.087691789,0.085832243,0.083972698,0.082290989,0.08060928,0.078927571,0.077245862,0.075564153,0.074044764,0.072525375,0.071005987,0.069486598,0.067967209,0.066595676,0.065224144,0.063852611,0.062481079,0.061109546,0.059872451,0.058635357,0.057398262,0.056161168,0.054924073,0.05380902,0.052693968,0.051578915,0.050463863,0.04934881,0.048344389,0.047339968,0.046335548,0.045331127,0.044326706,0.043422447,0.042518189,0.04161393,0.040709672,0.039805413,0.039049627,0.03829384,0.037538054,0.036782267,0.036026481,0.035270695,0.034514908,0.033759122,0.033003335,0.032247549
"ROU",0.097068908,0.095360565,0.093652222,0.091943879,0.090235536,0.088527193,0.084515754,0.080504316,0.076492877,0.072481439,0.06847,0.069132,0.069794,0.070456,0.071118,0.07178,0.07066365,0.069547299,0.068430949,0.067314598,0.066198248,0.065992681,0.065787114,0.065581546,0.065375979,0.065170412,0.06526853,0.065366647,0.065464765,0.065562882,0.065661,0.0655318,0.0654026,0.0652734,0.0651442,0.065015,0.0649578,0.0649006,0.0648434,0.0647862,0.064729,0.0647108,0.0646926,0.0646744,0.0646562,0.064638,0.0635406,0.0624432,0.0613458,0.0602484,0.059151,0.057808133,0.056465267,0.0551224,0.053779534,0.052436667,0.051308528,0.050180389,0.049052249,0.04792411,0.046795971,0.045667832,0.044539693,0.043411553,0.042283414,0.041155275
"RUS",0.077600823,0.07588879,0.074176757,0.072464724,0.070752691,0.069040658,0.068388058,0.067735458,0.067082859,0.066430259,0.065777659,0.065105944,0.06443423,0.063762515,0.063090801,0.062419086,0.062530927,0.062642769,0.06275461,0.062866452,0.062978293,0.063617976,0.064257659,0.064897342,0.065537025,0.066176708,0.066906415,0.067636122,0.06836583,0.069095537,0.069825244,0.069171708,0.068518173,0.067864637,0.067211102,0.066557566,0.067785857,0.069014148,0.070242439,0.07147073,0.072699021,0.07338494,0.07407086,0.074756779,0.075442699,0.076128618,0.076679928,0.077231238,0.077782548,0.078333858,0.078885168,0.076851618,0.074818068,0.072784518,0.070750968,0.068717418,0.066557465,0.064397511,0.062237558,0.060077604,0.057917651,0.055757698,0.053597744,0.051437791,0.049277837,0.047117884
"RWA",0.15559551,0.154328148,0.153060786,0.151793424,0.150526062,0.1492587,0.148030338,0.146801976,0.145573614,0.144345252,0.14311689,0.142227204,0.141337518,0.140447832,0.139558146,0.13866846,0.138273734,0.137879008,0.137484282,0.137089556,0.13669483,0.135873592,0.135052354,0.134231116,0.133409878,0.13258864,0.13005198,0.12751532,0.12497866,0.122442,0.11990534,0.121090382,0.122275424,0.123460466,0.124645508,0.12583055,0.149455024,0.173079498,0.196703972,0.220328446,0.24395292,0.22266664,0.20138036,0.18009408,0.1588078,0.13752152,0.13351559,0.12950966,0.12550373,0.1214978,0.11749187,0.111580719,0.105669569,0.099758418,0.093847268,0.087936117,0.085256383,0.082576648,0.079896914,0.077217179,0.074537445,0.071857711,0.069177976,0.066498242,0.063818507,0.061138773
"SAU",0.13969556,0.138474784,0.137254008,0.136033232,0.134812456,0.13359168,0.132438472,0.131285264,0.130132056,0.128978848,0.12782564,0.126278492,0.124731344,0.123184196,0.121637048,0.1200899,0.117465572,0.114841244,0.112216916,0.109592588,0.10696826,0.104259762,0.101551263,0.098842765,0.096134266,0.093425768,0.091403243,0.089380717,0.087358192,0.085335666,0.083313141,0.081813286,0.080313431,0.078813577,0.077313722,0.075813867,0.072521026,0.069228185,0.065935344,0.062642503,0.059349662,0.05933973,0.059329797,0.059319865,0.059309932,0.0593,0.060159957,0.061019914,0.061879872,0.062739829,0.063599786,0.0647275,0.065855214,0.066982928,0.068110642,0.069238356,0.068393206,0.067548055,0.066702905,0.065857754,0.065012604,0.064167454,0.063322303,0.062477153,0.061632002,0.060786852
"SEN",0.20083291,0.198027716,0.195222522,0.192417328,0.189612134,0.18680694,0.185127058,0.183447176,0.181767294,0.180087412,0.17840753,0.17813256,0.17785759,0.17758262,0.17730765,0.17703268,0.174055258,0.171077836,0.168100414,0.165122992,0.16214557,0.156849664,0.151553758,0.146257852,0.140961946,0.13566604,0.131873674,0.128081308,0.124288942,0.120496576,0.11670421,0.113120153,0.109536095,0.105952038,0.10236798,0.098783923,0.097821318,0.096858713,0.095896109,0.094933504,0.093970899,0.094449036,0.094927173,0.095405311,0.095883448,0.096361585,0.096173195,0.095984805,0.095796414,0.095608024,0.095419634,0.094228865,0.093038096,0.091847327,0.090656558,0.089465789,0.087152243,0.084838697,0.082525151,0.080211605,0.077898059,0.075584513,0.073270967,0.070957421,0.068643875,0.066330329
"SGP",0.11469652,0.111647249,0.108597978,0.105548707,0.102499436,0.099450165,0.09963628,0.099822395,0.10000851,0.100194625,0.10038074,0.096975103,0.093569466,0.090163829,0.086758192,0.083352555,0.083866541,0.084380527,0.084894513,0.085408499,0.085922485,0.083543578,0.081164671,0.078785765,0.076406858,0.074027951,0.072312521,0.070597091,0.06888166,0.06716623,0.0654508,0.064131082,0.062811364,0.061491647,0.060171929,0.058852211,0.057045854,0.055239496,0.053433139,0.051626781,0.049820424,0.049250441,0.048680458,0.048110474,0.047540491,0.046970508,0.044563686,0.042156865,0.039750043,0.037343222,0.0349364,0.033575257,0.032214115,0.030852972,0.02949183,0.028130687,0.027486458,0.026842229,0.026198001,0.025553772,0.024909543,0.024265314,0.023621085,0.022976857,0.022332628,0.021688399
"SLB",0.15403741,0.152098616,0.150159822,0.148221028,0.146282234,0.14434344,0.142640712,0.140937984,0.139235256,0.137532528,0.1358298,0.134302068,0.132774336,0.131246604,0.129718872,0.12819114,0.126684374,0.125177608,0.123670842,0.122164076,0.12065731,0.119133508,0.117609706,0.116085904,0.114562102,0.1130383,0.112649988,0.112261676,0.111873364,0.111485052,0.11109674,0.11307569,0.11505464,0.11703359,0.11901254,0.12099149,0.119449914,0.117908338,0.116366762,0.114825186,0.11328361,0.111329784,0.109375958,0.107422132,0.105468306,0.10351448,0.101098527,0.098682574,0.096266622,0.093850669,0.091434716,0.089709602,0.087984487,0.086259373,0.084534258,0.082809144,0.081105983,0.079402822,0.077699662,0.075996501,0.07429334,0.072590179,0.070887018,0.069183858,0.067480697,0.065777536
"SLE",0.23517884,0.233849424,0.232520008,0.231190592,0.229861176,0.22853176,0.22736634,0.22620092,0.2250355,0.22387008,0.22270466,0.220931724,0.219158788,0.217385852,0.215612916,0.21383998,0.21225828,0.21067658,0.20909488,0.20751318,0.20593148,0.202525136,0.199118792,0.195712448,0.192306104,0.18889976,0.18881087,0.18872198,0.18863309,0.1885442,0.18845531,0.192005914,0.195556518,0.199107122,0.202657726,0.20620833,0.210527536,0.214846742,0.219165948,0.223485154,0.22780436,0.228531006,0.229257652,0.229984298,0.230710944,0.23143759,0.225775076,0.220112562,0.214450048,0.208787534,0.20312502,0.19894909,0.19477316,0.19059723,0.1864213,0.18224537,0.179740446,0.177235522,0.174730598,0.172225674,0.16972075,0.167215826,0.164710902,0.162205978,0.159701054,0.15719613
"SLV",0.13991343,0.137317564,0.134721698,0.132125832,0.129529966,0.1269341,0.12483471,0.12273532,0.12063593,0.11853654,0.11643715,0.114745034,0.113052918,0.111360802,0.109668686,0.10797657,0.106099606,0.104222641,0.102345677,0.100468712,0.098591748,0.096900572,0.095209396,0.093518219,0.091827043,0.090135867,0.089052371,0.087968875,0.086885379,0.085801883,0.084718387,0.083078534,0.081438681,0.079798827,0.078158974,0.076519121,0.075202143,0.073885165,0.072568186,0.071251208,0.06993423,0.069305421,0.068676612,0.068047802,0.067418993,0.066790184,0.065764582,0.064738979,0.063713377,0.062687774,0.061662172,0.060470917,0.059279662,0.058088406,0.056897151,0.055705896,0.054640928,0.05357596,0.052510991,0.051446023,0.050381055,0.049316087,0.048251119,0.04718615,0.046121182,0.045056214
"SOM",0.1841389,0.18211983,0.18010076,0.17808169,0.17606262,0.17404355,0.17217825,0.17031295,0.16844765,0.16658235,0.16471705,0.16292617,0.16113529,0.15934441,0.15755353,0.15576265,0.154067738,0.152372826,0.150677914,0.148983002,0.14728809,0.14581668,0.14434527,0.14287386,0.14140245,0.13993104,0.13867887,0.1374267,0.13617453,0.13492236,0.13367019,0.133020412,0.132370634,0.131720856,0.131071078,0.1304213,0.131424466,0.132427632,0.133430798,0.134433964,0.13543713,0.13216736,0.12889759,0.12562782,0.12235805,0.11908828,0.11810043,0.11711258,0.11612473,0.11513688,0.11414903,0.11302179,0.11189455,0.11076731,0.10964007,0.10851283,0.107858756,0.107204682,0.106550608,0.105896534,0.10524246,0.104588386,0.103934312,0.103280238,0.102626164,0.10197209
"SRB",0.11057729,0.108194582,0.105811874,0.103429166,0.101046458,0.09866375,0.096465632,0.094267514,0.092069395,0.089871277,0.087673159,0.085185055,0.082696951,0.080208847,0.077720743,0.075232639,0.074433149,0.073633659,0.072834168,0.072034678,0.071235188,0.070583092,0.069930996,0.069278901,0.068626805,0.067974709,0.067667079,0.067359449,0.067051818,0.066744188,0.066436558,0.065701534,0.06496651,0.064231486,0.063496462,0.062761438,0.062771151,0.062780864,0.062790576,0.062800289,0.062810002,0.062667179,0.062524356,0.062381534,0.062238711,0.062095888,0.061768008,0.061440129,0.061112249,0.06078437,0.06045649,0.059689312,0.058922134,0.058154956,0.057387778,0.0566206,0.05521298,0.05380536,0.052397739,0.050990119,0.049582499,0.048174879,0.046767259,0.045359638,0.043952018,0.042544398
"SSD",0.21910024,0.21591044,0.21272064,0.20953084,0.20634104,0.20315124,0.200782068,0.198412896,0.196043724,0.193674552,0.19130538,0.189072306,0.186839232,0.184606158,0.182373084,0.18014001,0.1783303,0.17652059,0.17471088,0.17290117,0.17109146,0.1692016,0.16731174,0.16542188,0.16353202,0.16164216,0.161032238,0.160422316,0.159812394,0.159202472,0.15859255,0.15658786,0.15458317,0.15257848,0.15057379,0.1485691,0.145691978,0.142814856,0.139937734,0.137060612,0.13418349,0.132202106,0.130220722,0.128239338,0.126257954,0.12427657,0.123130786,0.121985002,0.120839218,0.119693434,0.11854765,0.117210466,0.115873282,0.114536098,0.113198914,0.11186173,0.110193334,0.108524938,0.106856542,0.105188146,0.10351975,0.101851354,0.100182958,0.098514562,0.096846166,0.09517777
"STP",0.13031259,0.128699074,0.127085558,0.125472042,0.123858526,0.12224501,0.12057852,0.11891203,0.11724554,0.11557905,0.11391256,0.112497752,0.111082944,0.109668136,0.108253328,0.10683852,0.105382439,0.103926358,0.102470278,0.101014197,0.099558116,0.097880923,0.096203729,0.094526536,0.092849342,0.091172149,0.09062571,0.090079271,0.089532832,0.088986393,0.088439954,0.087992093,0.087544232,0.087096371,0.08664851,0.086200649,0.085752408,0.085304167,0.084855927,0.084407686,0.083959445,0.083516555,0.083073665,0.082630776,0.082187886,0.081744996,0.081324799,0.080904602,0.080484404,0.080064207,0.07964401,0.078682776,0.077721542,0.076760307,0.075799073,0.074837839,0.074395935,0.07395403,0.073512126,0.073070221,0.072628317,0.072186413,0.071744508,0.071302604,0.070860699,0.070418795
"SUR",0.12617173,0.12395134,0.12173095,0.11951056,0.11729017,0.11506978,0.114010276,0.112950772,0.111891268,0.110831764,0.10977226,0.108247706,0.106723152,0.105198598,0.103674044,0.10214949,0.1004316,0.09871371,0.09699582,0.09527793,0.09356004,0.092648386,0.091736732,0.090825078,0.089913424,0.08900177,0.087793412,0.086585054,0.085376696,0.084168338,0.08295998,0.082209932,0.081459884,0.080709836,0.079959788,0.07920974,0.079225844,0.079241948,0.079258052,0.079274156,0.07929026,0.07938765,0.07948504,0.07958243,0.07967982,0.07977721,0.079727634,0.079678058,0.079628482,0.079578906,0.07952933,0.078136908,0.076744486,0.075352064,0.073959642,0.07256722,0.071778977,0.070990734,0.07020249,0.069414247,0.068626004,0.067837761,0.067049518,0.066261274,0.065473031,0.064684788
"SVK",0.083628028,0.082152111,0.080676193,0.079200276,0.077724358,0.076248441,0.074090155,0.071931869,0.069773584,0.067615298,0.065457012,0.065235232,0.065013453,0.064791673,0.064569894,0.064348114,0.064259499,0.064170884,0.06408227,0.063993655,0.06390504,0.06367684,0.063448639,0.063220439,0.062992238,0.062764038,0.063128217,0.063492395,0.063856574,0.064220752,0.064584931,0.064297462,0.064009993,0.063722524,0.063435055,0.063147586,0.062414178,0.06168077,0.060947363,0.060213955,0.059480547,0.058515735,0.057550923,0.056586111,0.055621299,0.054656487,0.053389087,0.052121688,0.050854288,0.049586889,0.048319489,0.047650749,0.046982008,0.046313268,0.045644527,0.044975787,0.044183738,0.043391688,0.042599639,0.041807589,0.04101554,0.040223491,0.039431441,0.038639392,0.037847342,0.037055293
"SVN",0.095531724,0.092969572,0.090407421,0.087845269,0.085283118,0.082720966,0.081118404,0.079515843,0.077913281,0.07631072,0.074708158,0.074069169,0.07343018,0.072791191,0.072152202,0.071513213,0.070558916,0.069604619,0.068650321,0.067696024,0.066741727,0.065377034,0.064012341,0.062647647,0.061282954,0.059918261,0.059511809,0.059105357,0.058698904,0.058292452,0.057886,0.056697528,0.055509057,0.054320585,0.053132114,0.051943642,0.051413344,0.050883046,0.050352747,0.049822449,0.049292151,0.04788713,0.046482108,0.045077087,0.043672065,0.042267044,0.040961419,0.039655794,0.038350169,0.037044544,0.035738919,0.034802351,0.033865784,0.032929216,0.031992649,0.031056081,0.030651121,0.030246162,0.029841202,0.029436243,0.029031283,0.028626323,0.028221364,0.027816404,0.027411445,0.027006485
"SWE",0.067545654,0.066041069,0.064536485,0.0630319,0.061527316,0.060022731,0.058779571,0.057536411,0.056293251,0.055050091,0.053806931,0.052921666,0.052036401,0.051151135,0.05026587,0.049380605,0.048536534,0.047692463,0.046848392,0.046004321,0.04516025,0.044616028,0.044071805,0.043527583,0.04298336,0.042439138,0.041962399,0.04148566,0.041008921,0.040532182,0.040055443,0.039530446,0.039005449,0.038480453,0.037955456,0.037430459,0.037207675,0.036984892,0.036762108,0.036539325,0.036316541,0.035777148,0.035237754,0.034698361,0.034158967,0.033619574,0.033192232,0.03276489,0.032337548,0.031910206,0.031482864,0.031148468,0.030814072,0.030479677,0.030145281,0.029810885,0.02918283,0.028554775,0.027926721,0.027298666,0.026670611,0.026042556,0.025414501,0.024786447,0.024158392,0.023530337
"SWZ",0.16630076,0.164623574,0.162946388,0.161269202,0.159592016,0.15791483,0.156666002,0.155417174,0.154168346,0.152919518,0.15167069,0.150438844,0.149206998,0.147975152,0.146743306,0.14551146,0.143499626,0.141487792,0.139475958,0.137464124,0.13545229,0.133651822,0.131851354,0.130050886,0.128250418,0.12644995,0.124286304,0.122122658,0.119959012,0.117795366,0.11563172,0.113394838,0.111157956,0.108921074,0.106684192,0.10444731,0.103754544,0.103061778,0.102369012,0.101676246,0.10098348,0.103558794,0.106134108,0.108709422,0.111284736,0.11386005,0.116962256,0.120064462,0.123166668,0.126268874,0.12937108,0.126886646,0.124402212,0.121917778,0.119433344,0.11694891,0.113898692,0.110848474,0.107798256,0.104748038,0.10169782,0.098647602,0.095597384,0.092547166,0.089496948,0.08644673
"SYC",0.13317883,0.131434508,0.129690186,0.127945864,0.126201542,0.12445722,0.11829214,0.11212706,0.10596198,0.0997969,0.09363182,0.091832826,0.090033832,0.088234838,0.086435844,0.08463685,0.083019944,0.081403038,0.079786132,0.078169226,0.07655232,0.075087388,0.073622456,0.072157524,0.070692592,0.06922766,0.0681745,0.06712134,0.06606818,0.06501502,0.06396186,0.063358712,0.062755564,0.062152416,0.061549268,0.06094612,0.060350036,0.059753952,0.059157868,0.058561784,0.0579657,0.057386832,0.056807964,0.056229096,0.055650228,0.05507136,0.054524944,0.053978528,0.053432112,0.052885696,0.05233928,0.051825008,0.051310736,0.050796464,0.050282192,0.04976792,0.049135206,0.048502492,0.047869777,0.047237063,0.046604349,0.045971635,0.045338921,0.044706206,0.044073492,0.043440778
"SYR",0.14112238,0.139213308,0.137304236,0.135395164,0.133486092,0.13157702,0.129268966,0.126960912,0.124652858,0.122344804,0.12003675,0.11810909,0.11618143,0.11425377,0.11232611,0.11039845,0.10809876,0.10579907,0.10349938,0.10119969,0.0989,0.09694,0.09498,0.09302,0.09106,0.0891,0.08702,0.08494,0.08286,0.08078,0.0787,0.07614,0.07358,0.07102,0.06846,0.0659,0.0644,0.0629,0.0614,0.0599,0.0584,0.05736,0.05632,0.05528,0.05424,0.0532,0.05246,0.05172,0.05098,0.05024,0.0495,0.04872,0.04794,0.04716,0.04638,0.0456,0.0459682,0.0463364,0.0467046,0.0470728,0.047441,0.0478092,0.0481774,0.0485456,0.0489138,0.049282
