"female_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.048117415,0.046411765,0.044706115,0.043000465,0.041294815,0.039589165,0.038244181,0.036899197,0.035554213,0.034209229,0.032864245,0.031741658,0.030619071,0.029496484,0.028373897,0.02725131,0.026296394,0.025341478,0.024386563,0.023431647,0.022476731,0.021701817,0.020926903,0.020151988,0.019377074,0.01860216,0.017983776,0.017365393,0.016747009,0.016128626,0.015510242,0.015032104,0.014553966,0.014075827,0.013597689,0.013119551,0.012748068,0.012376586,0.012005103,0.011633621,0.011262138,0.010983073,0.010704009,0.010424944,0.010145879,0.009866815,0.009552625,0.009238435,0.008924245,0.008610055,0.008295865,0.008036821,0.007777777,0.007518733,0.00725969,0.007000646,0.006937684,0.006874723,0.006811762,0.0067488,0.006685839,0.006622878,0.006559916,0.006496955,0.006433994,0.006371033
"PAN",0.025281088,0.02432454,0.023367991,0.022411443,0.021454894,0.020498346,0.01959378,0.018689215,0.017784649,0.016880084,0.015975518,0.015260241,0.014544965,0.013829688,0.013114412,0.012399135,0.011786448,0.01117376,0.010561073,0.009948386,0.009335699,0.008893395,0.008451091,0.008008787,0.007566483,0.007124179,0.006796254,0.006468329,0.006140405,0.00581248,0.005484555,0.005353528,0.0052225,0.005091472,0.004960444,0.004829416,0.004773824,0.004718233,0.004662641,0.004607049,0.004551458,0.004527106,0.004502754,0.004478403,0.004454051,0.0044297,0.004449284,0.004468868,0.004488452,0.004508035,0.004527619,0.004559508,0.004591397,0.004623286,0.004655175,0.004687064,0.004647599,0.004608134,0.004568669,0.004529203,0.004489738,0.004450273,0.004410808,0.004371343,0.004331878,0.004292412
"PER",0.03378,0.033022,0.032264,0.031506,0.030748,0.02999,0.029152,0.028314,0.027476,0.026638,0.0258,0.025148,0.024496,0.023844,0.023192,0.02254,0.021528,0.020516,0.019504,0.018492,0.01748,0.016788,0.016096,0.015404,0.014712,0.01402,0.013434,0.012848,0.012262,0.011676,0.01109,0.010614,0.010138,0.009662,0.009186,0.00871,0.008368406,0.008026812,0.007685218,0.007343624,0.00700203,0.0068541,0.00670617,0.00655824,0.00641031,0.00626238,0.006131776,0.006001172,0.005870568,0.005739964,0.00560936,0.005495601,0.005381842,0.005268082,0.005154323,0.005040564,0.00496169,0.004882816,0.004803942,0.004725068,0.004646194,0.00456732,0.004488447,0.004409573,0.004330699,0.004251825
"PHL",0.023632101,0.023178876,0.022725652,0.022272427,0.021819203,0.021365978,0.020955773,0.020545568,0.020135363,0.019725158,0.019314953,0.018848418,0.018381883,0.017915348,0.017448813,0.016982278,0.016562467,0.016142657,0.015722846,0.015303036,0.014883225,0.014514954,0.014146683,0.013778413,0.013410142,0.013041871,0.012718895,0.012395919,0.012072943,0.011749967,0.011426991,0.011143802,0.010860613,0.010577423,0.010294234,0.010011045,0.009681633,0.00935222,0.009022808,0.008693396,0.008363983,0.008137973,0.007911963,0.007685953,0.007459942,0.007233932,0.007063735,0.006893538,0.00672334,0.006553143,0.006382946,0.006244243,0.00610554,0.005966838,0.005828135,0.005689432,0.005565759,0.005442087,0.005318414,0.005194742,0.005071069,0.004947396,0.004823724,0.004700051,0.004576379,0.004452706
"PNG",0.06136317,0.060347492,0.059331814,0.058316136,0.057300458,0.05628478,0.055668994,0.055053208,0.054437422,0.053821636,0.05320585,0.050968636,0.048731422,0.046494208,0.044256994,0.04201978,0.040860154,0.039700528,0.038540902,0.037381276,0.03622165,0.03472106,0.03322047,0.03171988,0.03021929,0.0287187,0.02688631,0.02505392,0.02322153,0.02138914,0.01955675,0.0195137,0.01947065,0.0194276,0.01938455,0.0193415,0.018771064,0.018200628,0.017630192,0.017059756,0.01648932,0.016256326,0.016023332,0.015790338,0.015557344,0.01532435,0.01496514,0.01460593,0.01424672,0.01388751,0.0135283,0.013084294,0.012640288,0.012196282,0.011752276,0.01130827,0.011127148,0.010946026,0.010764904,0.010583782,0.01040266,0.010221538,0.010040416,0.009859294,0.009678172,0.00949705
"POL",0.011179098,0.010325889,0.009472679,0.00861947,0.007766261,0.006913052,0.006477293,0.006041534,0.005605775,0.005170016,0.004734258,0.00448923,0.004244202,0.003999174,0.003754147,0.003509119,0.003439333,0.003369548,0.003299762,0.003229977,0.003160191,0.003138257,0.003116324,0.00309439,0.003072457,0.003050523,0.00301563,0.002980736,0.002945843,0.002910949,0.002876056,0.00281123,0.002746404,0.002681578,0.002616752,0.002551926,0.002498053,0.002444179,0.002390305,0.002336432,0.002282558,0.002224671,0.002166783,0.002108896,0.002051008,0.001993121,0.001926239,0.001859357,0.001792475,0.001725593,0.001658711,0.001630754,0.001602796,0.001574839,0.001546882,0.001518925,0.001480557,0.001442189,0.001403822,0.001365454,0.001327086,0.001288719,0.001250351,0.001211983,0.001173616,0.001135248
"PRI",0.013291823,0.012200294,0.011108765,0.010017236,0.008925707,0.007834178,0.0075678,0.007301422,0.007035044,0.006768666,0.006502288,0.00631541,0.006128532,0.005941654,0.005754776,0.005567898,0.005433795,0.005299691,0.005165588,0.005031485,0.004897382,0.004873166,0.004848951,0.004824735,0.004800519,0.004776304,0.004768798,0.004761293,0.004753787,0.004746282,0.004738777,0.004622545,0.004506314,0.004390083,0.004273851,0.00415762,0.004131959,0.004106298,0.004080637,0.004054976,0.004029315,0.00397045,0.003911585,0.00385272,0.003793855,0.00373499,0.003634041,0.003533091,0.003432142,0.003331192,0.003230243,0.003164372,0.003098502,0.003032632,0.002966761,0.002900891,0.002776694,0.002652497,0.0025283,0.002404103,0.002279905,0.002155708,0.002031511,0.001907314,0.001783117,0.00165892
"PRK",0.077046856,0.07085433,0.064661804,0.058469278,0.052276752,0.046084226,0.044759381,0.043434536,0.04210969,0.040784845,0.03946,0.037071126,0.034682252,0.032293379,0.029904505,0.027515631,0.025747592,0.023979553,0.022211515,0.020443476,0.018675437,0.017612493,0.016549548,0.015486604,0.014423659,0.013360715,0.012807773,0.012254831,0.011701889,0.011148947,0.010596005,0.010219648,0.00984329,0.009466933,0.009090576,0.008714219,0.007818083,0.006921948,0.006025812,0.005129676,0.004233541,0.005370833,0.006508124,0.007645416,0.008782708,0.00992,0.009648065,0.009376131,0.009104196,0.008832261,0.008560326,0.008492729,0.008425132,0.008357536,0.008289939,0.008222342,0.007910303,0.007598264,0.007286225,0.006974187,0.006662148,0.006350109,0.006038071,0.005726032,0.005413993,0.005101954
"PRT",0.010910634,0.010213108,0.009515581,0.008818055,0.008120528,0.007423002,0.007083294,0.006743587,0.006403879,0.006064172,0.005724465,0.005532406,0.005340347,0.005148289,0.00495623,0.004764172,0.004658586,0.004553001,0.004447416,0.004341831,0.004236246,0.004111714,0.003987183,0.003862651,0.003738119,0.003613588,0.003536877,0.003460166,0.003383455,0.003306744,0.003230033,0.003163225,0.003096418,0.00302961,0.002962803,0.002895996,0.002944835,0.002993675,0.003042515,0.003091355,0.003140194,0.003077373,0.003014551,0.002951729,0.002888908,0.002826086,0.002703399,0.002580712,0.002458025,0.002335338,0.002212651,0.002086877,0.001961103,0.00183533,0.001709556,0.001583783,0.001534243,0.001484703,0.001435164,0.001385624,0.001336085,0.001286545,0.001237006,0.001187466,0.001137927,0.001088387
"PRY",0.00972,0.00964,0.00956,0.00948,0.0094,0.00932,0.00915,0.00898,0.00881,0.00864,0.00847,0.008374,0.008278,0.008182,0.008086,0.00799,0.007946,0.007902,0.007858,0.007814,0.00777,0.0078,0.00783,0.00786,0.00789,0.00792,0.007948,0.007976,0.008004,0.008032,0.00806,0.008084,0.008108,0.008132,0.008156,0.00818,0.008216,0.008252,0.008288,0.008324,0.00836,0.008394,0.008428,0.008462,0.008496,0.00853,0.008546,0.008562,0.008578,0.008594,0.00861,0.00849,0.00837,0.00825,0.00813,0.00801,0.00789,0.00777,0.00765,0.00753,0.00741,0.00729,0.00717,0.00705,0.00693,0.00681
"PSE",0.034321442,0.033877844,0.033434246,0.032990647,0.032547049,0.032103451,0.031524094,0.030944737,0.030365381,0.029786024,0.029206667,0.028253269,0.02729987,0.026346472,0.025393073,0.024439675,0.02355115,0.022662626,0.021774101,0.020885577,0.019997052,0.019130557,0.018264062,0.017397567,0.016531072,0.015664577,0.014901422,0.014138267,0.013375113,0.012611958,0.011848803,0.011266128,0.010683453,0.010100778,0.009518103,0.008935428,0.008587278,0.008239128,0.007890978,0.007542827,0.007194677,0.006915588,0.006636499,0.006357409,0.00607832,0.005799231,0.005653075,0.00550692,0.005360764,0.005214609,0.005068453,0.004946887,0.004825321,0.004703755,0.004582188,0.004460622,0.004364621,0.00426862,0.004172618,0.004076617,0.003980616,0.003884614,0.003788613,0.003692611,0.00359661,0.003500609
"PYF",0.041508762,0.038351743,0.035194725,0.032037706,0.028880688,0.025723669,0.024760715,0.02379776,0.022834806,0.021871851,0.020908897,0.020059403,0.019209909,0.018360414,0.01751092,0.016661426,0.016141256,0.015621086,0.015100917,0.014580747,0.014060577,0.013655427,0.013250276,0.012845126,0.012439975,0.012034825,0.01125577,0.010476715,0.00969766,0.008918605,0.00813955,0.00796443,0.007789309,0.007614189,0.007439069,0.007263948,0.007100907,0.006937865,0.006774824,0.006611782,0.006448741,0.006011499,0.005574258,0.005137016,0.004699774,0.004262533,0.004010834,0.003759135,0.003507436,0.003255737,0.003004038,0.002842311,0.002680585,0.002518858,0.002357132,0.002195405,0.002155516,0.002115626,0.002075737,0.002035847,0.001995958,0.001956068,0.001916178,0.001876289,0.001836399,0.00179651
"QAT",0.018273,0.0172768,0.0162806,0.0152844,0.0142882,0.013292,0.0125712,0.0118504,0.0111296,0.0104088,0.009688,0.0091714,0.0086548,0.0081382,0.0076216,0.007105,0.0067372,0.0063694,0.0060016,0.0056338,0.005266,0.0050042,0.0047424,0.0044806,0.0042188,0.003957,0.0037716,0.0035862,0.0034008,0.0032154,0.00303,0.0028974,0.0027648,0.0026322,0.0024996,0.002367,0.0022712,0.0021754,0.0020796,0.0019838,0.001888,0.0018192,0.0017504,0.0016816,0.0016128,0.001544,0.001498,0.001452,0.001406,0.00136,0.001314,0.00128207,0.00125014,0.00121821,0.001186279,0.001154349,0.001139366,0.001124382,0.001109398,0.001094415,0.001079431,0.001064448,0.001049464,0.001034481,0.001019497,0.001004513
"REU",0.029799578,0.028053381,0.026307184,0.024560988,0.022814791,0.021068594,0.020185684,0.019302775,0.018419865,0.017536956,0.016654046,0.015954931,0.015255816,0.014556702,0.013857587,0.013158472,0.012605348,0.012052224,0.011499099,0.010945975,0.010392851,0.009955515,0.009518179,0.009080843,0.008643507,0.008206171,0.007860562,0.007514952,0.007169343,0.006823733,0.006478124,0.006205112,0.0059321,0.005659088,0.005386076,0.005113065,0.004897469,0.004681874,0.004466279,0.004250683,0.004035088,0.003864876,0.003694665,0.003524453,0.003354241,0.00318403,0.003049675,0.00291532,0.002780965,0.00264661,0.002512256,0.00240622,0.002300185,0.00219415,0.002088114,0.001982079,0.001919395,0.001856711,0.001794027,0.001731344,0.00166866,0.001605976,0.001543292,0.001480608,0.001417924,0.00135524
"ROU",0.010082389,0.00968735,0.009292311,0.008897273,0.008502234,0.008107195,0.007555756,0.007004317,0.006452878,0.005901439,0.00535,0.00531,0.00527,0.00523,0.00519,0.00515,0.005062021,0.004974041,0.004886062,0.004798082,0.004710103,0.004721285,0.004732467,0.00474365,0.004754832,0.004766014,0.004713811,0.004661608,0.004609406,0.004557203,0.004505,0.004518,0.004531,0.004544,0.004557,0.00457,0.0043424,0.0041148,0.0038872,0.0036596,0.003432,0.0033756,0.0033192,0.0032628,0.0032064,0.00315,0.002998,0.002846,0.002694,0.002542,0.00239,0.002311556,0.002233111,0.002154667,0.002076222,0.001997778,0.002047738,0.002097698,0.002147657,0.002197617,0.002247577,0.002297537,0.002347496,0.002397456,0.002447416,0.002497376
"RUS",0.012008718,0.011203873,0.010399027,0.009594182,0.008789337,0.007984491,0.007596784,0.007209077,0.00682137,0.006433663,0.006045956,0.005888366,0.005730776,0.005573187,0.005415597,0.005258007,0.005161458,0.005064908,0.004968359,0.004871809,0.004775259,0.004796027,0.004816795,0.004837562,0.00485833,0.004879098,0.004830633,0.004782168,0.004733703,0.004685238,0.004636773,0.004478514,0.004320256,0.004161997,0.004003739,0.00384548,0.004062501,0.004279523,0.004496544,0.004713566,0.004930587,0.005153902,0.005377218,0.005600534,0.005823849,0.006047165,0.006268983,0.006490802,0.00671262,0.006934439,0.007156257,0.007197896,0.007239534,0.007281173,0.007322812,0.00736445,0.007032429,0.006700408,0.006368387,0.006036365,0.005704344,0.005372323,0.005040302,0.004708281,0.004376259,0.004044238
"RWA",0.042037442,0.041593479,0.041149515,0.040705552,0.040261588,0.039817625,0.039387074,0.038956523,0.038525973,0.038095422,0.037664871,0.037355217,0.037045564,0.03673591,0.036426257,0.036116603,0.035979846,0.035843089,0.035706332,0.035569575,0.035432818,0.035150765,0.034868711,0.034586658,0.034304604,0.034022551,0.033065493,0.032108436,0.031151378,0.030194321,0.029237263,0.030040653,0.030844043,0.031647432,0.032450822,0.033254212,0.041223827,0.049193443,0.057163058,0.065132674,0.073102289,0.068309519,0.063516749,0.058723979,0.053931209,0.049138439,0.046800955,0.044463471,0.042125987,0.039788503,0.037451019,0.033811313,0.030171607,0.0265319,0.022892194,0.019252488,0.017961954,0.016671419,0.015380885,0.01409035,0.012799816,0.011509282,0.010218747,0.008928213,0.007637678,0.006347144
"SAU",0.032411669,0.031953986,0.031496303,0.03103862,0.030580937,0.030123254,0.02957898,0.029034706,0.028490431,0.027946157,0.027401883,0.026665428,0.025928973,0.025192519,0.024456064,0.023719609,0.0225764,0.021433191,0.020289983,0.019146774,0.018003565,0.016940847,0.015878129,0.01481541,0.013752692,0.012689974,0.011959778,0.011229583,0.010499387,0.009769191,0.009038996,0.008603465,0.008167935,0.007732405,0.007296875,0.006861344,0.006482638,0.006103932,0.005725226,0.00534652,0.004967814,0.004726251,0.004484688,0.004243126,0.004001563,0.00376,0.00370679,0.00365358,0.00360037,0.00354716,0.00349395,0.003394261,0.003294572,0.003194883,0.003095194,0.002995505,0.002895779,0.002796054,0.002696328,0.002596603,0.002496878,0.002397152,0.002297427,0.002197701,0.002097976,0.001998251
"SEN",0.058089397,0.057060399,0.056031402,0.055002404,0.053973407,0.052944409,0.052329754,0.051715098,0.051100443,0.050485787,0.049871132,0.049769305,0.049667478,0.04956565,0.049463823,0.049361996,0.048267529,0.047173063,0.046078596,0.04498413,0.043889663,0.041885209,0.039880756,0.037876302,0.035871849,0.033867395,0.032308888,0.03075038,0.029191873,0.027633365,0.026074858,0.024722558,0.023370258,0.022017957,0.020665657,0.019313357,0.01896798,0.018622602,0.018277225,0.017931847,0.01758647,0.017756867,0.017927264,0.018097662,0.018268059,0.018438456,0.01837123,0.018304003,0.018236777,0.01816955,0.018102324,0.017682401,0.017262479,0.016842556,0.016422634,0.016002711,0.015176397,0.014350082,0.013523768,0.012697453,0.011871139,0.011044825,0.01021851,0.009392196,0.008565881,0.007739567
"SGP",0.010282949,0.009730913,0.009178876,0.00862684,0.008074804,0.007522768,0.007068412,0.006614057,0.006159702,0.005705346,0.005250991,0.005105582,0.004960173,0.004814764,0.004669355,0.004523946,0.004536843,0.004549741,0.004562638,0.004575536,0.004588433,0.004398079,0.004207724,0.00401737,0.003827015,0.003636661,0.003508465,0.003380269,0.003252072,0.003123876,0.00299568,0.002895937,0.002796194,0.002696451,0.002596708,0.002496965,0.002297357,0.002097748,0.00189814,0.001698532,0.001498923,0.001598762,0.001698601,0.001798439,0.001898278,0.001998117,0.001898263,0.001798409,0.001698556,0.001598702,0.001498849,0.001498854,0.001498859,0.001498865,0.00149887,0.001498876,0.001375919,0.001252963,0.001130006,0.00100705,0.000884093,0.000761137,0.00063818,0.000515224,0.000392268,0.000269311
"SLB",0.038159499,0.037376995,0.036594492,0.035811988,0.035029485,0.034246981,0.033591805,0.032936629,0.032281454,0.031626278,0.030971102,0.030295654,0.029620205,0.028944757,0.028269308,0.02759386,0.026870859,0.026147859,0.025424858,0.024701858,0.023978857,0.023295218,0.022611579,0.021927941,0.021244302,0.020560663,0.020394781,0.0202289,0.020063018,0.019897137,0.019731255,0.020611799,0.021492343,0.022372888,0.023253432,0.024133976,0.023440562,0.022747147,0.022053733,0.021360318,0.020666904,0.01985452,0.019042135,0.018229751,0.017417366,0.016604982,0.01566681,0.014728638,0.013790467,0.012852295,0.011914123,0.011301395,0.010688667,0.010075938,0.00946321,0.008850482,0.008386522,0.007922561,0.007458601,0.00699464,0.00653068,0.006066719,0.005602759,0.005138798,0.004674838,0.004210878
"SLE",0.070681443,0.070194457,0.069707471,0.069220484,0.068733498,0.068246512,0.067819495,0.067392478,0.06696546,0.066538443,0.066111426,0.065460937,0.064810447,0.064159958,0.063509468,0.062858979,0.062280845,0.061702711,0.061124578,0.060546444,0.05996831,0.058717426,0.057466543,0.056215659,0.054964776,0.053713892,0.053681209,0.053648526,0.053615842,0.053583159,0.053550476,0.054854507,0.056158538,0.05746257,0.058766601,0.060070632,0.06165259,0.063234548,0.064816507,0.066398465,0.067980423,0.068246236,0.06851205,0.068777863,0.069043677,0.06930949,0.065703282,0.062097074,0.058490867,0.054884659,0.051278451,0.049565268,0.047852086,0.046138903,0.044425721,0.042712538,0.041639286,0.040566035,0.039492783,0.038419532,0.03734628,0.036273028,0.035199777,0.034126525,0.033053274,0.031980022
"SLV",0.035150094,0.033249316,0.031348538,0.029447759,0.027546981,0.025646203,0.024073793,0.022501383,0.020928972,0.019356562,0.017784152,0.016979029,0.016173905,0.015368782,0.014563658,0.013758535,0.013128401,0.012498268,0.011868134,0.011238001,0.010607867,0.010485287,0.010362707,0.010240127,0.010117547,0.009994966,0.009945175,0.009895384,0.009845592,0.009795801,0.00974601,0.009497247,0.009248484,0.008999721,0.008750958,0.008502195,0.008275542,0.008048889,0.007822236,0.007595583,0.00736893,0.007279766,0.007190603,0.00710144,0.007012277,0.006923114,0.006802423,0.006681731,0.00656104,0.006440348,0.006319657,0.006184024,0.006048392,0.00591276,0.005777128,0.005641495,0.005529646,0.005417798,0.005305949,0.0051941,0.005082251,0.004970403,0.004858554,0.004746705,0.004634856,0.004523007
"SOM",0.052047697,0.051341293,0.05063489,0.049928486,0.049222083,0.048515679,0.047860269,0.047204859,0.04654945,0.04589404,0.04523863,0.044610072,0.043981514,0.043352955,0.042724397,0.042095839,0.041482506,0.040869173,0.040255841,0.039642508,0.039029175,0.038506343,0.037983511,0.037460679,0.036937847,0.036415015,0.03599509,0.035575166,0.035155241,0.034735317,0.034315392,0.034184437,0.034053482,0.033922528,0.033791573,0.033660618,0.034203625,0.034746633,0.03528964,0.035832648,0.036375655,0.035336343,0.034297031,0.03325772,0.032218408,0.031179096,0.030729368,0.03027964,0.029829913,0.029380185,0.028930457,0.028457725,0.027984993,0.027512262,0.02703953,0.026566798,0.026153404,0.02574001,0.025326616,0.024913222,0.024499828,0.024086434,0.02367304,0.023259646,0.022846252,0.022432858
"SRB",0.009512133,0.009058703,0.008605272,0.008151842,0.007698412,0.007244982,0.006892138,0.006539295,0.006186451,0.005833607,0.005480763,0.00515122,0.004821677,0.004492134,0.00416259,0.003833047,0.003741891,0.003650735,0.003559579,0.003468423,0.003377267,0.003307968,0.003238668,0.003169368,0.003100068,0.003030768,0.002999616,0.002968463,0.002937311,0.002906158,0.002875006,0.002804483,0.002733961,0.002663438,0.002592916,0.002522394,0.00252329,0.002524187,0.002525083,0.002525979,0.002526876,0.002513789,0.002500702,0.002487614,0.002474527,0.00246144,0.002432159,0.002402878,0.002373597,0.002344315,0.002315034,0.002250607,0.002186181,0.002121754,0.002057327,0.0019929,0.001958519,0.001924137,0.001889756,0.001855374,0.001820993,0.001786611,0.00175223,0.001717848,0.001683467,0.001649085
"SSD",0.064302302,0.063184807,0.062067313,0.060949818,0.059832324,0.058714829,0.057883574,0.057052319,0.056221063,0.055389808,0.054558553,0.053775309,0.052992065,0.05220882,0.051425576,0.050642332,0.050008343,0.049374354,0.048740364,0.048106375,0.047472386,0.046813611,0.046154837,0.045496062,0.044837288,0.044178513,0.043960432,0.04374235,0.043524269,0.043306187,0.043088106,0.042385256,0.041682406,0.040979556,0.040276706,0.039573856,0.038785889,0.037997921,0.037209954,0.036421986,0.035634019,0.035429618,0.035225217,0.035020817,0.034816416,0.034612015,0.034915107,0.035218199,0.035521291,0.035824383,0.036127475,0.035943442,0.035759409,0.035575376,0.035391343,0.03520731,0.034125895,0.033044479,0.031963064,0.030881648,0.029800233,0.028718818,0.027637402,0.026555987,0.025474571,0.024393156
"STP",0.033221772,0.032629592,0.032037411,0.031445231,0.03085305,0.03026087,0.029547025,0.02883318,0.028119336,0.027405491,0.026691646,0.026118293,0.02554494,0.024971586,0.024398233,0.02382488,0.023263203,0.022701526,0.022139849,0.021578172,0.021016495,0.020402119,0.019787743,0.019173368,0.018558992,0.017944616,0.017752816,0.017561016,0.017369217,0.017177417,0.016985617,0.016826787,0.016667957,0.016509126,0.016350296,0.016191466,0.016035689,0.015879912,0.015724134,0.015568357,0.01541258,0.015262298,0.015112015,0.014961733,0.01481145,0.014661168,0.014516607,0.014372045,0.014227484,0.014082922,0.013938361,0.013617892,0.013297423,0.012976953,0.012656484,0.012336015,0.012184397,0.01203278,0.011881162,0.011729545,0.011577927,0.011426309,0.011274692,0.011123074,0.010971457,0.010819839
"SUR",0.02176791,0.02093779,0.02010767,0.01927755,0.01844743,0.01761731,0.017157402,0.016697494,0.016237586,0.015777678,0.01531777,0.014839958,0.014362146,0.013884334,0.013406522,0.01292871,0.01247407,0.01201943,0.01156479,0.01111015,0.01065551,0.010413602,0.010171694,0.009929786,0.009687878,0.00944597,0.009306744,0.009167518,0.009028292,0.008889066,0.00874984,0.008665402,0.008580964,0.008496526,0.008412088,0.00832765,0.008332368,0.008337086,0.008341804,0.008346522,0.00835124,0.008715768,0.009080296,0.009444824,0.009809352,0.01017388,0.0102962,0.01041852,0.01054084,0.01066316,0.01078548,0.010169436,0.009553392,0.008937348,0.008321304,0.00770526,0.007481074,0.007256887,0.007032701,0.006808514,0.006584328,0.006360142,0.006135955,0.005911769,0.005687583,0.005463396
"SVK",0.008608608,0.007879574,0.00715054,0.006421506,0.005692473,0.004963439,0.004676503,0.004389567,0.004102632,0.003815696,0.00352876,0.003445023,0.003361285,0.003277548,0.00319381,0.003110073,0.00311315,0.003116227,0.003119304,0.003122382,0.003125459,0.002997803,0.002870146,0.00274249,0.002614834,0.002487177,0.002442251,0.002397325,0.002352399,0.002307472,0.002262546,0.002321419,0.002380292,0.002439166,0.002498039,0.002556912,0.002453143,0.002349373,0.002245604,0.002141835,0.002038066,0.001995132,0.001952197,0.001909263,0.001866328,0.001823394,0.001802424,0.001781454,0.001760483,0.001739513,0.001718543,0.00166662,0.001614697,0.001562774,0.001510851,0.001458928,0.001434479,0.00141003,0.001385581,0.001361133,0.001336684,0.001312235,0.001287786,0.001263337,0.001238889,0.00121444
"SVN",0.007964559,0.007507077,0.007049596,0.006592114,0.006134633,0.005677152,0.005437317,0.005197483,0.004957648,0.004717814,0.00447798,0.004391731,0.004305483,0.004219235,0.004132987,0.004046738,0.003927502,0.003808266,0.00368903,0.003569793,0.003450557,0.003299228,0.003147898,0.002996569,0.002845239,0.002693909,0.002652728,0.002611546,0.002570364,0.002529182,0.002488,0.002502733,0.002517466,0.002532199,0.002546932,0.002561665,0.002517793,0.002473921,0.002430049,0.002386177,0.002342305,0.002236533,0.002130761,0.002024989,0.001919217,0.001813445,0.001733574,0.001653704,0.001573833,0.001493963,0.001414092,0.001369136,0.001324179,0.001279223,0.001234267,0.00118931,0.001115182,0.001041054,0.000966926,0.000892798,0.00081867,0.000744542,0.000670414,0.000596286,0.000522158,0.00044803
"SWE",0.0040073,0.003827903,0.003648506,0.003469109,0.003289712,0.003110315,0.003092407,0.003074499,0.003056591,0.003038683,0.003020775,0.002944934,0.002869094,0.002793253,0.002717413,0.002641572,0.002608656,0.002575741,0.002542825,0.002509909,0.002476994,0.002471023,0.002465052,0.002459081,0.00245311,0.002447139,0.002406242,0.002365346,0.002324449,0.002283552,0.002242656,0.00223366,0.002224663,0.002215667,0.002206671,0.002197674,0.002123809,0.002049943,0.001976078,0.001902213,0.001828347,0.001743488,0.001658629,0.00157377,0.001488911,0.001404052,0.00139606,0.001388068,0.001380076,0.001372084,0.001364093,0.001350107,0.001336122,0.001322137,0.001308152,0.001294167,0.001313249,0.001332331,0.001351413,0.001370495,0.001389577,0.001408659,0.001427741,0.001446823,0.001465905,0.001484988
"SWZ",0.043109388,0.042434262,0.041759136,0.041084009,0.040408883,0.039733757,0.039229356,0.038724955,0.038220554,0.037716153,0.037211752,0.036713047,0.036214342,0.035715637,0.035216932,0.034718227,0.033941009,0.033163792,0.032386574,0.031609357,0.030832139,0.030013617,0.029195095,0.028376574,0.027558052,0.02673953,0.025731668,0.024723807,0.023715945,0.022708084,0.021700222,0.020768075,0.019835928,0.018903782,0.017971635,0.017039488,0.018134203,0.019228918,0.020323634,0.021418349,0.022513064,0.03066277,0.038812476,0.046962182,0.055111888,0.063261594,0.072315587,0.08136958,0.090423574,0.099477567,0.10853156,0.103016581,0.097501602,0.091986622,0.086471643,0.080956664,0.072797579,0.064638493,0.056479408,0.048320322,0.040161237,0.032002152,0.023843066,0.015683981,0.007524895,-0.00063419
"SYC",0.00784336,0.007787516,0.007731672,0.007675828,0.007619984,0.00756414,0.007653736,0.007743332,0.007832928,0.007922524,0.00801212,0.007857912,0.007703704,0.007549496,0.007395288,0.00724108,0.007099482,0.006957884,0.006816286,0.006674688,0.00653309,0.006402158,0.006271226,0.006140294,0.006009362,0.00587843,0.00573463,0.00559083,0.00544703,0.00530323,0.00515943,0.0050263,0.00489317,0.00476004,0.00462691,0.00449378,0.004400306,0.004306832,0.004213358,0.004119884,0.00402641,0.003945262,0.003864114,0.003782966,0.003701818,0.00362067,0.003547664,0.003474658,0.003401652,0.003328646,0.00325564,0.003194496,0.003133352,0.003072208,0.003011064,0.00294992,0.002914215,0.00287851,0.002842805,0.0028071,0.002771395,0.00273569,0.002699985,0.00266428,0.002628575,0.00259287
"SYR",0.0336,0.03286,0.03212,0.03138,0.03064,0.0299,0.029,0.0281,0.0272,0.0263,0.0254,0.0245,0.0236,0.0227,0.0218,0.0209,0.01992,0.01894,0.01796,0.01698,0.016,0.01524,0.01448,0.01372,0.01296,0.0122,0.011546,0.010892,0.010238,0.009584,0.00893,0.008382,0.007834,0.007286,0.006738,0.00619,0.005872,0.005554,0.005236,0.004918,0.0046,0.004474,0.004348,0.004222,0.004096,0.00397,0.003876,0.003782,0.003688,0.003594,0.0035,0.003412,0.003324,0.003236,0.003148,0.00306,0.0031468,0.0032336,0.0033204,0.0034072,0.003494,0.0035808,0.0036676,0.0037544,0.0038412,0.003928
