"male_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.11339467,0.11166176,0.10992885,0.10819594,0.10646303,0.10473012,0.103211812,0.101693504,0.100175197,0.098656889,0.097138581,0.095746817,0.094355053,0.092963288,0.091571524,0.09017976,0.088654242,0.087128724,0.085603207,0.084077689,0.082552171,0.081799999,0.081047828,0.080295656,0.079543485,0.078791313,0.078115438,0.077439562,0.076763687,0.076087811,0.075411936,0.07495066,0.074489383,0.074028107,0.07356683,0.073105554,0.072335349,0.071565145,0.07079494,0.070024736,0.069254531,0.069044526,0.06883452,0.068624515,0.068414509,0.068204504,0.067970759,0.067737015,0.06750327,0.067269526,0.067035781,0.066883402,0.066731023,0.066578643,0.066426264,0.066273885,0.065326936,0.064379987,0.063433037,0.062486088,0.061539139,0.06059219,0.059645241,0.058698291,0.057751342,0.056804393
"PAN",0.098297111,0.095789107,0.093281104,0.0907731,0.088265097,0.085757093,0.083915161,0.082073229,0.080231298,0.078389366,0.076547434,0.075349282,0.074151129,0.072952977,0.071754824,0.070556672,0.069490485,0.068424298,0.067358111,0.066291924,0.065225737,0.064059133,0.062892529,0.061725924,0.06055932,0.059392716,0.058514035,0.057635353,0.056756672,0.05587799,0.054999309,0.054333743,0.053668177,0.053002611,0.052337045,0.051671479,0.05102598,0.050380481,0.049734981,0.049089482,0.048443983,0.047824043,0.047204104,0.046584164,0.045964225,0.045344285,0.045122335,0.044900384,0.044678434,0.044456483,0.044234533,0.044202456,0.044170378,0.044138301,0.044106223,0.044074146,0.04365417,0.043234193,0.042814217,0.04239424,0.041974264,0.041554288,0.041134311,0.040714335,0.040294358,0.039874382
"PER",0.1127,0.111578,0.110456,0.109334,0.108212,0.10709,0.105764,0.104438,0.103112,0.101786,0.10046,0.099376,0.098292,0.097208,0.096124,0.09504,0.09325,0.09146,0.08967,0.08788,0.08609,0.084836,0.083582,0.082328,0.081074,0.07982,0.079018,0.078216,0.077414,0.076612,0.07581,0.075032,0.074254,0.073476,0.072698,0.07192,0.07120692,0.07049384,0.06978076,0.06906768,0.0683546,0.067266652,0.066178704,0.065090756,0.064002808,0.06291486,0.061929124,0.060943388,0.059957652,0.058971916,0.05798618,0.057270526,0.056554872,0.055839218,0.055123564,0.05440791,0.053805385,0.053202859,0.052600334,0.051997808,0.051395283,0.050792758,0.050190232,0.049587707,0.048985181,0.048382656
"PHL",0.10295303,0.10236082,0.10176861,0.101176399,0.100584189,0.099991979,0.099415905,0.098839832,0.098263758,0.097687685,0.097111611,0.097075496,0.09703938,0.097003265,0.096967149,0.096931034,0.096953969,0.096976904,0.096999838,0.097022773,0.097045708,0.097068668,0.097091629,0.097114589,0.09713755,0.09716051,0.097183496,0.097206482,0.097229469,0.097252455,0.097275441,0.097298453,0.097321465,0.097344477,0.097367489,0.097390501,0.097189289,0.096988078,0.096786866,0.096585655,0.096384443,0.096008461,0.09563248,0.095256498,0.094880517,0.094504535,0.094511649,0.094518762,0.094525876,0.094532989,0.094540103,0.094643694,0.094747285,0.094850877,0.094954468,0.095058059,0.094971029,0.094883999,0.094796968,0.094709938,0.094622908,0.094535878,0.094448848,0.094361817,0.094274787,0.094187757
"PNG",0.21710279,0.214575562,0.212048334,0.209521106,0.206993878,0.20446665,0.203052062,0.201637474,0.200222886,0.198808298,0.19739371,0.195585906,0.193778102,0.191970298,0.190162494,0.18835469,0.183657344,0.178959998,0.174262652,0.169565306,0.16486796,0.159547932,0.154227904,0.148907876,0.143587848,0.13826782,0.136878688,0.135489556,0.134100424,0.132711292,0.13132216,0.130823304,0.130324448,0.129825592,0.129326736,0.12882788,0.127536164,0.126244448,0.124952732,0.123661016,0.1223693,0.120794472,0.119219644,0.117644816,0.116069988,0.11449516,0.11298336,0.11147156,0.10995976,0.10844796,0.10693616,0.105393372,0.103850584,0.102307796,0.100765008,0.09922222,0.098603276,0.097984332,0.097365388,0.096746444,0.0961275,0.095508556,0.094889612,0.094270668,0.093651724,0.09303278
"POL",0.099499297,0.096066979,0.092634662,0.089202344,0.085770027,0.082337709,0.080828929,0.079320148,0.077811368,0.076302587,0.074793807,0.074622478,0.07445115,0.074279821,0.074108493,0.073937164,0.073863964,0.073790764,0.073717563,0.073644363,0.073571163,0.075400211,0.077229259,0.079058308,0.080887356,0.082716404,0.084027977,0.085339551,0.086651124,0.087962698,0.089274271,0.090710869,0.092147467,0.093584064,0.095020662,0.09645726,0.096614545,0.096771829,0.096929114,0.097086398,0.097243683,0.095513777,0.093783871,0.092053966,0.09032406,0.088594154,0.086519032,0.08444391,0.082368787,0.080293665,0.078218543,0.077868146,0.077517748,0.077167351,0.076816953,0.076466556,0.07472447,0.072982384,0.071240299,0.069498213,0.067756127,0.066014041,0.064271955,0.06252987,0.060787784,0.059045698
"PRI",0.076749222,0.074017482,0.071285743,0.068554003,0.065822264,0.063090524,0.063166762,0.063243,0.063319238,0.063395476,0.063471714,0.063120024,0.062768334,0.062416643,0.062064953,0.061713263,0.061433916,0.061154569,0.060875221,0.060595874,0.060316527,0.060009069,0.059701611,0.059394154,0.059086696,0.058779238,0.058740812,0.058702386,0.058663959,0.058625533,0.058587107,0.058754696,0.058922285,0.059089875,0.059257464,0.059425053,0.06035217,0.061279287,0.062206403,0.06313352,0.064060637,0.063555218,0.063049799,0.062544379,0.06203896,0.061533541,0.060169946,0.058806351,0.057442756,0.056079161,0.054715566,0.053786485,0.052857404,0.051928324,0.050999243,0.050070162,0.048677426,0.04728469,0.045891954,0.044499218,0.043106482,0.041713746,0.04032101,0.038928274,0.037535538,0.036142802
"PRK",0.2204952,0.207955802,0.195416404,0.182877006,0.170337608,0.15779821,0.156668568,0.155538926,0.154409284,0.153279642,0.15215,0.147818426,0.143486852,0.139155278,0.134823704,0.13049213,0.126626836,0.122761542,0.118896248,0.115030954,0.11116566,0.108182055,0.10519845,0.102214845,0.09923124,0.096247635,0.094369406,0.092491177,0.090612947,0.088734718,0.086856489,0.085455879,0.084055269,0.08265466,0.08125405,0.07985344,0.076882752,0.073912064,0.070941376,0.067970688,0.065,0.071844,0.078688,0.085532,0.092376,0.09922,0.096137712,0.093055424,0.089973135,0.086890847,0.083808559,0.083225035,0.082641511,0.082057988,0.081474464,0.08089094,0.078251247,0.075611553,0.07297186,0.070332166,0.067692473,0.06505278,0.062413086,0.059773393,0.057133699,0.054494006
"PRT",0.081981583,0.081375777,0.080769971,0.080164165,0.079558359,0.078952553,0.078155687,0.077358821,0.076561956,0.07576509,0.074968224,0.075474436,0.075980649,0.076486861,0.076993074,0.077499286,0.076368676,0.075238067,0.074107457,0.072976848,0.071846238,0.071307491,0.070768745,0.070229998,0.069691252,0.069152505,0.068259482,0.067366459,0.066473436,0.065580413,0.06468739,0.063720536,0.062753683,0.061786829,0.060819976,0.059853122,0.059142705,0.058432287,0.05772187,0.057011452,0.056301035,0.055069411,0.053837787,0.052606164,0.05137454,0.050142916,0.049038264,0.047933612,0.046828961,0.045724309,0.044619657,0.044043915,0.043468173,0.042892432,0.04231669,0.041740948,0.041413509,0.04108607,0.040758631,0.040431192,0.040103753,0.039776314,0.039448875,0.039121436,0.038793997,0.038466558
"PRY",0.07899,0.0788,0.07861,0.07842,0.07823,0.07804,0.077666,0.077292,0.076918,0.076544,0.07617,0.075958,0.075746,0.075534,0.075322,0.07511,0.07453,0.07395,0.07337,0.07279,0.07221,0.071596,0.070982,0.070368,0.069754,0.06914,0.068618,0.068096,0.067574,0.067052,0.06653,0.066084,0.065638,0.065192,0.064746,0.0643,0.063552,0.062804,0.062056,0.061308,0.06056,0.059834,0.059108,0.058382,0.057656,0.05693,0.05595,0.05497,0.05399,0.05301,0.05203,0.051584,0.051138,0.050692,0.050246,0.0498,0.04936,0.04892,0.04848,0.04804,0.0476,0.04716,0.04672,0.04628,0.04584,0.0454
"PSE",0.13263439,0.131607116,0.130579842,0.129552568,0.128525294,0.12749802,0.12600095,0.12450388,0.12300681,0.12150974,0.12001267,0.118197282,0.116381894,0.114566506,0.112751118,0.11093573,0.109094338,0.107252946,0.105411554,0.103570162,0.10172877,0.0998008,0.09787283,0.095944861,0.094016891,0.092088921,0.090238358,0.088387795,0.086537233,0.08468667,0.082836107,0.081352215,0.079868323,0.07838443,0.076900538,0.075416646,0.074323846,0.073231045,0.072138245,0.071045444,0.069952644,0.069057488,0.068162332,0.067267177,0.066372021,0.065476865,0.06490932,0.064341776,0.063774231,0.063206687,0.062639142,0.062117892,0.061596642,0.061075391,0.060554141,0.060032891,0.059413634,0.058794378,0.058175121,0.057555865,0.056936608,0.056317351,0.055698095,0.055078838,0.054459582,0.053840325
"PYF",0.1515086,0.14697088,0.14243316,0.13789544,0.13335772,0.12882,0.127156,0.125492,0.123828,0.122164,0.1205,0.118914,0.117328,0.115742,0.114156,0.11257,0.111148,0.109726,0.108304,0.106882,0.10546,0.104512,0.103564,0.102616,0.101668,0.10072,0.099349105,0.097978211,0.096607316,0.095236422,0.093865527,0.093291014,0.092716501,0.092141989,0.091567476,0.090992963,0.088889029,0.086785095,0.084681161,0.082577227,0.080473293,0.079671523,0.078869753,0.078067982,0.077266212,0.076464442,0.07475119,0.073037939,0.071324687,0.069611436,0.067898184,0.06566003,0.063421877,0.061183723,0.05894557,0.056707416,0.055662033,0.054616651,0.053571268,0.052525886,0.051480503,0.05043512,0.049389738,0.048344355,0.047298973,0.04625359
"QAT",0.092328,0.0897426,0.0871572,0.0845718,0.0819864,0.079401,0.0771832,0.0749654,0.0727476,0.0705298,0.068312,0.0664424,0.0645728,0.0627032,0.0608336,0.058964,0.057413,0.055862,0.054311,0.05276,0.051209,0.0499434,0.0486778,0.0474122,0.0461466,0.044881,0.0438658,0.0428506,0.0418354,0.0408202,0.039805,0.039008,0.038211,0.037414,0.036617,0.03582,0.0351974,0.0345748,0.0339522,0.0333296,0.032707,0.0321154,0.0315238,0.0309322,0.0303406,0.029749,0.0290876,0.0284262,0.0277648,0.0271034,0.026442,0.025783245,0.025124489,0.024465734,0.023806978,0.023148223,0.023415671,0.023683119,0.023950568,0.024218016,0.024485464,0.024752912,0.02502036,0.025287809,0.025555257,0.025822705
"REU",0.16477343,0.162821318,0.160869206,0.158917094,0.156964982,0.15501287,0.151946198,0.148879526,0.145812854,0.142746182,0.13967951,0.136895162,0.134110814,0.131326466,0.128542118,0.12575777,0.123233944,0.120710118,0.118186292,0.115662466,0.11313864,0.110854352,0.108570064,0.106285776,0.104001488,0.1017172,0.099652449,0.097587698,0.095522948,0.093458197,0.091393446,0.089529341,0.087665236,0.08580113,0.083937025,0.08207292,0.080391741,0.078710562,0.077029384,0.075348205,0.073667026,0.072152255,0.070637485,0.069122714,0.067607944,0.066093173,0.064729492,0.063365811,0.062002131,0.06063845,0.059274769,0.058048035,0.056821301,0.055594567,0.054367833,0.053141099,0.0519233,0.050705501,0.049487703,0.048269904,0.047052105,0.045834306,0.044616507,0.043398709,0.04218091,0.040963111
"ROU",0.086399915,0.085062917,0.08372592,0.082388922,0.081051925,0.079714927,0.077361942,0.075008956,0.072655971,0.070302985,0.06795,0.068232,0.068514,0.068796,0.069078,0.06936,0.069248571,0.069137142,0.069025714,0.068914285,0.068802856,0.069452079,0.070101302,0.070750525,0.071399748,0.072048971,0.073424777,0.074800583,0.076176388,0.077552194,0.078928,0.079942,0.080956,0.08197,0.082984,0.083998,0.0858674,0.0877368,0.0896062,0.0914756,0.093345,0.0944398,0.0955346,0.0966294,0.0977242,0.098819,0.09688,0.094941,0.093002,0.091063,0.089124,0.088153867,0.087183733,0.0862136,0.085243466,0.084273333,0.08348942,0.082705506,0.081921593,0.081137679,0.080353766,0.079569853,0.078785939,0.078002026,0.077218112,0.076434199
"RUS",0.1129349,0.111041104,0.109147308,0.107253512,0.105359716,0.10346592,0.101583565,0.099701211,0.097818856,0.095936502,0.094054147,0.094094117,0.094134087,0.094174056,0.094214026,0.094253996,0.095470123,0.09668625,0.097902376,0.099118503,0.10033463,0.102461546,0.104588462,0.106715378,0.108842294,0.11096921,0.11246132,0.11395343,0.11544554,0.11693765,0.11842976,0.116112716,0.113795672,0.111478628,0.109161584,0.10684454,0.112236174,0.117627808,0.123019442,0.128411076,0.13380271,0.135607774,0.137412838,0.139217902,0.141022966,0.14282803,0.145844366,0.148860702,0.151877038,0.154893374,0.15790971,0.154034268,0.150158826,0.146283384,0.142407942,0.1385325,0.132717282,0.126902064,0.121086846,0.115271628,0.10945641,0.103641192,0.097825974,0.092010756,0.086195538,0.08038032
"RWA",0.13533224,0.134190778,0.133049316,0.131907854,0.130766392,0.12962493,0.12850234,0.12737975,0.12625716,0.12513457,0.12401198,0.123223312,0.122434644,0.121645976,0.120857308,0.12006864,0.119685246,0.119301852,0.118918458,0.118535064,0.11815167,0.117230472,0.116309274,0.115388076,0.114466878,0.11354568,0.111276224,0.109006768,0.106737312,0.104467856,0.1021984,0.103284588,0.104370776,0.105456964,0.106543152,0.10762934,0.130459976,0.153290612,0.176121248,0.198951884,0.22178252,0.201487548,0.181192576,0.160897604,0.140602632,0.12030766,0.116951948,0.113596236,0.110240524,0.106884812,0.1035291,0.098127456,0.092725813,0.087324169,0.081922526,0.076520882,0.074359692,0.072198502,0.070037312,0.067876122,0.065714932,0.063553742,0.061392552,0.059231362,0.057070172,0.054908982
"SAU",0.1285851,0.127570228,0.126555356,0.125540484,0.124525612,0.12351074,0.122496194,0.121481648,0.120467102,0.119452556,0.11843801,0.11703543,0.11563285,0.11423027,0.11282769,0.11142511,0.109047434,0.106669758,0.104292081,0.101914405,0.099536729,0.097057396,0.094578063,0.092098731,0.089619398,0.087140065,0.085181098,0.083222131,0.081263165,0.079304198,0.077345231,0.075811519,0.074277808,0.072744096,0.071210385,0.069676673,0.068005138,0.066333604,0.064662069,0.062990535,0.061319,0.059284,0.057249,0.055214,0.053179,0.051144,0.049448732,0.047753464,0.046058195,0.044362927,0.042667659,0.041704966,0.040742274,0.039779581,0.038816889,0.037854196,0.037370392,0.036886589,0.036402785,0.035918982,0.035435178,0.034951374,0.034467571,0.033983767,0.033499964,0.03301616
"SEN",0.15461437,0.152778392,0.150942414,0.149106436,0.147270458,0.14543448,0.14435379,0.1432731,0.14219241,0.14111172,0.14003103,0.13994676,0.13986249,0.13977822,0.13969395,0.13960968,0.137697252,0.135784824,0.133872396,0.131959968,0.13004754,0.126565192,0.123082844,0.119600496,0.116118148,0.1126358,0.110173912,0.107712024,0.105250136,0.102788248,0.10032636,0.097938742,0.095551124,0.093163507,0.090775889,0.088388271,0.087676079,0.086963887,0.086251694,0.085539502,0.08482731,0.084940272,0.085053233,0.085166195,0.085279156,0.085392118,0.085525095,0.085658072,0.08579105,0.085924027,0.086057004,0.08481244,0.083567876,0.082323311,0.081078747,0.079834183,0.078834003,0.077833823,0.076833644,0.075833464,0.074833284,0.073833104,0.072832924,0.071832745,0.070832565,0.069832385
"SGP",0.13838603,0.133445384,0.128504738,0.123564092,0.118623446,0.1136828,0.114425692,0.115168584,0.115911476,0.116654368,0.11739726,0.115348138,0.113299016,0.111249894,0.109200772,0.10715165,0.104252869,0.101354088,0.098455306,0.095556525,0.092657744,0.090085337,0.08751293,0.084940522,0.082368115,0.079795708,0.07851516,0.077234613,0.075954065,0.074673518,0.07339297,0.071895999,0.070399028,0.068902058,0.067405087,0.065908116,0.062979753,0.060051389,0.057123026,0.054194662,0.051266299,0.049928878,0.048591457,0.047254035,0.045916614,0.044579193,0.043134145,0.041689097,0.04024405,0.038799002,0.037353954,0.03638402,0.035414087,0.034444153,0.03347422,0.032504286,0.031740172,0.030976057,0.030211943,0.029447828,0.028683714,0.0279196,0.027155485,0.026391371,0.025627256,0.024863142
"SLB",0.13194373,0.130377136,0.128810542,0.127243948,0.125677354,0.12411076,0.122759748,0.121408736,0.120057724,0.118706712,0.1173557,0.116006608,0.114657516,0.113308424,0.111959332,0.11061024,0.109257842,0.107905444,0.106553046,0.105200648,0.10384825,0.102499064,0.101149878,0.099800692,0.098451506,0.09710232,0.09667832,0.096254321,0.095830321,0.095406322,0.094982322,0.096418166,0.097854009,0.099289853,0.100725696,0.10216154,0.100863325,0.099565111,0.098266896,0.096968682,0.095670467,0.094057937,0.092445406,0.090832876,0.089220345,0.087607815,0.086293854,0.084979893,0.083665933,0.082351972,0.081038011,0.079580104,0.078122198,0.076664291,0.075206385,0.073748478,0.072384057,0.071019636,0.069655216,0.068290795,0.066926374,0.065561953,0.064197532,0.062833112,0.061468691,0.06010427
"SLE",0.16647363,0.165550468,0.164627306,0.163704144,0.162780982,0.16185782,0.160747466,0.159637112,0.158526758,0.157416404,0.15630605,0.154833566,0.153361082,0.151888598,0.150416114,0.14894363,0.145204166,0.141464702,0.137725238,0.133985774,0.13024631,0.129762052,0.129277794,0.128793536,0.128309278,0.12782502,0.128143436,0.128461852,0.128780268,0.129098684,0.1294171,0.132304268,0.135191436,0.138078604,0.140965772,0.14385294,0.148709126,0.153565312,0.158421498,0.163277684,0.16813387,0.169403336,0.170672802,0.171942268,0.173211734,0.1744812,0.16998123,0.16548126,0.16098129,0.15648132,0.15198135,0.147590962,0.143200574,0.138810186,0.134419798,0.13002941,0.12764766,0.12526591,0.12288416,0.12050241,0.11812066,0.11573891,0.11335716,0.11097541,0.10859366,0.10621191
"SLV",0.15752037,0.15074479,0.14396921,0.13719363,0.13041805,0.12364247,0.119254626,0.114866782,0.110478938,0.106091094,0.10170325,0.101057927,0.100412603,0.09976728,0.099121956,0.098476633,0.09778517,0.097093707,0.096402245,0.095710782,0.095019319,0.094736107,0.094452895,0.094169684,0.093886472,0.09360326,0.093596854,0.093590447,0.093584041,0.093577634,0.093571228,0.091735609,0.08989999,0.08806437,0.086228751,0.084393132,0.083061163,0.081729194,0.080397226,0.079065257,0.077733288,0.07737402,0.077014752,0.076655483,0.076296215,0.075936947,0.07525049,0.074564034,0.073877577,0.073191121,0.072504664,0.071656554,0.070808444,0.069960333,0.069112223,0.068264113,0.067392852,0.066521591,0.065650331,0.06477907,0.063907809,0.063036548,0.062165287,0.061294027,0.060422766,0.059551505
"SOM",0.16104582,0.159231404,0.157416988,0.155602572,0.153788156,0.15197374,0.150278322,0.148582904,0.146887486,0.145192068,0.14349665,0.141844848,0.140193046,0.138541244,0.136889442,0.13523764,0.133850122,0.132462604,0.131075086,0.129687568,0.12830005,0.126956998,0.125613946,0.124270894,0.122927842,0.12158479,0.12043946,0.11929413,0.1181488,0.11700347,0.11585814,0.115313924,0.114769708,0.114225492,0.113681276,0.11313706,0.114157748,0.115178436,0.116199124,0.117219812,0.1182405,0.115445754,0.112651008,0.109856262,0.107061516,0.10426677,0.103335776,0.102404782,0.101473789,0.100542795,0.099611801,0.098652739,0.097693677,0.096734614,0.095775552,0.09481649,0.094028869,0.093241247,0.092453626,0.091666004,0.090878383,0.090090762,0.08930314,0.088515519,0.087727897,0.086940276
"SRB",0.09731,0.095890871,0.094471742,0.093052612,0.091633483,0.090214354,0.088352205,0.086490055,0.084627906,0.082765756,0.080903607,0.080615711,0.080327814,0.080039918,0.079752021,0.079464125,0.079061014,0.078657903,0.078254791,0.07785168,0.077448569,0.077634855,0.077821141,0.078007428,0.078193714,0.07838,0.078089101,0.077798203,0.077507304,0.077216406,0.076925507,0.077595366,0.078265225,0.078935084,0.079604943,0.080274802,0.079819988,0.079365175,0.078910361,0.078455548,0.078000734,0.078062424,0.078124115,0.078185805,0.078247496,0.078309186,0.077873578,0.077437971,0.077002363,0.076566756,0.076131148,0.074874682,0.073618217,0.072361751,0.071105286,0.06984882,0.068468919,0.067089019,0.065709118,0.064329218,0.062949317,0.061569416,0.060189516,0.058809615,0.057429715,0.056049814
"SSD",0.19244921,0.189502796,0.186556382,0.183609968,0.180663554,0.17771714,0.175537424,0.173357708,0.171177992,0.168998276,0.16681856,0.164768948,0.162719336,0.160669724,0.158620112,0.1565705,0.154914552,0.153258604,0.151602656,0.149946708,0.14829076,0.146559608,0.144828456,0.143097304,0.141366152,0.139635,0.139077266,0.138519532,0.137961798,0.137404064,0.13684633,0.1350161,0.13318587,0.13135564,0.12952541,0.12769518,0.125010546,0.122325912,0.119641278,0.116956644,0.11427201,0.112675778,0.111079546,0.109483314,0.107887082,0.10629085,0.105351658,0.104412466,0.103473274,0.102534082,0.10159489,0.100426028,0.099257167,0.098088305,0.096919444,0.095750582,0.094096404,0.092442226,0.090788048,0.08913387,0.087479692,0.085825514,0.084171336,0.082517158,0.08086298,0.079208802
"STP",0.11063823,0.109319938,0.108001646,0.106683354,0.105365062,0.10404677,0.102509468,0.100972165,0.099434863,0.09789756,0.096360258,0.09504648,0.093732702,0.092418923,0.091105145,0.089791367,0.088123955,0.086456542,0.08478913,0.083121717,0.081454305,0.080054542,0.078654779,0.077255016,0.075855253,0.07445549,0.074542549,0.074629609,0.074716668,0.074803728,0.074890787,0.0744683,0.074045814,0.073623327,0.073200841,0.072778354,0.072367763,0.071957172,0.071546582,0.071135991,0.0707254,0.070332727,0.069940055,0.069547382,0.06915471,0.068762037,0.068374963,0.06798789,0.067600816,0.067213743,0.066826669,0.06606889,0.065311111,0.064553333,0.063795554,0.063037775,0.062802467,0.062567158,0.06233185,0.062096541,0.061861233,0.061625925,0.061390616,0.061155308,0.060919999,0.060684691
"SUR",0.10623596,0.104583644,0.102931328,0.101279012,0.099626696,0.09797438,0.097390218,0.096806056,0.096221894,0.095637732,0.09505357,0.093981164,0.092908758,0.091836352,0.090763946,0.08969154,0.088903438,0.088115336,0.087327234,0.086539132,0.08575103,0.085085824,0.084420618,0.083755412,0.083090206,0.082425,0.082881492,0.083337984,0.083794476,0.084250968,0.08470746,0.084783004,0.084858548,0.084934092,0.085009636,0.08508518,0.085070882,0.085056584,0.085042286,0.085027988,0.08501369,0.085168144,0.085322598,0.085477052,0.085631506,0.08578596,0.085670544,0.085555128,0.085439712,0.085324296,0.08520888,0.083750424,0.082291968,0.080833512,0.079375056,0.0779166,0.077255123,0.076593646,0.075932168,0.075270691,0.074609214,0.073947737,0.07328626,0.072624782,0.071963305,0.071301828
"SVK",0.077227469,0.076418083,0.075608696,0.07479931,0.073989923,0.073180537,0.071869439,0.070558341,0.069247242,0.067936144,0.066625046,0.067200058,0.06777507,0.068350081,0.068925093,0.069500105,0.070997141,0.072494177,0.073991213,0.075488249,0.076985285,0.078540574,0.080095863,0.081651152,0.083206441,0.08476173,0.086749056,0.088736381,0.090723707,0.092711032,0.094698358,0.095798584,0.096898811,0.097999037,0.099099264,0.10019949,0.099666258,0.099133026,0.098599795,0.098066563,0.097533331,0.095836102,0.094138873,0.092441644,0.090744415,0.089047186,0.087761806,0.086476427,0.085191047,0.083905668,0.082620288,0.081479439,0.080338591,0.079197742,0.078056894,0.076916045,0.074775248,0.072634452,0.070493655,0.068352859,0.066212062,0.064071265,0.061930469,0.059789672,0.057648876,0.055508079
"SVN",0.12164458,0.11904424,0.1164439,0.11384356,0.11124322,0.10864288,0.107408138,0.106173396,0.104938654,0.103703912,0.10246917,0.103085192,0.103701214,0.104317236,0.104933258,0.10554928,0.105055748,0.104562216,0.104068684,0.103575152,0.10308162,0.101852264,0.100622908,0.099393553,0.098164197,0.096934841,0.096805473,0.096676105,0.096546736,0.096417368,0.096288,0.095362241,0.094436481,0.093510722,0.092584962,0.091659203,0.089065601,0.086472,0.083878398,0.081284797,0.078691195,0.07610428,0.073517364,0.070930449,0.068343533,0.065756618,0.064711142,0.063665666,0.062620191,0.061574715,0.060529239,0.058824925,0.057120612,0.055416298,0.053711985,0.052007671,0.050220408,0.048433144,0.046645881,0.044858617,0.043071354,0.041284091,0.039496827,0.037709564,0.0359223,0.034135037
"SWE",0.056708925,0.056209015,0.055709104,0.055209194,0.054709283,0.054209373,0.054061968,0.053914564,0.053767159,0.053619755,0.05347235,0.053144754,0.052817158,0.052489562,0.052161966,0.05183437,0.05198633,0.05213829,0.052290251,0.052442211,0.052594171,0.052854694,0.053115216,0.053375739,0.053636261,0.053896784,0.053119102,0.052341421,0.051563739,0.050786058,0.050008376,0.049229151,0.048449926,0.047670701,0.046891476,0.046112251,0.045053771,0.043995291,0.042936811,0.041878331,0.040819851,0.039446797,0.038073743,0.036700689,0.035327635,0.033954581,0.033364793,0.032775005,0.032185217,0.031595429,0.031005641,0.03039838,0.029791119,0.029183857,0.028576596,0.027969335,0.02733794,0.026706544,0.026075149,0.025443753,0.024812358,0.024180963,0.023549567,0.022918172,0.022286776,0.021655381
"SWZ",0.15167267,0.1501208,0.14856893,0.14701706,0.14546519,0.14391332,0.142774054,0.141634788,0.140495522,0.139356256,0.13821699,0.137079282,0.135941574,0.134803866,0.133666158,0.13252845,0.130718446,0.128908442,0.127098438,0.125288434,0.12347843,0.12185078,0.12022313,0.11859548,0.11696783,0.11534018,0.113461166,0.111582152,0.109703138,0.107824124,0.10594511,0.10410069,0.10225627,0.10041185,0.09856743,0.09672301,0.09683968,0.096956351,0.097073021,0.097189692,0.097306362,0.102725576,0.108144789,0.113564003,0.118983216,0.12440243,0.131441686,0.138480942,0.145520198,0.152559454,0.15959871,0.15731276,0.15502681,0.15274086,0.15045491,0.14816896,0.145993638,0.143818316,0.141642994,0.139467672,0.13729235,0.135117028,0.132941706,0.130766384,0.128591062,0.12641574
"SYC",0.11436946,0.112742174,0.111114888,0.109487602,0.107860316,0.10623303,0.102428658,0.098624286,0.094819914,0.091015542,0.08721117,0.086878722,0.086546274,0.086213826,0.085881378,0.08554893,0.085280536,0.085012142,0.084743748,0.084475354,0.08420696,0.083991918,0.083776876,0.083561834,0.083346792,0.08313175,0.083341104,0.083550458,0.083759812,0.083969166,0.08417852,0.084727028,0.085275536,0.085824044,0.086372552,0.08692106,0.090148526,0.093375992,0.096603458,0.099830924,0.10305839,0.101795246,0.100532102,0.099268958,0.098005814,0.09674267,0.096103622,0.095464574,0.094825526,0.094186478,0.09354743,0.094006464,0.094465498,0.094924532,0.095383566,0.0958426,0.095147437,0.094452274,0.09375711,0.093061947,0.092366784,0.091671621,0.090976458,0.090281294,0.089586131,0.088890968
"SYR",0.106,0.105,0.104,0.103,0.102,0.101,0.10014,0.09928,0.09842,0.09756,0.0967,0.09556,0.09442,0.09328,0.09214,0.091,0.0895,0.088,0.0865,0.085,0.0835,0.08214,0.08078,0.07942,0.07806,0.0767,0.07532,0.07394,0.07256,0.07118,0.0698,0.06864,0.06748,0.06632,0.06516,0.064,0.06322,0.06244,0.06166,0.06088,0.0601,0.0593,0.0585,0.0577,0.0569,0.0561,0.055310946,0.054521893,0.053732839,0.052943786,0.052154732,0.051365047,0.050575363,0.049785678,0.048995994,0.048206309,0.050396247,0.052586185,0.054776124,0.056966062,0.059156,0.061345938,0.063535876,0.065725815,0.067915753,0.070105691
"TCD",0.15695079,0.155431036,0.153911282,0.152391528,0.150871774,0.14935202,0.147850832,0.146349644,0.144848456,0.143347268,0.14184608,0.140296662,0.138747244,0.137197826,0.135648408,0.13409899,0.132215132,0.130331274,0.128447416,0.126563558,0.1246797,0.12339146,0.12210322,0.12081498,0.11952674,0.1182385,0.117268144,0.116297788,0.115327432,0.114357076,0.11338672,0.11246896,0.1115512,0.11063344,0.10971568,0.10879792,0.108523578,0.108249236,0.107974894,0.107700552,0.10742621,0.107009352,0.106592494,0.106175636,0.105758778,0.10534192,0.105044666,0.104747412,0.104450158,0.104152904,0.10385565,0.103072222,0.102288794,0.101505365,0.100721937,0.099938509,0.098918807,0.097899105,0.096879404,0.095859702,0.09484,0.093820298,0.092800596,0.091780895,0.090761193,0.089741491
