"male_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.075075,0.0733916,0.0717082,0.0700248,0.0683414,0.066658,0.0661404,0.0656228,0.0651052,0.0645876,0.06407,0.0627276,0.0613852,0.0600428,0.0587004,0.057358,0.0565022,0.0556464,0.0547906,0.0539348,0.053079,0.0530528,0.0530266,0.0530004,0.0529742,0.052948,0.0521058,0.0512636,0.0504214,0.0495792,0.048737,0.05005,0.051363,0.052676,0.053989,0.055302,0.0545686,0.0538352,0.0531018,0.0523684,0.051635,0.0537002,0.0557654,0.0578306,0.0598958,0.061961,0.0596202,0.0572794,0.0549386,0.0525978,0.050257,0.0488076,0.0473582,0.0459088,0.0444594,0.04301,0.043320336,0.043630672,0.043941009,0.044251345,0.044561681,0.044872017,0.045182353,0.04549269,0.045803026,0.046113362
"LSO",0.11619096,0.114173328,0.112155696,0.110138064,0.108120432,0.1061028,0.104414091,0.102725382,0.101036672,0.099347963,0.097659254,0.097246786,0.096834318,0.09642185,0.096009382,0.095596914,0.094874023,0.094151131,0.09342824,0.092705348,0.091982457,0.090726533,0.089470608,0.088214684,0.086958759,0.085702835,0.084169413,0.082635991,0.081102568,0.079569146,0.078035724,0.07702278,0.076009836,0.074996892,0.073983948,0.072971004,0.072123578,0.071276152,0.070428726,0.0695813,0.068733874,0.075983167,0.08323246,0.090481754,0.097731047,0.10498034,0.115403728,0.125827116,0.136250504,0.146673892,0.15709728,0.153599152,0.150101024,0.146602896,0.143104768,0.13960664,0.139393676,0.139180712,0.138967748,0.138754784,0.13854182,0.138328856,0.138115892,0.137902928,0.137689964,0.137477
"LTU",0.065940022,0.063790317,0.061640612,0.059490907,0.057341202,0.055191497,0.053663986,0.052136476,0.050608965,0.049081455,0.047553944,0.047780794,0.048007643,0.048234493,0.048461342,0.048688192,0.049767842,0.050847492,0.051927141,0.053006791,0.054086441,0.055455689,0.056824938,0.058194186,0.059563435,0.060932683,0.062458157,0.063983632,0.065509106,0.067034581,0.068560055,0.067632132,0.066704209,0.065776287,0.064848364,0.063920441,0.067777961,0.071635481,0.075493002,0.079350522,0.083208042,0.083458006,0.08370797,0.083957934,0.084207898,0.084457862,0.083275495,0.082093127,0.08091076,0.079728392,0.078546025,0.078613939,0.078681852,0.078749766,0.078817679,0.078885593,0.07609615,0.073306707,0.070517265,0.067727822,0.064938379,0.062148936,0.059359493,0.056570051,0.053780608,0.050991165
"LUX",0.065961442,0.06509784,0.064234238,0.063370636,0.062507034,0.061643432,0.060695372,0.059747312,0.058799251,0.057851191,0.056903131,0.056571541,0.056239952,0.055908362,0.055576773,0.055245183,0.055050353,0.054855523,0.054660692,0.054465862,0.054271032,0.053353595,0.052436158,0.051518721,0.050601284,0.049683847,0.048591711,0.047499575,0.04640744,0.045315304,0.044223168,0.043359049,0.042494929,0.04163081,0.04076669,0.039902571,0.039158408,0.038414245,0.037670081,0.036925918,0.036181755,0.035504463,0.034827171,0.03414988,0.033472588,0.032795296,0.031686155,0.030577014,0.029467873,0.028358732,0.027249591,0.026947693,0.026645795,0.026343896,0.026041998,0.0257401,0.024951351,0.024162602,0.023373852,0.022585103,0.021796354,0.021007605,0.020218856,0.019430106,0.018641357,0.017852608
"LVA",0.068465733,0.066235739,0.064005745,0.06177575,0.059545756,0.057315762,0.05573043,0.054145097,0.052559765,0.050974432,0.0493891,0.049864136,0.050339172,0.050814208,0.051289244,0.05176428,0.053499538,0.055234797,0.056970055,0.058705314,0.060440572,0.062652887,0.064865202,0.067077518,0.069289833,0.071502148,0.072387254,0.073272359,0.074157465,0.07504257,0.075927676,0.074501854,0.073076032,0.071650209,0.070224387,0.068798565,0.074818614,0.080838663,0.086858712,0.092878761,0.09889881,0.098496053,0.098093296,0.097690538,0.097287781,0.096885024,0.09436558,0.091846136,0.089326693,0.086807249,0.084287805,0.08345719,0.082626574,0.081795959,0.080965343,0.080134728,0.07664617,0.073157611,0.069669053,0.066180494,0.062691936,0.059203378,0.055714819,0.052226261,0.048737702,0.045249144
"MAC",0.063139494,0.062064641,0.060989788,0.059914935,0.058840082,0.057765229,0.056667131,0.055569032,0.054470934,0.053372835,0.052274737,0.051278524,0.050282311,0.049286097,0.048289884,0.047293671,0.045970796,0.044647922,0.043325047,0.042002173,0.040679298,0.039519181,0.038359064,0.037198947,0.03603883,0.034878713,0.034070724,0.033262735,0.032454747,0.031646758,0.030838769,0.030057779,0.029276788,0.028495798,0.027714807,0.026933817,0.026414709,0.0258956,0.025376492,0.024857383,0.024338275,0.023612453,0.022886631,0.022160809,0.021434987,0.020709165,0.020308944,0.019908722,0.019508501,0.019108279,0.018708058,0.018346196,0.017984334,0.017622471,0.017260609,0.016898747,0.016446207,0.015993666,0.015541126,0.015088585,0.014636045,0.014183505,0.013730964,0.013278424,0.012825883,0.012373343
"MAR",0.080415272,0.080023855,0.079632438,0.079241022,0.078849605,0.078458188,0.077591055,0.076723922,0.075856788,0.074989655,0.074122522,0.07357188,0.073021237,0.072470595,0.071919952,0.07136931,0.070875413,0.070381516,0.069887618,0.069393721,0.068899824,0.068251223,0.067602623,0.066954022,0.066305422,0.065656821,0.064464113,0.063271405,0.062078697,0.060885989,0.059693281,0.058357732,0.057022183,0.055686633,0.054351084,0.053015535,0.052079253,0.051142971,0.05020669,0.049270408,0.048334126,0.047714542,0.047094958,0.046475373,0.045855789,0.045236205,0.043576333,0.041916461,0.040256589,0.038596717,0.036936845,0.034086476,0.031236107,0.028385738,0.025535369,0.022685,0.021569,0.020453,0.019336999,0.018220999,0.017104999,0.015988999,0.014872999,0.013756998,0.012640998,0.011524998
"MDA",0.095792833,0.094438627,0.093084421,0.091730216,0.09037601,0.089021804,0.086908644,0.084795485,0.082682325,0.080569166,0.078456006,0.079390624,0.080325242,0.08125986,0.082194478,0.083129096,0.082270887,0.081412678,0.08055447,0.079696261,0.078838052,0.078838052,0.078838052,0.078838052,0.078838052,0.078838052,0.079652141,0.08046623,0.08128032,0.082094409,0.082908498,0.080531028,0.078153558,0.075776089,0.073398619,0.071021149,0.072090932,0.073160716,0.074230499,0.075300283,0.076370066,0.078325675,0.080281283,0.082236892,0.0841925,0.086148109,0.085855003,0.085561898,0.085268792,0.084975687,0.084682581,0.084268192,0.083853803,0.083439413,0.083025024,0.082610635,0.079622973,0.076635311,0.07364765,0.070659988,0.067672326,0.064684664,0.061697002,0.058709341,0.055721679,0.052734017
"MDG",0.11214447,0.111117844,0.110091218,0.109064592,0.108037966,0.10701134,0.105929804,0.104848268,0.103766732,0.102685196,0.10160366,0.10057387,0.09954408,0.09851429,0.0974845,0.09645471,0.095383536,0.094312362,0.093241188,0.092170014,0.09109884,0.090880678,0.090662516,0.090444354,0.090226192,0.09000803,0.087659776,0.085311522,0.082963268,0.080615014,0.07826676,0.078178536,0.078090312,0.078002088,0.077913864,0.07782564,0.0765203,0.07521496,0.07390962,0.07260428,0.07129894,0.070664132,0.070029324,0.069394516,0.068759708,0.0681249,0.06693934,0.06575378,0.06456822,0.06338266,0.0621971,0.061868128,0.061539156,0.061210184,0.060881212,0.06055224,0.059622832,0.058693424,0.057764015,0.056834607,0.055905199,0.054975791,0.054046383,0.053116974,0.052187566,0.051258158
"MDV",0.11677162,0.11508721,0.1134028,0.11171839,0.11003398,0.10834957,0.106611726,0.104873881,0.103136037,0.101398192,0.099660348,0.098055116,0.096449884,0.094844651,0.093239419,0.091634187,0.09015329,0.088672393,0.087191497,0.0857106,0.084229703,0.082731681,0.08123366,0.079735638,0.078237617,0.076739595,0.073949628,0.071159661,0.068369694,0.065579727,0.06278976,0.062978443,0.063167125,0.063355808,0.06354449,0.063733173,0.060533516,0.057333859,0.054134203,0.050934546,0.047734889,0.046156335,0.04457778,0.042999226,0.041420671,0.039842117,0.038080275,0.036318434,0.034556592,0.032794751,0.031032909,0.029167681,0.027302453,0.025437225,0.023571997,0.021706769,0.021689304,0.021671839,0.021654374,0.021636909,0.021619444,0.021601979,0.021584514,0.021567049,0.021549584,0.021532119
"MEX",0.08002,0.07794,0.07586,0.07378,0.0717,0.06962,0.068534,0.067448,0.066362,0.065276,0.06419,0.063926,0.063662,0.063398,0.063134,0.06287,0.062504,0.062138,0.061772,0.061406,0.06104,0.06058,0.06012,0.05966,0.0592,0.05874,0.057876,0.057012,0.056148,0.055284,0.05442,0.05319,0.05196,0.05073,0.0495,0.04827,0.047036,0.045802,0.044568,0.043334,0.0421,0.04086,0.03962,0.03838,0.03714,0.0359,0.0355,0.0351,0.0347,0.0343,0.0339,0.033493221,0.033086442,0.032679662,0.032272883,0.031866104,0.031533777,0.031201449,0.030869122,0.030536794,0.030204467,0.02987214,0.029539812,0.029207485,0.028875157,0.02854283
"MKD",0.072338884,0.070249012,0.06815914,0.066069267,0.063979395,0.061889523,0.06029083,0.058692138,0.057093445,0.055494753,0.05389606,0.052527324,0.051158588,0.049789853,0.048421117,0.047052381,0.046117599,0.045182817,0.044248036,0.043313254,0.042378472,0.04197331,0.041568148,0.041162985,0.040757823,0.040352661,0.040732842,0.041113023,0.041493205,0.041873386,0.042253567,0.041571822,0.040890078,0.040208333,0.039526589,0.038844844,0.039263654,0.039682464,0.040101275,0.040520085,0.040938895,0.041019116,0.041099337,0.041179558,0.041259779,0.04134,0.041420317,0.041500634,0.041580951,0.041661268,0.041741585,0.041299153,0.04085672,0.040414288,0.039971855,0.039529423,0.038527296,0.037525168,0.036523041,0.035520913,0.034518786,0.033516659,0.032514531,0.031512404,0.030510276,0.029508149
"MLI",0.1494003,0.148549936,0.147699572,0.146849208,0.145998844,0.14514848,0.14481391,0.14447934,0.14414477,0.1438102,0.14347563,0.140780508,0.138085386,0.135390264,0.132695142,0.13000002,0.126894766,0.123789512,0.120684258,0.117579004,0.11447375,0.111605174,0.108736598,0.105868022,0.102999446,0.10013087,0.097470862,0.094810854,0.092150847,0.089490839,0.086830831,0.083804802,0.080778773,0.077752744,0.074726715,0.071700686,0.070748478,0.06979627,0.068844061,0.067891853,0.066939645,0.067416348,0.067893051,0.068369755,0.068846458,0.069323161,0.068284075,0.067244989,0.066205903,0.065166817,0.064127731,0.063196217,0.062264703,0.06133319,0.060401676,0.059470162,0.059205889,0.058941617,0.058677344,0.058413072,0.058148799,0.057884526,0.057620254,0.057355981,0.057091709,0.056827436
"MLT",0.04736774,0.047771467,0.048175194,0.04857892,0.048982647,0.049386374,0.048481801,0.047577228,0.046672654,0.045768081,0.044863508,0.044040127,0.043216747,0.042393366,0.041569986,0.040746605,0.039997424,0.039248243,0.038499061,0.03774988,0.037000699,0.036319273,0.035637848,0.034956422,0.034274997,0.033593571,0.032973973,0.032354375,0.031734777,0.031115179,0.030495581,0.029932365,0.029369149,0.028805934,0.028242718,0.027679502,0.027167673,0.026655844,0.026144015,0.025632186,0.025120357,0.024655337,0.024190318,0.023725298,0.023260279,0.022795259,0.022372859,0.02195046,0.02152806,0.021105661,0.020683261,0.020299652,0.019916042,0.019532433,0.019148823,0.018765214,0.018416893,0.018068573,0.017720252,0.017371932,0.017023611,0.01667529,0.01632697,0.015978649,0.015630329,0.015282008
"MMR",0.1446479,0.140410742,0.136173584,0.131936426,0.127699268,0.12346211,0.121285508,0.119108906,0.116932304,0.114755702,0.1125791,0.108999523,0.105419946,0.10184037,0.098260793,0.094681216,0.093451373,0.09222153,0.090991686,0.089761843,0.088532,0.087422274,0.086312548,0.085202821,0.084093095,0.082983369,0.081939069,0.080894769,0.079850469,0.078806169,0.077761869,0.076775004,0.075788139,0.074801273,0.073814408,0.072827543,0.071894529,0.070961516,0.070028502,0.069095489,0.068162475,0.067311291,0.066460107,0.065608924,0.06475774,0.063906556,0.06305382,0.062201085,0.061348349,0.060495614,0.059642878,0.059008723,0.058374568,0.057740412,0.057106257,0.056472102,0.055779096,0.05508609,0.054393085,0.053700079,0.053007073,0.052314067,0.051621061,0.050928056,0.05023505,0.049542044
"MNE",0.06138063,0.060264619,0.059148607,0.058032596,0.056916584,0.055800573,0.054786017,0.053771461,0.052756906,0.05174235,0.050727794,0.050461066,0.050194338,0.049927609,0.049660881,0.049394153,0.049043997,0.048693841,0.048343686,0.04799353,0.047643374,0.04736584,0.047088306,0.046810771,0.046533237,0.046255703,0.045049032,0.043842362,0.042635691,0.041429021,0.04022235,0.04008788,0.03995341,0.03981894,0.03968447,0.03955,0.039418,0.039286,0.039154,0.039022,0.03889,0.040282274,0.041674548,0.043066823,0.044459097,0.045851371,0.045851371,0.045851371,0.045851371,0.045851371,0.045851371,0.044819097,0.043786823,0.042754548,0.041722274,0.04069,0.039308544,0.037927088,0.036545633,0.035164177,0.033782721,0.032401265,0.031019809,0.029638354,0.028256898,0.026875442
"MNG",0.094755246,0.093239876,0.091724507,0.090209137,0.088693768,0.087178398,0.085648778,0.084119158,0.082589537,0.081059917,0.079530297,0.078104613,0.07667893,0.075253246,0.073827563,0.072401879,0.071258707,0.070115535,0.068972363,0.067829191,0.066686019,0.066514443,0.066342867,0.066171292,0.065999716,0.06582814,0.065631776,0.065435412,0.065239048,0.065042684,0.06484632,0.063785812,0.062725305,0.061664797,0.06060429,0.059543782,0.063814806,0.06808583,0.072356853,0.076627877,0.080898901,0.081787121,0.082675341,0.08356356,0.08445178,0.08534,0.08677,0.0882,0.08963,0.09106,0.09249,0.09179,0.09109,0.09039,0.08969,0.08899,0.087872356,0.086754712,0.085637068,0.084519424,0.08340178,0.082284136,0.081166492,0.080048848,0.078931204,0.07781356
"MOZ",0.13535349,0.13345718,0.13156087,0.12966456,0.12776825,0.12587194,0.12418843,0.12250492,0.12082141,0.1191379,0.11745439,0.116183828,0.114913266,0.113642704,0.112372142,0.11110158,0.10970714,0.1083127,0.10691826,0.10552382,0.10412938,0.102946222,0.101763063,0.100579905,0.099396746,0.098213588,0.098661144,0.099108701,0.099556257,0.100003814,0.10045137,0.100232496,0.100013622,0.099794749,0.099575875,0.099357001,0.098979153,0.098601305,0.098223456,0.097845608,0.09746776,0.097076143,0.096684526,0.09629291,0.095901293,0.095509676,0.096160723,0.09681177,0.097462817,0.098113864,0.098764911,0.096606059,0.094447207,0.092288354,0.090129502,0.08797065,0.087178009,0.086385367,0.085592726,0.084800084,0.084007443,0.083214802,0.08242216,0.081629519,0.080836877,0.080044236
"MRT",0.10545609,0.103562171,0.101668251,0.099774332,0.097880412,0.095986493,0.094185969,0.092385444,0.09058492,0.088784395,0.086983871,0.085729901,0.084475931,0.083221961,0.081967991,0.080714021,0.079717922,0.078721823,0.077725723,0.076729624,0.075733525,0.074678251,0.073622977,0.072567703,0.071512429,0.070457155,0.069075214,0.067693274,0.066311333,0.064929393,0.063547452,0.062740031,0.061932609,0.061125188,0.060317766,0.059510345,0.05909801,0.058685675,0.058273341,0.057861006,0.057448671,0.057208687,0.056968704,0.05672872,0.056488737,0.056248753,0.056058941,0.05586913,0.055679318,0.055489507,0.055299695,0.054882926,0.054466157,0.054049388,0.053632619,0.05321585,0.052764616,0.052313383,0.051862149,0.051410916,0.050959682,0.050508448,0.050057215,0.049605981,0.049154748,0.048703514
"MTQ",0.1162419,0.112483504,0.108725108,0.104966712,0.101208316,0.09744992,0.094273424,0.091096928,0.087920432,0.084743936,0.08156744,0.078954612,0.076341784,0.073728956,0.071116128,0.0685033,0.06680139,0.06509948,0.06339757,0.06169566,0.05999375,0.058501096,0.057008442,0.055515788,0.054023134,0.05253048,0.051220498,0.049910516,0.048600534,0.047290552,0.04598057,0.04483231,0.04368405,0.04253579,0.04138753,0.04023927,0.039232346,0.038225422,0.037218498,0.036211574,0.03520465,0.034325394,0.033446138,0.032566882,0.031687626,0.03080837,0.030036908,0.029265446,0.028493984,0.027722522,0.02695106,0.026351628,0.025752196,0.025152764,0.024553332,0.0239539,0.02343313,0.022912361,0.022391591,0.021870822,0.021350052,0.020829282,0.020308513,0.019787743,0.019266974,0.018746204
"MUS",0.12550919,0.124921948,0.124334706,0.123747464,0.123160222,0.12257298,0.115124561,0.107676142,0.100227724,0.092779305,0.085330886,0.081552533,0.07777418,0.073995828,0.070217475,0.066439122,0.067295032,0.068150942,0.069006853,0.069862763,0.070718673,0.07288724,0.075055807,0.077224373,0.07939294,0.081561507,0.079530517,0.077499527,0.075468538,0.073437548,0.071406558,0.070637092,0.069867625,0.069098159,0.068328692,0.067559226,0.067319155,0.067079084,0.066839012,0.066598941,0.06635887,0.06535701,0.06435515,0.063353289,0.062351429,0.061349569,0.06048492,0.05962027,0.058755621,0.057890971,0.057026322,0.056333201,0.05564008,0.05494696,0.054253839,0.053560718,0.052578682,0.051596647,0.050614611,0.049632576,0.04865054,0.047668504,0.046686469,0.045704433,0.044722398,0.043740362
"MWI",0.099697994,0.099212307,0.09872662,0.098240932,0.097755245,0.097269558,0.096693011,0.096116465,0.095539918,0.094963372,0.094386825,0.093885508,0.093384191,0.092882875,0.092381558,0.091880241,0.090848949,0.089817657,0.088786366,0.087755074,0.086723782,0.085910312,0.085096842,0.084283373,0.083469903,0.082656433,0.082195087,0.08173374,0.081272394,0.080811047,0.080349701,0.081025657,0.081701612,0.082377568,0.083053523,0.083729479,0.086247596,0.088765713,0.09128383,0.093801947,0.096320064,0.101253085,0.106186106,0.111119128,0.116052149,0.12098517,0.127021916,0.133058662,0.139095408,0.145132154,0.1511689,0.147542448,0.143915996,0.140289544,0.136663092,0.13303664,0.124784347,0.116532055,0.108279762,0.10002747,0.091775177,0.083522884,0.075270592,0.067018299,0.058766007,0.050513714
"MYS",0.07562,0.074224,0.072828,0.071432,0.070036,0.06864,0.067168,0.065696,0.064224,0.062752,0.06128,0.060532,0.059784,0.059036,0.058288,0.05754,0.05683999,0.05613998,0.055439971,0.054739961,0.054039951,0.053374461,0.052708971,0.052043482,0.051377992,0.050712502,0.050092527,0.049472552,0.048852578,0.048232603,0.047612628,0.047029067,0.046445506,0.045861944,0.045278383,0.044694822,0.044147979,0.043601136,0.043054292,0.042507449,0.041960606,0.041441193,0.040921781,0.040402368,0.039882956,0.039363543,0.038881377,0.038399211,0.037917046,0.03743488,0.036952714,0.037415754,0.037878794,0.038341835,0.038804875,0.039267915,0.039112568,0.038957221,0.038801873,0.038646526,0.038491179,0.038335832,0.038180485,0.038025137,0.03786979,0.037714443
"MYT",0.11978383,0.117246572,0.114709314,0.112172056,0.109634798,0.10709754,0.105123899,0.103150258,0.101176616,0.099202975,0.097229334,0.095429156,0.093628978,0.0918288,0.090028622,0.088228444,0.086588017,0.08494759,0.083307162,0.081666735,0.080026308,0.078532716,0.077039124,0.075545531,0.074051939,0.072558347,0.071199482,0.069840617,0.068481753,0.067122888,0.065764023,0.064528583,0.063293144,0.062057704,0.060822265,0.059586825,0.058464298,0.057341771,0.056219243,0.055096716,0.053974189,0.052954828,0.051935466,0.050916105,0.049896743,0.048877382,0.047952174,0.047026967,0.046101759,0.045176552,0.044251344,0.043411979,0.042572614,0.041733248,0.040893883,0.040054518,0.039054647,0.038054775,0.037054904,0.036055032,0.035055161,0.03405529,0.033055418,0.032055547,0.031055675,0.030055804
"NAM",0.1193008,0.116811176,0.114321552,0.111831928,0.109342304,0.10685268,0.104862929,0.102873177,0.100883426,0.098893674,0.096903923,0.095332303,0.093760682,0.092189062,0.090617441,0.089045821,0.087807534,0.086569248,0.085330961,0.084092675,0.082854388,0.081352218,0.079850048,0.078347877,0.076845707,0.075343537,0.074614497,0.073885457,0.073156417,0.072427377,0.071698337,0.070821729,0.069945121,0.069068513,0.068191905,0.067315297,0.067493996,0.067672695,0.067851393,0.068030092,0.068208791,0.072044885,0.075880978,0.079717072,0.083553165,0.087389259,0.092619327,0.097849395,0.103079464,0.108309532,0.1135396,0.113649054,0.113758508,0.113867962,0.113977416,0.11408687,0.108415419,0.102743968,0.097072516,0.091401065,0.085729614,0.080058163,0.074386712,0.06871526,0.063043809,0.057372358
"NCL",0.088040102,0.086085014,0.084129927,0.082174839,0.080219752,0.078264664,0.076739763,0.075214861,0.07368996,0.072165058,0.070640157,0.069306102,0.067972046,0.066637991,0.065303935,0.06396988,0.062800986,0.061632092,0.060463198,0.059294304,0.05812541,0.057121134,0.056116858,0.055112581,0.054108305,0.053104029,0.052201113,0.051298197,0.050395281,0.049492365,0.048589449,0.047738363,0.046887277,0.04603619,0.045185104,0.044334018,0.043515948,0.042697877,0.041879807,0.041061736,0.040243666,0.039496361,0.038749056,0.038001752,0.037254447,0.036507142,0.035814364,0.035121586,0.034428807,0.033736029,0.033043251,0.032432464,0.031821677,0.031210891,0.030600104,0.029989317,0.029284127,0.028578938,0.027873748,0.027168559,0.026463369,0.025758179,0.02505299,0.0243478,0.023642611,0.022937421
"NER",0.11620712,0.11574556,0.115284,0.11482244,0.11436088,0.11389932,0.113319456,0.112739592,0.112159728,0.111579864,0.111,0.11013848,0.10927696,0.10841544,0.10755392,0.1066924,0.106148454,0.105604508,0.105060562,0.104516616,0.10397267,0.102345607,0.100718543,0.09909148,0.097464416,0.095837353,0.093185767,0.09053418,0.087882594,0.085231007,0.082579421,0.080170865,0.07776231,0.075353754,0.072945199,0.070536643,0.069414321,0.068291999,0.067169677,0.066047355,0.064925033,0.064455629,0.063986225,0.063516822,0.063047418,0.062578014,0.062295773,0.062013533,0.061731292,0.061449052,0.061166811,0.060884026,0.060601241,0.060318455,0.06003567,0.059752885,0.05965945,0.059566016,0.059472581,0.059379147,0.059285712,0.059192277,0.059098843,0.059005408,0.058911974,0.058818539
"NGA",0.12409999,0.122692568,0.121285146,0.119877724,0.118470302,0.11706288,0.115520054,0.113977228,0.112434402,0.110891576,0.10934875,0.10821123,0.10707371,0.10593619,0.10479867,0.10366115,0.102461838,0.101262525,0.100063213,0.0988639,0.097664588,0.096429021,0.095193453,0.093957886,0.092722318,0.091486751,0.090591969,0.089697187,0.088802405,0.087907623,0.087012841,0.08704065,0.087068459,0.087096268,0.087124077,0.087151886,0.087192803,0.08723372,0.087274638,0.087315555,0.087356472,0.087547113,0.087737753,0.087928394,0.088119034,0.088309675,0.088766934,0.089224193,0.089681451,0.09013871,0.090595969,0.089381179,0.088166388,0.086951598,0.085736807,0.084522017,0.083544056,0.082566095,0.081588134,0.080610173,0.079632212,0.078654251,0.07767629,0.076698329,0.075720368,0.074742407
"NIC",0.11392,0.111112,0.108304,0.105496,0.102688,0.09988,0.097336,0.094792,0.092248,0.089704,0.08716,0.084832,0.082504,0.080176,0.077848,0.07552,0.073382,0.071244,0.069106,0.066968,0.06483,0.063828,0.062826,0.061824,0.060822,0.05982,0.059152,0.058484,0.057816,0.057148,0.05648,0.055638,0.054796,0.053954,0.053112,0.05227,0.052514,0.052758,0.053002,0.053246,0.05349,0.053302,0.053114,0.052926,0.052738,0.05255,0.051798,0.051046,0.050294,0.049542,0.04879,0.047814,0.046838,0.045862,0.044886,0.04391,0.043148166,0.042386332,0.041624499,0.040862665,0.040100831,0.039338997,0.038577163,0.03781533,0.037053496,0.036291662
"NLD",0.034679,0.034664,0.034649,0.034634,0.034619,0.034604,0.0349846,0.0353652,0.0357458,0.0361264,0.036507,0.036833,0.037159,0.037485,0.037811,0.038137,0.0380856,0.0380342,0.0379828,0.0379314,0.03788,0.037301,0.036722,0.036143,0.035564,0.034985,0.0344322,0.0338794,0.0333266,0.0327738,0.032221,0.0316468,0.0310726,0.0304984,0.0299242,0.02935,0.0286262,0.0279024,0.0271786,0.0264548,0.025731,0.0254096,0.0250882,0.0247668,0.0244454,0.024124,0.0237328,0.0233416,0.0229504,0.0225592,0.022168,0.0215284,0.0208888,0.0202492,0.0196096,0.01897,0.018415861,0.017861723,0.017307584,0.016753446,0.016199307,0.015645168,0.01509103,0.014536891,0.013982753,0.013428614
"NOR",0.033862758,0.033782539,0.03370232,0.033622101,0.033541882,0.033461663,0.033710331,0.033958999,0.034207668,0.034456336,0.034705004,0.034943087,0.03518117,0.035419253,0.035657336,0.035895419,0.036014951,0.036134483,0.036254016,0.036373548,0.03649308,0.03640381,0.03631454,0.036225271,0.036136001,0.036046731,0.035716359,0.035385987,0.035055614,0.034725242,0.03439487,0.033828349,0.033261828,0.032695306,0.032128785,0.031562264,0.030504904,0.029447544,0.028390184,0.027332824,0.026275464,0.025840015,0.025404566,0.024969118,0.024533669,0.02409822,0.023464088,0.022829956,0.022195825,0.021561693,0.020927561,0.020431528,0.019935495,0.019439462,0.018943429,0.018447396,0.018011699,0.017576002,0.017140305,0.016704608,0.016268911,0.015833214,0.015397517,0.01496182,0.014526123,0.014090426
"NPL",0.14157555,0.141086876,0.140598202,0.140109528,0.139620854,0.13913218,0.137796948,0.136461716,0.135126484,0.133791252,0.13245602,0.130296518,0.128137016,0.125977514,0.123818012,0.12165851,0.119623244,0.117587978,0.115552712,0.113517446,0.11148218,0.10960079,0.1077194,0.10583801,0.10395662,0.10207523,0.100163817,0.098252404,0.096340992,0.094429579,0.092518166,0.09061435,0.088710535,0.086806719,0.084902904,0.082999088,0.080921105,0.078843122,0.07676514,0.074687157,0.072609174,0.070698213,0.068787251,0.06687629,0.064965328,0.063054367,0.061433532,0.059812697,0.058191863,0.056571028,0.054950193,0.053724144,0.052498094,0.051272045,0.050045995,0.048819946,0.047851033,0.04688212,0.045913208,0.044944295,0.043975382,0.043006469,0.042037556,0.041068644,0.040099731,0.039130818
"NZL",0.045370245,0.044794309,0.044218374,0.043642438,0.043066503,0.042490567,0.042953223,0.043415879,0.043878534,0.04434119,0.044803846,0.045115972,0.045428099,0.045740225,0.046052352,0.046364478,0.046294683,0.046224887,0.046155092,0.046085296,0.046015501,0.04548958,0.04496366,0.044437739,0.043911819,0.043385898,0.042068395,0.040750892,0.039433389,0.038115886,0.036798383,0.036487741,0.036177099,0.035866458,0.035555816,0.035245174,0.033887771,0.032530368,0.031172965,0.029815562,0.028458159,0.027610644,0.02676313,0.025915615,0.025068101,0.024220586,0.023441845,0.022663103,0.021884362,0.02110562,0.020326879,0.019978607,0.019630335,0.019282062,0.01893379,0.018585518,0.018325478,0.018065438,0.017805398,0.017545358,0.017285318,0.017025278,0.016765238,0.016505198,0.016245158,0.015985118
"OMN",0.097457,0.096079,0.094701,0.093323,0.091945,0.090567,0.0892818,0.0879966,0.0867114,0.0854262,0.084141,0.0829432,0.0817454,0.0805476,0.0793498,0.078152,0.0770358,0.0759196,0.0748034,0.0736872,0.072571,0.0708566,0.0691422,0.0674278,0.0657134,0.063999,0.0624154,0.0608318,0.0592482,0.0576646,0.056081,0.0546886,0.0532962,0.0519038,0.0505114,0.049119,0.0478958,0.0466726,0.0454494,0.0442262,0.043003,0.0419284,0.0408538,0.0397792,0.0387046,0.03763,0.0366874,0.0357448,0.0348022,0.0338596,0.032917,0.0320914,0.0312658,0.0304402,0.0296146,0.028789,0.028179559,0.027570118,0.026960678,0.026351237,0.025741796,0.025132355,0.024522914,0.023913474,0.023304033,0.022694592
