"male_40.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.055902313,0.054360822,0.052819331,0.05127784,0.049736349,0.048194858,0.046963725,0.045732593,0.04450146,0.043270328,0.042039195,0.040943802,0.039848409,0.038753016,0.037657623,0.03656223,0.035595308,0.034628387,0.033661465,0.032694544,0.031727622,0.031196739,0.030665857,0.030134974,0.029604092,0.029073209,0.02863635,0.02819949,0.027762631,0.027325771,0.026888912,0.026556542,0.026224172,0.025891803,0.025559433,0.025227063,0.024969342,0.02471162,0.024453899,0.024196177,0.023938456,0.023709787,0.023481117,0.023252448,0.023023778,0.022795109,0.022591604,0.022388098,0.022184593,0.021981087,0.021777582,0.021592501,0.02140742,0.021222339,0.021037258,0.020852177,0.020542553,0.020232929,0.019923306,0.019613682,0.019304058,0.018994434,0.01868481,0.018375187,0.018065563,0.017755939
"PAN",0.034694294,0.033694624,0.032694954,0.031695283,0.030695613,0.029695943,0.028887031,0.028078119,0.027269208,0.026460296,0.025651384,0.025048886,0.024446388,0.023843889,0.023241391,0.022638893,0.022185172,0.021731451,0.02127773,0.020824009,0.020370288,0.019993553,0.019616818,0.019240083,0.018863348,0.018486613,0.018356437,0.018226261,0.018096085,0.017965909,0.017835733,0.01780739,0.017779046,0.017750703,0.017722359,0.017694016,0.017614147,0.017534278,0.017454408,0.017374539,0.01729467,0.017189451,0.017084232,0.016979014,0.016873795,0.016768576,0.01667289,0.016577204,0.016481518,0.016385832,0.016290146,0.01621245,0.016134754,0.016057059,0.015979363,0.015901667,0.015720402,0.015539137,0.015357873,0.015176608,0.014995343,0.014814078,0.014632813,0.014451549,0.014270284,0.014089019
"PER",0.05108,0.050288,0.049496,0.048704,0.047912,0.04712,0.046212,0.045304,0.044396,0.043488,0.04258,0.041852,0.041124,0.040396,0.039668,0.03894,0.037772,0.036604,0.035436,0.034268,0.0331,0.032304,0.031508,0.030712,0.029916,0.02912,0.02868,0.02824,0.0278,0.02736,0.02692,0.026506,0.026092,0.025678,0.025264,0.02485,0.024480212,0.024110424,0.023740636,0.023370848,0.02300106,0.022658888,0.022316716,0.021974544,0.021632372,0.0212902,0.020979162,0.020668124,0.020357086,0.020046048,0.01973501,0.019437266,0.019139523,0.018841779,0.018544036,0.018246292,0.017993576,0.01774086,0.017488145,0.017235429,0.016982713,0.016729997,0.016477281,0.016224566,0.01597185,0.015719134
"PHL",0.039584032,0.039205052,0.038826072,0.038447091,0.038068111,0.037689131,0.037327935,0.036966739,0.036605543,0.036244347,0.035883151,0.035733719,0.035584288,0.035434856,0.035285425,0.035135993,0.035011139,0.034886284,0.03476143,0.034636575,0.034511721,0.034389042,0.034266362,0.034143683,0.034021003,0.033898324,0.033777784,0.033657243,0.033536703,0.033416162,0.033295622,0.033177185,0.033058747,0.03294031,0.032821872,0.032703435,0.032438321,0.032173207,0.031908093,0.031642979,0.031377865,0.031165359,0.030952853,0.030740346,0.03052784,0.030315334,0.030228796,0.030142258,0.030055721,0.029969183,0.029882645,0.02982739,0.029772135,0.029716879,0.029661624,0.029606369,0.02949295,0.029379531,0.029266113,0.029152694,0.029039275,0.028925856,0.028812437,0.028699019,0.0285856,0.028472181
"PNG",0.11469614,0.11182079,0.10894544,0.10607009,0.10319474,0.10031939,0.09941228,0.09850517,0.09759806,0.09669095,0.09578384,0.093608324,0.091432808,0.089257292,0.087081776,0.08490626,0.081766892,0.078627524,0.075488156,0.072348788,0.06920942,0.066285654,0.063361888,0.060438122,0.057514356,0.05459059,0.053560066,0.052529542,0.051499018,0.050468494,0.04943797,0.04912178,0.04880559,0.0484894,0.04817321,0.04785702,0.04704071,0.0462244,0.04540809,0.04459178,0.04377547,0.042842994,0.041910518,0.040978042,0.040045566,0.03911309,0.038255088,0.037397086,0.036539084,0.035681082,0.03482308,0.03398796,0.03315284,0.03231772,0.0314826,0.03064748,0.030325018,0.030002556,0.029680094,0.029357632,0.02903517,0.028712708,0.028390246,0.028067784,0.027745322,0.02742286
"POL",0.031951602,0.030219845,0.028488087,0.02675633,0.025024572,0.023292815,0.022601689,0.021910563,0.021219437,0.020528311,0.019837185,0.020069402,0.020301619,0.020533836,0.020766053,0.02099827,0.021285956,0.021573642,0.021861328,0.022149014,0.0224367,0.023192913,0.023949126,0.024705338,0.025461551,0.026217764,0.026287013,0.026356262,0.02642551,0.026494759,0.026564008,0.026748379,0.02693275,0.02711712,0.027301491,0.027485862,0.027873798,0.028261734,0.02864967,0.029037606,0.029425542,0.028838109,0.028250676,0.027663243,0.02707581,0.026488377,0.025523097,0.024557817,0.023592537,0.022627257,0.021661977,0.02142898,0.021195982,0.020962985,0.020729987,0.02049699,0.019839062,0.019181134,0.018523206,0.017865278,0.01720735,0.016549422,0.015891494,0.015233566,0.014575638,0.01391771
"PRI",0.038830571,0.037516571,0.03620257,0.03488857,0.033574569,0.032260569,0.032327946,0.032395323,0.032462701,0.032530078,0.032597455,0.03251943,0.032441405,0.032363381,0.032285356,0.032207331,0.032106936,0.032006541,0.031906147,0.031805752,0.031705357,0.031055579,0.030405801,0.029756023,0.029106245,0.028456467,0.028310162,0.028163857,0.028017551,0.027871246,0.027724941,0.027758077,0.027791213,0.02782435,0.027857486,0.027890622,0.028850596,0.029810569,0.030770543,0.031730516,0.03269049,0.032043975,0.031397461,0.030750946,0.030104432,0.029457917,0.027990983,0.026524049,0.025057116,0.023590182,0.022123248,0.021740433,0.021357619,0.020974804,0.02059199,0.020209175,0.019531277,0.018853379,0.01817548,0.017497582,0.016819684,0.016141786,0.015463888,0.014785989,0.014108091,0.013430193
"PRK",0.10538533,0.096307684,0.087230038,0.078152392,0.069074746,0.0599971,0.05925968,0.05852226,0.05778484,0.05704742,0.05631,0.053686501,0.051063002,0.048439504,0.045816005,0.043192506,0.041123694,0.039054882,0.03698607,0.034917258,0.032848446,0.031428148,0.03000785,0.028587553,0.027167255,0.025746957,0.024932298,0.024117639,0.02330298,0.022488321,0.021673662,0.021106432,0.020539202,0.019971973,0.019404743,0.018837513,0.01775001,0.016662508,0.015575005,0.014487503,0.0134,0.016142,0.018884,0.021626,0.024368,0.02711,0.025771612,0.024433224,0.023094837,0.021756449,0.020418061,0.020183804,0.019949548,0.019715291,0.019481035,0.019246778,0.018718996,0.018191214,0.017663432,0.01713565,0.016607868,0.016080086,0.015552304,0.015024522,0.01449674,0.013968958
"PRT",0.028798326,0.028082847,0.027367369,0.02665189,0.025936412,0.025220933,0.024757164,0.024293394,0.023829625,0.023365855,0.022902086,0.023097618,0.023293149,0.023488681,0.023684212,0.023879744,0.023572512,0.02326528,0.022958047,0.022650815,0.022343583,0.022228161,0.022112739,0.021997317,0.021881895,0.021766473,0.021193541,0.020620608,0.020047676,0.019474743,0.018901811,0.018515258,0.018128704,0.017742151,0.017355597,0.016969044,0.016965298,0.016961553,0.016957807,0.016954062,0.016950316,0.017127106,0.017303896,0.017480685,0.017657475,0.017834265,0.01772229,0.017610315,0.01749834,0.017386365,0.01727439,0.016745274,0.016216158,0.015687041,0.015157925,0.014628809,0.014142352,0.013655895,0.013169438,0.012682981,0.012196524,0.011710067,0.01122361,0.010737153,0.010250696,0.009764239
"PRY",0.02318,0.023064,0.022948,0.022832,0.022716,0.0226,0.022366,0.022132,0.021898,0.021664,0.02143,0.021284,0.021138,0.020992,0.020846,0.0207,0.020612,0.020524,0.020436,0.020348,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.02026,0.020262,0.020264,0.020266,0.020268,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.02027,0.020014,0.019758,0.019502,0.019246,0.01899,0.01877,0.01855,0.01833,0.01811,0.01789,0.017674,0.017458,0.017242,0.017026,0.01681,0.016594,0.016378,0.016162,0.015946,0.01573
"PSE",0.063338952,0.062578885,0.061818818,0.061058752,0.060298685,0.059538618,0.058365572,0.057192526,0.05601948,0.054846434,0.053673388,0.052212184,0.050750979,0.049289775,0.04782857,0.046367366,0.044954831,0.043542296,0.042129762,0.040717227,0.039304692,0.037898514,0.036492335,0.035086157,0.033679978,0.0322738,0.030984998,0.029696196,0.028407394,0.027118592,0.02582979,0.024864213,0.023898636,0.022933059,0.021967482,0.021001905,0.020394571,0.019787236,0.019179902,0.018572567,0.017965233,0.017510919,0.017056605,0.016602291,0.016147977,0.015693663,0.015422589,0.015151515,0.014880441,0.014609367,0.014338293,0.014106432,0.013874571,0.013642709,0.013410848,0.013178987,0.012929122,0.012679257,0.012429393,0.012179528,0.011929663,0.011679798,0.011429933,0.011180069,0.010930204,0.010680339
"PYF",0.068713728,0.065390982,0.062068237,0.058745491,0.055422746,0.0521,0.050984,0.049868,0.048752,0.047636,0.04652,0.04551,0.0445,0.04349,0.04248,0.04147,0.040608,0.039746,0.038884,0.038022,0.03716,0.036608,0.036056,0.035504,0.034952,0.0344,0.033631757,0.032863515,0.032095272,0.03132703,0.030558787,0.030250752,0.029942717,0.029634682,0.029326647,0.029018612,0.027946937,0.026875262,0.025803586,0.024731911,0.023660236,0.023274486,0.022888735,0.022502985,0.022117234,0.021731484,0.02095703,0.020182576,0.019408122,0.018633668,0.017859214,0.016948574,0.016037934,0.015127295,0.014216655,0.013306015,0.013107972,0.01290993,0.012711887,0.012513845,0.012315802,0.012117759,0.011919717,0.011721674,0.011523632,0.011325589
"QAT",0.036825,0.0349238,0.0330226,0.0311214,0.0292202,0.027319,0.0259296,0.0245402,0.0231508,0.0217614,0.020372,0.0193772,0.0183824,0.0173876,0.0163928,0.015398,0.0146972,0.0139964,0.0132956,0.0125948,0.011894,0.0114078,0.0109216,0.0104354,0.0099492,0.009463,0.0091356,0.0088082,0.0084808,0.0081534,0.007826,0.0076166,0.0074072,0.0071978,0.0069884,0.006779,0.0066626,0.0065462,0.0064298,0.0063134,0.006197,0.0061462,0.0060954,0.0060446,0.0059938,0.005943,0.0059162,0.0058894,0.0058626,0.0058358,0.005809,0.005779161,0.005749321,0.005719482,0.005689642,0.005659803,0.005573251,0.005486699,0.005400148,0.005313596,0.005227045,0.005140493,0.005053942,0.00496739,0.004880838,0.004794287
"REU",0.06389107,0.063761909,0.063632747,0.063503586,0.063374424,0.063245263,0.06173924,0.060233216,0.058727193,0.057221169,0.055715146,0.054383664,0.053052181,0.051720699,0.050389216,0.049057734,0.047881671,0.046705608,0.045529544,0.044353481,0.043177418,0.042139487,0.041101556,0.040063626,0.039025695,0.037987764,0.0370724,0.036157037,0.035241673,0.03432631,0.033410946,0.032604183,0.031797421,0.030990658,0.030183896,0.029377133,0.028666478,0.027955823,0.027245169,0.026534514,0.025823859,0.025198164,0.024572469,0.023946773,0.023321078,0.022695383,0.022144722,0.021594061,0.021043401,0.02049274,0.019942079,0.019457633,0.018973187,0.01848874,0.018004294,0.017519848,0.017041217,0.016562586,0.016083954,0.015605323,0.015126692,0.014648061,0.01416943,0.013690798,0.013212167,0.012733536
"ROU",0.022878295,0.022308358,0.021738422,0.021168485,0.020598549,0.020028612,0.01929289,0.018557167,0.017821445,0.017085722,0.01635,0.016914,0.017478,0.018042,0.018606,0.01917,0.019080664,0.018991328,0.018901993,0.018812657,0.018723321,0.01923505,0.019746779,0.020258507,0.020770236,0.021281965,0.022036572,0.022791179,0.023545786,0.024300393,0.025055,0.0251868,0.0253186,0.0254504,0.0255822,0.025714,0.0267834,0.0278528,0.0289222,0.0299916,0.031061,0.0316116,0.0321622,0.0327128,0.0332634,0.033814,0.0326726,0.0315312,0.0303898,0.0292484,0.028107,0.026912044,0.025717089,0.024522133,0.023327178,0.022132222,0.021222635,0.020313048,0.019403461,0.018493874,0.017584287,0.0166747,0.015765113,0.014855526,0.013945939,0.013036352
"RUS",0.040651806,0.039240114,0.037828423,0.036416731,0.03500504,0.033593348,0.03313357,0.032673792,0.032214013,0.031754235,0.031294457,0.032370363,0.033446269,0.034522176,0.035598082,0.036673988,0.037602109,0.03853023,0.03945835,0.040386471,0.041314592,0.042239729,0.043164866,0.044090004,0.045015141,0.045940278,0.046354123,0.046767968,0.047181812,0.047595657,0.048009502,0.045457248,0.042904995,0.040352741,0.037800488,0.035248234,0.039016984,0.042785734,0.046554484,0.050323234,0.054091984,0.054811416,0.055530849,0.056250281,0.056969714,0.057689146,0.059376659,0.061064171,0.062751684,0.064439196,0.066126709,0.064305411,0.062484113,0.060662816,0.058841518,0.05702022,0.054154173,0.051288125,0.048422078,0.04555603,0.042689983,0.039823936,0.036957888,0.034091841,0.031225793,0.028359746
"RWA",0.070885748,0.070189928,0.069494108,0.068798289,0.068102469,0.067406649,0.066719051,0.066031454,0.065343856,0.064656259,0.063968661,0.063489121,0.063009581,0.062530041,0.062050501,0.061570961,0.061354584,0.061138207,0.060921831,0.060705454,0.060489077,0.059971198,0.059453318,0.058935439,0.058417559,0.05789968,0.056410861,0.054922041,0.053433222,0.051944402,0.050455583,0.051836004,0.053216425,0.054596845,0.055977266,0.057357687,0.070629556,0.083901424,0.097173293,0.110445161,0.12371703,0.11521255,0.10670807,0.09820359,0.08969911,0.08119463,0.079728887,0.078263145,0.076797402,0.07533166,0.073865917,0.067969466,0.062073016,0.056176565,0.050280115,0.044383664,0.041773549,0.039163434,0.036553318,0.033943203,0.031333088,0.028722973,0.026112858,0.023502742,0.020892627,0.018282512
"SAU",0.060337648,0.059574439,0.058811229,0.05804802,0.05728481,0.056521601,0.055690357,0.054859113,0.054027869,0.053196625,0.052365381,0.051237264,0.050109148,0.048981031,0.047852915,0.046724798,0.044911924,0.04309905,0.041286175,0.039473301,0.037660427,0.035883603,0.034106779,0.032329956,0.030553132,0.028776308,0.027450667,0.026125026,0.024799386,0.023473745,0.022148104,0.021284192,0.020420279,0.019556367,0.018692454,0.017828542,0.017011234,0.016193925,0.015376617,0.014559308,0.013742,0.01313,0.012518,0.011906,0.011294,0.010682,0.010536351,0.010390701,0.010245052,0.010099402,0.009953753,0.010032954,0.010112156,0.010191358,0.01027056,0.010349762,0.010092134,0.009834506,0.009576879,0.009319251,0.009061623,0.008803995,0.008546367,0.008288739,0.008031112,0.007773484
"SEN",0.078096044,0.076913564,0.075731084,0.074548603,0.073366123,0.072183643,0.071487861,0.070792078,0.070096296,0.069400513,0.068704731,0.068650423,0.068596115,0.068541806,0.068487498,0.06843319,0.067205276,0.065977362,0.064749449,0.063521535,0.062293621,0.060043005,0.057792389,0.055541774,0.053291158,0.051040542,0.049338821,0.047637101,0.04593538,0.04423366,0.042531939,0.040957947,0.039383956,0.037809964,0.036235973,0.034661981,0.034205945,0.033749909,0.033293874,0.032837838,0.032381802,0.032453128,0.032524455,0.032595781,0.032667108,0.032738434,0.032823117,0.032907801,0.032992484,0.033077168,0.033161851,0.032375081,0.031588311,0.03080154,0.03001477,0.029228,0.02859509,0.027962179,0.027329269,0.026696358,0.026063448,0.025430538,0.024797627,0.024164717,0.023531806,0.022898896
"SGP",0.039658733,0.03756198,0.035465228,0.033368475,0.031271723,0.02917497,0.028044383,0.026913797,0.02578321,0.024652624,0.023522037,0.023488437,0.023454836,0.023421236,0.023387635,0.023354035,0.022980969,0.022607904,0.022234838,0.021861773,0.021488707,0.020474186,0.019459665,0.018445143,0.017430622,0.016416101,0.015816553,0.015217006,0.014617458,0.014017911,0.013418363,0.013121342,0.012824321,0.012527301,0.01223028,0.011933259,0.011537651,0.011142042,0.010746434,0.010350826,0.009955217,0.009657527,0.009359837,0.009062147,0.008764457,0.008466767,0.008367612,0.008268457,0.008169302,0.008070147,0.007970993,0.007772303,0.007573614,0.007374925,0.007176235,0.006977546,0.006775606,0.006573666,0.006371727,0.006169787,0.005967847,0.005765907,0.005563967,0.005362027,0.005160087,0.004958147
"SLB",0.062832702,0.061680105,0.060527508,0.05937491,0.058222313,0.057069716,0.055955581,0.054841446,0.05372731,0.052613175,0.05149904,0.050422005,0.04934497,0.048267936,0.047190901,0.046113866,0.045072807,0.044031748,0.04299069,0.041949631,0.040908572,0.039907593,0.038906614,0.037905634,0.036904655,0.035903676,0.035592672,0.035281668,0.034970665,0.034659661,0.034348657,0.03540505,0.036461444,0.037517837,0.038574231,0.039630624,0.038674874,0.037719123,0.036763373,0.035807622,0.034851872,0.033702729,0.032553586,0.031404442,0.030255299,0.029106156,0.028202889,0.027299621,0.026396354,0.025493086,0.024589819,0.023681511,0.022773203,0.021864896,0.020956588,0.02004828,0.019320727,0.018593174,0.017865622,0.017138069,0.016410516,0.015682963,0.01495541,0.014227858,0.013500305,0.012772752
"SLE",0.085732276,0.085136582,0.084540888,0.083945195,0.083349501,0.082753807,0.082038936,0.081324064,0.080609193,0.079894321,0.07917945,0.078230944,0.077282439,0.076333933,0.075385428,0.074436922,0.072033729,0.069630536,0.067227342,0.064824149,0.062420956,0.062110358,0.06179976,0.061489162,0.061178564,0.060867966,0.061072326,0.061276686,0.061481047,0.061685407,0.061889767,0.063745144,0.06560052,0.067455897,0.069311273,0.07116665,0.074293862,0.077421074,0.080548287,0.083675499,0.086802711,0.087624864,0.088447016,0.089269169,0.090091321,0.090913474,0.088009603,0.085105732,0.08220186,0.079297989,0.076394118,0.073571696,0.070749274,0.067926852,0.06510443,0.062282008,0.060753126,0.059224244,0.057695362,0.05616648,0.054637598,0.053108716,0.051579834,0.050050952,0.04852207,0.046993188
"SLV",0.070109793,0.066555707,0.063001621,0.059447534,0.055893448,0.052339362,0.049978062,0.047616762,0.045255463,0.042894163,0.040532863,0.040191457,0.039850051,0.039508644,0.039167238,0.038825832,0.038943852,0.039061871,0.039179891,0.03929791,0.03941593,0.04100183,0.04258773,0.04417363,0.04575953,0.04734543,0.048810049,0.050274668,0.051739286,0.053203905,0.054668524,0.053415226,0.052161929,0.050908631,0.049655334,0.048402036,0.047212571,0.046023107,0.044833642,0.043644178,0.042454713,0.042117269,0.041779825,0.041442382,0.041104938,0.040767494,0.040304159,0.039840824,0.039377489,0.038914154,0.038450819,0.037914634,0.037378449,0.036842265,0.03630608,0.035769895,0.035295011,0.034820127,0.034345242,0.033870358,0.033395474,0.03292059,0.032445706,0.031970821,0.031495937,0.031021053
"SOM",0.086610099,0.085500541,0.084390982,0.083281424,0.082171865,0.081062307,0.080025141,0.078987976,0.07795081,0.076913645,0.075876479,0.074866751,0.073857023,0.072847296,0.071837568,0.07082784,0.069821178,0.068814517,0.067807855,0.066801194,0.065794532,0.06496109,0.064127648,0.063294206,0.062460764,0.061627322,0.060937998,0.060248674,0.059559349,0.058870025,0.058180701,0.057954508,0.057728315,0.057502123,0.05727593,0.057049737,0.05798929,0.058928842,0.059868395,0.060807947,0.0617475,0.06045821,0.059168919,0.057879629,0.056590338,0.055301048,0.05505146,0.054801873,0.054552285,0.054302698,0.05405311,0.053397396,0.052741682,0.052085967,0.051430253,0.050774539,0.050398718,0.050022897,0.049647075,0.049271254,0.048895433,0.048519612,0.048143791,0.047767969,0.047392148,0.047016327
"SRB",0.02812,0.027448823,0.026777646,0.026106469,0.025435292,0.024764115,0.023941155,0.023118196,0.022295236,0.021472277,0.020649317,0.02052788,0.020406442,0.020285005,0.020163567,0.02004213,0.019874717,0.019707304,0.019539891,0.019372478,0.019205065,0.019282052,0.019359039,0.019436026,0.019513013,0.01959,0.019470069,0.019350137,0.019230206,0.019110274,0.018990343,0.019268899,0.019547455,0.01982601,0.020104566,0.020383122,0.020193069,0.020003016,0.019812963,0.01962291,0.019432857,0.019418687,0.019404517,0.019390348,0.019376178,0.019362008,0.019161761,0.018961514,0.018761267,0.01856102,0.018360773,0.017843477,0.01732618,0.016808884,0.016291587,0.015774291,0.015493404,0.015212517,0.01493163,0.014650743,0.014369856,0.014088969,0.013808082,0.013527195,0.013246308,0.012965421
"SSD",0.10579192,0.103991784,0.102191648,0.100391511,0.098591375,0.096791239,0.095458773,0.094126307,0.092793841,0.091461375,0.090128909,0.088876441,0.087623973,0.086371505,0.085119037,0.083866569,0.082855737,0.081844905,0.080834074,0.079823242,0.07881241,0.077790435,0.07676846,0.075746485,0.07472451,0.073702535,0.073324825,0.072947114,0.072569404,0.072191693,0.071813983,0.070695738,0.069577492,0.068459247,0.067341001,0.066222756,0.064838335,0.063453915,0.062069494,0.060685074,0.059300653,0.058804059,0.058307464,0.05781087,0.057314275,0.056817681,0.057102914,0.057388147,0.057673381,0.057958614,0.058243847,0.0583317,0.058419552,0.058507405,0.058595257,0.05868311,0.057497849,0.056312588,0.055127328,0.053942067,0.052756806,0.051571545,0.050386284,0.049201024,0.048015763,0.046830502
"STP",0.056245483,0.055337982,0.054430481,0.053522981,0.05261548,0.051707979,0.050677698,0.049647417,0.048617135,0.047586854,0.046556573,0.04569755,0.044838527,0.043979505,0.043120482,0.042261459,0.041197637,0.040133815,0.039069992,0.03800617,0.036942348,0.036072352,0.035202356,0.03433236,0.033462364,0.032592368,0.032645864,0.03269936,0.032752855,0.032806351,0.032859847,0.032601465,0.032343083,0.032084701,0.031826319,0.031567937,0.031317406,0.031066875,0.030816344,0.030565813,0.030315282,0.030076184,0.029837087,0.029597989,0.029358892,0.029119794,0.028887051,0.028654308,0.028421564,0.028188821,0.027956078,0.027497936,0.027039793,0.026581651,0.026123508,0.025665366,0.025523941,0.025382517,0.025241092,0.025099668,0.024958243,0.024816818,0.024675394,0.024533969,0.024392545,0.02425112
"SUR",0.04494426,0.04384181,0.04273936,0.04163691,0.04053446,0.03943201,0.038941356,0.038450702,0.037960048,0.037469394,0.03697874,0.036294272,0.035609804,0.034925336,0.034240868,0.0335564,0.033089384,0.032622368,0.032155352,0.031688336,0.03122132,0.03082275,0.03042418,0.03002561,0.02962704,0.02922847,0.029268772,0.029309074,0.029349376,0.029389678,0.02942998,0.02945553,0.02948108,0.02950663,0.02953218,0.02955773,0.029543714,0.029529698,0.029515682,0.029501666,0.02948765,0.0297081,0.02992855,0.030149,0.03036945,0.0305899,0.031154276,0.031718652,0.032283028,0.032847404,0.03341178,0.032671486,0.031931192,0.031190898,0.030450604,0.02971031,0.029221737,0.028733163,0.02824459,0.027756016,0.027267443,0.02677887,0.026290296,0.025801723,0.025313149,0.024824576
"SVK",0.021315045,0.020479022,0.019642999,0.018806976,0.017970953,0.01713493,0.017093547,0.017052164,0.017010781,0.016969398,0.016928015,0.017614342,0.018300668,0.018986995,0.019673321,0.020359648,0.021160116,0.021960584,0.022761053,0.023561521,0.024361989,0.024500973,0.024639957,0.024778941,0.024917925,0.025056909,0.025509875,0.02596284,0.026415806,0.026868771,0.027321737,0.027334872,0.027348007,0.027361142,0.027374277,0.027387412,0.027273756,0.0271601,0.027046445,0.026932789,0.026819133,0.026089254,0.025359375,0.024629495,0.023899616,0.023169737,0.022651695,0.022133654,0.021615612,0.021097571,0.020579529,0.020134355,0.019689181,0.019244006,0.018798832,0.018353658,0.017547613,0.016741569,0.015935524,0.01512948,0.014323435,0.01351739,0.012711346,0.011905301,0.011099257,0.010293212
"SVN",0.036649882,0.035364967,0.034080052,0.032795138,0.031510223,0.030225308,0.029654662,0.029084017,0.028513371,0.027942726,0.02737208,0.027653472,0.027934864,0.028216255,0.028497647,0.028779039,0.028552998,0.028326958,0.028100917,0.027874877,0.027648836,0.027102806,0.026556776,0.026010745,0.025464715,0.024918685,0.024862148,0.024805611,0.024749074,0.024692537,0.024636,0.023993628,0.023351256,0.022708883,0.022066511,0.021424139,0.021268742,0.021113344,0.020957947,0.020802549,0.020647152,0.020091416,0.01953568,0.018979943,0.018424207,0.017868471,0.017319823,0.016771176,0.016222528,0.015673881,0.015125233,0.014596932,0.014068631,0.01354033,0.013012029,0.012483728,0.011687299,0.010890871,0.010094442,0.009298014,0.008501585,0.007705157,0.006908728,0.0061123,0.005315871,0.004519443
"SWE",0.013716382,0.013487512,0.013258642,0.013029771,0.012800901,0.012572031,0.0124787,0.012385369,0.012292038,0.012198707,0.012105376,0.012322692,0.012540008,0.012757325,0.012974641,0.013191957,0.013413169,0.013634381,0.013855594,0.014076806,0.014298018,0.014289447,0.014280877,0.014272306,0.014263736,0.014255165,0.013858817,0.013462469,0.01306612,0.012669772,0.012273424,0.011979658,0.011685892,0.011392125,0.011098359,0.010804593,0.010658028,0.010511463,0.010364898,0.010218333,0.010071768,0.009767576,0.009463383,0.009159191,0.008854999,0.008550806,0.008333553,0.008116299,0.007899046,0.007681792,0.007464539,0.007245908,0.007027278,0.006808647,0.006590017,0.006371386,0.006193799,0.006016212,0.005838625,0.005661039,0.005483452,0.005305865,0.005128278,0.004950691,0.004773105,0.004595518
"SWZ",0.077496334,0.076340476,0.075184619,0.074028761,0.072872904,0.071717046,0.070870655,0.070024264,0.069177873,0.068331482,0.067485091,0.066640313,0.065795535,0.064950756,0.064105978,0.0632612,0.06192349,0.06058578,0.059248071,0.057910361,0.056572651,0.055230515,0.053888379,0.052546244,0.051204108,0.049861972,0.048387843,0.046913713,0.045439584,0.043965454,0.042491325,0.041132047,0.039772769,0.03841349,0.037054212,0.035694934,0.037275309,0.038855684,0.040436059,0.042016434,0.043596809,0.054258865,0.06492092,0.075582976,0.086245031,0.096907087,0.110185532,0.123463976,0.136742421,0.150020865,0.16329931,0.160687476,0.158075642,0.155463808,0.152851974,0.15024014,0.142591882,0.134943624,0.127295366,0.119647108,0.11199885,0.104350592,0.096702334,0.089054076,0.081405818,0.07375756
"SYC",0.04070314,0.040082846,0.039462552,0.038842258,0.038221964,0.03760167,0.035589876,0.033578082,0.031566288,0.029554494,0.0275427,0.027511858,0.027481016,0.027450174,0.027419332,0.02738849,0.027356374,0.027324258,0.027292142,0.027260026,0.02722791,0.027186834,0.027145758,0.027104682,0.027063606,0.02702253,0.02712701,0.02723149,0.02733597,0.02744045,0.02754493,0.02773486,0.02792479,0.02811472,0.02830465,0.02849458,0.02955601,0.03061744,0.03167887,0.0327403,0.03380173,0.033407804,0.033013878,0.032619952,0.032226026,0.0318321,0.031594808,0.031357516,0.031120224,0.030882932,0.03064564,0.030756528,0.030867416,0.030978304,0.031089192,0.03120008,0.030755667,0.030311254,0.029866842,0.029422429,0.028978016,0.028533603,0.02808919,0.027644778,0.027200365,0.026755952
"SYR",0.0502,0.04918,0.04816,0.04714,0.04612,0.0451,0.04414,0.04318,0.04222,0.04126,0.0403,0.0392,0.0381,0.037,0.0359,0.0348,0.03354,0.03228,0.03102,0.02976,0.0285,0.02746,0.02642,0.02538,0.02434,0.0233,0.02248,0.02166,0.02084,0.02002,0.0192,0.01854,0.01788,0.01722,0.01656,0.0159,0.0157,0.0155,0.0153,0.0151,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.014917399,0.014934799,0.014952198,0.014969598,0.014986997,0.016518398,0.018049798,0.019581199,0.021112599,0.022644,0.024175401,0.025706801,0.027238202,0.028769602,0.030301003
