"female_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"GRC",0.024060154,0.023663384,0.023266613,0.022869843,0.022473072,0.022076302,0.021421637,0.020766972,0.020112306,0.019457641,0.018802976,0.018563155,0.018323334,0.018083513,0.017843692,0.017603871,0.017383618,0.017163365,0.016943112,0.016722859,0.016502606,0.016184451,0.015866295,0.01554814,0.015229984,0.014911829,0.014376291,0.013840753,0.013305214,0.012769676,0.012234138,0.012035547,0.011836956,0.011638366,0.011439775,0.011241184,0.010595894,0.009950604,0.009305314,0.008660024,0.008014734,0.007992915,0.007971097,0.007949279,0.00792746,0.007905642,0.00782717,0.007748699,0.007670227,0.007591755,0.007513284,0.007419972,0.00732666,0.007233348,0.007140036,0.007046724,0.0070262,0.007005677,0.006985154,0.00696463,0.006944107,0.006923583,0.00690306,0.006882536,0.006862013,0.00684149
"GRD",0.03285226,0.032576372,0.032300484,0.032024596,0.031748708,0.03147282,0.031205572,0.030938324,0.030671076,0.030403828,0.03013658,0.02987999,0.0296234,0.02936681,0.02911022,0.02885363,0.02860908,0.02836453,0.02811998,0.02787543,0.02763088,0.027394992,0.027159104,0.026923216,0.026687328,0.02645144,0.026226922,0.026002404,0.025777886,0.025553368,0.02532885,0.025112624,0.024896398,0.024680172,0.024463946,0.02424772,0.024040716,0.023833712,0.023626708,0.023419704,0.0232127,0.02301586,0.02281902,0.02262218,0.02242534,0.0222285,0.021826882,0.021425264,0.021023646,0.020622028,0.02022041,0.019820186,0.019419962,0.019019738,0.018619514,0.01821929,0.017786008,0.017352726,0.016919444,0.016486162,0.01605288,0.015619598,0.015186316,0.014753034,0.014319752,0.01388647
"GTM",0.069098811,0.067238764,0.065378716,0.063518669,0.061658621,0.059798574,0.058394988,0.056991403,0.055587817,0.054184232,0.052780646,0.051342177,0.049903708,0.048465239,0.04702677,0.045588301,0.044374484,0.043160666,0.041946849,0.040733031,0.039519214,0.038887901,0.038256588,0.037625275,0.036993962,0.036362649,0.035819083,0.035275516,0.03473195,0.034188383,0.033644817,0.033039977,0.032435137,0.031830297,0.031225457,0.030620617,0.030018775,0.029416932,0.02881509,0.028213247,0.027611405,0.026882667,0.026153929,0.025425191,0.024696453,0.023967715,0.023439877,0.02291204,0.022384202,0.021856365,0.021328527,0.021004532,0.020680537,0.020356541,0.020032546,0.019708551,0.019242759,0.018776967,0.018311176,0.017845384,0.017379592,0.0169138,0.016448008,0.015982217,0.015516425,0.015050633
"GUF",0.042984569,0.042061567,0.041138565,0.040215563,0.039292561,0.038369559,0.037345824,0.036322089,0.035298354,0.034274619,0.033250884,0.031837088,0.030423291,0.029009495,0.027595698,0.026181902,0.025705716,0.02522953,0.024753343,0.024277157,0.023800971,0.023491069,0.023181167,0.022871265,0.022561363,0.022251461,0.021406494,0.020561527,0.01971656,0.018871593,0.018026626,0.017545546,0.017064466,0.016583385,0.016102305,0.015621225,0.015178831,0.014736437,0.014294042,0.013851648,0.013409254,0.013011299,0.012613345,0.01221539,0.011817436,0.011419481,0.010841844,0.010264206,0.009686569,0.009108932,0.008531295,0.008292966,0.008054638,0.007816309,0.007577981,0.007339652,0.007144867,0.006950082,0.006755297,0.006560511,0.006365726,0.006170941,0.005976156,0.005781371,0.005586586,0.0053918
"GUM",0.038635404,0.037865111,0.037094818,0.036324524,0.035554231,0.034783938,0.034033158,0.033282379,0.032531599,0.03178082,0.03103004,0.030322052,0.029614064,0.028906076,0.028198088,0.0274901,0.026836415,0.02618273,0.025529045,0.02487536,0.024221675,0.023654808,0.023087941,0.022521073,0.021954206,0.021387339,0.020888424,0.020389508,0.019890593,0.019391677,0.018892762,0.018449801,0.018006841,0.01756388,0.01712092,0.016677959,0.016303808,0.015929658,0.015555507,0.015181357,0.014807206,0.014363475,0.013919745,0.013476014,0.013032284,0.012588553,0.012120082,0.01165161,0.011183139,0.010714667,0.010246196,0.009869909,0.009493621,0.009117334,0.008741047,0.00836476,0.00814949,0.00793422,0.007718951,0.007503681,0.007288411,0.007073142,0.006857872,0.006642602,0.006427332,0.006212063
"GUY",0.036529677,0.036290633,0.036051589,0.035812545,0.035573501,0.035334457,0.035103071,0.034871684,0.034640298,0.034408911,0.034177525,0.033953562,0.033729599,0.033505635,0.033281672,0.033057709,0.032875572,0.032693436,0.032511299,0.032329163,0.032147026,0.031880695,0.031614363,0.031348032,0.0310817,0.030815369,0.030556389,0.030297408,0.030038428,0.029779447,0.029520467,0.029203693,0.02888692,0.028570146,0.028253373,0.027936599,0.027826943,0.027717287,0.02760763,0.027497974,0.027388318,0.027227952,0.027067585,0.026907219,0.026746852,0.026586486,0.026528783,0.02647108,0.026413377,0.026355674,0.026297971,0.026265953,0.026233935,0.026201918,0.0261699,0.026137882,0.026080394,0.026022905,0.025965417,0.025907928,0.02585044,0.025792952,0.025735463,0.025677975,0.025620486,0.025562998
"HKG",0.025725749,0.025125833,0.024525916,0.023926,0.023326083,0.022726167,0.022010942,0.021295717,0.020580491,0.019865266,0.019150041,0.018699842,0.018249644,0.017799445,0.017349247,0.016899048,0.016566778,0.016234508,0.015902239,0.015569969,0.015237699,0.014935051,0.014632403,0.014329754,0.014027106,0.013724458,0.013304697,0.012884936,0.012465176,0.012045415,0.011625654,0.011103211,0.010580768,0.010058325,0.009535882,0.009013439,0.008862567,0.008711694,0.008560822,0.00840995,0.008259077,0.008033808,0.007808539,0.00758327,0.007358001,0.007132732,0.007007719,0.006882707,0.006757695,0.006632682,0.00650767,0.00639607,0.006284471,0.006172871,0.006061271,0.005949672,0.005929579,0.005909487,0.005889395,0.005869303,0.005849211,0.005829119,0.005809026,0.005788934,0.005768842,0.00574875
"HND",0.06865,0.067208,0.065766,0.064324,0.062882,0.06144,0.059918,0.058396,0.056874,0.055352,0.05383,0.052758,0.051686,0.050614,0.049542,0.04847,0.04748,0.04649,0.0455,0.04451,0.04352,0.0426,0.04168,0.04076,0.03984,0.03892,0.03787,0.03682,0.03577,0.03472,0.03367,0.032636,0.031602,0.030568,0.029534,0.0285,0.027896,0.027292,0.026688,0.026084,0.02548,0.024864,0.024248,0.023632,0.023016,0.0224,0.022098,0.021796,0.021494,0.021192,0.02089,0.020676721,0.020463442,0.020250162,0.020036883,0.019823604,0.019573262,0.01932292,0.019072578,0.018822236,0.018571894,0.018321552,0.01807121,0.017820868,0.017570526,0.017320184
"HRV",0.02744049,0.027179152,0.026917814,0.026656476,0.026395138,0.0261338,0.02565864,0.02518348,0.02470832,0.02423316,0.023758,0.023138226,0.022518452,0.021898678,0.021278904,0.02065913,0.020120196,0.019581262,0.019042329,0.018503395,0.017964461,0.017495823,0.017027185,0.016558546,0.016089908,0.01562127,0.015563016,0.015504762,0.015446508,0.015388254,0.01533,0.015108366,0.014886732,0.014665097,0.014443463,0.014221829,0.013954885,0.013687941,0.013420997,0.013154053,0.012887109,0.012519198,0.012151287,0.011783375,0.011415464,0.011047553,0.010978042,0.010908532,0.010839021,0.010769511,0.0107,0.010456,0.010212,0.009968,0.009724,0.00948,0.00936666,0.009253321,0.009139981,0.009026642,0.008913302,0.008799963,0.008686623,0.008573283,0.008459944,0.008346604
"HTI",0.063672162,0.063522195,0.063372229,0.063222262,0.063072296,0.062922329,0.062772185,0.062622041,0.062471897,0.062321753,0.062171609,0.062021369,0.061871128,0.061720888,0.061570647,0.061420407,0.061138375,0.060856343,0.06057431,0.060292278,0.060010246,0.058647315,0.057284385,0.055921454,0.054558524,0.053195593,0.052358183,0.051520773,0.050683362,0.049845952,0.049008542,0.048464293,0.047920044,0.047375794,0.046831545,0.046287296,0.045693669,0.045100041,0.044506414,0.043912786,0.043319159,0.042771896,0.042224633,0.04167737,0.041130107,0.040582844,0.040429012,0.04027518,0.040121349,0.039967517,0.039813685,0.039054519,0.038295353,0.037536188,0.036777022,0.036017856,0.035248011,0.034478166,0.033708322,0.032938477,0.032168632,0.031398787,0.030628942,0.029859098,0.029089253,0.028319408
"HUN",0.024486867,0.023629471,0.022772075,0.02191468,0.021057284,0.020199888,0.019824434,0.01944898,0.019073526,0.018698072,0.018322618,0.018169958,0.018017298,0.017864638,0.017711978,0.017559318,0.017726561,0.017893803,0.018061046,0.018228288,0.018395531,0.018723657,0.019051783,0.01937991,0.019708036,0.020036162,0.020352848,0.020669533,0.020986219,0.021302904,0.02161959,0.021542872,0.021466154,0.021389436,0.021312718,0.021236,0.021571796,0.021907592,0.022243389,0.022579185,0.022914981,0.02265244,0.0223899,0.022127359,0.021864819,0.021602278,0.021363048,0.021123818,0.020884587,0.020645357,0.020406127,0.019968129,0.019530131,0.019092133,0.018654135,0.018216137,0.017405217,0.016594297,0.015783377,0.014972457,0.014161537,0.013350617,0.012539697,0.011728777,0.010917857,0.010106937
"IDN",0.047197384,0.046711142,0.0462249,0.045738659,0.045252417,0.044766175,0.044304408,0.04384264,0.043380873,0.042919105,0.042457338,0.042018872,0.041580407,0.041141941,0.040703476,0.04026501,0.039808273,0.039351536,0.038894799,0.038438062,0.037981325,0.037262941,0.036544557,0.035826172,0.035107788,0.034389404,0.033765805,0.033142206,0.032518606,0.031895007,0.031271408,0.030863766,0.030456124,0.030048482,0.02964084,0.029233198,0.028890922,0.028548645,0.028206369,0.027864092,0.027521816,0.027235236,0.026948656,0.026662077,0.026375497,0.026088917,0.026036815,0.025984712,0.02593261,0.025880507,0.025828405,0.025561145,0.025293885,0.025026625,0.024759365,0.024492105,0.024303783,0.024115461,0.02392714,0.023738818,0.023550496,0.023362174,0.023173852,0.022985531,0.022797209,0.022608887
"IND",0.11133526,0.109351794,0.107368328,0.105384862,0.103401396,0.10141793,0.09917594,0.09693395,0.094691961,0.092449971,0.090207981,0.086654518,0.083101055,0.079547593,0.07599413,0.072440667,0.068719094,0.064997521,0.061275948,0.057554375,0.053832802,0.051428807,0.049024812,0.046620816,0.044216821,0.041812826,0.040807296,0.039801766,0.038796236,0.037790706,0.036785176,0.036310975,0.035836775,0.035362574,0.034888374,0.034414173,0.033561846,0.032709519,0.031857191,0.031004864,0.030152537,0.029466237,0.028779937,0.028093636,0.027407336,0.026721036,0.026404786,0.026088536,0.025772286,0.025456036,0.025139786,0.024785356,0.024430925,0.024076495,0.023722064,0.023367634,0.022816808,0.022265982,0.021715156,0.02116433,0.020613504,0.020062678,0.019511852,0.018961026,0.0184102,0.017859374
"IRL",0.02614569,0.025308262,0.024470834,0.023633407,0.022795979,0.021958551,0.021634196,0.021309841,0.020985485,0.02066113,0.020336775,0.020200815,0.020064855,0.019928895,0.019792935,0.019656975,0.019553006,0.019449037,0.019345068,0.019241099,0.01913713,0.018586698,0.018036265,0.017485833,0.0169354,0.016384968,0.015824971,0.015264974,0.014704977,0.01414498,0.013584983,0.013291115,0.012997247,0.01270338,0.012409512,0.012115644,0.011986302,0.01185696,0.011727617,0.011598275,0.011468933,0.011223426,0.010977919,0.010732411,0.010486904,0.010241397,0.010014535,0.009787674,0.009560812,0.009333951,0.009107089,0.009057516,0.009007943,0.00895837,0.008908797,0.008859224,0.008523409,0.008187595,0.00785178,0.007515966,0.007180151,0.006844337,0.006508522,0.006172708,0.005836894,0.005501079
"IRN",0.079425815,0.077629179,0.075832543,0.074035907,0.072239271,0.070442635,0.068810848,0.06717906,0.065547273,0.063915485,0.062283698,0.060771237,0.059258775,0.057746314,0.056233852,0.054721391,0.053443105,0.052164819,0.050886533,0.049608247,0.048329961,0.04713141,0.045932858,0.044734307,0.043535755,0.042337204,0.041107992,0.03987878,0.038649567,0.037420355,0.036191143,0.034948363,0.033705584,0.032462804,0.031220025,0.029977245,0.028897747,0.02781825,0.026738752,0.025659255,0.024579757,0.023657446,0.022735136,0.021812825,0.020890515,0.019968204,0.019150116,0.018332028,0.017513941,0.016695853,0.015877765,0.015220567,0.014563369,0.01390617,0.013248972,0.012591774,0.011717113,0.010842452,0.009967791,0.00909313,0.008218469,0.007343808,0.006469147,0.005594486,0.004719825,0.003845164
"IRQ",0.07001996,0.068570394,0.067120828,0.065671261,0.064221695,0.062772129,0.061093236,0.059414344,0.057735451,0.056056559,0.054377666,0.052689021,0.051000376,0.04931173,0.047623085,0.04593444,0.044820658,0.043706876,0.042593094,0.041479312,0.04036553,0.039705048,0.039044567,0.038384085,0.037723604,0.037063122,0.03557573,0.034088337,0.032600945,0.031113552,0.02962616,0.028642212,0.027658264,0.026674315,0.025690367,0.024706419,0.02384155,0.022976682,0.022111813,0.021246945,0.020382076,0.019876641,0.019371206,0.018865771,0.018360336,0.017854901,0.018360336,0.018865771,0.019371206,0.019876641,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076,0.020382076
"ISL",0.023419068,0.021873605,0.020328142,0.01878268,0.017237217,0.015691754,0.015627837,0.01556392,0.015500004,0.015436087,0.01537217,0.015123006,0.014873842,0.014624679,0.014375515,0.014126351,0.013595388,0.013064426,0.012533463,0.012002501,0.011471538,0.01123423,0.010996922,0.010759615,0.010522307,0.010284999,0.010366674,0.010448348,0.010530023,0.010611697,0.010693372,0.010848753,0.011004133,0.011159514,0.011314894,0.011470275,0.011434506,0.011398736,0.011362967,0.011327197,0.011291428,0.010654297,0.010017167,0.009380036,0.008742906,0.008105775,0.007762815,0.007419855,0.007076895,0.006733935,0.006390975,0.006486808,0.00658264,0.006678473,0.006774306,0.006870138,0.006473846,0.006077554,0.005681261,0.005284969,0.004888677,0.004492384,0.004096092,0.0036998,0.003303508,0.002907215
"ISR",0.019192253,0.018956476,0.0187207,0.018484923,0.018249147,0.01801337,0.01779899,0.01758461,0.01737023,0.01715585,0.01694147,0.016720937,0.016500404,0.016279871,0.016059338,0.015838805,0.015589401,0.015339996,0.015090592,0.014841187,0.014591783,0.014307463,0.014023142,0.013738822,0.013454501,0.013170181,0.012882486,0.012594791,0.012307097,0.012019402,0.011731707,0.011402915,0.011074122,0.01074533,0.010416537,0.010087745,0.01000365,0.009919555,0.00983546,0.009751366,0.009667271,0.009432188,0.009197106,0.008962023,0.008726941,0.008491858,0.008301167,0.008110476,0.007919785,0.007729093,0.007538402,0.007422201,0.007306001,0.0071898,0.0070736,0.006957399,0.006772455,0.006587512,0.006402569,0.006217625,0.006032682,0.005847738,0.005662795,0.005477852,0.005292908,0.005107965
"ITA",0.019583159,0.019104761,0.018626363,0.018147964,0.017669566,0.017191168,0.01696282,0.016734472,0.016506123,0.016277775,0.016049427,0.01589846,0.015747493,0.015596526,0.015445559,0.015294592,0.015015736,0.01473688,0.014458025,0.014179169,0.013900313,0.013542672,0.013185031,0.012827391,0.01246975,0.012112109,0.011851848,0.011591587,0.011331326,0.011071065,0.010810804,0.010585886,0.010360968,0.010136049,0.009911131,0.009686213,0.009517717,0.009349221,0.009180725,0.00901223,0.008843734,0.008682982,0.008522229,0.008361477,0.008200725,0.008039972,0.007877093,0.007714215,0.007551336,0.007388457,0.007225578,0.007096451,0.006967325,0.006838198,0.006709072,0.006579945,0.006492336,0.006404726,0.006317117,0.006229508,0.006141899,0.006054289,0.00596668,0.005879071,0.005791461,0.005703852
"JAM",0.034464488,0.033020562,0.031576636,0.030132711,0.028688785,0.027244859,0.026560167,0.025875475,0.025190783,0.024506091,0.023821399,0.023405794,0.022990189,0.022574584,0.022158979,0.021743374,0.021385567,0.02102776,0.020669953,0.020312146,0.019954339,0.019622399,0.01929046,0.01895852,0.018626581,0.018294641,0.018123106,0.017951571,0.017780035,0.0176085,0.017436965,0.017250853,0.017064741,0.016878628,0.016692516,0.016506404,0.016357049,0.016207694,0.016058339,0.015908984,0.015759629,0.01576194,0.01576425,0.015766561,0.015768871,0.015771182,0.015923691,0.0160762,0.01622871,0.016381219,0.016533728,0.01641483,0.016295932,0.016177033,0.016058135,0.015939237,0.015715978,0.01549272,0.015269461,0.015046203,0.014822944,0.014599685,0.014376427,0.014153168,0.01392991,0.013706651
"JOR",0.051049136,0.050404688,0.04976024,0.049115791,0.048471343,0.047826895,0.047038963,0.04625103,0.045463098,0.044675165,0.043887233,0.042783778,0.041680322,0.040576867,0.039473411,0.038369956,0.037148203,0.03592645,0.034704698,0.033482945,0.032261192,0.031251512,0.030241833,0.029232153,0.028222474,0.027212794,0.026564521,0.025916247,0.025267974,0.0246197,0.023971427,0.023454979,0.022938531,0.022422083,0.021905635,0.021389187,0.020990911,0.020592635,0.02019436,0.019796084,0.019397808,0.019147727,0.018897645,0.018647564,0.018397482,0.018147401,0.017856219,0.017565036,0.017273854,0.016982671,0.016691489,0.016436335,0.016181181,0.015926026,0.015670872,0.015415718,0.015222814,0.01502991,0.014837005,0.014644101,0.014451197,0.014258293,0.014065389,0.013872484,0.01367958,0.013486676
"JPN",0.030803576,0.029552697,0.028301819,0.02705094,0.025800062,0.024549183,0.023639741,0.022730299,0.021820856,0.020911414,0.020001972,0.019324537,0.018647101,0.017969666,0.01729223,0.016614795,0.016073664,0.015532533,0.014991402,0.014450271,0.01390914,0.013422998,0.012936857,0.012450715,0.011964574,0.011478432,0.011154718,0.010831003,0.010507289,0.010183575,0.009859861,0.009618924,0.009377987,0.00913705,0.008896113,0.008655176,0.008535064,0.008414951,0.008294839,0.008174727,0.008054614,0.008000081,0.007945547,0.007891013,0.007836479,0.007781945,0.007612082,0.007442218,0.007272355,0.007102491,0.006932628,0.006855092,0.006777557,0.006700022,0.006622487,0.006544951,0.006494484,0.006444016,0.006393549,0.006343081,0.006292613,0.006242146,0.006191678,0.006141211,0.006090743,0.006040275
"KAZ",0.027909682,0.027323529,0.026737376,0.026151223,0.02556507,0.024978917,0.024423302,0.023867687,0.023312072,0.022756457,0.022200842,0.021667631,0.02113442,0.020601209,0.020067998,0.019534787,0.019206197,0.018877607,0.018549018,0.018220428,0.017891838,0.017718998,0.017546158,0.017373317,0.017200477,0.017027637,0.016688177,0.016348716,0.016009256,0.015669795,0.015330335,0.015118646,0.014906957,0.014695269,0.01448358,0.014271891,0.016040313,0.017808735,0.019577156,0.021345578,0.023114,0.024233374,0.025352748,0.026472123,0.027591497,0.028710871,0.028284697,0.027858523,0.027432348,0.027006174,0.02658,0.025982849,0.025385698,0.024788547,0.024191396,0.023594245,0.022641706,0.021689166,0.020736627,0.019784087,0.018831548,0.017879009,0.016926469,0.01597393,0.01502139,0.014068851
"KEN",0.060909708,0.059972833,0.059035957,0.058099082,0.057162206,0.056225331,0.054984481,0.053743631,0.052502782,0.051261932,0.050021082,0.049194367,0.048367652,0.047540937,0.046714222,0.045887507,0.045010097,0.044132686,0.043255276,0.042377865,0.041500455,0.040755739,0.040011023,0.039266306,0.03852159,0.037776874,0.037097272,0.036417669,0.035738067,0.035058464,0.034378862,0.034639771,0.03490068,0.035161588,0.035422497,0.035683406,0.038204446,0.040725486,0.043246527,0.045767567,0.048288607,0.053370232,0.058451856,0.063533481,0.068615105,0.07369673,0.075829716,0.077962702,0.080095689,0.082228675,0.084361661,0.078730652,0.073099643,0.067468634,0.061837625,0.056206616,0.051132839,0.046059061,0.040985284,0.035911506,0.030837729,0.025763952,0.020690174,0.015616397,0.010542619,0.005468842
"KGZ",0.040403479,0.039608177,0.038812875,0.038017572,0.03722227,0.036426968,0.035667668,0.034908368,0.034149068,0.033389768,0.032630468,0.031888253,0.031146037,0.030403822,0.029661606,0.028919391,0.028443785,0.027968179,0.027492573,0.027016967,0.026541361,0.026311672,0.026081984,0.025852295,0.025622607,0.025392918,0.024945826,0.024498734,0.024051641,0.023604549,0.023157457,0.022701948,0.02224644,0.021790931,0.021335423,0.020879914,0.020906845,0.020933777,0.020960708,0.02098764,0.021014571,0.02133305,0.021651528,0.021970007,0.022288485,0.022606964,0.022606964,0.022606964,0.022606964,0.022606964,0.022606964,0.022274519,0.021942074,0.021609628,0.021277183,0.020944738,0.020034195,0.019123652,0.018213109,0.017302566,0.016392023,0.01548148,0.014570937,0.013660394,0.012749851,0.011839308
"KHM",0.075681026,0.075338023,0.074995019,0.074652016,0.074309012,0.073966009,0.073582644,0.073199278,0.072815913,0.072432547,0.072049182,0.071600118,0.071151055,0.070701991,0.070252928,0.069803864,0.070691608,0.071579353,0.072467097,0.073354842,0.074242586,0.091432799,0.108623012,0.125813224,0.143003437,0.16019365,0.13955775,0.11892185,0.09828595,0.07765005,0.05701415,0.055687206,0.054360262,0.053033317,0.051706373,0.050379429,0.048995101,0.047610773,0.046226445,0.044842117,0.043457789,0.042256226,0.041054663,0.039853099,0.038651536,0.037449973,0.036700272,0.035950572,0.035200871,0.034451171,0.03370147,0.032699028,0.031696585,0.030694143,0.0296917,0.028689258,0.027678447,0.026667636,0.025656825,0.024646014,0.023635203,0.022624392,0.021613581,0.02060277,0.019591959,0.018581148
"KIR",0.056604502,0.056012795,0.055421088,0.054829382,0.054237675,0.053645968,0.052811068,0.051976168,0.051141269,0.050306369,0.049471469,0.048695154,0.047918839,0.047142525,0.04636621,0.045589895,0.044806627,0.044023359,0.04324009,0.042456822,0.041673554,0.041321448,0.040969342,0.040617235,0.040265129,0.039913023,0.039683783,0.039454542,0.039225302,0.038996061,0.038766821,0.038102273,0.037437725,0.036773176,0.036108628,0.03544408,0.034582981,0.033721881,0.032860782,0.031999682,0.031138583,0.030649738,0.030160893,0.029672049,0.029183204,0.028694359,0.028327437,0.027960516,0.027593594,0.027226673,0.026859751,0.026666474,0.026473197,0.026279921,0.026086644,0.025893367,0.02565093,0.025408492,0.025166055,0.024923617,0.02468118,0.024438743,0.024196305,0.023953868,0.02371143,0.023468993
"KOR",0.062079284,0.060487403,0.058895521,0.05730364,0.055711758,0.054119877,0.052515096,0.050910316,0.049305535,0.047700755,0.046095974,0.044478194,0.042860415,0.041242635,0.039624856,0.038007076,0.036387288,0.0347675,0.033147712,0.031527924,0.029908136,0.029163238,0.028418339,0.027673441,0.026928542,0.026183644,0.025323704,0.024463764,0.023603825,0.022743885,0.021883945,0.021052694,0.020221443,0.019390191,0.01855894,0.017727689,0.016958099,0.016188509,0.01541892,0.01464933,0.01387974,0.013176171,0.012472603,0.011769034,0.011065466,0.010361897,0.009952476,0.009543056,0.009133635,0.008724215,0.008314794,0.00806317,0.007811546,0.007559922,0.007308298,0.007056674,0.006885821,0.006714968,0.006544115,0.006373262,0.006202409,0.006031556,0.005860703,0.00568985,0.005518997,0.005348144
"KWT",0.030205,0.0296102,0.0290154,0.0284206,0.0278258,0.027231,0.0266774,0.0261238,0.0255702,0.0250166,0.024463,0.0239354,0.0234078,0.0228802,0.0223526,0.021825,0.0213096,0.0207942,0.0202788,0.0197634,0.019248,0.0187488,0.0182496,0.0177504,0.0172512,0.016752,0.016278,0.015804,0.01533,0.014856,0.014382,0.013964,0.013546,0.013128,0.01271,0.012292,0.0119594,0.0116268,0.0112942,0.0109616,0.010629,0.0103684,0.0101078,0.0098472,0.0095866,0.009326,0.0091334,0.0089408,0.0087482,0.0085556,0.008363,0.008224,0.008085,0.007946,0.007807,0.007668,0.007579689,0.007491378,0.007403067,0.007314756,0.007226444,0.007138133,0.007049822,0.006961511,0.0068732,0.006784889
"LAO",0.068231885,0.067655927,0.067079969,0.06650401,0.065928052,0.065352094,0.064768698,0.064185302,0.063601907,0.063018511,0.062435115,0.061888317,0.061341518,0.06079472,0.060247921,0.059701123,0.059142425,0.058583727,0.058025028,0.05746633,0.056907632,0.05645546,0.056003289,0.055551117,0.055098946,0.054646774,0.054147272,0.05364777,0.053148269,0.052648767,0.052149265,0.051372777,0.050596288,0.0498198,0.049043311,0.048266823,0.047422044,0.046577265,0.045732485,0.044887706,0.044042927,0.043204289,0.042365651,0.041527012,0.040688374,0.039849736,0.038982348,0.038114959,0.037247571,0.036380182,0.035512794,0.034670072,0.03382735,0.032984629,0.032141907,0.031299185,0.030608413,0.029917641,0.02922687,0.028536098,0.027845326,0.027154554,0.026463782,0.025773011,0.025082239,0.024391467
"LBN",0.03480166,0.034186811,0.033571963,0.032957114,0.032342266,0.031727417,0.031249486,0.030771554,0.030293623,0.029815691,0.02933776,0.028941214,0.028544668,0.028148122,0.027751576,0.02735503,0.02693809,0.02652115,0.026104209,0.025687269,0.025270329,0.024999409,0.024728489,0.024457569,0.024186649,0.023915729,0.023695141,0.023474554,0.023253966,0.023033379,0.022812791,0.022434216,0.02205564,0.021677065,0.021298489,0.020919914,0.020495524,0.020071134,0.019646743,0.019222353,0.018797963,0.018068118,0.017338273,0.016608429,0.015878584,0.015148739,0.014417534,0.013686329,0.012955125,0.01222392,0.011492715,0.010979967,0.010467219,0.009954471,0.009441723,0.008928974,0.008707311,0.008485648,0.008263985,0.008042322,0.007820658,0.007598995,0.007377332,0.007155669,0.006934005,0.006712342
"LBR",0.074077517,0.073428328,0.07277914,0.072129951,0.071480763,0.070831574,0.070179928,0.069528282,0.068876637,0.068224991,0.067573345,0.066717324,0.065861304,0.065005283,0.064149263,0.063293242,0.06204248,0.060791718,0.059540956,0.058290194,0.057039432,0.055139139,0.053238846,0.051338554,0.049438261,0.047537968,0.046538707,0.045539446,0.044540185,0.043540924,0.042541663,0.041995482,0.0414493,0.040903119,0.040356937,0.039810756,0.039728723,0.039646691,0.039564658,0.039482626,0.039400593,0.038792482,0.038184371,0.037576259,0.036968148,0.036360037,0.038035834,0.03971163,0.041387427,0.043063223,0.04473902,0.042986353,0.041233685,0.039481018,0.03772835,0.035975683,0.035345454,0.034715225,0.034084997,0.033454768,0.032824539,0.03219431,0.031564081,0.030933853,0.030303624,0.029673395
"LBY",0.064972084,0.064303556,0.063635027,0.062966499,0.06229797,0.061629442,0.059202186,0.056774929,0.054347673,0.051920416,0.04949316,0.047736868,0.045980576,0.044224283,0.042467991,0.040711699,0.03925671,0.037801721,0.036346731,0.034891742,0.033436753,0.032435378,0.031434003,0.030432629,0.029431254,0.028429879,0.027691849,0.02695382,0.02621579,0.025477761,0.024739731,0.024273923,0.023808115,0.023342307,0.022876499,0.022410691,0.021932429,0.021454167,0.020975906,0.020497644,0.020019382,0.019789645,0.019559908,0.01933017,0.019100433,0.018870696,0.01864074,0.018410784,0.018180828,0.017950872,0.017720916,0.01721513,0.016709343,0.016203557,0.01569777,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984,0.015191984
"LCA",0.03731109,0.036454658,0.035598226,0.034741794,0.033885362,0.03302893,0.033194788,0.033360646,0.033526504,0.033692362,0.03385822,0.034562162,0.035266104,0.035970046,0.036673988,0.03737793,0.036458076,0.035538222,0.034618368,0.033698514,0.03277866,0.03191291,0.03104716,0.03018141,0.02931566,0.02844991,0.027589458,0.026729006,0.025868554,0.025008102,0.02414765,0.024321156,0.024494662,0.024668168,0.024841674,0.02501518,0.025118402,0.025221624,0.025324846,0.025428068,0.02553129,0.025788206,0.026045122,0.026302038,0.026558954,0.02681587,0.026349696,0.025883522,0.025417348,0.024951174,0.024485,0.023557212,0.022629424,0.021701636,0.020773848,0.01984606,0.019539806,0.019233552,0.018927298,0.018621044,0.01831479,0.018008536,0.017702282,0.017396028,0.017089774,0.01678352
