"male_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.242327,0.2391692,0.2360114,0.2328536,0.2296958,0.226538,0.2273658,0.2281936,0.2290214,0.2298492,0.230677,0.2234716,0.2162662,0.2090608,0.2018554,0.19465,0.1891,0.18355,0.178,0.17245,0.1669,0.1634828,0.1600656,0.1566484,0.1532312,0.149814,0.1497582,0.1497024,0.1496466,0.1495908,0.149535,0.1531368,0.1567386,0.1603404,0.1639422,0.167544,0.1674894,0.1674348,0.1673802,0.1673256,0.167271,0.1702874,0.1733038,0.1763202,0.1793366,0.182353,0.1743322,0.1663114,0.1582906,0.1502698,0.142249,0.1398192,0.1373894,0.1349596,0.1325298,0.1301,0.129504086,0.128908172,0.128312258,0.127716344,0.12712043,0.126524516,0.125928602,0.125332688,0.124736774,0.12414086
"LSO",0.27267264,0.269728398,0.266784156,0.263839914,0.260895672,0.25795143,0.255499148,0.253046866,0.250594584,0.248142302,0.24569002,0.24509602,0.24450202,0.24390802,0.24331402,0.24272002,0.24169487,0.24066972,0.23964457,0.23861942,0.23759427,0.235848662,0.234103054,0.232357446,0.230611838,0.22886623,0.226683332,0.224500434,0.222317536,0.220134638,0.21795174,0.216474752,0.214997764,0.213520776,0.212043788,0.2105668,0.208199896,0.205832992,0.203466088,0.201099184,0.19873228,0.201812892,0.204893504,0.207974116,0.211054728,0.21413534,0.21828263,0.22242992,0.22657721,0.2307245,0.23487179,0.232109866,0.229347942,0.226586018,0.223824094,0.22106217,0.220211758,0.219361346,0.218510934,0.217660522,0.21681011,0.215959698,0.215109286,0.214258874,0.213408462,0.21255805
"LTU",0.15557267,0.154340308,0.153107946,0.151875584,0.150643222,0.14941086,0.148726046,0.148041232,0.147356418,0.146671604,0.14598679,0.14930153,0.15261627,0.15593101,0.15924575,0.16256049,0.161907226,0.161253962,0.160600698,0.159947434,0.15929417,0.159677686,0.160061202,0.160444718,0.160828234,0.16121175,0.16245698,0.16370221,0.16494744,0.16619267,0.1674379,0.168589554,0.169741208,0.170892862,0.172044516,0.17319617,0.176586934,0.179977698,0.183368462,0.186759226,0.19014999,0.190149438,0.190148886,0.190148334,0.190147782,0.19014723,0.188586214,0.187025198,0.185464182,0.183903166,0.18234215,0.182815432,0.183288714,0.183761996,0.184235278,0.18470856,0.182763666,0.180818772,0.178873878,0.176928984,0.17498409,0.173039196,0.171094302,0.169149408,0.167204514,0.16525962
"LUX",0.19220446,0.191196966,0.190189472,0.189181978,0.188174484,0.18716699,0.188176284,0.189185578,0.190194872,0.191204166,0.19221346,0.194093828,0.195974196,0.197854564,0.199734932,0.2016153,0.203337064,0.205058828,0.206780592,0.208502356,0.21022412,0.206146058,0.202067996,0.197989934,0.193911872,0.18983381,0.186167704,0.182501598,0.178835492,0.175169386,0.17150328,0.169482792,0.167462304,0.165441816,0.163421328,0.16140084,0.15646175,0.15152266,0.14658357,0.14164448,0.13670539,0.134254402,0.131803414,0.129352426,0.126901438,0.12445045,0.12126917,0.11808789,0.11490661,0.11172533,0.10854405,0.105733331,0.102922612,0.100111894,0.097301175,0.094490456,0.091396555,0.088302654,0.085208752,0.082114851,0.07902095,0.075927049,0.072833148,0.069739246,0.066645345,0.063551444
"LVA",0.17781232,0.176419752,0.175027184,0.173634616,0.172242048,0.17084948,0.170051538,0.169253596,0.168455654,0.167657712,0.16685977,0.169379868,0.171899966,0.174420064,0.176940162,0.17946026,0.180229712,0.180999164,0.181768616,0.182538068,0.18330752,0.185751112,0.188194704,0.190638296,0.193081888,0.19552548,0.196207618,0.196889756,0.197571894,0.198254032,0.19893617,0.198663518,0.198390866,0.198118214,0.197845562,0.19757291,0.203468878,0.209364846,0.215260814,0.221156782,0.22705275,0.225234748,0.223416746,0.221598744,0.219780742,0.21796274,0.216056736,0.214150732,0.212244728,0.210338724,0.20843272,0.206000224,0.203567728,0.201135232,0.198702736,0.19627024,0.192750236,0.189230232,0.185710228,0.182190224,0.17867022,0.175150216,0.171630212,0.168110208,0.164590204,0.1610702
"MAC",0.19641804,0.194680658,0.192943276,0.191205894,0.189468512,0.18773113,0.18505729,0.18238345,0.17970961,0.17703577,0.17436193,0.171859778,0.169357626,0.166855474,0.164353322,0.16185117,0.15811596,0.15438075,0.15064554,0.14691033,0.14317512,0.139773838,0.136372556,0.132971274,0.129569992,0.12616871,0.123820104,0.121471498,0.119122892,0.116774286,0.11442568,0.112043724,0.109661768,0.107279812,0.104897856,0.1025159,0.100988221,0.099460543,0.097932864,0.096405186,0.094877507,0.092466039,0.09005457,0.087643102,0.085231633,0.082820165,0.081573996,0.080327827,0.079081658,0.077835489,0.07658932,0.075433422,0.074277524,0.073121627,0.071965729,0.070809831,0.068952274,0.067094717,0.065237161,0.063379604,0.061522047,0.05966449,0.057806933,0.055949377,0.05409182,0.052234263
"MAR",0.23177678,0.23059738,0.22941798,0.22823858,0.22705918,0.22587978,0.223811896,0.221744012,0.219676128,0.217608244,0.21554036,0.214238516,0.212936672,0.211634828,0.210332984,0.20903114,0.207935948,0.206840756,0.205745564,0.204650372,0.20355518,0.202259954,0.200964728,0.199669502,0.198374276,0.19707905,0.19487174,0.19266443,0.19045712,0.18824981,0.1860425,0.183651178,0.181259856,0.178868534,0.176477212,0.17408589,0.1724925,0.17089911,0.16930572,0.16771233,0.16611894,0.165172882,0.164226824,0.163280766,0.162334708,0.16138865,0.158070056,0.154751462,0.151432868,0.148114274,0.14479568,0.136730144,0.128664608,0.120599072,0.112533536,0.104468,0.100751962,0.097035924,0.093319885,0.089603847,0.085887809,0.082171771,0.078455733,0.074739694,0.071023656,0.067307618
"MDA",0.27363452,0.272392474,0.271150428,0.269908382,0.268666336,0.26742429,0.265372186,0.263320082,0.261267978,0.259215874,0.25716377,0.250217754,0.243271738,0.236325722,0.229379706,0.22243369,0.221122434,0.219811178,0.218499922,0.217188666,0.21587741,0.21587741,0.21587741,0.21587741,0.21587741,0.21587741,0.217933594,0.219989778,0.222045962,0.224102146,0.22615833,0.222498064,0.218837798,0.215177532,0.211517266,0.207857,0.209479974,0.211102948,0.212725922,0.214348896,0.21597187,0.21891814,0.22186441,0.22481068,0.22775695,0.23070322,0.230564694,0.230426168,0.230287642,0.230149116,0.23001059,0.22969029,0.22936999,0.22904969,0.22872939,0.22840909,0.22291257,0.21741605,0.21191953,0.20642301,0.20092649,0.19542997,0.18993345,0.18443693,0.17894041,0.17344389
"MDG",0.27229837,0.270167312,0.268036254,0.265905196,0.263774138,0.26164308,0.259368802,0.257094524,0.254820246,0.252545968,0.25027169,0.248093282,0.245914874,0.243736466,0.241558058,0.23937965,0.237081266,0.234782882,0.232484498,0.230186114,0.22788773,0.22801254,0.22813735,0.22826216,0.22838697,0.22851178,0.224075566,0.219639352,0.215203138,0.210766924,0.20633071,0.206167348,0.206003986,0.205840624,0.205677262,0.2055139,0.203098296,0.200682692,0.198267088,0.195851484,0.19343588,0.19533296,0.19723004,0.19912712,0.2010242,0.20292128,0.199906758,0.196892236,0.193877714,0.190863192,0.18784867,0.186534612,0.185220554,0.183906496,0.182592438,0.18127838,0.180147404,0.179016428,0.177885452,0.176754476,0.1756235,0.174492524,0.173361548,0.172230572,0.171099596,0.16996862
"MDV",0.29821452,0.295352574,0.292490628,0.289628682,0.286766736,0.28390479,0.277787924,0.271671058,0.265554192,0.259437326,0.25332046,0.251001606,0.248682752,0.246363898,0.244045044,0.24172619,0.239534408,0.237342626,0.235150844,0.232959062,0.23076728,0.224326932,0.217886584,0.211446236,0.205005888,0.19856554,0.198767492,0.198969444,0.199171396,0.199373348,0.1995753,0.199582906,0.199590512,0.199598118,0.199605724,0.19961333,0.19964473,0.19967613,0.19970753,0.19973893,0.19977033,0.189366596,0.178962862,0.168559128,0.158155394,0.14775166,0.145313912,0.142876164,0.140438416,0.138000668,0.13556292,0.133194484,0.130826048,0.128457612,0.126089176,0.12372074,0.122079656,0.120438572,0.118797488,0.117156404,0.11551532,0.113874236,0.112233152,0.110592068,0.108950984,0.1073099
"MEX",0.20017,0.195188,0.190206,0.185224,0.180242,0.17526,0.172824,0.170388,0.167952,0.165516,0.16308,0.162776,0.162472,0.162168,0.161864,0.16156,0.160806,0.160052,0.159298,0.158544,0.15779,0.15661,0.15543,0.15425,0.15307,0.15189,0.150328,0.148766,0.147204,0.145642,0.14408,0.142192,0.140304,0.138416,0.136528,0.13464,0.132188,0.129736,0.127284,0.124832,0.12238,0.1194,0.11642,0.11344,0.11046,0.10748,0.10647,0.10546,0.10445,0.10344,0.10243,0.102017176,0.101604352,0.101191528,0.100778704,0.10036588,0.099445274,0.098524667,0.097604061,0.096683454,0.095762848,0.094842242,0.093921635,0.093001029,0.092080422,0.091159816
"MKD",0.21900627,0.215216638,0.211427006,0.207637374,0.203847742,0.20005811,0.196934652,0.193811194,0.190687736,0.187564278,0.18444082,0.181575242,0.178709664,0.175844086,0.172978508,0.17011293,0.168034752,0.165956574,0.163878396,0.161800218,0.15972204,0.158785832,0.157849624,0.156913416,0.155977208,0.155041,0.156979622,0.158918244,0.160856866,0.162795488,0.16473411,0.162996156,0.161258202,0.159520248,0.157782294,0.15604434,0.157967072,0.159889804,0.161812536,0.163735268,0.165658,0.1646084,0.1635588,0.1625092,0.1614596,0.16041,0.15935941,0.15830882,0.15725823,0.15620764,0.15515705,0.153075192,0.150993334,0.148911476,0.146829618,0.14474776,0.142376584,0.140005408,0.137634232,0.135263056,0.13289188,0.130520704,0.128149528,0.125778352,0.123407176,0.121036
"MLI",0.38276649,0.380896204,0.379025918,0.377155632,0.375285346,0.37341506,0.372680158,0.371945256,0.371210354,0.370475452,0.36974055,0.363824082,0.357907614,0.351991146,0.346074678,0.34015821,0.333335016,0.326511822,0.319688628,0.312865434,0.30604224,0.29973873,0.29343522,0.28713171,0.2808282,0.27452469,0.268714156,0.262903622,0.257093088,0.251282554,0.24547202,0.238945884,0.232419748,0.225893612,0.219367476,0.21284134,0.210740126,0.208638912,0.206537698,0.204436484,0.20233527,0.20337707,0.20441887,0.20546067,0.20650247,0.20754427,0.205250416,0.202956562,0.200662708,0.198368854,0.196075,0.19399808,0.19192116,0.18984424,0.18776732,0.1856904,0.185086482,0.184482564,0.183878646,0.183274728,0.18267081,0.182066892,0.181462974,0.180859056,0.180255138,0.17965122
"MLT",0.21632269,0.215977942,0.215633194,0.215288446,0.214943698,0.21459895,0.211052866,0.207506782,0.203960698,0.200414614,0.19686853,0.19358155,0.19029457,0.18700759,0.18372061,0.18043363,0.177392774,0.174351918,0.171311062,0.168270206,0.16522935,0.162421162,0.159612974,0.156804786,0.153996598,0.15118841,0.14859924,0.14601007,0.1434209,0.14083173,0.13824256,0.135858784,0.133475008,0.131091232,0.128707456,0.12632368,0.12413188,0.12194008,0.11974828,0.11755648,0.11536468,0.11335179,0.1113389,0.10932601,0.10731312,0.10530023,0.10345363,0.10160703,0.099760431,0.097913831,0.096067231,0.094374831,0.092682431,0.090990031,0.089297631,0.087605231,0.086055521,0.084505811,0.0829561,0.08140639,0.07985668,0.07830697,0.07675726,0.075207549,0.073657839,0.072108129
"MMR",0.31426377,0.308075704,0.301887638,0.295699572,0.289511506,0.28332344,0.280142528,0.276961616,0.273780704,0.270599792,0.26741888,0.262213446,0.257008012,0.251802578,0.246597144,0.24139171,0.239677652,0.237963594,0.236249536,0.234535478,0.23282142,0.23126282,0.22970422,0.22814562,0.22658702,0.22502842,0.22353347,0.22203852,0.22054357,0.21904862,0.21755367,0.21611428,0.21467489,0.2132355,0.21179611,0.21035672,0.208971034,0.207585348,0.206199662,0.204813976,0.20342829,0.202152318,0.200876346,0.199600374,0.198324402,0.19704843,0.195747622,0.194446814,0.193146006,0.191845198,0.19054439,0.189560336,0.188576282,0.187592228,0.186608174,0.18562412,0.184523934,0.183423748,0.182323562,0.181223376,0.18012319,0.179023004,0.177922818,0.176822632,0.175722446,0.17462226
"MNE",0.20072145,0.197071968,0.193422486,0.189773004,0.186123522,0.18247404,0.17915633,0.17583862,0.17252091,0.1692032,0.16588549,0.165492086,0.165098682,0.164705278,0.164311874,0.16391847,0.162912684,0.161906898,0.160901112,0.159895326,0.15888954,0.15796397,0.1570384,0.15611283,0.15518726,0.15426169,0.150237472,0.146213254,0.142189036,0.138164818,0.1341406,0.13382248,0.13350436,0.13318624,0.13286812,0.13255,0.132236,0.131922,0.131608,0.131294,0.13098,0.136462384,0.141944768,0.147427152,0.152909536,0.15839192,0.15839192,0.15839192,0.15839192,0.15839192,0.15839192,0.155111536,0.151831152,0.148550768,0.145270384,0.14199,0.138830888,0.135671776,0.132512664,0.129353552,0.12619444,0.123035328,0.119876216,0.116717104,0.113557992,0.11039888
"MNG",0.26470026,0.262351774,0.260003288,0.257654802,0.255306316,0.25295783,0.250373116,0.247788402,0.245203688,0.242618974,0.24003426,0.237535564,0.235036868,0.232538172,0.230039476,0.22754078,0.225435978,0.223331176,0.221226374,0.219121572,0.21701677,0.216695814,0.216374858,0.216053902,0.215732946,0.21541199,0.21503512,0.21465825,0.21428138,0.21390451,0.21352764,0.21146075,0.20939386,0.20732697,0.20526008,0.20319319,0.213731674,0.224270158,0.234808642,0.245347126,0.25588561,0.254083844,0.252282078,0.250480312,0.248678546,0.24687678,0.24547285,0.24406892,0.24266499,0.24126106,0.23985713,0.232278634,0.224700138,0.217121642,0.209543146,0.20196465,0.20002828,0.19809191,0.19615554,0.19421917,0.1922828,0.19034643,0.18841006,0.18647369,0.18453732,0.18260095
"MOZ",0.31248583,0.308862216,0.305238602,0.301614988,0.297991374,0.29436776,0.291152168,0.287936576,0.284720984,0.281505392,0.2782898,0.275868168,0.273446536,0.271024904,0.268603272,0.26618164,0.263518934,0.260856228,0.258193522,0.255530816,0.25286811,0.250561024,0.248253938,0.245946852,0.243639766,0.24133268,0.242207964,0.243083248,0.243958532,0.244833816,0.2457091,0.24457482,0.24344054,0.24230626,0.24117198,0.2400377,0.237924368,0.235811036,0.233697704,0.231584372,0.22947104,0.226113276,0.222755512,0.219397748,0.216039984,0.21268222,0.210046948,0.207411676,0.204776404,0.202141132,0.19950586,0.196391872,0.193277884,0.190163896,0.187049908,0.18393592,0.182083566,0.180231212,0.178378858,0.176526504,0.17467415,0.172821796,0.170969442,0.169117088,0.167264734,0.16541238
"MRT",0.28623722,0.282072144,0.277907068,0.273741992,0.269576916,0.26541184,0.26148827,0.2575647,0.25364113,0.24971756,0.24579399,0.24311896,0.24044393,0.2377689,0.23509387,0.23241884,0.230262062,0.228105284,0.225948506,0.223791728,0.22163495,0.219325788,0.217016626,0.214707464,0.212398302,0.21008914,0.207026642,0.203964144,0.200901646,0.197839148,0.19477665,0.192968986,0.191161322,0.189353658,0.187545994,0.18573833,0.184811332,0.183884334,0.182957336,0.182030338,0.18110334,0.180563054,0.180022768,0.179482482,0.178942196,0.17840191,0.177971958,0.177542006,0.177112054,0.176682102,0.17625215,0.175304894,0.174357638,0.173410382,0.172463126,0.17151587,0.170488364,0.169460858,0.168433352,0.167405846,0.16637834,0.165350834,0.164323328,0.163295822,0.162268316,0.16124081
"MTQ",0.25069285,0.245186248,0.239679646,0.234173044,0.228666442,0.22315984,0.218189522,0.213219204,0.208248886,0.203278568,0.19830825,0.19394565,0.18958305,0.18522045,0.18085785,0.17649525,0.173425384,0.170355518,0.167285652,0.164215786,0.16114592,0.158329206,0.155512492,0.152695778,0.149879064,0.14706235,0.14448062,0.14189889,0.13931716,0.13673543,0.1341537,0.131789546,0.129425392,0.127061238,0.124697084,0.12233293,0.120164684,0.117996438,0.115828192,0.113659946,0.1114917,0.109509572,0.107527444,0.105545316,0.103563188,0.10158106,0.09976416,0.09794726,0.09613036,0.09431346,0.09249656,0.090745844,0.088995128,0.087244412,0.085493696,0.08374298,0.082373291,0.081003602,0.079633912,0.078264223,0.076894534,0.075524845,0.074155156,0.072785466,0.071415777,0.070046088
"MUS",0.3346379,0.332038682,0.329439464,0.326840246,0.324241028,0.32164181,0.306361472,0.291081134,0.275800796,0.260520458,0.24524012,0.240631652,0.236023184,0.231414716,0.226806248,0.22219778,0.227425918,0.232654056,0.237882194,0.243110332,0.24833847,0.250963722,0.253588974,0.256214226,0.258839478,0.26146473,0.254187356,0.246909982,0.239632608,0.232355234,0.22507786,0.225070144,0.225062428,0.225054712,0.225046996,0.22503928,0.220975356,0.216911432,0.212847508,0.208783584,0.20471966,0.203730352,0.202741044,0.201751736,0.200762428,0.19977312,0.19578992,0.19180672,0.18782352,0.18384032,0.17985712,0.176844048,0.173830976,0.170817904,0.167804832,0.16479176,0.160168532,0.155545304,0.150922076,0.146298848,0.14167562,0.137052392,0.132429164,0.127805936,0.123182708,0.11855948
"MWI",0.27348901,0.272421182,0.271353354,0.270285526,0.269217698,0.26814987,0.26687933,0.26560879,0.26433825,0.26306771,0.26179717,0.260700136,0.259603102,0.258506068,0.257409034,0.256312,0.254081544,0.251851088,0.249620632,0.247390176,0.24515972,0.243415552,0.241671384,0.239927216,0.238183048,0.23643888,0.234806468,0.233174056,0.231541644,0.229909232,0.22827682,0.22720454,0.22613226,0.22505998,0.2239877,0.22291542,0.22092199,0.21892856,0.21693513,0.2149417,0.21294827,0.210448758,0.207949246,0.205449734,0.202950222,0.20045071,0.197805826,0.195160942,0.192516058,0.189871174,0.18722629,0.182148764,0.177071238,0.171993712,0.166916186,0.16183866,0.158278712,0.154718764,0.151158816,0.147598868,0.14403892,0.140478972,0.136919024,0.133359076,0.129799128,0.12623918
"MYS",0.21782,0.215286,0.212752,0.210218,0.207684,0.20515,0.202998,0.200846,0.198694,0.196542,0.19439,0.193032,0.191674,0.190316,0.188958,0.1876,0.186283336,0.184966672,0.183650008,0.182333344,0.18101668,0.179744472,0.178472264,0.177200056,0.175927848,0.17465564,0.17341589,0.17217614,0.17093639,0.16969664,0.16845689,0.167258976,0.166061062,0.164863148,0.163665234,0.16246732,0.161312252,0.160157184,0.159002116,0.157847048,0.15669198,0.15557207,0.15445216,0.15333225,0.15221234,0.15109243,0.150008546,0.148924662,0.147840778,0.146756894,0.14567301,0.14462926,0.14358551,0.14254176,0.14149801,0.14045426,0.138143812,0.135833364,0.133522916,0.131212468,0.12890202,0.126591572,0.124281124,0.121970676,0.119660228,0.11734978
"MYT",0.28915946,0.284584026,0.280008592,0.275433158,0.270857724,0.26628229,0.262234502,0.258186714,0.254138926,0.250091138,0.24604335,0.242254198,0.238465046,0.234675894,0.230886742,0.22709759,0.223558704,0.220019818,0.216480932,0.212942046,0.20940316,0.206104926,0.202806692,0.199508458,0.196210224,0.19291199,0.189843896,0.186775802,0.183707708,0.180639614,0.17757152,0.174722458,0.171873396,0.169024334,0.166175272,0.16332621,0.160684716,0.158043222,0.155401728,0.152760234,0.15011874,0.14767321,0.14522768,0.14278215,0.14033662,0.13789109,0.135629942,0.133368794,0.131107646,0.128846498,0.12658535,0.12449717,0.12240899,0.12032081,0.11823263,0.11614445,0.113970184,0.111795918,0.109621652,0.107447386,0.10527312,0.103098854,0.100924588,0.098750322,0.096576056,0.09440179
"NAM",0.27722569,0.27358825,0.26995081,0.26631337,0.26267593,0.25903849,0.256151932,0.253265374,0.250378816,0.247492258,0.2446057,0.2423921,0.2401785,0.2379649,0.2357513,0.2335377,0.231807592,0.230077484,0.228347376,0.226617268,0.22488716,0.222723534,0.220559908,0.218396282,0.216232656,0.21406903,0.213001692,0.211934354,0.210867016,0.209799678,0.20873234,0.207244418,0.205756496,0.204268574,0.202780652,0.20129273,0.200270412,0.199248094,0.198225776,0.197203458,0.19618114,0.196912388,0.197643636,0.198374884,0.199106132,0.19983738,0.201169926,0.202502472,0.203835018,0.205167564,0.20650011,0.20512128,0.20374245,0.20236362,0.20098479,0.19960596,0.196274512,0.192943064,0.189611616,0.186280168,0.18294872,0.179617272,0.176285824,0.172954376,0.169622928,0.16629148
"NCL",0.23213375,0.22936266,0.22659157,0.22382048,0.22104939,0.2182783,0.216050206,0.213822112,0.211594018,0.209365924,0.20713783,0.205139236,0.203140642,0.201142048,0.199143454,0.19714486,0.195357476,0.193570092,0.191782708,0.189995324,0.18820794,0.186622228,0.185036516,0.183450804,0.181865092,0.18027938,0.178753972,0.177228564,0.175703156,0.174177748,0.17265234,0.171066794,0.169481248,0.167895702,0.166310156,0.16472461,0.163154338,0.161584066,0.160013794,0.158443522,0.15687325,0.155358194,0.153843138,0.152328082,0.150813026,0.14929797,0.147721448,0.146144926,0.144568404,0.142991882,0.14141536,0.139957864,0.138500368,0.137042872,0.135585376,0.13412788,0.132000598,0.129873316,0.127746034,0.125618752,0.12349147,0.121364188,0.119236906,0.117109624,0.114982342,0.11285506
"NER",0.30982552,0.308817826,0.307810132,0.306802438,0.305794744,0.30478705,0.303711058,0.302635066,0.301559074,0.300483082,0.29940709,0.298422116,0.297437142,0.296452168,0.295467194,0.29448222,0.292366238,0.290250256,0.288134274,0.286018292,0.28390231,0.280120512,0.276338714,0.272556916,0.268775118,0.26499332,0.25934254,0.25369176,0.24804098,0.2423902,0.23673942,0.231446866,0.226154312,0.220861758,0.215569204,0.21027665,0.207852186,0.205427722,0.203003258,0.200578794,0.19815433,0.197092984,0.196031638,0.194970292,0.193908946,0.1928476,0.192191284,0.191534968,0.190878652,0.190222336,0.18956602,0.188824068,0.188082116,0.187340164,0.186598212,0.18585626,0.183348918,0.180841576,0.178334234,0.175826892,0.17331955,0.170812208,0.168304866,0.165797524,0.163290182,0.16078284
"NGA",0.32734685,0.324243702,0.321140554,0.318037406,0.314934258,0.31183111,0.308443528,0.305055946,0.301668364,0.298280782,0.2948932,0.292389928,0.289886656,0.287383384,0.284880112,0.28237684,0.279739178,0.277101516,0.274463854,0.271826192,0.26918853,0.266470336,0.263752142,0.261033948,0.258315754,0.25559756,0.253661124,0.251724688,0.249788252,0.247851816,0.24591538,0.245973968,0.246032556,0.246091144,0.246149732,0.24620832,0.246294362,0.246380404,0.246466446,0.246552488,0.24663853,0.247045196,0.247451862,0.247858528,0.248265194,0.24867186,0.249671386,0.250670912,0.251670438,0.252669964,0.25366949,0.251070674,0.248471858,0.245873042,0.243274226,0.24067541,0.238698488,0.236721566,0.234744644,0.232767722,0.2307908,0.228813878,0.226836956,0.224860034,0.222883112,0.22090619
"NIC",0.26865,0.263686,0.258722,0.253758,0.248794,0.24383,0.239332,0.234834,0.230336,0.225838,0.22134,0.217222,0.213104,0.208986,0.204868,0.20075,0.196972,0.193194,0.189416,0.185638,0.18186,0.18009,0.17832,0.17655,0.17478,0.17301,0.171968,0.170926,0.169884,0.168842,0.1678,0.16746,0.16712,0.16678,0.16644,0.1661,0.162544,0.158988,0.155432,0.151876,0.14832,0.146658,0.144996,0.143334,0.141672,0.14001,0.13681,0.13361,0.13041,0.12721,0.12401,0.122048,0.120086,0.118124,0.116162,0.1142,0.11219971,0.11019942,0.10819913,0.10619884,0.10419855,0.10219826,0.10019797,0.09819768,0.09619739,0.0941971
"NLD",0.132364,0.1326974,0.1330308,0.1333642,0.1336976,0.134031,0.1366398,0.1392486,0.1418574,0.1444662,0.147075,0.148899,0.150723,0.152547,0.154371,0.156195,0.1571108,0.1580266,0.1589424,0.1598582,0.160774,0.1598308,0.1588876,0.1579444,0.1570012,0.156058,0.1542578,0.1524576,0.1506574,0.1488572,0.147057,0.145691,0.144325,0.142959,0.141593,0.140227,0.137752,0.135277,0.132802,0.130327,0.127852,0.1259222,0.1239924,0.1220626,0.1201328,0.118203,0.1147434,0.1112838,0.1078242,0.1043646,0.100905,0.097253556,0.093602111,0.089950667,0.086299222,0.082647778,0.080390678,0.078133579,0.075876479,0.07361938,0.07136228,0.06910518,0.066848081,0.064590981,0.062333882,0.060076782
"NOR",0.12400847,0.12483505,0.12566163,0.12648821,0.12731479,0.12814137,0.130716296,0.133291222,0.135866148,0.138441074,0.141016,0.142876608,0.144737216,0.146597824,0.148458432,0.15031904,0.149411844,0.148504648,0.147597452,0.146690256,0.14578306,0.1446914,0.14359974,0.14250808,0.14141642,0.14032476,0.139862348,0.139399936,0.138937524,0.138475112,0.1380127,0.136939102,0.135865504,0.134791906,0.133718308,0.13264471,0.130456336,0.128267962,0.126079588,0.123891214,0.12170284,0.118597858,0.115492876,0.112387894,0.109282912,0.10617793,0.103256384,0.100334839,0.097413293,0.094491748,0.091570202,0.088961317,0.086352432,0.083743548,0.081134663,0.078525778,0.076851984,0.07517819,0.073504395,0.071830601,0.070156807,0.068483013,0.066809219,0.065135424,0.06346163,0.061787836
"NPL",0.30978565,0.30906789,0.30835013,0.30763237,0.30691461,0.30619685,0.304249576,0.302302302,0.300355028,0.298407754,0.29646048,0.293306632,0.290152784,0.286998936,0.283845088,0.28069124,0.277714792,0.274738344,0.271761896,0.268785448,0.265809,0.263057872,0.260306744,0.257555616,0.254804488,0.25205336,0.249307676,0.246561992,0.243816308,0.241070624,0.23832494,0.235670106,0.233015272,0.230360438,0.227705604,0.22505077,0.222048148,0.219045526,0.216042904,0.213040282,0.21003766,0.20717928,0.2043209,0.20146252,0.19860414,0.19574576,0.193241422,0.190737084,0.188232746,0.185728408,0.18322407,0.181193524,0.179162978,0.177132432,0.175101886,0.17307134,0.17126486,0.16945838,0.1676519,0.16584542,0.16403894,0.16223246,0.16042598,0.1586195,0.15681302,0.15500654
"NZL",0.17398352,0.17416209,0.17434066,0.17451923,0.1746978,0.17487637,0.175377378,0.175878386,0.176379394,0.176880402,0.17738141,0.179126026,0.180870642,0.182615258,0.184359874,0.18610449,0.185021192,0.183937894,0.182854596,0.181771298,0.180688,0.178443564,0.176199128,0.173954692,0.171710256,0.16946582,0.167279764,0.165093708,0.162907652,0.160721596,0.15853554,0.156109042,0.153682544,0.151256046,0.148829548,0.14640305,0.14225264,0.13810223,0.13395182,0.12980141,0.125651,0.122207598,0.118764196,0.115320794,0.111877392,0.10843399,0.104625229,0.100816467,0.097007706,0.093198944,0.089390183,0.086375754,0.083361325,0.080346896,0.077332467,0.074318038,0.072541087,0.070764136,0.068987186,0.067210235,0.065433284,0.063656333,0.061879382,0.060102432,0.058325481,0.05654853
"OMN",0.268552,0.2656724,0.2627928,0.2599132,0.2570336,0.254154,0.2514026,0.2486512,0.2458998,0.2431484,0.240397,0.2377736,0.2351502,0.2325268,0.2299034,0.22728,0.224779,0.222278,0.219777,0.217276,0.214775,0.2125592,0.2103434,0.2081276,0.2059118,0.203696,0.2015984,0.1995008,0.1974032,0.1953056,0.193208,0.1912074,0.1892068,0.1872062,0.1852056,0.183205,0.1812964,0.1793878,0.1774792,0.1755706,0.173662,0.1718434,0.1700248,0.1682062,0.1663876,0.164569,0.162837,0.161105,0.159373,0.157641,0.155909,0.1542606,0.1526122,0.1509638,0.1493154,0.147667,0.144516734,0.141366468,0.138216202,0.135065936,0.13191567,0.128765404,0.125615138,0.122464872,0.119314606,0.11616434
