"male_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.025618,0.024546,0.023474,0.022402,0.02133,0.020258,0.0191664,0.0180748,0.0169832,0.0158916,0.0148,0.0137618,0.0127236,0.0116854,0.0106472,0.009609,0.009489,0.009369,0.009249,0.009129,0.009009,0.0087492,0.0084894,0.0082296,0.0079698,0.00771,0.0072172,0.0067244,0.0062316,0.0057388,0.005246,0.0049972,0.0047484,0.0044996,0.0042508,0.004002,0.0037718,0.0035416,0.0033114,0.0030812,0.002851,0.0027144,0.0025778,0.0024412,0.0023046,0.002168,0.0022766,0.0023852,0.0024938,0.0026024,0.002711,0.0026568,0.0026026,0.0025484,0.0024942,0.00244,0.002269669,0.002099337,0.001929006,0.001758674,0.001588343,0.001418011,0.00124768,0.001077348,0.000907017,0.000736685
"LSO",0.028377637,0.027689024,0.027000412,0.026311799,0.025623187,0.024934574,0.024326766,0.023718958,0.023111149,0.022503341,0.021895533,0.021735223,0.021574913,0.021414602,0.021254292,0.021093982,0.020812339,0.020530696,0.020249053,0.01996741,0.019685767,0.019199929,0.018714091,0.018228254,0.017742416,0.017256578,0.016698579,0.016140579,0.01558258,0.01502458,0.014466581,0.014117564,0.013768547,0.01341953,0.013070513,0.012721496,0.01209775,0.011474005,0.010850259,0.010226514,0.009602768,0.009687121,0.009771475,0.009855828,0.009940181,0.010024534,0.01063219,0.011239846,0.011847501,0.012455157,0.013062813,0.013073771,0.013084729,0.013095688,0.013106646,0.013117604,0.01266352,0.012209437,0.011755353,0.01130127,0.010847186,0.010393102,0.009939019,0.009484935,0.009030852,0.008576768
"LTU",0.00857805,0.007955445,0.00733284,0.006710235,0.006087631,0.005465026,0.005145894,0.004826761,0.004507629,0.004188497,0.003869365,0.003768009,0.003666654,0.003565298,0.003463943,0.003362587,0.003322437,0.003282288,0.003242138,0.003201988,0.003161839,0.003201244,0.003240649,0.003280054,0.003319459,0.003358865,0.003357955,0.003357045,0.003356135,0.003355225,0.003354315,0.003254035,0.003153755,0.003053475,0.002953195,0.002852915,0.002886181,0.002919447,0.002952713,0.002985979,0.003019245,0.002813001,0.002606756,0.002400511,0.002194267,0.001988022,0.001919941,0.00185186,0.001783779,0.001715698,0.001647617,0.00164801,0.001648403,0.001648797,0.00164919,0.001649583,0.001678065,0.001706547,0.001735029,0.001763511,0.001791993,0.001820475,0.001848957,0.001877439,0.001905921,0.001934403
"LUX",0.005746454,0.00557827,0.005410085,0.0052419,0.005073715,0.00490553,0.004722827,0.004540125,0.004357422,0.004174719,0.003992016,0.003732885,0.003473754,0.003214622,0.002955491,0.00269636,0.002835934,0.002975508,0.003115082,0.003254656,0.00339423,0.003134943,0.002875657,0.00261637,0.002357084,0.002097797,0.002077838,0.002057879,0.00203792,0.002017961,0.001998002,0.001888192,0.001778381,0.001668571,0.00155876,0.00144895,0.001498871,0.001548792,0.001598714,0.001648635,0.001698556,0.001478809,0.001259062,0.001039315,0.000819567,0.00059982,0.0006298,0.00065978,0.000689759,0.000719739,0.000749719,0.000689755,0.000629791,0.000569827,0.000509863,0.000449899,0.000426152,0.000402406,0.000378659,0.000354913,0.000331166,0.00030742,0.000283673,0.000259927,0.00023618,0.000212434
"LVA",0.008846454,0.008203834,0.007561213,0.006918592,0.006275972,0.005633351,0.00530513,0.004976909,0.004648687,0.004320466,0.003992245,0.003897498,0.003802751,0.003708004,0.003613258,0.003518511,0.003564204,0.003609897,0.00365559,0.003701283,0.003746976,0.003669041,0.003591105,0.00351317,0.003435235,0.003357299,0.003438322,0.003519345,0.003600367,0.00368139,0.003762413,0.003755559,0.003748705,0.00374185,0.003734996,0.003728142,0.003736488,0.003744835,0.003753181,0.003761527,0.003769874,0.003559105,0.003348337,0.003137569,0.0029268,0.002716032,0.002671518,0.002627004,0.00258249,0.002537976,0.002493462,0.002370562,0.002247661,0.00212476,0.002001859,0.001878959,0.001713096,0.001547232,0.001381369,0.001215506,0.001049643,0.00088378,0.000717917,0.000552054,0.000386191,0.000220328
"MAC",0.009409395,0.009042652,0.008675909,0.008309166,0.007942423,0.00757568,0.007253998,0.006932317,0.006610635,0.006288954,0.005967273,0.005713727,0.005460181,0.005206636,0.00495309,0.004699544,0.004462684,0.004225824,0.003988963,0.003752103,0.003515243,0.003336667,0.003158092,0.002979517,0.002800942,0.002622367,0.002501644,0.002380921,0.002260198,0.002139475,0.002018752,0.001922024,0.001825296,0.001728568,0.001631839,0.001535111,0.001469776,0.00140444,0.001339104,0.001273769,0.001208433,0.001145808,0.001083184,0.001020559,0.000957934,0.000895309,0.000857194,0.000819078,0.000780962,0.000742846,0.000704731,0.000674726,0.000644721,0.000614716,0.000584711,0.000554706,0.000539779,0.000524851,0.000509923,0.000494995,0.000480067,0.000465139,0.000450211,0.000435283,0.000420355,0.000405427
"MAR",0.027083343,0.026528562,0.025973781,0.025419001,0.02486422,0.024309439,0.023523342,0.022737245,0.021951147,0.02116505,0.020378953,0.019866093,0.019353233,0.018840373,0.018327513,0.017814653,0.017388851,0.016963049,0.016537246,0.016111444,0.015685642,0.015227585,0.014769528,0.014311472,0.013853415,0.013395358,0.012753094,0.01211083,0.011468566,0.010826302,0.010184038,0.009616812,0.009049585,0.008482359,0.007915132,0.007347906,0.007017959,0.006688013,0.006358067,0.00602812,0.005698174,0.005499516,0.005300858,0.005102199,0.004903541,0.004704883,0.004581839,0.004458794,0.004335749,0.004212705,0.00408966,0.003985728,0.003881797,0.003777865,0.003673933,0.003570001,0.003420041,0.003270081,0.003120121,0.002970161,0.002820201,0.002670241,0.002520281,0.002370322,0.002220362,0.002070402
"MDA",0.007489706,0.007251009,0.007012312,0.006773615,0.006534918,0.00629622,0.00602084,0.005745459,0.005470078,0.005194698,0.004919317,0.004548057,0.004176796,0.003805536,0.003434276,0.003063016,0.003102266,0.003141516,0.003180766,0.003220016,0.003259266,0.003259266,0.003259266,0.003259266,0.003259266,0.003259266,0.003294269,0.003329273,0.003364276,0.00339928,0.003434284,0.003373145,0.003312007,0.003250868,0.00318973,0.003128592,0.003135552,0.003142512,0.003149472,0.003156432,0.003163393,0.003128781,0.003094169,0.003059557,0.003024945,0.002990333,0.002881078,0.002771824,0.002662569,0.002553314,0.00244406,0.002364079,0.002284099,0.002204118,0.002124138,0.002044157,0.001987898,0.001931638,0.001875379,0.001819119,0.00176286,0.0017066,0.001650341,0.001594081,0.001537822,0.001481562
"MDG",0.08913143,0.086967482,0.084803534,0.082639586,0.080475638,0.07831169,0.076521952,0.074732214,0.072942476,0.071152738,0.069363,0.067784366,0.066205732,0.064627098,0.063048464,0.06146983,0.059945118,0.058420406,0.056895694,0.055370982,0.05384627,0.05295609,0.05206591,0.05117573,0.05028555,0.04939537,0.048012492,0.046629614,0.045246736,0.043863858,0.04248098,0.042381888,0.042282796,0.042183704,0.042084612,0.04198552,0.040559256,0.039132992,0.037706728,0.036280464,0.0348542,0.033165758,0.031477316,0.029788874,0.028100432,0.02641199,0.024953986,0.023495982,0.022037978,0.020579974,0.01912197,0.018184632,0.017247294,0.016309956,0.015372618,0.01443528,0.013898116,0.013360953,0.012823789,0.012286626,0.011749462,0.011212298,0.010675135,0.010137971,0.009600808,0.009063644
"MDV",0.04709432,0.045769298,0.044444276,0.043119254,0.041794232,0.04046921,0.039210539,0.037951867,0.036693196,0.035434524,0.034175853,0.033110245,0.032044637,0.030979028,0.02991342,0.028847812,0.027946276,0.027044739,0.026143203,0.025241666,0.02434013,0.023508948,0.022677767,0.021846585,0.021015404,0.020184222,0.019605225,0.019026228,0.018447232,0.017868235,0.017289238,0.015155989,0.013022741,0.010889492,0.008756244,0.006622995,0.006208321,0.005793648,0.005378974,0.004964301,0.004549627,0.004346451,0.004143274,0.003940098,0.003736922,0.003533745,0.00332737,0.003120994,0.002914618,0.002708242,0.002501866,0.002402092,0.002302317,0.002202542,0.002102767,0.002002992,0.001843666,0.00168434,0.001525014,0.001365688,0.001206362,0.001047036,0.00088771,0.000728384,0.000569058,0.000409732
"MEX",0.02028,0.019312,0.018344,0.017376,0.016408,0.01544,0.014826,0.014212,0.013598,0.012984,0.01237,0.01203,0.01169,0.01135,0.01101,0.01067,0.010266,0.009862,0.009458,0.009054,0.00865,0.008188,0.007726,0.007264,0.006802,0.00634,0.006006,0.005672,0.005338,0.005004,0.00467,0.004468,0.004266,0.004064,0.003862,0.00366,0.003514,0.003368,0.003222,0.003076,0.00293,0.002838,0.002746,0.002654,0.002562,0.00247,0.002448,0.002426,0.002404,0.002382,0.00236,0.002331553,0.002303106,0.002274659,0.002246212,0.002217765,0.002193877,0.00216999,0.002146102,0.002122215,0.002098327,0.00207444,0.002050552,0.002026665,0.002002777,0.00197889
"MKD",0.011484154,0.010879543,0.010274932,0.00967032,0.009065709,0.008461098,0.008058302,0.007655507,0.007252711,0.006849915,0.00644712,0.006141145,0.005835169,0.005529194,0.005223219,0.004917244,0.004734479,0.004551715,0.00436895,0.004186185,0.004003421,0.003928251,0.003853082,0.003777913,0.003702743,0.003627574,0.00354398,0.003460386,0.003376793,0.003293199,0.003209605,0.003081042,0.002952479,0.002823916,0.002695353,0.00256679,0.002505786,0.002444783,0.002383779,0.002322776,0.002261772,0.001907654,0.001553536,0.001199418,0.0008453,0.000491182,0.000452766,0.00041435,0.000375934,0.000337518,0.000299102,0.00039701,0.000494919,0.000592827,0.000690735,0.000788644,0.000803121,0.000817598,0.000832075,0.000846552,0.000861029,0.000875506,0.000889983,0.00090446,0.000918937,0.000933414
"MLI",0.072758911,0.072186199,0.071613487,0.071040774,0.070468062,0.06989535,0.069653534,0.069411718,0.069169903,0.068928087,0.068686271,0.067014493,0.065342714,0.063670936,0.061999157,0.060327379,0.058363396,0.056399413,0.05443543,0.052471447,0.050507464,0.048682265,0.046857067,0.045031868,0.04320667,0.041381471,0.03951988,0.037658289,0.035796697,0.033935106,0.032073515,0.031570142,0.031066769,0.030563396,0.030060023,0.02955665,0.029070721,0.028584792,0.028098862,0.027612933,0.027127004,0.027603226,0.028079449,0.028555671,0.029031894,0.029508116,0.028827446,0.028146775,0.027466105,0.026785434,0.026104764,0.02528485,0.024464935,0.023645021,0.022825106,0.022005192,0.02173113,0.021457068,0.021183005,0.020908943,0.020634881,0.020360819,0.020086757,0.019812694,0.019538632,0.01926457
"MLT",0.004001842,0.003788555,0.003575269,0.003361983,0.003148697,0.00293541,0.002738726,0.002542041,0.002345357,0.002148672,0.001951988,0.001821155,0.001690322,0.001559489,0.001428655,0.001297822,0.001210815,0.001123808,0.001036802,0.000949795,0.000862788,0.000804938,0.000747089,0.000689239,0.00063139,0.00057354,0.000535081,0.000496621,0.000458161,0.000419701,0.000381241,0.000355675,0.000330109,0.000304542,0.000278976,0.00025341,0.000236415,0.000219421,0.000202426,0.000185431,0.000168437,0.00015714,0.000145844,0.000134548,0.000123252,0.000111955,0.000104447,9.69e-05,8.94e-05,8.19e-05,7.44e-05,6.94e-05,6.44e-05,5.94e-05,5.45e-05,4.95e-05,4.61e-05,4.28e-05,3.95e-05,3.62e-05,3.29e-05,2.96e-05,2.62e-05,2.29e-05,1.96e-05,1.63e-05
"MMR",0.038070454,0.036626895,0.035183335,0.033739776,0.032296216,0.030852657,0.030110496,0.029368335,0.028626173,0.027884012,0.027141851,0.025861952,0.024582053,0.023302153,0.022022254,0.020742355,0.020260781,0.019779207,0.019297633,0.018816059,0.018334485,0.017916765,0.017499044,0.017081324,0.016663603,0.016245883,0.015870734,0.015495585,0.015120435,0.014745286,0.014370137,0.014030601,0.013691065,0.013351529,0.013011993,0.012672457,0.012364189,0.012055921,0.011747653,0.011439385,0.011131117,0.01085557,0.010580022,0.010304475,0.010028928,0.00975338,0.009486115,0.00921885,0.008951585,0.00868432,0.008417055,0.008225575,0.008034095,0.007842616,0.007651136,0.007459656,0.007245158,0.00703066,0.006816161,0.006601663,0.006387165,0.006172666,0.005958168,0.00574367,0.005529171,0.005314673
"MNE",0.003549374,0.003431062,0.003312749,0.003194437,0.003076124,0.002957812,0.002859218,0.002760624,0.002662031,0.002563437,0.002464843,0.002400543,0.002336243,0.002271942,0.002207642,0.002143342,0.002087429,0.002031516,0.001975602,0.001919689,0.001863776,0.001846026,0.001828276,0.001810525,0.001792775,0.001775025,0.00172872,0.001682415,0.00163611,0.001589805,0.0015435,0.0015288,0.0015141,0.0014994,0.0014847,0.00147,0.001456,0.001442,0.001428,0.001414,0.0014,0.001363962,0.001327925,0.001291887,0.00125585,0.001219812,0.001219812,0.001219812,0.001219812,0.001219812,0.001219812,0.00112385,0.001027887,0.000931925,0.000835962,0.00074,0.000725835,0.00071167,0.000697506,0.000683341,0.000669176,0.000655011,0.000640846,0.000626682,0.000612517,0.000598352
"MNG",0.038857262,0.036558236,0.03425921,0.031960185,0.029661159,0.027362133,0.027787523,0.028212913,0.028638303,0.029063693,0.029489083,0.02826855,0.027048017,0.025827484,0.024606951,0.023386418,0.022518694,0.02165097,0.020783245,0.019915521,0.019047797,0.018926353,0.01880491,0.018683466,0.018562023,0.018440579,0.018302679,0.018164779,0.018026878,0.017888978,0.017751078,0.017056947,0.016362816,0.015668685,0.014974554,0.014280423,0.012699422,0.011118421,0.009537419,0.007956418,0.006375417,0.005838334,0.00530125,0.004764167,0.004227083,0.00369,0.00349,0.00329,0.00309,0.00289,0.00269,0.002694,0.002698,0.002702,0.002706,0.00271,0.002696323,0.002682647,0.00266897,0.002655293,0.002641616,0.00262794,0.002614263,0.002600586,0.002586909,0.002573233
"MOZ",0.078477325,0.077085483,0.075693641,0.074301798,0.072909956,0.071518114,0.070279036,0.069039957,0.067800879,0.0665618,0.065322722,0.06438635,0.063449978,0.062513605,0.061577233,0.060640861,0.059614515,0.058588168,0.057561822,0.056535475,0.055509129,0.054666734,0.053824338,0.052981943,0.052139547,0.051297152,0.051595139,0.051893126,0.052191112,0.052489099,0.052787086,0.052342817,0.051898549,0.05145428,0.051010012,0.050565743,0.049758452,0.048951161,0.04814387,0.047336579,0.046529288,0.044614481,0.042699674,0.040784867,0.03887006,0.036955253,0.035254843,0.033554433,0.031854023,0.030153613,0.028453203,0.027432134,0.026411065,0.025389997,0.024368928,0.023347859,0.02256604,0.021784221,0.021002401,0.020220582,0.019438763,0.018656944,0.017875125,0.017093305,0.016311486,0.015529667
"MRT",0.043863345,0.042644285,0.041425225,0.040206165,0.038987105,0.037768045,0.036472487,0.035176928,0.03388137,0.032585811,0.031290253,0.030354178,0.029418104,0.028482029,0.027545955,0.02660988,0.025921847,0.025233814,0.02454578,0.023857747,0.023169714,0.022480843,0.021791973,0.021103102,0.020414232,0.019725361,0.018873548,0.018021736,0.017169923,0.016318111,0.015466298,0.014986441,0.014506583,0.014026726,0.013546868,0.013067011,0.012827375,0.01258774,0.012348104,0.012108469,0.011868833,0.011725062,0.011581292,0.011437521,0.011293751,0.01114998,0.0110477,0.01094542,0.010843139,0.010740859,0.010638579,0.010405303,0.010172026,0.00993875,0.009705474,0.009472198,0.009218486,0.008964775,0.008711064,0.008457353,0.008203642,0.00794993,0.007696219,0.007442508,0.007188797,0.006935086
"MTQ",0.01332439,0.012741022,0.012157654,0.011574286,0.010990918,0.01040755,0.00996068,0.00951381,0.00906694,0.00862007,0.0081732,0.007827404,0.007481608,0.007135812,0.006790016,0.00644422,0.006169092,0.005893964,0.005618836,0.005343708,0.00506858,0.004858034,0.004647488,0.004436942,0.004226396,0.00401585,0.003853734,0.003691618,0.003529502,0.003367386,0.00320527,0.003081456,0.002957642,0.002833828,0.002710014,0.0025862,0.002488782,0.002391364,0.002293946,0.002196528,0.00209911,0.002023256,0.001947402,0.001871548,0.001795694,0.00171984,0.00165916,0.00159848,0.0015378,0.00147712,0.00141644,0.001386204,0.001355968,0.001325732,0.001295496,0.00126526,0.001229827,0.001194393,0.00115896,0.001123526,0.001088093,0.001052659,0.001017226,0.000981792,0.000946359,0.000910925
"MUS",0.017989981,0.015989851,0.013989721,0.01198959,0.00998946,0.00798933,0.007870052,0.007750774,0.007631497,0.007512219,0.007392941,0.007266091,0.007139241,0.007012391,0.006885542,0.006758692,0.006314636,0.005870581,0.005426526,0.00498247,0.004538415,0.004323526,0.004108638,0.003893749,0.00367886,0.003463971,0.00331618,0.003168388,0.003020597,0.002872806,0.002725014,0.002609958,0.002494901,0.002379844,0.002264787,0.00214973,0.002001793,0.001853855,0.001705917,0.001557979,0.001410042,0.001419966,0.00142989,0.001439814,0.001449738,0.001459662,0.001444055,0.001428449,0.001412842,0.001397236,0.001381629,0.001379892,0.001378154,0.001376417,0.001374679,0.001372942,0.001260869,0.001148797,0.001036724,0.000924651,0.000812579,0.000700506,0.000588433,0.000476361,0.000364288,0.000252216
"MWI",0.041616869,0.041287805,0.040958741,0.040629677,0.040300613,0.039971549,0.039571892,0.039172235,0.038772579,0.038372922,0.037973265,0.037595588,0.037217911,0.036840234,0.036462557,0.03608488,0.035282671,0.034480461,0.033678252,0.032876042,0.032073833,0.031419206,0.030764578,0.030109951,0.029455323,0.028800696,0.028214786,0.027628876,0.027042965,0.026457055,0.025871145,0.025375924,0.024880703,0.024385482,0.023890261,0.02339504,0.022356699,0.021318358,0.020280017,0.019241676,0.018203335,0.017269282,0.016335229,0.015401176,0.014467123,0.01353307,0.013016198,0.012499326,0.011982455,0.011465583,0.010948711,0.010423289,0.009897868,0.009372446,0.008847025,0.008321603,0.007889858,0.007458112,0.007026366,0.00659462,0.006162875,0.005731129,0.005299383,0.004867638,0.004435892,0.004004146
"MYS",0.01372,0.01322,0.01272,0.01222,0.01172,0.01122,0.01073,0.01024,0.00975,0.00926,0.00877,0.008422,0.008074,0.007726,0.007378,0.00703,0.006750817,0.006471633,0.00619245,0.005913267,0.005634084,0.005405247,0.005176409,0.004947572,0.004718735,0.004489898,0.004310624,0.004131351,0.003952078,0.003772805,0.003593532,0.003453986,0.003314439,0.003174893,0.003035347,0.002895801,0.002776112,0.002656424,0.002536735,0.002417047,0.002297358,0.002207544,0.002117731,0.002027917,0.001938104,0.00184829,0.001778407,0.001708525,0.001638642,0.001568759,0.001498876,0.001478905,0.001458934,0.001438963,0.001418992,0.001399021,0.001370059,0.001341098,0.001312136,0.001283175,0.001254213,0.001225251,0.00119629,0.001167328,0.001138367,0.001109405
"MYT",0.015848419,0.01488118,0.013913941,0.012946701,0.011979462,0.011012223,0.010501488,0.009990752,0.009480017,0.008969281,0.008458546,0.008065861,0.007673176,0.00728049,0.006887805,0.00649512,0.006193358,0.005891596,0.005589834,0.005288072,0.00498631,0.004754512,0.004522714,0.004290917,0.004059119,0.003827322,0.003649322,0.003471323,0.003293324,0.003115325,0.002937325,0.002800671,0.002664016,0.002527362,0.002390707,0.002254053,0.002149159,0.002044265,0.001939371,0.001834478,0.001729584,0.00164908,0.001568577,0.001488073,0.00140757,0.001327066,0.001265288,0.00120351,0.001141733,0.001079955,0.001018177,0.000970773,0.000923369,0.000875965,0.000828561,0.000781157,0.000742495,0.000703833,0.000665172,0.00062651,0.000587849,0.000549187,0.000510525,0.000471864,0.000433202,0.00039454
"NAM",0.029436435,0.02858769,0.027738945,0.026890199,0.026041454,0.025192709,0.024474251,0.023755794,0.023037336,0.022318879,0.021600421,0.020986893,0.020373366,0.019759838,0.019146311,0.018532783,0.018071805,0.017610826,0.017149848,0.016688869,0.016227891,0.015692987,0.015158083,0.014623179,0.014088275,0.013553371,0.013304196,0.01305502,0.012805845,0.012556669,0.012307494,0.01197747,0.011647446,0.011317423,0.010987399,0.010657375,0.010346175,0.010034975,0.009723775,0.009412574,0.009101374,0.008917855,0.008734335,0.008550816,0.008367296,0.008183777,0.008340731,0.008497684,0.008654638,0.008811592,0.008968546,0.008884885,0.008801223,0.008717562,0.008633901,0.00855024,0.008132121,0.007714003,0.007295885,0.006877767,0.006459648,0.00604153,0.005623412,0.005205294,0.004787175,0.004369057
"NCL",0.0181456,0.017425944,0.016706289,0.015986633,0.015266978,0.014547322,0.014025309,0.013503295,0.012981282,0.012459268,0.011937255,0.01150445,0.011071645,0.01063884,0.010206035,0.009773229,0.00940875,0.009044271,0.008679791,0.008315312,0.007950832,0.007643973,0.007337114,0.007030255,0.006723396,0.006416537,0.006163878,0.005911219,0.00565856,0.005405902,0.005153243,0.004951526,0.004749809,0.004548093,0.004346376,0.004144659,0.003986225,0.003827791,0.003669358,0.003510924,0.00335249,0.003226202,0.003099914,0.002973626,0.002847338,0.00272105,0.002623741,0.002526433,0.002429124,0.002331816,0.002234507,0.002156671,0.002078834,0.002000998,0.001923161,0.001845325,0.001780499,0.001715674,0.001650848,0.001586022,0.001521197,0.001456371,0.001391546,0.00132672,0.001261894,0.001197069
"NER",0.065,0.06464,0.06428,0.06392,0.06356,0.0632,0.06272,0.06224,0.06176,0.06128,0.0608,0.060384722,0.059969444,0.059554167,0.059138889,0.058723611,0.05787383,0.05702405,0.056174269,0.055324489,0.054474708,0.053116824,0.05175894,0.050401055,0.049043171,0.047685287,0.045770173,0.04385506,0.041939946,0.040024833,0.038109719,0.036029908,0.033950097,0.031870287,0.029790476,0.027710665,0.026804179,0.025897693,0.024991207,0.024084721,0.023178235,0.023158695,0.023139155,0.023119615,0.023100075,0.023080535,0.022963254,0.022845973,0.022728691,0.02261141,0.022494129,0.022092893,0.021691657,0.021290422,0.020889186,0.02048795,0.019052524,0.017617097,0.016181671,0.014746244,0.013310818,0.011875392,0.010439965,0.009004539,0.007569112,0.006133686
"NGA",0.062815007,0.061863522,0.060912037,0.059960552,0.059009067,0.058057582,0.057003972,0.055950362,0.054896752,0.053843142,0.052789532,0.051999076,0.05120862,0.050418163,0.049627707,0.048837251,0.047995378,0.047153505,0.046311633,0.04546976,0.044627887,0.043705963,0.042784039,0.041862115,0.040940191,0.040018267,0.039301496,0.038584725,0.037867954,0.037151183,0.036434412,0.036461208,0.036488003,0.036514799,0.036541594,0.03656839,0.036592044,0.036615697,0.036639351,0.036663004,0.036686658,0.03740423,0.038121802,0.038839373,0.039556945,0.040274517,0.040941189,0.04160786,0.042274532,0.042941203,0.043607875,0.042776103,0.041944331,0.041112558,0.040280786,0.039449014,0.038546553,0.037644092,0.036741632,0.035839171,0.03493671,0.034034249,0.033131788,0.032229328,0.031326867,0.030424406
"NIC",0.02753,0.026808,0.026086,0.025364,0.024642,0.02392,0.023264,0.022608,0.021952,0.021296,0.02064,0.020042,0.019444,0.018846,0.018248,0.01765,0.0171,0.01655,0.016,0.01545,0.0149,0.014642,0.014384,0.014126,0.013868,0.01361,0.013312,0.013014,0.012716,0.012418,0.01212,0.011682,0.011244,0.010806,0.010368,0.00993,0.00904,0.00815,0.00726,0.00637,0.00548,0.00526,0.00504,0.00482,0.0046,0.00438,0.004214,0.004048,0.003882,0.003716,0.00355,0.003444,0.003338,0.003232,0.003126,0.00302,0.002914874,0.002809748,0.002704621,0.002599495,0.002494369,0.002389243,0.002284117,0.00217899,0.002073864,0.001968738
"NLD",0.003784,0.0036846,0.0035852,0.0034858,0.0033864,0.003287,0.0032434,0.0031998,0.0031562,0.0031126,0.003069,0.003039,0.003009,0.002979,0.002949,0.002919,0.0028286,0.0027382,0.0026478,0.0025574,0.002467,0.0023524,0.0022378,0.0021232,0.0020086,0.001894,0.001797,0.0017,0.001603,0.001506,0.001409,0.0013492,0.0012894,0.0012296,0.0011698,0.00111,0.0010782,0.0010464,0.0010146,0.0009828,0.000951,0.0009252,0.0008994,0.0008736,0.0008478,0.000822,0.0007972,0.0007724,0.0007476,0.0007228,0.000698,0.000654844,0.000611689,0.000568533,0.000525378,0.000482222,0.000468474,0.000454725,0.000440977,0.000427228,0.00041348,0.000399732,0.000385983,0.000372235,0.000358486,0.000344738
"NOR",0.003891898,0.003778324,0.00366475,0.003551175,0.003437601,0.003324027,0.003291125,0.003258224,0.003225322,0.00319242,0.003159518,0.003092739,0.00302596,0.002959181,0.002892402,0.002825623,0.002778769,0.002731916,0.002685063,0.00263821,0.002591357,0.002457675,0.002323993,0.002190311,0.00205663,0.001922948,0.001822137,0.001721326,0.001620515,0.001519704,0.001418894,0.001390937,0.00136298,0.001335023,0.001307066,0.001279109,0.001187215,0.001095321,0.001003427,0.000911533,0.000819639,0.000810646,0.000801653,0.000792659,0.000783666,0.000774673,0.00075469,0.000734708,0.000714725,0.000694743,0.000674761,0.000640782,0.000606804,0.000572826,0.000538848,0.000504869,0.000488538,0.000472207,0.000455876,0.000439545,0.000423214,0.000406883,0.000390552,0.000374221,0.00035789,0.000341559
"NPL",0.037021152,0.036855397,0.036689642,0.036523887,0.036358132,0.036192377,0.035737163,0.035281949,0.034826734,0.03437152,0.033916306,0.033180319,0.032444332,0.031708345,0.030972358,0.030236371,0.029543104,0.028849837,0.028156571,0.027463304,0.026770037,0.026128781,0.025487525,0.02484627,0.024205014,0.023563758,0.02283091,0.022098062,0.021365215,0.020632367,0.019899519,0.019169944,0.018440368,0.017710793,0.016981217,0.016251642,0.015520927,0.014790213,0.014059498,0.013328784,0.012598069,0.011976118,0.011354166,0.010732215,0.010110263,0.009488312,0.008988969,0.008489626,0.007990283,0.00749094,0.006991596,0.006635592,0.006279588,0.005923584,0.00556758,0.005211576,0.00498236,0.004753144,0.004523928,0.004294712,0.004065496,0.00383628,0.003607064,0.003377848,0.003148632,0.002919416
"NZL",0.003573218,0.003498469,0.003423721,0.003348972,0.003274224,0.003199475,0.003050917,0.002902359,0.002753801,0.002605243,0.002456685,0.002498585,0.002540486,0.002582386,0.002624287,0.002666187,0.002611356,0.002556525,0.002501694,0.002446863,0.002392032,0.002310201,0.00222837,0.002146539,0.002064707,0.001982876,0.001935978,0.001889079,0.00184218,0.001795282,0.001748383,0.001699459,0.001650535,0.001601611,0.001552687,0.001503763,0.001430874,0.001357984,0.001285095,0.001212206,0.001139317,0.001101361,0.001063404,0.001025448,0.000987492,0.000949536,0.000906573,0.00086361,0.000820646,0.000777683,0.000734719,0.000716732,0.000698745,0.000680759,0.000662772,0.000644785,0.00059488,0.000544975,0.00049507,0.000445166,0.000395261,0.000345356,0.000295451,0.000245547,0.000195642,0.000145737
"OMN",0.040397,0.0391828,0.0379686,0.0367544,0.0355402,0.034326,0.0332906,0.0322552,0.0312198,0.0301844,0.029149,0.0282682,0.0273874,0.0265066,0.0256258,0.024745,0.0239954,0.0232458,0.0224962,0.0217466,0.020997,0.0198512,0.0187054,0.0175596,0.0164138,0.015268,0.0143954,0.0135228,0.0126502,0.0117776,0.010905,0.01028,0.009655,0.00903,0.008405,0.00778,0.007334,0.006888,0.006442,0.005996,0.00555,0.0052314,0.0049128,0.0045942,0.0042756,0.003957,0.0037298,0.0035026,0.0032754,0.0030482,0.002821,0.0026594,0.0024978,0.0023362,0.0021746,0.002013,0.001930144,0.001847288,0.001764433,0.001681577,0.001598721,0.001515865,0.001433009,0.001350154,0.001267298,0.001184442
