"female_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"GRC",0.22391051,0.222780934,0.221651358,0.220521782,0.219392206,0.21826263,0.213885228,0.209507826,0.205130424,0.200753022,0.19637562,0.194580984,0.192786348,0.190991712,0.189197076,0.18740244,0.182805456,0.178208472,0.173611488,0.169014504,0.16441752,0.161713338,0.159009156,0.156304974,0.153600792,0.15089661,0.14618442,0.14147223,0.13676004,0.13204785,0.12733566,0.12488465,0.12243364,0.11998263,0.11753162,0.11508061,0.114173658,0.113266706,0.112359754,0.111452802,0.11054585,0.108144775,0.1057437,0.103342625,0.10094155,0.098540475,0.09585696,0.093173445,0.090489929,0.087806414,0.085122899,0.082259873,0.079396847,0.076533822,0.073670796,0.07080777,0.069229284,0.067650798,0.066072313,0.064493827,0.062915341,0.061336855,0.059758369,0.058179884,0.056601398,0.055022912
"GRD",0.28419746,0.282542134,0.280886808,0.279231482,0.277576156,0.27592083,0.274279536,0.272638242,0.270996948,0.269355654,0.26771436,0.266122192,0.264530024,0.262937856,0.261345688,0.25975352,0.258200836,0.256648152,0.255095468,0.253542784,0.2519901,0.25048819,0.24898628,0.24748437,0.24598246,0.24448055,0.24302799,0.24157543,0.24012287,0.23867031,0.23721775,0.235799832,0.234381914,0.232963996,0.231546078,0.23012816,0.228754888,0.227381616,0.226008344,0.224635072,0.2232618,0.221921772,0.220581744,0.219241716,0.217901688,0.21656166,0.213658542,0.210755424,0.207852306,0.204949188,0.20204607,0.199154144,0.196262218,0.193370292,0.190478366,0.18758644,0.184265794,0.180945148,0.177624502,0.174303856,0.17098321,0.167662564,0.164341918,0.161021272,0.157700626,0.15437998
"GTM",0.28786633,0.283509214,0.279152098,0.274794982,0.270437866,0.26608075,0.26358005,0.26107935,0.25857865,0.25607795,0.25357725,0.250787168,0.247997086,0.245207004,0.242416922,0.23962684,0.237504146,0.235381452,0.233258758,0.231136064,0.22901337,0.22809784,0.22718231,0.22626678,0.22535125,0.22443572,0.22259231,0.2207489,0.21890549,0.21706208,0.21521867,0.211816028,0.208413386,0.205010744,0.201608102,0.19820546,0.194477928,0.190750396,0.187022864,0.183295332,0.1795678,0.174491548,0.169415296,0.164339044,0.159262792,0.15418654,0.149981982,0.145777424,0.141572866,0.137368308,0.13316375,0.130834576,0.128505402,0.126176228,0.123847054,0.12151788,0.11874531,0.11597274,0.11320017,0.1104276,0.10765503,0.10488246,0.10210989,0.09933732,0.09656475,0.09379218
"GUF",0.26447704,0.262011392,0.259545744,0.257080096,0.254614448,0.2521488,0.249313994,0.246479188,0.243644382,0.240809576,0.23797477,0.23384046,0.22970615,0.22557184,0.22143753,0.21730322,0.215790678,0.214278136,0.212765594,0.211253052,0.20974051,0.208595432,0.207450354,0.206305276,0.205160198,0.20401512,0.20004838,0.19608164,0.1921149,0.18814816,0.18418142,0.181081682,0.177981944,0.174882206,0.171782468,0.16868273,0.165274688,0.161866646,0.158458604,0.155050562,0.15164252,0.14823235,0.14482218,0.14141201,0.13800184,0.13459167,0.128795554,0.122999438,0.117203322,0.111407206,0.10561109,0.103122473,0.100633856,0.098145238,0.095656621,0.093168004,0.091075226,0.088982448,0.086889669,0.084796891,0.082704113,0.080611335,0.078518557,0.076425778,0.074333,0.072240222
"GUM",0.2528796,0.250754992,0.248630384,0.246505776,0.244381168,0.24225656,0.24013234,0.23800812,0.2358839,0.23375968,0.23163546,0.229567024,0.227498588,0.225430152,0.223361716,0.22129328,0.219257088,0.217220896,0.215184704,0.213148512,0.21111232,0.208971434,0.206830548,0.204689662,0.202548776,0.20040789,0.198222836,0.196037782,0.193852728,0.191667674,0.18948262,0.186708558,0.183934496,0.181160434,0.178386372,0.17561231,0.173119172,0.170626034,0.168132896,0.165639758,0.16314662,0.15945967,0.15577272,0.15208577,0.14839882,0.14471187,0.140375942,0.136040014,0.131704086,0.127368158,0.12303223,0.119204764,0.115377298,0.111549832,0.107722366,0.1038949,0.101640741,0.099386582,0.097132423,0.094878264,0.092624105,0.090369946,0.088115787,0.085861628,0.083607469,0.08135331
"GUY",0.23397763,0.234086184,0.234194738,0.234303292,0.234411846,0.2345204,0.234629158,0.234737916,0.234846674,0.234955432,0.23506419,0.235173154,0.235282118,0.235391082,0.235500046,0.23560901,0.238248456,0.240887902,0.243527348,0.246166794,0.24880624,0.249034608,0.249262976,0.249491344,0.249719712,0.24994808,0.250177282,0.250406484,0.250635686,0.250864888,0.25109409,0.249571272,0.248048454,0.246525636,0.245002818,0.24348,0.243460032,0.243440064,0.243420096,0.243400128,0.24338016,0.243361066,0.243341972,0.243322878,0.243303784,0.24328469,0.243265604,0.243246518,0.243227432,0.243208346,0.24318926,0.24317018,0.2431511,0.24313202,0.24311294,0.24309386,0.243074784,0.243055708,0.243036632,0.243017556,0.24299848,0.242979404,0.242960328,0.242941252,0.242922176,0.2429031
"HKG",0.20252369,0.19908933,0.19565497,0.19222061,0.18878625,0.18535189,0.18190137,0.17845085,0.17500033,0.17154981,0.16809929,0.16518125,0.16226321,0.15934517,0.15642713,0.15350909,0.150020982,0.146532874,0.143044766,0.139556658,0.13606855,0.135263176,0.134457802,0.133652428,0.132847054,0.13204168,0.12988046,0.12771924,0.12555802,0.1233968,0.12123558,0.11989616,0.11855674,0.11721732,0.1158779,0.11453848,0.112706888,0.110875296,0.109043704,0.107212112,0.10538052,0.101739499,0.098098479,0.094457458,0.090816438,0.087175417,0.08446887,0.081762323,0.079055777,0.07634923,0.073642683,0.071167668,0.068692653,0.066217638,0.063742623,0.061267608,0.059368049,0.057468491,0.055568932,0.053669374,0.051769815,0.049870256,0.047970698,0.046071139,0.044171581,0.042272022
"HND",0.29792,0.294462,0.291004,0.287546,0.284088,0.28063,0.276412,0.272194,0.267976,0.263758,0.25954,0.255168,0.250796,0.246424,0.242052,0.23768,0.23364,0.2296,0.22556,0.22152,0.21748,0.213742,0.210004,0.206266,0.202528,0.19879,0.194532,0.190274,0.186016,0.181758,0.1775,0.173302,0.169104,0.164906,0.160708,0.15651,0.153782,0.151054,0.148326,0.145598,0.14287,0.13998,0.13709,0.1342,0.13131,0.12842,0.127008,0.125596,0.124184,0.122772,0.12136,0.120615188,0.119870376,0.119125564,0.118380752,0.11763594,0.116342944,0.115049948,0.113756952,0.112463956,0.11117096,0.109877964,0.108584968,0.107291972,0.105998976,0.10470598
"HRV",0.31667064,0.308409666,0.300148692,0.291887718,0.283626744,0.27536577,0.27035912,0.26535247,0.26034582,0.25533917,0.25033252,0.24578102,0.24122952,0.23667802,0.23212652,0.22757502,0.223437292,0.219299564,0.215161836,0.211024108,0.20688638,0.201489344,0.196092308,0.190695272,0.185298236,0.1799012,0.17954496,0.17918872,0.17883248,0.17847624,0.17812,0.176657332,0.175194664,0.173731996,0.172269328,0.17080666,0.16858007,0.16635348,0.16412689,0.1619003,0.15967371,0.155977546,0.152281382,0.148585218,0.144889054,0.14119289,0.140428312,0.139663734,0.138899156,0.138134578,0.13737,0.134648,0.131926,0.129204,0.126482,0.12376,0.12192433,0.12008866,0.11825299,0.11641732,0.11458165,0.11274598,0.11091031,0.10907464,0.10723897,0.1054033
"HTI",0.33321963,0.33209065,0.33096167,0.32983269,0.32870371,0.32757473,0.326471902,0.325369074,0.324266246,0.323163418,0.32206059,0.32097132,0.31988205,0.31879278,0.31770351,0.31661424,0.315457008,0.314299776,0.313142544,0.311985312,0.31082808,0.30631692,0.30180576,0.2972946,0.29278344,0.28827228,0.285521452,0.282770624,0.280019796,0.277268968,0.27451814,0.272708856,0.270899572,0.269090288,0.267281004,0.26547172,0.263519856,0.261567992,0.259616128,0.257664264,0.2557124,0.253874114,0.252035828,0.250197542,0.248359256,0.24652097,0.245842618,0.245164266,0.244485914,0.243807562,0.24312921,0.238224238,0.233319266,0.228414294,0.223509322,0.21860435,0.214428524,0.210252698,0.206076872,0.201901046,0.19772522,0.193549394,0.189373568,0.185197742,0.181021916,0.17684609
"HUN",0.24063179,0.237375804,0.234119818,0.230863832,0.227607846,0.22435186,0.22118449,0.21801712,0.21484975,0.21168238,0.20851501,0.207106492,0.205697974,0.204289456,0.202880938,0.20147242,0.20009583,0.19871924,0.19734265,0.19596606,0.19458947,0.194329212,0.194068954,0.193808696,0.193548438,0.19328818,0.192946124,0.192604068,0.192262012,0.191919956,0.1915779,0.189255402,0.186932904,0.184610406,0.182287908,0.17996541,0.178080528,0.176195646,0.174310764,0.172425882,0.170541,0.168040064,0.165539128,0.163038192,0.160537256,0.15803632,0.154561664,0.151087008,0.147612352,0.144137696,0.14066304,0.137592176,0.134521312,0.131450448,0.128379584,0.12530872,0.123151864,0.120995008,0.118838152,0.116681296,0.11452444,0.112367584,0.110210728,0.108053872,0.105897016,0.10374016
"IDN",0.35595664,0.353286946,0.350617252,0.347947558,0.345277864,0.34260817,0.340012982,0.337417794,0.334822606,0.332227418,0.32963223,0.327111716,0.324591202,0.322070688,0.319550174,0.31702966,0.314343244,0.311656828,0.308970412,0.306283996,0.30359758,0.301315066,0.299032552,0.296750038,0.294467524,0.29218501,0.289990714,0.287796418,0.285602122,0.283407826,0.28121353,0.278970486,0.276727442,0.274484398,0.272241354,0.26999831,0.267374182,0.264750054,0.262125926,0.259501798,0.25687767,0.254091844,0.251306018,0.248520192,0.245734366,0.24294854,0.240424408,0.237900276,0.235376144,0.232852012,0.23032788,0.227682706,0.225037532,0.222392358,0.219747184,0.21710201,0.215806724,0.214511438,0.213216152,0.211920866,0.21062558,0.209330294,0.208035008,0.206739722,0.205444436,0.20414915
"IND",0.3661761,0.362806562,0.359437024,0.356067486,0.352697948,0.34932841,0.345993206,0.342658002,0.339322798,0.335987594,0.33265239,0.329378616,0.326104842,0.322831068,0.319557294,0.31628352,0.313080548,0.309877576,0.306674604,0.303471632,0.30026866,0.297170014,0.294071368,0.290972722,0.287874076,0.28477543,0.284603736,0.284432042,0.284260348,0.284088654,0.28391696,0.283934016,0.283951072,0.283968128,0.283985184,0.28400224,0.279371892,0.274741544,0.270111196,0.265480848,0.2608505,0.256588154,0.252325808,0.248063462,0.243801116,0.23953877,0.23837232,0.23720587,0.23603942,0.23487297,0.23370652,0.23236691,0.2310273,0.22968769,0.22834808,0.22700847,0.22357597,0.22014347,0.21671097,0.21327847,0.20984597,0.20641347,0.20298097,0.19954847,0.19611597,0.19268347
"IRL",0.23931931,0.235328796,0.231338282,0.227347768,0.223357254,0.21936674,0.2162746,0.21318246,0.21009032,0.20699818,0.20390604,0.20300794,0.20210984,0.20121174,0.20031364,0.19941554,0.19773688,0.19605822,0.19437956,0.1927009,0.19102224,0.188703824,0.186385408,0.184066992,0.181748576,0.17943016,0.176124022,0.172817884,0.169511746,0.166205608,0.16289947,0.160851072,0.158802674,0.156754276,0.154705878,0.15265748,0.149834494,0.147011508,0.144188522,0.141365536,0.13854255,0.136823754,0.135104958,0.133386162,0.131667366,0.12994857,0.124864614,0.119780658,0.114696702,0.109612746,0.10452879,0.100728926,0.096929061,0.093129197,0.089329332,0.085529468,0.083548977,0.081568487,0.079587996,0.077607506,0.075627015,0.073646524,0.071666034,0.069685543,0.067705053,0.065724562
"IRN",0.37150046,0.366018964,0.360537468,0.355055972,0.349574476,0.34409298,0.342118756,0.340144532,0.338170308,0.336196084,0.33422186,0.331508758,0.328795656,0.326082554,0.323369452,0.32065635,0.316492462,0.312328574,0.308164686,0.304000798,0.29983691,0.297282988,0.294729066,0.292175144,0.289621222,0.2870673,0.282454844,0.277842388,0.273229932,0.268617476,0.26400502,0.260321208,0.256637396,0.252953584,0.249269772,0.24558596,0.245505804,0.245425648,0.245345492,0.245265336,0.24518518,0.24140438,0.23762358,0.23384278,0.23006198,0.22628118,0.22186068,0.21744018,0.21301968,0.20859918,0.20417868,0.200054896,0.195931112,0.191807328,0.187683544,0.18355976,0.17887019,0.17418062,0.16949105,0.16480148,0.16011191,0.15542234,0.15073277,0.1460432,0.14135363,0.13666406
"IRQ",0.33608211,0.332140104,0.328198098,0.324256092,0.320314086,0.31637208,0.3117998,0.30722752,0.30265524,0.29808296,0.29351068,0.289240398,0.284970116,0.280699834,0.276429552,0.27215927,0.269243178,0.266327086,0.263410994,0.260494902,0.25757881,0.25578397,0.25398913,0.25219429,0.25039945,0.24860461,0.244398736,0.240192862,0.235986988,0.231781114,0.22757524,0.224195552,0.220815864,0.217436176,0.214056488,0.2106768,0.206813032,0.202949264,0.199085496,0.195221728,0.19135796,0.188909084,0.186460208,0.184011332,0.181562456,0.17911358,0.181562456,0.184011332,0.186460208,0.188909084,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796,0.19135796
"ISL",0.15779123,0.158624964,0.159458698,0.160292432,0.161126166,0.1619599,0.15895816,0.15595642,0.15295468,0.14995294,0.1469512,0.144880806,0.142810412,0.140740018,0.138669624,0.13659923,0.134995556,0.133391882,0.131788208,0.130184534,0.12858086,0.124385918,0.120190976,0.115996034,0.111801092,0.10760615,0.109363956,0.111121762,0.112879568,0.114637374,0.11639518,0.115134388,0.113873596,0.112612804,0.111352012,0.11009122,0.10811035,0.10612948,0.10414861,0.10216774,0.10018687,0.098054934,0.095922999,0.093791063,0.091659128,0.089527192,0.088542029,0.087556866,0.086571703,0.08558654,0.084601377,0.083732963,0.082864548,0.081996134,0.081127719,0.080259305,0.078509262,0.076759219,0.075009175,0.073259132,0.071509089,0.069759046,0.068009003,0.066258959,0.064508916,0.062758873
"ISR",0.2187237,0.2169335,0.2151433,0.2133531,0.2115629,0.2097727,0.208296726,0.206820752,0.205344778,0.203868804,0.20239283,0.201033372,0.199673914,0.198314456,0.196954998,0.19559554,0.193949304,0.192303068,0.190656832,0.189010596,0.18736436,0.185137312,0.182910264,0.180683216,0.178456168,0.17622912,0.173435794,0.170642468,0.167849142,0.165055816,0.16226249,0.159191788,0.156121086,0.153050384,0.149979682,0.14690898,0.144007722,0.141106464,0.138205206,0.135303948,0.13240269,0.12819849,0.12399429,0.11979009,0.11558589,0.11138169,0.108412399,0.105443108,0.102473818,0.099504527,0.096535236,0.09360922,0.090683204,0.087757188,0.084831172,0.081905156,0.079867708,0.07783026,0.075792812,0.073755364,0.071717916,0.069680468,0.06764302,0.065605572,0.063568124,0.061530676
"ITA",0.2107582,0.207199364,0.203640528,0.200081692,0.196522856,0.19296402,0.189884954,0.186805888,0.183726822,0.180647756,0.17756869,0.176189524,0.174810358,0.173431192,0.172052026,0.17067286,0.166698128,0.162723396,0.158748664,0.154773932,0.1507992,0.148184992,0.145570784,0.142956576,0.140342368,0.13772816,0.135119184,0.132510208,0.129901232,0.127292256,0.12468328,0.121439378,0.118195476,0.114951574,0.111707672,0.10846377,0.106280459,0.104097148,0.101913836,0.099730525,0.097547214,0.095215798,0.092884383,0.090552967,0.088221552,0.085890136,0.083454699,0.081019262,0.078583826,0.076148389,0.073712952,0.071827833,0.069942714,0.068057595,0.066172476,0.064287357,0.063184245,0.062081133,0.060978022,0.05987491,0.058771798,0.057668686,0.056565574,0.055462463,0.054359351,0.053256239
"JAM",0.22821847,0.222253042,0.216287614,0.210322186,0.204356758,0.19839133,0.196084498,0.193777666,0.191470834,0.189164002,0.18685717,0.185372478,0.183887786,0.182403094,0.180918402,0.17943371,0.178280852,0.177127994,0.175975136,0.174822278,0.17366942,0.17177854,0.16988766,0.16799678,0.1661059,0.16421502,0.1614736,0.15873218,0.15599076,0.15324934,0.15050792,0.14992346,0.149339,0.14875454,0.14817008,0.14758562,0.146306814,0.145028008,0.143749202,0.142470396,0.14119159,0.139961678,0.138731766,0.137501854,0.136271942,0.13504203,0.133411334,0.131780638,0.130149942,0.128519246,0.12688855,0.125545826,0.124203102,0.122860378,0.121517654,0.12017493,0.118505796,0.116836662,0.115167528,0.113498394,0.11182926,0.110160126,0.108490992,0.106821858,0.105152724,0.10348359
"JOR",0.28504298,0.283429854,0.281816728,0.280203602,0.278590476,0.27697735,0.274958746,0.272940142,0.270921538,0.268902934,0.26688433,0.263940118,0.260995906,0.258051694,0.255107482,0.25216327,0.248766076,0.245368882,0.241971688,0.238574494,0.2351773,0.232230232,0.229283164,0.226336096,0.223389028,0.22044196,0.218407412,0.216372864,0.214338316,0.212303768,0.21026922,0.208328478,0.206387736,0.204446994,0.202506252,0.20056551,0.198779056,0.196992602,0.195206148,0.193419694,0.19163324,0.190371506,0.189109772,0.187848038,0.186586304,0.18532457,0.18345346,0.18158235,0.17971124,0.17784013,0.17596902,0.17424305,0.17251708,0.17079111,0.16906514,0.16733917,0.165298266,0.163257362,0.161216458,0.159175554,0.15713465,0.155093746,0.153052842,0.151011938,0.148971034,0.14693013
"JPN",0.23574911,0.232986492,0.230223874,0.227461256,0.224698638,0.22193602,0.217827624,0.213719228,0.209610832,0.205502436,0.20139404,0.197080192,0.192766344,0.188452496,0.184138648,0.1798248,0.174988638,0.170152476,0.165316314,0.160480152,0.15564399,0.150428504,0.145213018,0.139997532,0.134782046,0.12956656,0.125063428,0.120560296,0.116057164,0.111554032,0.1070509,0.103089185,0.099127469,0.095165754,0.091204038,0.087242323,0.085259311,0.083276298,0.081293286,0.079310273,0.077327261,0.075128211,0.072929161,0.07073011,0.06853106,0.06633201,0.064553998,0.062775985,0.060997973,0.05921996,0.057441948,0.056187627,0.054933306,0.053678986,0.052424665,0.051170344,0.050232767,0.049295191,0.048357614,0.047420038,0.046482461,0.045544884,0.044607308,0.043669731,0.042732155,0.041794578
"KAZ",0.22951676,0.226892254,0.224267748,0.221643242,0.219018736,0.21639423,0.213759604,0.211124978,0.208490352,0.205855726,0.2032211,0.200531256,0.197841412,0.195151568,0.192461724,0.18977188,0.188455484,0.187139088,0.185822692,0.184506296,0.1831899,0.182764966,0.182340032,0.181915098,0.181490164,0.18106523,0.179624794,0.178184358,0.176743922,0.175303486,0.17386305,0.172703252,0.171543454,0.170383656,0.169223858,0.16806406,0.170510648,0.172957236,0.175403824,0.177850412,0.180297,0.184775444,0.189253888,0.193732332,0.198210776,0.20268922,0.203562976,0.204436732,0.205310488,0.206184244,0.207058,0.201514684,0.195971368,0.190428052,0.184884736,0.17934142,0.176466452,0.173591484,0.170716516,0.167841548,0.16496658,0.162091612,0.159216644,0.156341676,0.153466708,0.15059174
"KEN",0.31254824,0.309261972,0.305975704,0.302689436,0.299403168,0.2961169,0.291959658,0.287802416,0.283645174,0.279487932,0.27533069,0.272800038,0.270269386,0.267738734,0.265208082,0.26267743,0.25989864,0.25711985,0.25434106,0.25156227,0.24878348,0.24634531,0.24390714,0.24146897,0.2390308,0.23659263,0.2341113,0.23162997,0.22914864,0.22666731,0.22418598,0.223438382,0.222690784,0.221943186,0.221195588,0.22044799,0.220392138,0.220336286,0.220280434,0.220224582,0.22016873,0.220435596,0.220702462,0.220969328,0.221236194,0.22150306,0.220608058,0.219713056,0.218818054,0.217923052,0.21702805,0.213604468,0.210180886,0.206757304,0.203333722,0.19991014,0.196549022,0.193187904,0.189826786,0.186465668,0.18310455,0.179743432,0.176382314,0.173021196,0.169660078,0.16629896
"KGZ",0.24358333,0.240839996,0.238096662,0.235353328,0.232609994,0.22986666,0.227114396,0.224362132,0.221609868,0.218857604,0.21610534,0.213359632,0.210613924,0.207868216,0.205122508,0.2023768,0.20070878,0.19904076,0.19737274,0.19570472,0.1940367,0.193671826,0.193306952,0.192942078,0.192577204,0.19221233,0.190856002,0.189499674,0.188143346,0.186787018,0.18543069,0.183978164,0.182525638,0.181073112,0.179620586,0.17816806,0.17898447,0.17980088,0.18061729,0.1814337,0.18225011,0.18119201,0.18013391,0.17907581,0.17801771,0.17695961,0.176959608,0.176959606,0.176959604,0.176959602,0.1769596,0.18023451,0.18350942,0.18678433,0.19005924,0.19333415,0.186976024,0.180617898,0.174259772,0.167901646,0.16154352,0.155185394,0.148827268,0.142469142,0.136111016,0.12975289
"KHM",0.34179161,0.338870536,0.335949462,0.333028388,0.330107314,0.32718624,0.324719976,0.322253712,0.319787448,0.317321184,0.31485492,0.314128156,0.313401392,0.312674628,0.311947864,0.3112211,0.314257726,0.317294352,0.320330978,0.323367604,0.32640423,0.334471114,0.342537998,0.350604882,0.358671766,0.36673865,0.354413406,0.342088162,0.329762918,0.317437674,0.30511243,0.299387228,0.293662026,0.287936824,0.282211622,0.27648642,0.275440228,0.274394036,0.273347844,0.272301652,0.27125546,0.270066888,0.268878316,0.267689744,0.266501172,0.2653126,0.26111512,0.25691764,0.25272016,0.24852268,0.2443252,0.238797542,0.233269884,0.227742226,0.222214568,0.21668691,0.217543584,0.218400258,0.219256932,0.220113606,0.22097028,0.221826954,0.222683628,0.223540302,0.224396976,0.22525365
"KIR",0.29959758,0.297988178,0.296378776,0.294769374,0.293159972,0.29155057,0.289437666,0.287324762,0.285211858,0.283098954,0.28098605,0.279032462,0.277078874,0.275125286,0.273171698,0.27121811,0.269177402,0.267136694,0.265095986,0.263055278,0.26101457,0.260081284,0.259147998,0.258214712,0.257281426,0.25634814,0.25572645,0.25510476,0.25448307,0.25386138,0.25323969,0.251416042,0.249592394,0.247768746,0.245945098,0.24412145,0.241687568,0.239253686,0.236819804,0.234385922,0.23195204,0.230538432,0.229124824,0.227711216,0.226297608,0.224884,0.223781612,0.222679224,0.221576836,0.220474448,0.21937206,0.218780006,0.218187952,0.217595898,0.217003844,0.21641179,0.215647964,0.214884138,0.214120312,0.213356486,0.21259266,0.211828834,0.211065008,0.210301182,0.209537356,0.20877353
"KOR",0.28350041,0.278739678,0.273978946,0.269218214,0.264457482,0.25969675,0.25477885,0.24986095,0.24494305,0.24002515,0.23510725,0.23002717,0.22494709,0.21986701,0.21478693,0.20970685,0.204244866,0.198782882,0.193320898,0.187858914,0.18239693,0.1817411,0.18108527,0.18042944,0.17977361,0.17911778,0.179054306,0.178990832,0.178927358,0.178863884,0.17880041,0.175367536,0.171934662,0.168501788,0.165068914,0.16163604,0.15796476,0.15429348,0.1506222,0.14695092,0.14327964,0.139737658,0.136195676,0.132653694,0.129111712,0.12556973,0.120908956,0.116248182,0.111587408,0.106926634,0.10226586,0.097140074,0.092014288,0.086888501,0.081762715,0.076636929,0.073180611,0.069724293,0.066267975,0.062811657,0.059355339,0.055899021,0.052442703,0.048986385,0.045530067,0.042073749
"KWT",0.233931,0.2337412,0.2335514,0.2333616,0.2331718,0.232982,0.2327952,0.2326084,0.2324216,0.2322348,0.232048,0.2318682,0.2316884,0.2315086,0.2313288,0.231149,0.2309768,0.2308046,0.2306324,0.2304602,0.230288,0.230126,0.229964,0.229802,0.22964,0.229478,0.2293244,0.2291708,0.2290172,0.2288636,0.22871,0.2285644,0.2284188,0.2282732,0.2281276,0.227982,0.2278416,0.2277012,0.2275608,0.2274204,0.22728,0.2271436,0.2270072,0.2268708,0.2267344,0.226598,0.2264624,0.2263268,0.2261912,0.2260556,0.22592,0.225784,0.225648,0.225512,0.225376,0.22524,0.221704736,0.218169472,0.214634208,0.211098944,0.20756368,0.204028416,0.200493152,0.196957888,0.193422624,0.18988736
"LAO",0.33124094,0.329678066,0.328115192,0.326552318,0.324989444,0.32342657,0.321836008,0.320245446,0.318654884,0.317064322,0.31547376,0.313980726,0.312487692,0.310994658,0.309501624,0.30800859,0.3064908,0.30497301,0.30345522,0.30193743,0.30041964,0.299181226,0.297942812,0.296704398,0.295465984,0.29422757,0.29294132,0.29165507,0.29036882,0.28908257,0.28779632,0.285837428,0.283878536,0.281919644,0.279960752,0.27800186,0.275850582,0.273699304,0.271548026,0.269396748,0.26724547,0.265031974,0.262818478,0.260604982,0.258391486,0.25617799,0.253805248,0.251432506,0.249059764,0.246687022,0.24431428,0.241935254,0.239556228,0.237177202,0.234798176,0.23241915,0.230407944,0.228396738,0.226385532,0.224374326,0.22236312,0.220351914,0.218340708,0.216329502,0.214318296,0.21230709
"LBN",0.24230692,0.240576948,0.238846976,0.237117004,0.235387032,0.23365706,0.232277956,0.230898852,0.229519748,0.228140644,0.22676154,0.225586048,0.224410556,0.223235064,0.222059572,0.22088408,0.219600078,0.218316076,0.217032074,0.215748072,0.21446407,0.213594516,0.212724962,0.211855408,0.210985854,0.2101163,0.209355826,0.208595352,0.207834878,0.207074404,0.20631393,0.204735248,0.203156566,0.201577884,0.199999202,0.19842052,0.196527286,0.194634052,0.192740818,0.190847584,0.18895435,0.184267154,0.179579958,0.174892762,0.170205566,0.16551837,0.159461626,0.153404882,0.147348138,0.141291394,0.13523465,0.130128454,0.125022258,0.119916062,0.114809866,0.10970367,0.107410366,0.105117062,0.102823757,0.100530453,0.098237149,0.095943845,0.093650541,0.091357236,0.089063932,0.086770628
"LBR",0.45378407,0.450791126,0.447798182,0.444805238,0.441812294,0.43881935,0.435788764,0.432758178,0.429727592,0.426697006,0.42366642,0.41967887,0.41569132,0.41170377,0.40771622,0.40372867,0.397939724,0.392150778,0.386361832,0.380572886,0.37478394,0.36616107,0.3575382,0.34891533,0.34029246,0.33166959,0.327297342,0.322925094,0.318552846,0.314180598,0.30980835,0.307361486,0.304914622,0.302467758,0.300020894,0.29757403,0.297201104,0.296828178,0.296455252,0.296082326,0.2957094,0.292939078,0.290168756,0.287398434,0.284628112,0.28185779,0.289388788,0.296919786,0.304450784,0.311981782,0.31951278,0.311626868,0.303740956,0.295855044,0.287969132,0.28008322,0.277146766,0.274210312,0.271273858,0.268337404,0.26540095,0.262464496,0.259528042,0.256591588,0.253655134,0.25071868
"LBY",0.38942345,0.385632518,0.381841586,0.378050654,0.374259722,0.37046879,0.360743664,0.351018538,0.341293412,0.331568286,0.32184316,0.31500582,0.30816848,0.30133114,0.2944938,0.28765646,0.281923312,0.276190164,0.270457016,0.264723868,0.25899072,0.254916028,0.250841336,0.246766644,0.242691952,0.23861726,0.23552839,0.23243952,0.22935065,0.22626178,0.22317291,0.22100753,0.21884215,0.21667677,0.21451139,0.21234601,0.2098975,0.20744899,0.20500048,0.20255197,0.20010346,0.198783514,0.197463568,0.196143622,0.194823676,0.19350373,0.19217637,0.19084901,0.18952165,0.18819429,0.18686693,0.183147588,0.179428246,0.175708904,0.171989562,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022,0.16827022
"LCA",0.18883141,0.18566954,0.18250767,0.1793458,0.17618393,0.17302206,0.174860866,0.176699672,0.178538478,0.180377284,0.18221609,0.18699541,0.19177473,0.19655405,0.20133337,0.20611269,0.20282608,0.19953947,0.19625286,0.19296625,0.18967964,0.186678998,0.183678356,0.180677714,0.177677072,0.17467643,0.17139642,0.16811641,0.1648364,0.16155639,0.15827638,0.159017216,0.159758052,0.160498888,0.161239724,0.16198056,0.162769406,0.163558252,0.164347098,0.165135944,0.16592479,0.166304766,0.166684742,0.167064718,0.167444694,0.16782467,0.166840266,0.165855862,0.164871458,0.163887054,0.16290265,0.158195964,0.153489278,0.148782592,0.144075906,0.13936922,0.1377447,0.13612018,0.13449566,0.13287114,0.13124662,0.1296221,0.12799758,0.12637306,0.12474854,0.12312402
