"male_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"GRC",0.13088042,0.131259028,0.131637636,0.132016244,0.132394852,0.13277346,0.130912298,0.129051136,0.127189974,0.125328812,0.12346765,0.122718054,0.121968458,0.121218862,0.120469266,0.11971967,0.117775274,0.115830878,0.113886482,0.111942086,0.10999769,0.108683522,0.107369354,0.106055186,0.104741018,0.10342685,0.102179532,0.100932215,0.099684897,0.09843758,0.097190262,0.095308484,0.093426707,0.091544929,0.089663152,0.087781374,0.083725057,0.07966874,0.075612424,0.071556107,0.06749979,0.066509749,0.065519709,0.064529668,0.063539628,0.062549587,0.061583187,0.060616787,0.059650386,0.058683986,0.057717586,0.05739323,0.057068873,0.056744517,0.05642016,0.056095804,0.056115218,0.056134633,0.056154047,0.056173462,0.056192876,0.05621229,0.056231705,0.056251119,0.056270534,0.056289948
"GRD",0.14145905,0.141100046,0.140741042,0.140382038,0.140023034,0.13966403,0.139331262,0.138998494,0.138665726,0.138332958,0.13800019,0.13766921,0.13733823,0.13700725,0.13667627,0.13634529,0.13601925,0.13569321,0.13536717,0.13504113,0.13471509,0.134393122,0.134071154,0.133749186,0.133427218,0.13310525,0.132787382,0.132469514,0.132151646,0.131833778,0.13151591,0.131201864,0.130887818,0.130573772,0.130259726,0.12994568,0.129634852,0.129324024,0.129013196,0.128702368,0.12839154,0.12808479,0.12777804,0.12747129,0.12716454,0.12685779,0.12539637,0.12393495,0.12247353,0.12101211,0.11955069,0.118090134,0.116629578,0.115169022,0.113708466,0.11224791,0.110246654,0.108245398,0.106244142,0.104242886,0.10224163,0.100240374,0.098239118,0.096237862,0.094236606,0.09223535
"GTM",0.17446702,0.172438542,0.170410064,0.168381586,0.166353108,0.16432463,0.163094138,0.161863646,0.160633154,0.159402662,0.15817217,0.156338352,0.154504534,0.152670716,0.150836898,0.14900308,0.14742794,0.1458528,0.14427766,0.14270252,0.14112738,0.13982691,0.13852644,0.13722597,0.1359255,0.13462503,0.133400226,0.132175422,0.130950618,0.129725814,0.12850101,0.12757023,0.12663945,0.12570867,0.12477789,0.12384711,0.12274171,0.12163631,0.12053091,0.11942551,0.11832011,0.11523659,0.11215307,0.10906955,0.10598603,0.10290251,0.100033826,0.097165143,0.094296459,0.091427776,0.088559092,0.087402155,0.086245218,0.085088281,0.083931344,0.082774407,0.081107406,0.079440405,0.077773405,0.076106404,0.074439403,0.072772402,0.071105401,0.069438401,0.0677714,0.066104399
"GUF",0.16460634,0.162863658,0.161120976,0.159378294,0.157635612,0.15589293,0.153699178,0.151505426,0.149311674,0.147117922,0.14492417,0.141652718,0.138381266,0.135109814,0.131838362,0.12856691,0.127809984,0.127053058,0.126296132,0.125539206,0.12478228,0.124428042,0.124073804,0.123719566,0.123365328,0.12301109,0.120996126,0.118981162,0.116966198,0.114951234,0.11293627,0.111154178,0.109372086,0.107589994,0.105807902,0.10402581,0.102404532,0.100783254,0.099161976,0.097540698,0.09591942,0.094384074,0.092848728,0.091313382,0.089778036,0.08824269,0.086810878,0.085379066,0.083947255,0.082515443,0.081083631,0.078452697,0.075821763,0.073190829,0.070559895,0.067928961,0.066510579,0.065092198,0.063673816,0.062255435,0.060837053,0.059418671,0.05800029,0.056581908,0.055163527,0.053745145
"GUM",0.14818782,0.146546648,0.144905476,0.143264304,0.141623132,0.13998196,0.138347832,0.136713704,0.135079576,0.133445448,0.13181132,0.13034394,0.12887656,0.12740918,0.1259418,0.12447442,0.123187756,0.121901092,0.120614428,0.119327764,0.1180411,0.11675083,0.11546056,0.11417029,0.11288002,0.11158975,0.110379442,0.109169134,0.107958826,0.106748518,0.10553821,0.104349038,0.103159867,0.101970695,0.100781524,0.099592352,0.098454342,0.097316331,0.096178321,0.09504031,0.0939023,0.092350394,0.090798489,0.089246583,0.087694678,0.086142772,0.084143406,0.082144039,0.080144673,0.078145306,0.07614594,0.074813714,0.073481488,0.072149262,0.070817036,0.06948481,0.067436077,0.065387345,0.063338612,0.06128988,0.059241147,0.057192414,0.055143682,0.053094949,0.051046217,0.048997484
"GUY",0.13815665,0.138253194,0.138349738,0.138446282,0.138542826,0.13863937,0.13873623,0.13883309,0.13892995,0.13902681,0.13912367,0.13922085,0.13931803,0.13941521,0.13951239,0.13960957,0.13976257,0.13991557,0.14006857,0.14022157,0.14037457,0.140372852,0.140371134,0.140369416,0.140367698,0.14036598,0.140364262,0.140362544,0.140360826,0.140359108,0.14035739,0.1407746,0.14119181,0.14160902,0.14202623,0.14244344,0.142307116,0.142170792,0.142034468,0.141898144,0.14176182,0.140984296,0.140206772,0.139429248,0.138651724,0.1378742,0.13711631,0.13635842,0.13560053,0.13484264,0.13408475,0.133346096,0.132607442,0.131868788,0.131130134,0.13039148,0.129671664,0.128951848,0.128232032,0.127512216,0.1267924,0.126072584,0.125352768,0.124632952,0.123913136,0.12319332
"HKG",0.21500875,0.210113202,0.205217654,0.200322106,0.195426558,0.19053101,0.18446989,0.17840877,0.17234765,0.16628653,0.16022541,0.156463094,0.152700778,0.148938462,0.145176146,0.14141383,0.138017522,0.134621214,0.131224906,0.127828598,0.12443229,0.120745188,0.117058086,0.113370984,0.109683882,0.10599678,0.103265334,0.100533888,0.097802442,0.095070996,0.09233955,0.089952901,0.087566253,0.085179604,0.082792956,0.080406307,0.07897508,0.077543854,0.076112627,0.074681401,0.073250174,0.070768631,0.068287089,0.065805546,0.063324004,0.060842461,0.059159464,0.057476467,0.055793469,0.054110472,0.052427475,0.05130094,0.050174405,0.04904787,0.047921335,0.0467948,0.046005919,0.045217039,0.044428158,0.043639278,0.042850397,0.042061516,0.041272636,0.040483755,0.039694875,0.038905994
"HND",0.19231,0.190122,0.187934,0.185746,0.183558,0.18137,0.17844,0.17551,0.17258,0.16965,0.16672,0.16381,0.1609,0.15799,0.15508,0.15217,0.14947,0.14677,0.14407,0.14137,0.13867,0.13623,0.13379,0.13135,0.12891,0.12647,0.12361,0.12075,0.11789,0.11503,0.11217,0.10936,0.10655,0.10374,0.10093,0.09812,0.096734,0.095348,0.093962,0.092576,0.09119,0.089796,0.088402,0.087008,0.085614,0.08422,0.083482,0.082744,0.082006,0.081268,0.08053,0.079115442,0.077700885,0.076286327,0.07487177,0.073457212,0.072768249,0.072079286,0.071390322,0.070701359,0.070012396,0.069323433,0.06863447,0.067945506,0.067256543,0.06656758
"HRV",0.16712811,0.166797164,0.166466218,0.166135272,0.165804326,0.16547338,0.16514571,0.16481804,0.16449037,0.1641627,0.16383503,0.163510604,0.163186178,0.162861752,0.162537326,0.1622129,0.160668014,0.159123128,0.157578242,0.156033356,0.15448847,0.153588538,0.152688606,0.151788674,0.150888742,0.14998881,0.148560346,0.147131882,0.145703418,0.144274954,0.14284649,0.14024928,0.13765207,0.13505486,0.13245765,0.12986044,0.128623674,0.127386908,0.126150142,0.124913376,0.12367661,0.120450264,0.117223918,0.113997572,0.110771226,0.10754488,0.106918086,0.106291292,0.105664498,0.105037704,0.10441091,0.102674056,0.100937202,0.099200347,0.097463493,0.095726639,0.094004733,0.092282827,0.090560921,0.088839015,0.087117109,0.085395203,0.083673297,0.081951391,0.080229485,0.078507579
"HTI",0.1681052,0.167864506,0.167623812,0.167383118,0.167142424,0.16690173,0.166669154,0.166436578,0.166204002,0.165971426,0.16573885,0.165505892,0.165272934,0.165039976,0.164807018,0.16457406,0.164133928,0.163693796,0.163253664,0.162813532,0.1623734,0.159879832,0.157386264,0.154892696,0.152399128,0.14990556,0.148537648,0.147169736,0.145801824,0.144433912,0.143066,0.1421047,0.1411434,0.1401821,0.1392208,0.1382595,0.137371562,0.136483624,0.135595686,0.134707748,0.13381981,0.133076592,0.132333374,0.131590156,0.130846938,0.13010372,0.129655572,0.129207424,0.128759276,0.128311128,0.12786298,0.126082692,0.124302404,0.122522116,0.120741828,0.11896154,0.116874306,0.114787072,0.112699838,0.110612604,0.10852537,0.106438136,0.104350902,0.102263668,0.100176434,0.0980892
"HUN",0.12643668,0.125001162,0.123565644,0.122130126,0.120694608,0.11925909,0.118472126,0.117685162,0.116898198,0.116111234,0.11532427,0.115801772,0.116279274,0.116756776,0.117234278,0.11771178,0.118056184,0.118400588,0.118744992,0.119089396,0.1194338,0.12101018,0.12258656,0.12416294,0.12573932,0.1273157,0.131249988,0.135184276,0.139118564,0.143052852,0.14698714,0.14840302,0.1498189,0.15123478,0.15265066,0.15406654,0.154996632,0.155926724,0.156856816,0.157786908,0.158717,0.156776388,0.154835776,0.152895164,0.150954552,0.14901394,0.146233832,0.143453724,0.140673616,0.137893508,0.1351134,0.13406304,0.13301268,0.13196232,0.13091196,0.1298616,0.127680684,0.125499768,0.123318852,0.121137936,0.11895702,0.116776104,0.114595188,0.112414272,0.110233356,0.10805244
"IDN",0.16907238,0.167541542,0.166010704,0.164479866,0.162949028,0.16141819,0.159950644,0.158483098,0.157015552,0.155548006,0.15408046,0.152674164,0.151267868,0.149861572,0.148455276,0.14704898,0.145570362,0.144091744,0.142613126,0.141134508,0.13965589,0.138628646,0.137601402,0.136574158,0.135546914,0.13451967,0.133503148,0.132486626,0.131470104,0.130453582,0.12943706,0.129544808,0.129652556,0.129760304,0.129868052,0.1299758,0.12986976,0.12976372,0.12965768,0.12955164,0.1294456,0.129199826,0.128954052,0.128708278,0.128462504,0.12821673,0.128885692,0.129554654,0.130223616,0.130892578,0.13156154,0.131622554,0.131683568,0.131744582,0.131805596,0.13186661,0.131076586,0.130286562,0.129496538,0.128706514,0.12791649,0.127126466,0.126336442,0.125546418,0.124756394,0.12396637
"IND",0.22939785,0.22534521,0.22129257,0.21723993,0.21318729,0.20913465,0.206458662,0.203782674,0.201106686,0.198430698,0.19575471,0.193647048,0.191539386,0.189431724,0.187324062,0.1852164,0.183083252,0.180950104,0.178816956,0.176683808,0.17455066,0.17338789,0.17222512,0.17106235,0.16989958,0.16873681,0.168614232,0.168491654,0.168369076,0.168246498,0.16812392,0.167623952,0.167123984,0.166624016,0.166124048,0.16562408,0.163039892,0.160455704,0.157871516,0.155287328,0.15270314,0.150030394,0.147357648,0.144684902,0.142012156,0.13933941,0.13712134,0.13490327,0.1326852,0.13046713,0.12824906,0.126006908,0.123764756,0.121522604,0.119280452,0.1170383,0.115431636,0.113824972,0.112218308,0.110611644,0.10900498,0.107398316,0.105791652,0.104184988,0.102578324,0.10097166
"IRL",0.11874393,0.117881678,0.117019426,0.116157174,0.115294922,0.11443267,0.11557971,0.11672675,0.11787379,0.11902083,0.12016787,0.12066109,0.12115431,0.12164753,0.12214075,0.12263397,0.12179924,0.12096451,0.12012978,0.11929505,0.11846032,0.117849642,0.117238964,0.116628286,0.116017608,0.11540693,0.114673662,0.113940394,0.113207126,0.112473858,0.11174059,0.11045225,0.10916391,0.10787557,0.10658723,0.10529889,0.102482813,0.099666737,0.09685066,0.094034584,0.091218507,0.088526616,0.085834725,0.083142833,0.080450942,0.077759051,0.074954528,0.072150005,0.069345481,0.066540958,0.063736435,0.061376061,0.059015687,0.056655314,0.05429494,0.051934566,0.050789246,0.049643926,0.048498605,0.047353285,0.046207965,0.045062645,0.043917325,0.042772004,0.041626684,0.040481364
"IRN",0.20624532,0.204577492,0.202909664,0.201241836,0.199574008,0.19790618,0.196365564,0.194824948,0.193284332,0.191743716,0.1902031,0.188627092,0.187051084,0.185475076,0.183899068,0.18232306,0.1798574,0.17739174,0.17492608,0.17246042,0.16999476,0.16670231,0.16340986,0.16011741,0.15682496,0.15353251,0.14914905,0.14476559,0.14038213,0.13599867,0.13161521,0.126948578,0.122281946,0.117615314,0.112948682,0.10828205,0.104853201,0.101424351,0.097995502,0.094566652,0.091137803,0.088611316,0.086084829,0.083558341,0.081031854,0.078505367,0.076960192,0.075415018,0.073869843,0.072324669,0.070779494,0.069858451,0.068937408,0.068016366,0.067095323,0.06617428,0.063998268,0.061822257,0.059646245,0.057470234,0.055294222,0.05311821,0.050942199,0.048766187,0.046590176,0.044414164
"IRQ",0.19715271,0.191003962,0.184855214,0.178706466,0.172557718,0.16640897,0.162448048,0.158487126,0.154526204,0.150565282,0.14660436,0.144228108,0.141851856,0.139475604,0.137099352,0.1347231,0.133667316,0.132611532,0.131555748,0.130499964,0.12944418,0.129114912,0.128785644,0.128456376,0.128127108,0.12779784,0.126030872,0.124263904,0.122496936,0.120729968,0.118963,0.1174486,0.1159342,0.1144198,0.1129054,0.111391,0.110164064,0.108937128,0.107710192,0.106483256,0.10525632,0.10439311,0.1035299,0.10266669,0.10180348,0.10094027,0.102917014,0.104893758,0.106870502,0.108847246,0.11082399,0.11329096,0.11575793,0.1182249,0.12069187,0.12315884,0.120687792,0.118216744,0.115745696,0.113274648,0.1108036,0.108332552,0.105861504,0.103390456,0.100919408,0.09844836
"ISL",0.074325088,0.075123266,0.075921444,0.076719622,0.0775178,0.078315978,0.078537477,0.078758976,0.078980475,0.079201974,0.079423473,0.080322354,0.081221236,0.082120117,0.083018999,0.08391788,0.083669444,0.083421009,0.083172573,0.082924138,0.082675702,0.082432744,0.082189786,0.081946828,0.08170387,0.081460912,0.080614469,0.079768026,0.078921584,0.078075141,0.077228698,0.074914685,0.072600673,0.07028666,0.067972648,0.065658635,0.064497392,0.063336149,0.062174905,0.061013662,0.059852419,0.059111847,0.058371275,0.057630702,0.05689013,0.056149558,0.054421371,0.052693184,0.050964996,0.049236809,0.047508622,0.046580454,0.045652286,0.044724117,0.043795949,0.042867781,0.041294225,0.039720669,0.038147112,0.036573556,0.035,0.033426444,0.031852888,0.030279331,0.028705775,0.027132219
"ISR",0.10854922,0.107663464,0.106777708,0.105891952,0.105006196,0.10412044,0.103349978,0.102579516,0.101809054,0.101038592,0.10026813,0.099562839,0.098857548,0.098152257,0.097446966,0.096741675,0.096007182,0.095272688,0.094538195,0.093803701,0.093069208,0.092224507,0.091379806,0.090535105,0.089690404,0.088845703,0.087852978,0.086860253,0.085867528,0.084874803,0.083882078,0.083347425,0.082812772,0.08227812,0.081743467,0.081208814,0.079496,0.077783187,0.076070373,0.07435756,0.072644746,0.070972342,0.069299938,0.067627533,0.065955129,0.064282725,0.062318303,0.060353881,0.058389459,0.056425037,0.054460615,0.0528853,0.051309985,0.049734669,0.048159354,0.046584039,0.046042504,0.045500969,0.044959433,0.044417898,0.043876363,0.043334828,0.042793293,0.042251757,0.041710222,0.041168687
"ITA",0.10524718,0.106362638,0.107478096,0.108593554,0.109709012,0.11082447,0.111522512,0.112220554,0.112918596,0.113616638,0.11431468,0.113826592,0.113338504,0.112850416,0.112362328,0.11187424,0.110441902,0.109009564,0.107577226,0.106144888,0.10471255,0.10419572,0.10367889,0.10316206,0.10264523,0.1021284,0.101193441,0.100258481,0.099323522,0.098388562,0.097453603,0.095786255,0.094118907,0.09245156,0.090784212,0.089116864,0.086668964,0.084221063,0.081773163,0.079325262,0.076877362,0.074536262,0.072195162,0.069854062,0.067512962,0.065171862,0.063067246,0.06096263,0.058858015,0.056753399,0.054648783,0.053337246,0.052025709,0.050714172,0.049402635,0.048091098,0.047121309,0.046151519,0.04518173,0.04421194,0.043242151,0.042272362,0.041302572,0.040332783,0.039362993,0.038393204
"JAM",0.10919755,0.106020149,0.102842748,0.099665348,0.096487947,0.093310546,0.09212037,0.090930194,0.089740017,0.088549841,0.087359665,0.08645353,0.085547395,0.084641259,0.083735124,0.082828989,0.082229048,0.081629108,0.081029167,0.080429227,0.079829286,0.079032362,0.078235437,0.077438513,0.076641588,0.075844664,0.075750244,0.075655824,0.075561403,0.075466983,0.075372563,0.075136548,0.074900533,0.074664517,0.074428502,0.074192487,0.073790718,0.073388949,0.072987179,0.07258541,0.072183641,0.071897744,0.071611847,0.07132595,0.071040053,0.070754156,0.070492927,0.070231698,0.06997047,0.069709241,0.069448012,0.068791561,0.06813511,0.067478659,0.066822208,0.066165757,0.064905554,0.063645351,0.062385147,0.061124944,0.059864741,0.058604538,0.057344335,0.056084131,0.054823928,0.053563725
"JOR",0.16910764,0.167739948,0.166372256,0.165004564,0.163636872,0.16226918,0.160680394,0.159091608,0.157502822,0.155914036,0.15432525,0.15218079,0.15003633,0.14789187,0.14574741,0.14360295,0.14114228,0.13868161,0.13622094,0.13376027,0.1312996,0.129175736,0.127051872,0.124928008,0.122804144,0.12068028,0.119146632,0.117612984,0.116079336,0.114545688,0.11301204,0.111478364,0.109944688,0.108411012,0.106877336,0.10534366,0.104208724,0.103073788,0.101938851,0.100803915,0.099668979,0.098877813,0.098086647,0.09729548,0.096504314,0.095713148,0.094916265,0.094119382,0.093322499,0.092525616,0.091728733,0.090989173,0.090249613,0.089510053,0.088770493,0.088030933,0.087189357,0.086347782,0.085506206,0.084664631,0.083823055,0.082981479,0.082139904,0.081298328,0.080456753,0.079615177
"JPN",0.1383685,0.13673881,0.13510912,0.13347943,0.13184974,0.13022005,0.128332292,0.126444534,0.124556776,0.122669018,0.12078126,0.118539134,0.116297008,0.114054882,0.111812756,0.10957063,0.106234345,0.102898061,0.099561776,0.096225492,0.092889207,0.089704265,0.086519323,0.083334381,0.080149439,0.076964497,0.075259848,0.073555199,0.071850549,0.0701459,0.068441251,0.067535203,0.066629156,0.065723108,0.064817061,0.063911013,0.064125725,0.064340437,0.064555148,0.06476986,0.064984572,0.063831187,0.062677802,0.061524417,0.060371032,0.059217647,0.057721547,0.056225446,0.054729346,0.053233245,0.051737145,0.051108273,0.050479401,0.04985053,0.049221658,0.048592786,0.0479409,0.047289014,0.046637129,0.045985243,0.045333357,0.044681471,0.044029585,0.0433777,0.042725814,0.042073928
"KAZ",0.21946729,0.21595876,0.21245023,0.2089417,0.20543317,0.20192464,0.19863096,0.19533728,0.1920436,0.18874992,0.18545624,0.18233254,0.17920884,0.17608514,0.17296144,0.16983774,0.168625786,0.167413832,0.166201878,0.164989924,0.16377797,0.16336563,0.16295329,0.16254095,0.16212861,0.16171627,0.160466592,0.159216914,0.157967236,0.156717558,0.15546788,0.153925394,0.152382908,0.150840422,0.149297936,0.14775545,0.15117416,0.15459287,0.15801158,0.16143029,0.164849,0.17348526,0.18212152,0.19075778,0.19939404,0.2080303,0.20672864,0.20542698,0.20412532,0.20282366,0.201522,0.19650598,0.19148996,0.18647394,0.18145792,0.1764419,0.172159172,0.167876444,0.163593716,0.159310988,0.15502826,0.150745532,0.146462804,0.142180076,0.137897348,0.13361462
"KEN",0.17382429,0.171621054,0.169417818,0.167214582,0.165011346,0.16280811,0.160394304,0.157980498,0.155566692,0.153152886,0.15073908,0.149026506,0.147313932,0.145601358,0.143888784,0.14217621,0.140321536,0.138466862,0.136612188,0.134757514,0.13290284,0.131167962,0.129433084,0.127698206,0.125963328,0.12422845,0.122575812,0.120923174,0.119270536,0.117617898,0.11596526,0.11604372,0.11612218,0.11620064,0.1162791,0.11635756,0.117886356,0.119415152,0.120943948,0.122472744,0.12400154,0.12624207,0.1284826,0.13072313,0.13296366,0.13520419,0.134863374,0.134522558,0.134181742,0.133840926,0.13350011,0.128627468,0.123754826,0.118882184,0.114009542,0.1091369,0.106623541,0.104110182,0.101596823,0.099083464,0.096570105,0.094056746,0.091543387,0.089030028,0.086516669,0.08400331
"KGZ",0.19072312,0.18751936,0.1843156,0.18111184,0.17790808,0.17470432,0.171693932,0.168683544,0.165673156,0.162662768,0.15965238,0.156862838,0.154073296,0.151283754,0.148494212,0.14570467,0.144582532,0.143460394,0.142338256,0.141216118,0.14009398,0.139735394,0.139376808,0.139018222,0.138659636,0.13830105,0.13722393,0.13614681,0.13506969,0.13399257,0.13291545,0.130839638,0.128763826,0.126688014,0.124612202,0.12253639,0.123741332,0.124946274,0.126151216,0.127356158,0.1285611,0.1329537,0.1373463,0.1417389,0.1461315,0.1505241,0.150522378,0.150520656,0.150518934,0.150517212,0.15051549,0.150564736,0.150613982,0.150663228,0.150712474,0.15076172,0.146640432,0.142519144,0.138397856,0.134276568,0.13015528,0.126033992,0.121912704,0.117791416,0.113670128,0.10954884
"KHM",0.25605304,0.253846702,0.251640364,0.249434026,0.247227688,0.24502135,0.242778546,0.240535742,0.238292938,0.236050134,0.23380733,0.23138337,0.22895941,0.22653545,0.22411149,0.22168753,0.224657018,0.227626506,0.230595994,0.233565482,0.23653497,0.266365364,0.296195758,0.326026152,0.355856546,0.38568694,0.344606586,0.303526232,0.262445878,0.221365524,0.18028517,0.179788866,0.179292562,0.178796258,0.178299954,0.17780365,0.17468618,0.17156871,0.16845124,0.16533377,0.1622163,0.15936123,0.15650616,0.15365109,0.15079602,0.14794095,0.145655584,0.143370218,0.141084852,0.138799486,0.13651412,0.134040274,0.131566428,0.129092582,0.126618736,0.12414489,0.1222088,0.12027271,0.11833662,0.11640053,0.11446444,0.11252835,0.11059226,0.10865617,0.10672008,0.10478399
"KIR",0.18636614,0.18509012,0.1838141,0.18253808,0.18126206,0.17998604,0.17808531,0.17618458,0.17428385,0.17238312,0.17048239,0.168967118,0.167451846,0.165936574,0.164421302,0.16290603,0.161256962,0.159607894,0.157958826,0.156309758,0.15466069,0.153955166,0.153249642,0.152544118,0.151838594,0.15113307,0.150706986,0.150280902,0.149854818,0.149428734,0.14900265,0.148018074,0.147033498,0.146048922,0.145064346,0.14407977,0.142729282,0.141378794,0.140028306,0.138677818,0.13732733,0.136205172,0.135083014,0.133960856,0.132838698,0.13171654,0.13094182,0.1301671,0.12939238,0.12861766,0.12784294,0.127548492,0.127254044,0.126959596,0.126665148,0.1263707,0.126099726,0.125828752,0.125557778,0.125286804,0.12501583,0.124744856,0.124473882,0.124202908,0.123931934,0.12366096
"KOR",0.19140987,0.191354174,0.191298478,0.191242782,0.191187086,0.19113139,0.191075632,0.191019874,0.190964116,0.190908358,0.1908526,0.19079679,0.19074098,0.19068517,0.19062936,0.19057355,0.190412116,0.190250682,0.190089248,0.189927814,0.18976638,0.18740993,0.18505348,0.18269703,0.18034058,0.17798413,0.17453368,0.17108323,0.16763278,0.16418233,0.16073188,0.15521976,0.14970764,0.14419552,0.1386834,0.13317128,0.129626116,0.126080952,0.122535788,0.118990624,0.11544546,0.112143812,0.108842165,0.105540517,0.10223887,0.098937222,0.09526169,0.091586157,0.087910625,0.084235092,0.08055956,0.076555546,0.072551532,0.068547517,0.064543503,0.060539489,0.058458095,0.056376701,0.054295308,0.052213914,0.05013252,0.048051126,0.045969732,0.043888339,0.041806945,0.039725551
"KWT",0.12805802,0.128054144,0.128050268,0.128046392,0.128042516,0.12803864,0.127864712,0.127690784,0.127516856,0.127342928,0.127169,0.126667,0.126165,0.125663,0.125161,0.124659,0.1237786,0.1228982,0.1220178,0.1211374,0.120257,0.119112,0.117967,0.116822,0.115677,0.114532,0.1132,0.111868,0.110536,0.109204,0.107872,0.1063816,0.1048912,0.1034008,0.1019104,0.10042,0.0988234,0.0972268,0.0956302,0.0940336,0.092437,0.0907452,0.0890534,0.0873616,0.0856698,0.083978,0.0822434,0.0805088,0.0787742,0.0770396,0.075305,0.0736446,0.0719842,0.0703238,0.0686634,0.067003,0.066591314,0.066179628,0.065767943,0.065356257,0.064944571,0.064532885,0.064121199,0.063709514,0.063297828,0.062886142
"LAO",0.20891544,0.207422306,0.205929172,0.204436038,0.202942904,0.20144977,0.199989922,0.198530074,0.197070226,0.195610378,0.19415053,0.192766904,0.191383278,0.189999652,0.188616026,0.1872324,0.185907268,0.184582136,0.183257004,0.181931872,0.18060674,0.17948534,0.17836394,0.17724254,0.17612114,0.17499974,0.17400909,0.17301844,0.17202779,0.17103714,0.17004649,0.168408712,0.166770934,0.165133156,0.163495378,0.1618576,0.160368804,0.158880008,0.157391212,0.155902416,0.15441362,0.152658074,0.150902528,0.149146982,0.147391436,0.14563589,0.14379016,0.14194443,0.1400987,0.13825297,0.13640724,0.134567674,0.132728108,0.130888542,0.129048976,0.12720941,0.125823744,0.124438078,0.123052412,0.121666746,0.12028108,0.118895414,0.117509748,0.116124082,0.114738416,0.11335275
"LBN",0.1366039,0.135385796,0.134167692,0.132949588,0.131731484,0.13051338,0.129505862,0.128498344,0.127490826,0.126483308,0.12547579,0.124607014,0.123738238,0.122869462,0.122000686,0.12113191,0.12026967,0.11940743,0.11854519,0.11768295,0.11682071,0.116153392,0.115486074,0.114818756,0.114151438,0.11348412,0.11285092,0.11221772,0.11158452,0.11095132,0.11031812,0.10929354,0.10826896,0.10724438,0.1062198,0.10519522,0.103687516,0.102179812,0.100672109,0.099164405,0.097656701,0.095528087,0.093399473,0.09127086,0.089142246,0.087013632,0.084460316,0.081907,0.079353683,0.076800367,0.074247051,0.071638163,0.069029275,0.066420387,0.063811499,0.061202611,0.05975008,0.058297548,0.056845017,0.055392485,0.053939954,0.052487423,0.051034891,0.04958236,0.048129828,0.046677297
"LBR",0.25486012,0.25272634,0.25059256,0.24845878,0.246325,0.24419122,0.241889646,0.239588072,0.237286498,0.234984924,0.23268335,0.22888147,0.22507959,0.22127771,0.21747583,0.21367395,0.210185882,0.206697814,0.203209746,0.199721678,0.19623361,0.191404662,0.186575714,0.181746766,0.176917818,0.17208887,0.169596444,0.167104018,0.164611592,0.162119166,0.15962674,0.158838506,0.158050272,0.157262038,0.156473804,0.15568557,0.155428432,0.155171294,0.154914156,0.154657018,0.15439988,0.149160852,0.143921824,0.138682796,0.133443768,0.12820474,0.13360725,0.13900976,0.14441227,0.14981478,0.15521729,0.150967774,0.146718258,0.142468742,0.138219226,0.13396971,0.132394166,0.130818622,0.129243078,0.127667534,0.12609199,0.124516446,0.122940902,0.121365358,0.119789814,0.11821427
"LBY",0.19789353,0.19671516,0.19553679,0.19435842,0.19318005,0.19200168,0.187578594,0.183155508,0.178732422,0.174309336,0.16988625,0.166593114,0.163299978,0.160006842,0.156713706,0.15342057,0.15091787,0.14841517,0.14591247,0.14340977,0.14090707,0.138608344,0.136309618,0.134010892,0.131712166,0.12941344,0.12755174,0.12569004,0.12382834,0.12196664,0.12010494,0.11871714,0.11732934,0.11594154,0.11455374,0.11316594,0.111684024,0.110202108,0.108720192,0.107238276,0.10575636,0.105013702,0.104271044,0.103528386,0.102785728,0.10204307,0.10167028,0.10129749,0.1009247,0.10055191,0.10017912,0.099804944,0.099430769,0.099056593,0.098682418,0.098308242,0.09830889,0.098309537,0.098310185,0.098310832,0.09831148,0.098312128,0.098312775,0.098313423,0.09831407,0.098314718
"LCA",0.16356626,0.163384234,0.163202208,0.163020182,0.162838156,0.16265613,0.162476554,0.162296978,0.162117402,0.161937826,0.16175825,0.161608318,0.161458386,0.161308454,0.161158522,0.16100859,0.158799932,0.156591274,0.154382616,0.152173958,0.1499653,0.148138222,0.146311144,0.144484066,0.142656988,0.14082991,0.13807407,0.13531823,0.13256239,0.12980655,0.12705071,0.125001644,0.122952578,0.120903512,0.118854446,0.11680538,0.115798904,0.114792428,0.113785952,0.112779476,0.111773,0.112349602,0.112926204,0.113502806,0.114079408,0.11465601,0.113264504,0.111872998,0.110481492,0.109089986,0.10769848,0.105878102,0.104057724,0.102237346,0.100416968,0.09859659,0.097589826,0.096583062,0.095576298,0.094569534,0.09356277,0.092556006,0.091549242,0.090542478,0.089535714,0.08852895
