"male_30.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LCA",0.02444737,0.02439756,0.02434775,0.02429794,0.02424813,0.02419832,0.024047114,0.023895908,0.023744702,0.023593496,0.02344229,0.023335888,0.023229486,0.023123084,0.023016682,0.02291028,0.022197942,0.021485604,0.020773266,0.020060928,0.01934859,0.018711826,0.018075062,0.017438298,0.016801534,0.01616477,0.015552536,0.014940302,0.014328068,0.013715834,0.0131036,0.012857724,0.012611848,0.012365972,0.012120096,0.01187422,0.01157309,0.01127196,0.01097083,0.0106697,0.01036857,0.010598792,0.010829014,0.011059236,0.011289458,0.01151968,0.011418308,0.011316936,0.011215564,0.011114192,0.01101282,0.010805848,0.010598876,0.010391904,0.010184932,0.00997796,0.00986335,0.00974874,0.00963413,0.00951952,0.00940491,0.0092903,0.00917569,0.00906108,0.00894647,0.00883186
"LKA",0.023724,0.0228752,0.0220264,0.0211776,0.0203288,0.01948,0.0191096,0.0187392,0.0183688,0.0179984,0.017628,0.0170926,0.0165572,0.0160218,0.0154864,0.014951,0.0147618,0.0145726,0.0143834,0.0141942,0.014005,0.0141152,0.0142254,0.0143356,0.0144458,0.014556,0.0142038,0.0138516,0.0134994,0.0131472,0.012795,0.0138422,0.0148894,0.0159366,0.0169838,0.018031,0.0178048,0.0175786,0.0173524,0.0171262,0.0169,0.0172992,0.0176984,0.0180976,0.0184968,0.018896,0.0178436,0.0167912,0.0157388,0.0146864,0.013634,0.0131132,0.0125924,0.0120716,0.0115508,0.01103,0.011292357,0.011554715,0.011817072,0.01207943,0.012341787,0.012604144,0.012866502,0.013128859,0.013391217,0.013653574
"LSO",0.051570449,0.050372834,0.049175219,0.047977604,0.046779989,0.045582374,0.044608171,0.043633967,0.042659764,0.04168556,0.040711357,0.040484742,0.040258128,0.040031513,0.039804899,0.039578284,0.039142816,0.038707349,0.038271881,0.037836414,0.037400946,0.036560513,0.035720081,0.034879648,0.034039216,0.033198783,0.032218916,0.031239049,0.030259181,0.029279314,0.028299447,0.027680008,0.027060568,0.026441129,0.025821689,0.02520225,0.025390155,0.025578061,0.025765966,0.025953872,0.026141777,0.033206046,0.040270314,0.047334583,0.054398851,0.06146312,0.07099591,0.0805287,0.09006149,0.09959428,0.10912707,0.104568269,0.100009469,0.095450668,0.090891868,0.086333067,0.083070801,0.079808534,0.076546268,0.073284001,0.070021735,0.066759469,0.063497202,0.060234936,0.056972669,0.053710403
"LTU",0.020109523,0.019502853,0.018896183,0.018289513,0.017682843,0.017076173,0.016892265,0.016708357,0.016524449,0.016340541,0.016156633,0.016262925,0.016369217,0.016475508,0.0165818,0.016688092,0.017199437,0.017710781,0.018222126,0.01873347,0.019244815,0.019694793,0.020144771,0.02059475,0.021044728,0.021494706,0.021691689,0.021888673,0.022085656,0.02228264,0.022479623,0.021261306,0.020042989,0.018824673,0.017606356,0.016388039,0.017397716,0.018407393,0.01941707,0.020426747,0.021436424,0.021215254,0.020994085,0.020772915,0.020551746,0.020330576,0.020193999,0.020057422,0.019920845,0.019784268,0.019647691,0.01942398,0.019200269,0.018976558,0.018752847,0.018529136,0.017956826,0.017384516,0.016812206,0.016239896,0.015667586,0.015095276,0.014522966,0.013950656,0.013378346,0.012806036
"LUX",0.011779748,0.011499468,0.011219188,0.010938909,0.010658629,0.010378349,0.010164128,0.009949908,0.009735687,0.009521467,0.009307246,0.009386685,0.009466123,0.009545561,0.009624999,0.009704437,0.009714336,0.009724236,0.009734135,0.009744034,0.009753934,0.009763928,0.009773922,0.009783916,0.00979391,0.009803904,0.009268141,0.008732378,0.008196615,0.007660853,0.00712509,0.007025726,0.006926362,0.006826999,0.006727635,0.006628271,0.006896548,0.007164825,0.007433101,0.007701378,0.007969654,0.007761065,0.007552477,0.007343888,0.007135299,0.00692671,0.006737815,0.00654892,0.006360025,0.00617113,0.005982235,0.005803343,0.00562445,0.005445558,0.005266665,0.005087773,0.004711646,0.00433552,0.003959393,0.003583266,0.00320714,0.002831013,0.002454887,0.00207876,0.001702634,0.001326507
"LVA",0.021556944,0.020905668,0.020254392,0.019603117,0.018951841,0.018300565,0.018104645,0.017908725,0.017712806,0.017516886,0.017320966,0.018007598,0.018694231,0.019380863,0.020067496,0.020754128,0.020953569,0.02115301,0.021352451,0.021551892,0.021751333,0.022053136,0.022354939,0.022656743,0.022958546,0.023260349,0.023211551,0.023162753,0.023113956,0.023065158,0.02301636,0.021579774,0.020143188,0.018706603,0.017270017,0.015833431,0.017985137,0.020136843,0.02228855,0.024440256,0.026591962,0.025915851,0.025239741,0.02456363,0.02388752,0.023211409,0.022342475,0.02147354,0.020604606,0.019735671,0.018866737,0.018608917,0.018351097,0.018093277,0.017835457,0.017577637,0.016627063,0.015676489,0.014725914,0.01377534,0.012824766,0.011874192,0.010923618,0.009973043,0.009022469,0.008071895
"MAC",0.019423758,0.018784253,0.018144748,0.017505242,0.016865737,0.016226232,0.015858452,0.015490671,0.015122891,0.01475511,0.01438733,0.014060964,0.013734598,0.013408232,0.013081866,0.0127555,0.012353456,0.011951412,0.011549368,0.011147324,0.01074528,0.010401321,0.010057361,0.009713402,0.009369442,0.009025483,0.008784845,0.008544208,0.00830357,0.008062933,0.007822295,0.007597226,0.007372157,0.007147087,0.006922018,0.006696949,0.00654452,0.006392091,0.006239662,0.006087234,0.005934805,0.005737954,0.005541102,0.005344251,0.0051474,0.004950549,0.004837784,0.004725019,0.004612254,0.00449949,0.004386725,0.004286778,0.004186832,0.004086886,0.003986939,0.003886993,0.003723219,0.003559445,0.003395671,0.003231897,0.003068123,0.002904349,0.002740575,0.002576801,0.002413027,0.002249253
"MAR",0.03534498,0.034964523,0.034584066,0.034203608,0.033823151,0.033442694,0.032768036,0.032093378,0.031418721,0.030744063,0.030069405,0.029618801,0.029168198,0.028717594,0.028266991,0.027816387,0.027416658,0.027016928,0.026617199,0.026217469,0.02581774,0.025331057,0.024844374,0.02435769,0.023871007,0.023384324,0.022589837,0.02179535,0.021000863,0.020206376,0.019411889,0.018575673,0.017739457,0.016903241,0.016067025,0.015230809,0.014676101,0.014121392,0.013566684,0.013011975,0.012457267,0.012113054,0.011768841,0.011424627,0.011080414,0.010736201,0.01011803,0.009499858,0.008881687,0.008263515,0.007645344,0.007374675,0.007104006,0.006833338,0.006562669,0.006292,0.005859433,0.005426866,0.004994298,0.004561731,0.004129164,0.003696596,0.003264029,0.002831462,0.002398894,0.001966327
"MDA",0.025503655,0.025161954,0.024820253,0.024478553,0.024136852,0.023795151,0.023433396,0.02307164,0.022709885,0.022348129,0.021986374,0.021971186,0.021955999,0.021940811,0.021925624,0.021910436,0.021646764,0.021383092,0.021119421,0.020855749,0.020592077,0.020592077,0.020592077,0.020592077,0.020592077,0.020592077,0.020811323,0.021030568,0.021249814,0.021469059,0.021688305,0.020595695,0.019503086,0.018410476,0.017317867,0.016225257,0.016545229,0.016865201,0.017185173,0.017505145,0.017825117,0.018357428,0.01888974,0.019422051,0.019954363,0.020486674,0.019791123,0.019095573,0.018400022,0.017704472,0.017008921,0.016694671,0.01638042,0.01606617,0.015751919,0.015437669,0.014390738,0.013343806,0.012296875,0.011249943,0.010203012,0.009156081,0.008109149,0.007062218,0.006015286,0.004968355
"MDG",0.06017816,0.059175548,0.058172936,0.057170324,0.056167712,0.0551651,0.05415033,0.05313556,0.05212079,0.05110602,0.05009125,0.049165886,0.048240522,0.047315158,0.046389794,0.04546443,0.04454276,0.04362109,0.04269942,0.04177775,0.04085608,0.039303282,0.037750484,0.036197686,0.034644888,0.03309209,0.033942278,0.034792466,0.035642654,0.036492842,0.03734303,0.03728826,0.03723349,0.03717872,0.03712395,0.03706918,0.036266922,0.035464664,0.034662406,0.033860148,0.03305789,0.031491858,0.029925826,0.028359794,0.026793762,0.02522773,0.024897712,0.024567694,0.024237676,0.023907658,0.02357764,0.023309096,0.023040552,0.022772008,0.022503464,0.02223492,0.021542558,0.020850195,0.020157833,0.01946547,0.018773108,0.018080746,0.017388383,0.016696021,0.016003658,0.015311296
"MDV",0.037015286,0.036857956,0.036700626,0.036543295,0.036385965,0.036228635,0.036056692,0.035884749,0.035712805,0.035540862,0.035368919,0.035201669,0.035034419,0.03486717,0.03469992,0.03453267,0.034369157,0.034205644,0.034042131,0.033878618,0.033715105,0.03353984,0.033364575,0.033189311,0.033014046,0.032838781,0.030841477,0.028844173,0.026846868,0.024849564,0.02285226,0.021209269,0.019566278,0.017923286,0.016280295,0.014637304,0.013229437,0.011821571,0.010413704,0.009005838,0.007597971,0.007320722,0.007043473,0.006766224,0.006488975,0.006211726,0.00571607,0.005220414,0.004724758,0.004229102,0.003733446,0.003722406,0.003711366,0.003700326,0.003689286,0.003678246,0.003462829,0.003247412,0.003031996,0.002816579,0.002601162,0.002385745,0.002170329,0.001954912,0.001739495,0.001524079
"MEX",0.03747,0.036346,0.035222,0.034098,0.032974,0.03185,0.031112,0.030374,0.029636,0.028898,0.02816,0.02772,0.02728,0.02684,0.0264,0.02596,0.02576,0.02556,0.02536,0.02516,0.02496,0.02499,0.02502,0.02505,0.02508,0.02511,0.024712,0.024314,0.023916,0.023518,0.02312,0.022322,0.021524,0.020726,0.019928,0.01913,0.01846,0.01779,0.01712,0.01645,0.01578,0.015234,0.014688,0.014142,0.013596,0.01305,0.012902,0.012754,0.012606,0.012458,0.01231,0.012243186,0.012176371,0.012109557,0.012042742,0.011975928,0.011841525,0.011707122,0.01157272,0.011438317,0.011303914,0.011169511,0.011035108,0.010900706,0.010766303,0.0106319
"MKD",0.018135973,0.017313179,0.016490386,0.015667592,0.014844799,0.014022005,0.013454794,0.012887582,0.012320371,0.011753159,0.011185948,0.010741154,0.01029636,0.009851567,0.009406773,0.008961979,0.008682368,0.008402757,0.008123146,0.007843535,0.007563925,0.007447766,0.007331607,0.007215448,0.007099289,0.00698313,0.007009783,0.007036436,0.007063089,0.007089743,0.007116396,0.006902416,0.006688435,0.006474455,0.006260474,0.006046494,0.006064337,0.00608218,0.006100023,0.006117866,0.00613571,0.006070568,0.006005426,0.005940284,0.005875142,0.00581,0.005742885,0.005675769,0.005608654,0.005541539,0.005474424,0.005296394,0.005118364,0.004940334,0.004762305,0.004584275,0.004388076,0.004191877,0.003995678,0.003799479,0.00360328,0.003407081,0.003210882,0.003014682,0.002818483,0.002622284
"MLI",0.080111407,0.079553705,0.078996003,0.078438301,0.077880599,0.077322897,0.07710377,0.076884644,0.076665517,0.076446391,0.076227264,0.074471929,0.072716593,0.070961258,0.069205922,0.067450587,0.065442198,0.063433809,0.06142542,0.059417031,0.057408642,0.05555825,0.053707858,0.051857466,0.050007074,0.048156682,0.046452946,0.044749211,0.043045475,0.04134174,0.039638004,0.038706459,0.037774914,0.03684337,0.035911825,0.03498028,0.034516412,0.034052544,0.033588677,0.033124809,0.032660941,0.033086197,0.033511453,0.033936708,0.034361964,0.03478722,0.03413928,0.033491341,0.032843401,0.032195462,0.031547522,0.030732126,0.02991673,0.029101334,0.028285938,0.027470542,0.027197984,0.026925426,0.026652869,0.026380311,0.026107753,0.025835195,0.025562637,0.02529008,0.025017522,0.024744964
"MLT",0.009468104,0.008673667,0.007879231,0.007084794,0.006290358,0.005495922,0.005469442,0.005442963,0.005416483,0.005390004,0.005363525,0.005337683,0.005311841,0.005286,0.005260158,0.005234317,0.005209097,0.005183877,0.005158657,0.005133438,0.005108218,0.005083605,0.005058991,0.005034378,0.005009764,0.004985151,0.00496113,0.004937109,0.004913087,0.004889066,0.004865045,0.004841602,0.004818158,0.004794715,0.004771271,0.004747828,0.004724949,0.00470207,0.004679191,0.004656313,0.004633434,0.004611105,0.004588776,0.004566448,0.004544119,0.00452179,0.004499998,0.004478207,0.004456415,0.004434623,0.004412832,0.004391564,0.004370297,0.004349029,0.004327762,0.004306495,0.00428574,0.004264985,0.00424423,0.004223475,0.00420272,0.004181965,0.00416121,0.004140455,0.0041197,0.004098945
"MMR",0.068426412,0.065915641,0.063404869,0.060894098,0.058383326,0.055872555,0.054582141,0.053291727,0.052001314,0.0507109,0.049420486,0.04735197,0.045283453,0.043214937,0.04114642,0.039077904,0.03827648,0.037475056,0.036673633,0.035872209,0.035070785,0.034342941,0.033615096,0.032887252,0.032159407,0.031431563,0.03077105,0.030110537,0.029450024,0.028789511,0.028128998,0.027526249,0.0269235,0.026320751,0.025718002,0.025115253,0.024564175,0.024013097,0.023462019,0.022910941,0.022359863,0.021864796,0.021369729,0.020874662,0.020379595,0.019884528,0.01940187,0.018919212,0.018436555,0.017953897,0.017471239,0.017122913,0.016774587,0.016426262,0.016077936,0.01572961,0.015343987,0.014958364,0.01457274,0.014187117,0.013801494,0.013415871,0.013030248,0.012644624,0.012259001,0.011873378
"MNE",0.013515844,0.013270101,0.013024359,0.012778616,0.012532874,0.012287131,0.012063729,0.011840326,0.011616924,0.011393521,0.011170119,0.011004636,0.010839153,0.010673669,0.010508186,0.010342703,0.010193204,0.010043705,0.009894206,0.009744707,0.009595208,0.009539314,0.009483419,0.009427525,0.00937163,0.009315736,0.009072717,0.008829698,0.008586678,0.008343659,0.00810064,0.008056512,0.008012384,0.007968256,0.007924128,0.00788,0.007838,0.007796,0.007754,0.007712,0.00767,0.007461873,0.007253746,0.00704562,0.006837493,0.006629366,0.006629366,0.006629366,0.006629366,0.006629366,0.006629366,0.006363493,0.00609762,0.005831746,0.005565873,0.0053,0.005133214,0.004966428,0.004799642,0.004632856,0.004466071,0.004299285,0.004132499,0.003965713,0.003798927,0.003632141
"MNG",0.026429606,0.025729714,0.025029822,0.02432993,0.023630038,0.022930146,0.022284997,0.021639849,0.0209947,0.020349552,0.019704403,0.019134939,0.018565474,0.01799601,0.017426545,0.016857081,0.016428147,0.015999213,0.015570279,0.015141345,0.014712411,0.01465001,0.014587609,0.014525208,0.014462807,0.014400406,0.014331499,0.014262592,0.014193685,0.014124778,0.014055871,0.013686981,0.013318092,0.012949202,0.012580313,0.012211423,0.013386254,0.014561085,0.015735916,0.016910747,0.018085578,0.018338462,0.018591347,0.018844231,0.019097116,0.01935,0.019634,0.019918,0.020202,0.020486,0.02077,0.020786,0.020802,0.020818,0.020834,0.02085,0.019998588,0.019147177,0.018295765,0.017444354,0.016592942,0.01574153,0.014890119,0.014038707,0.013187296,0.012335884
"MOZ",0.068980679,0.067924776,0.066868873,0.065812969,0.064757066,0.063701163,0.062762092,0.06182302,0.060883949,0.059944877,0.059005806,0.058296847,0.057587888,0.056878929,0.05616997,0.055461011,0.054684072,0.053907132,0.053130193,0.052353253,0.051576314,0.050962235,0.050348156,0.049734078,0.049119999,0.04850592,0.048816292,0.049126664,0.049437035,0.049747407,0.050057779,0.05012449,0.050191201,0.050257913,0.050324624,0.050391335,0.050594981,0.050798627,0.051002273,0.051205919,0.051409565,0.051795946,0.052182328,0.052568709,0.052955091,0.053341472,0.054385047,0.055428621,0.056472196,0.05751577,0.058559345,0.057165187,0.055771029,0.054376871,0.052982713,0.051588555,0.050271646,0.048954737,0.047637829,0.04632092,0.045004011,0.043687102,0.042370193,0.041053285,0.039736376,0.038419467
"MRT",0.051589126,0.050368085,0.049147043,0.047926002,0.04670496,0.045483919,0.044333789,0.043183659,0.042033528,0.040883398,0.039733268,0.038898838,0.038064408,0.037229977,0.036395547,0.035561117,0.034857713,0.034154309,0.033450906,0.032747502,0.032044098,0.031322983,0.030601868,0.029880752,0.029159637,0.028438522,0.027530415,0.026622308,0.025714201,0.024806094,0.023897987,0.02338415,0.022870313,0.022356475,0.021842638,0.021328801,0.021069676,0.02081055,0.020551425,0.020292299,0.020033174,0.019883165,0.019733155,0.019583146,0.019433136,0.019283127,0.01916625,0.019049373,0.018932497,0.01881562,0.018698743,0.018444298,0.018189853,0.017935408,0.017680963,0.017426518,0.017152309,0.0168781,0.016603892,0.016329683,0.016055474,0.015781265,0.015507056,0.015232848,0.014958639,0.01468443
"MTQ",0.01991228,0.019384266,0.018856252,0.018328238,0.017800224,0.01727221,0.016815564,0.016358918,0.015902272,0.015445626,0.01498898,0.014617222,0.014245464,0.013873706,0.013501948,0.01313019,0.01301443,0.01289867,0.01278291,0.01266715,0.01255139,0.012440034,0.012328678,0.012217322,0.012105966,0.01199461,0.011886282,0.011777954,0.011669626,0.011561298,0.01145297,0.011351482,0.011249994,0.011148506,0.011047018,0.01094553,0.010846618,0.010747706,0.010648794,0.010549882,0.01045097,0.010355332,0.010259694,0.010164056,0.010068418,0.00997278,0.009883224,0.009793668,0.009704112,0.009614556,0.009525,0.009312354,0.009099708,0.008887062,0.008674416,0.00846177,0.008362447,0.008263124,0.008163801,0.008064478,0.007965155,0.007865832,0.007766509,0.007667186,0.007567862,0.007468539
"MUS",0.028183123,0.026121913,0.024060703,0.021999494,0.019938284,0.017877074,0.017034046,0.016191019,0.015347991,0.014504964,0.013661936,0.013381023,0.01310011,0.012819198,0.012538285,0.012257372,0.012063307,0.011869242,0.011675176,0.011481111,0.011287046,0.011997572,0.012708098,0.013418623,0.014129149,0.014839675,0.01423594,0.013632204,0.013028469,0.012424733,0.011820998,0.011935255,0.012049512,0.01216377,0.012278027,0.012392284,0.012287323,0.012182363,0.012077402,0.011972442,0.011867481,0.011854606,0.01184173,0.011828855,0.011815979,0.011803104,0.011375834,0.010948563,0.010521293,0.010094023,0.009666753,0.009842792,0.010018831,0.01019487,0.010370909,0.010546948,0.010737005,0.010927063,0.01111712,0.011307178,0.011497235,0.011687292,0.01187735,0.012067407,0.012257465,0.012447522
"MWI",0.047991145,0.047676369,0.047361594,0.047046818,0.046732043,0.046417267,0.046044765,0.045672262,0.04529976,0.044927257,0.044554755,0.044228148,0.043901541,0.043574933,0.043248326,0.042921719,0.042265429,0.041609139,0.040952848,0.040296558,0.039640268,0.039112852,0.038585436,0.038058021,0.037530605,0.037003189,0.036935711,0.036868233,0.036800756,0.036733278,0.0366658,0.037909298,0.039152796,0.040396293,0.041639791,0.042883289,0.045772313,0.048661337,0.05155036,0.054439384,0.057328408,0.060355593,0.063382779,0.066409964,0.06943715,0.072464335,0.072641937,0.07281954,0.072997142,0.073174745,0.073352347,0.068608991,0.063865635,0.059122279,0.054378923,0.049635567,0.045325984,0.041016401,0.036706817,0.032397234,0.028087651,0.023778068,0.019468485,0.015158901,0.010849318,0.006539735
"MYS",0.02619,0.025448,0.024706,0.023964,0.023222,0.02248,0.021882,0.021284,0.020686,0.020088,0.01949,0.019196,0.018902,0.018608,0.018314,0.01802,0.017748771,0.017477541,0.017206312,0.016935082,0.016663853,0.016407927,0.016152002,0.015896076,0.015640151,0.015384225,0.015147705,0.014911185,0.014674664,0.014438144,0.014201624,0.013994432,0.01378724,0.013580049,0.013372857,0.013165665,0.012958254,0.012750844,0.012543433,0.012336023,0.012128612,0.011950657,0.011772701,0.011594746,0.01141679,0.011238835,0.011060722,0.010882609,0.010704495,0.010526382,0.010348269,0.010229516,0.010110764,0.009992011,0.009873259,0.009754506,0.009399613,0.009044719,0.008689826,0.008334933,0.007980039,0.007625146,0.007270252,0.006915359,0.006560466,0.006205572
"MYT",0.040318781,0.039722554,0.039126328,0.038530101,0.037933875,0.037337648,0.036229355,0.035121062,0.034012768,0.032904475,0.031796182,0.030850133,0.029904084,0.028958034,0.028011985,0.027065936,0.026259007,0.025452078,0.02464515,0.023838221,0.023031292,0.022343479,0.021655666,0.020967854,0.020280041,0.019592228,0.019006275,0.018420322,0.017834368,0.017248415,0.016662462,0.016163521,0.015664579,0.015165638,0.014666696,0.014167755,0.013743075,0.013318395,0.012893716,0.012469036,0.012044356,0.011683008,0.011321659,0.010960311,0.010598962,0.010237614,0.009930242,0.009622869,0.009315497,0.009008125,0.008700752,0.008439357,0.008177962,0.007916567,0.007655172,0.007393778,0.007132,0.006870223,0.006608446,0.006346669,0.006084892,0.005823115,0.005561337,0.00529956,0.005037783,0.004776006
"NAM",0.053411755,0.051935376,0.050458998,0.048982619,0.047506241,0.046029862,0.044882968,0.043736074,0.042589179,0.041442285,0.040295391,0.039319069,0.038342747,0.037366426,0.036390104,0.035413782,0.035220947,0.035028112,0.034835277,0.034642442,0.034449607,0.033416574,0.032383541,0.031350507,0.030317474,0.029284441,0.028799594,0.028314748,0.027829901,0.027345055,0.026860208,0.02599259,0.025124972,0.024257355,0.023389737,0.022522119,0.023260429,0.023998739,0.02473705,0.02547536,0.02621367,0.030485058,0.034756445,0.039027833,0.04329922,0.047570608,0.052436558,0.057302507,0.062168457,0.067034406,0.071900356,0.070796023,0.069691689,0.068587356,0.067483022,0.066378689,0.060550675,0.05472266,0.048894646,0.043066631,0.037238617,0.031410603,0.025582588,0.019754574,0.013926559,0.008098545
"NCL",0.034743726,0.033483421,0.032223116,0.030962811,0.029702506,0.028442201,0.027514909,0.026587616,0.025660324,0.024733031,0.023805739,0.023028681,0.022251622,0.021474564,0.020697505,0.019920447,0.019261678,0.01860291,0.017944141,0.017285373,0.016626604,0.016072197,0.01551779,0.014963384,0.014408977,0.01385457,0.013396027,0.012937483,0.01247894,0.012020396,0.011561853,0.01119244,0.010823027,0.010453614,0.010084202,0.009714789,0.009392416,0.009070044,0.008747671,0.008425299,0.008102927,0.007834696,0.007566466,0.007298235,0.007030005,0.006761774,0.00654552,0.006329266,0.006113012,0.005896758,0.005680504,0.005503559,0.005326614,0.00514967,0.004972725,0.004795781,0.004637465,0.00447915,0.004320835,0.00416252,0.004004205,0.00384589,0.003687575,0.00352926,0.003370945,0.00321263
"NER",0.0653,0.06496,0.06462,0.06428,0.06394,0.0636,0.06318,0.06276,0.06234,0.06192,0.0615,0.061132485,0.06076497,0.060397456,0.060029941,0.059662426,0.058908234,0.058154042,0.057399851,0.056645659,0.055891467,0.054659736,0.053428005,0.052196273,0.050964542,0.049732811,0.048128985,0.046525159,0.044921333,0.043317507,0.041713681,0.039912845,0.038112009,0.036311172,0.034510336,0.0327095,0.031904779,0.031100058,0.030295337,0.029490616,0.028685895,0.028627572,0.028569249,0.028510925,0.028452602,0.028394279,0.028199815,0.02800535,0.027810886,0.027616421,0.027421957,0.027012931,0.026603905,0.026194879,0.025785853,0.025376827,0.02473245,0.024088074,0.023443697,0.022799321,0.022154944,0.021510567,0.020866191,0.020221814,0.019577438,0.018933061
"NGA",0.063627648,0.062719465,0.061811283,0.0609031,0.059994918,0.059086735,0.058089587,0.05709244,0.056095292,0.055098145,0.054100997,0.053367534,0.052634071,0.051900608,0.051167145,0.050433682,0.049659441,0.048885201,0.04811096,0.04733672,0.046562479,0.045765283,0.044968088,0.044170892,0.043373697,0.042576501,0.042011177,0.041445852,0.040880528,0.040315203,0.039749879,0.03976719,0.039784501,0.039801812,0.039819123,0.039836434,0.039861908,0.039887383,0.039912857,0.039938332,0.039963806,0.04008236,0.040200913,0.040319467,0.04043802,0.040556574,0.040846396,0.041136218,0.041426039,0.041715861,0.042005683,0.041245479,0.040485275,0.039725071,0.038964867,0.038204663,0.037894646,0.03758463,0.037274613,0.036964597,0.03665458,0.036344563,0.036034547,0.03572453,0.035414514,0.035104497
"NIC",0.05043,0.049154,0.047878,0.046602,0.045326,0.04405,0.042892,0.041734,0.040576,0.039418,0.03826,0.037202,0.036144,0.035086,0.034028,0.03297,0.031998,0.031026,0.030054,0.029082,0.02811,0.027656,0.027202,0.026748,0.026294,0.02584,0.025692,0.025544,0.025396,0.025248,0.0251,0.024818,0.024536,0.024254,0.023972,0.02369,0.023162,0.022634,0.022106,0.021578,0.02105,0.02095,0.02085,0.02075,0.02065,0.02055,0.020548,0.020546,0.020544,0.020542,0.02054,0.020032,0.019524,0.019016,0.018508,0.018,0.017752128,0.017504256,0.017256385,0.017008513,0.016760641,0.016512769,0.016264897,0.016017026,0.015769154,0.015521282
"NLD",0.006407,0.0062656,0.0061242,0.0059828,0.0058414,0.0057,0.0056686,0.0056372,0.0056058,0.0055744,0.005543,0.005551,0.005559,0.005567,0.005575,0.005583,0.0055146,0.0054462,0.0053778,0.0053094,0.005241,0.0051318,0.0050226,0.0049134,0.0048042,0.004695,0.0046406,0.0045862,0.0045318,0.0044774,0.004423,0.0044064,0.0043898,0.0043732,0.0043566,0.00434,0.004398,0.004456,0.004514,0.004572,0.00463,0.004514,0.004398,0.004282,0.004166,0.00405,0.003965,0.00388,0.003795,0.00371,0.003625,0.0035,0.003375,0.00325,0.003125,0.003,0.002907201,0.002814403,0.002721604,0.002628806,0.002536007,0.002443209,0.00235041,0.002257612,0.002164813,0.002072015
"NOR",0.008216973,0.007956991,0.007697009,0.007437027,0.007177045,0.006917064,0.006947863,0.006978662,0.007009461,0.00704026,0.007071059,0.007037228,0.007003398,0.006969567,0.006935736,0.006901905,0.006843274,0.006784643,0.006726012,0.00666738,0.006608749,0.006438828,0.006268906,0.006098985,0.005929064,0.005759142,0.005674526,0.00558991,0.005505295,0.005420679,0.005336063,0.005447503,0.005558942,0.005670382,0.005781821,0.005893261,0.005853498,0.005813735,0.005773971,0.005734208,0.005694445,0.005652665,0.005610886,0.005569107,0.005527328,0.005485548,0.005436782,0.005388016,0.00533925,0.005290484,0.005241718,0.005041657,0.004841597,0.004641537,0.004441476,0.004241416,0.0042129,0.004184384,0.004155867,0.004127351,0.004098835,0.004070319,0.004041803,0.004013286,0.00398477,0.003956254
"NPL",0.066601164,0.066312519,0.066023873,0.065735228,0.065446582,0.065157937,0.064366125,0.063574313,0.062782502,0.06199069,0.061198878,0.059919586,0.058640295,0.057361003,0.056081712,0.05480242,0.053596466,0.052390512,0.051184557,0.049978603,0.048772649,0.047658406,0.046544163,0.045429919,0.044315676,0.043201433,0.042114757,0.041028081,0.039941406,0.03885473,0.037768054,0.036502776,0.035237497,0.033972219,0.03270694,0.031441662,0.030149957,0.028858252,0.027566546,0.026274841,0.024983136,0.023867318,0.0227515,0.021635683,0.020519865,0.019404047,0.01850041,0.017596773,0.016693136,0.015789499,0.014885862,0.014241951,0.01359804,0.01295413,0.012310219,0.011666308,0.011246284,0.010826261,0.010406237,0.009986214,0.00956619,0.009146167,0.008726143,0.00830612,0.007886096,0.007466073
"NZL",0.00909842,0.008993396,0.008888372,0.008783347,0.008678323,0.008573299,0.008380116,0.008186934,0.007993752,0.00780057,0.007607388,0.007757275,0.007907161,0.008057048,0.008206935,0.008356822,0.008157152,0.007957481,0.007757811,0.007558141,0.00735847,0.007257199,0.007155928,0.007054657,0.006953386,0.006852115,0.006862864,0.006873613,0.006884362,0.006895111,0.006905861,0.006986381,0.007066902,0.007147423,0.007227943,0.007308464,0.007150398,0.006992331,0.006834265,0.006676198,0.006518132,0.006501479,0.006484827,0.006468175,0.006451523,0.006434871,0.006282739,0.006130607,0.005978476,0.005826344,0.005674212,0.005564843,0.005455473,0.005346104,0.005236735,0.005127366,0.004888038,0.004648711,0.004409383,0.004170056,0.003930728,0.0036914,0.003452073,0.003212745,0.002973418,0.00273409
