"female_80.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LBY",0.69110598,0.686939916,0.682773852,0.678607788,0.674441724,0.67027566,0.660543176,0.650810692,0.641078208,0.631345724,0.62161324,0.61474425,0.60787526,0.60100627,0.59413728,0.58726829,0.581404786,0.575541282,0.569677778,0.563814274,0.55795077,0.553626318,0.549301866,0.544977414,0.540652962,0.53632851,0.532915964,0.529503418,0.526090872,0.522678326,0.51926578,0.516637816,0.514009852,0.511381888,0.508753924,0.50612596,0.50289421,0.49966246,0.49643071,0.49319896,0.48996721,0.488121792,0.486276374,0.484430956,0.482585538,0.48074012,0.478754446,0.476768772,0.474783098,0.472797424,0.47081175,0.46460969,0.45840763,0.45220557,0.44600351,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145,0.43980145
"LCA",0.34435555,0.339408448,0.334461346,0.329514244,0.324567142,0.31962004,0.323287736,0.326955432,0.330623128,0.334290824,0.33795852,0.34674289,0.35552726,0.36431163,0.373096,0.38188037,0.377087396,0.372294422,0.367501448,0.362708474,0.3579155,0.353726026,0.349536552,0.345347078,0.341157604,0.33696813,0.332589448,0.328210766,0.323832084,0.319453402,0.31507472,0.316328648,0.317582576,0.318836504,0.320090432,0.32134436,0.322785122,0.324225884,0.325666646,0.327107408,0.32854817,0.328926402,0.329304634,0.329682866,0.330061098,0.33043933,0.328914228,0.327389126,0.325864024,0.324338922,0.32281382,0.315438146,0.308062472,0.300686798,0.293311124,0.28593545,0.283309722,0.280683994,0.278058266,0.275432538,0.27280681,0.270181082,0.267555354,0.264929626,0.262303898,0.25967817
"LKA",0.548308,0.5435322,0.5387564,0.5339806,0.5292048,0.524429,0.5208294,0.5172298,0.5136302,0.5100306,0.506431,0.5114952,0.5165594,0.5216236,0.5266878,0.531752,0.5217554,0.5117588,0.5017622,0.4917656,0.481769,0.4792374,0.4767058,0.4741742,0.4716426,0.469111,0.4652152,0.4613194,0.4574236,0.4535278,0.449632,0.4428506,0.4360692,0.4292878,0.4225064,0.415725,0.4139636,0.4122022,0.4104408,0.4086794,0.406918,0.4193274,0.4317368,0.4441462,0.4565556,0.468965,0.4448954,0.4208258,0.3967562,0.3726866,0.348617,0.3526516,0.3566862,0.3607208,0.3647554,0.36879,0.366178662,0.363567324,0.360955986,0.358344648,0.35573331,0.353121972,0.350510634,0.347899296,0.345287958,0.34267662
"LSO",0.59883333,0.595608542,0.592383754,0.589158966,0.585934178,0.58270939,0.579951336,0.577193282,0.574435228,0.571677174,0.56891912,0.568223856,0.567528592,0.566833328,0.566138064,0.5654428,0.564477716,0.563512632,0.562547548,0.561582464,0.56061738,0.558769636,0.556921892,0.555074148,0.553226404,0.55137866,0.549091356,0.546804052,0.544516748,0.542229444,0.53994214,0.538349168,0.536756196,0.535163224,0.533570252,0.53197728,0.528686686,0.525396092,0.522105498,0.518814904,0.51552431,0.51521921,0.51491411,0.51460901,0.51430391,0.51399881,0.514491436,0.514984062,0.515476688,0.515969314,0.51646194,0.515193924,0.513925908,0.512657892,0.511389876,0.51012186,0.509046068,0.507970276,0.506894484,0.505818692,0.5047429,0.503667108,0.502591316,0.501515524,0.500439732,0.49936394
"LTU",0.40357997,0.401380756,0.399181542,0.396982328,0.394783114,0.3925839,0.391816158,0.391048416,0.390280674,0.389512932,0.38874519,0.385095802,0.381446414,0.377797026,0.374147638,0.37049825,0.370425308,0.370352366,0.370279424,0.370206482,0.37013354,0.372356734,0.374579928,0.376803122,0.379026316,0.38124951,0.380873184,0.380496858,0.380120532,0.379744206,0.37936788,0.380035442,0.380703004,0.381370566,0.382038128,0.38270569,0.382605104,0.382504518,0.382403932,0.382303346,0.38220276,0.379829366,0.377455972,0.375082578,0.372709184,0.37033579,0.366553226,0.362770662,0.358988098,0.355205534,0.35142297,0.350816762,0.350210554,0.349604346,0.348998138,0.34839193,0.340243728,0.332095526,0.323947324,0.315799122,0.30765092,0.299502718,0.291354516,0.283206314,0.275058112,0.26690991
"LUX",0.50848754,0.504774098,0.501060656,0.497347214,0.493633772,0.48992033,0.485083334,0.480246338,0.475409342,0.470572346,0.46573535,0.462895544,0.460055738,0.457215932,0.454376126,0.45153632,0.448138216,0.444740112,0.441342008,0.437943904,0.4345458,0.431499552,0.428453304,0.425407056,0.422360808,0.41931456,0.41231866,0.40532276,0.39832686,0.39133096,0.38433506,0.37754897,0.37076288,0.36397679,0.3571907,0.35040461,0.344748222,0.339091834,0.333435446,0.327779058,0.32212267,0.31779509,0.31346751,0.30913993,0.30481235,0.30048477,0.296038882,0.291592994,0.287147106,0.282701218,0.27825533,0.27486195,0.27146857,0.26807519,0.26468181,0.26128843,0.253291054,0.245293678,0.237296302,0.229298926,0.22130155,0.213304174,0.205306798,0.197309422,0.189312046,0.18131467
"LVA",0.44050563,0.43817759,0.43584955,0.43352151,0.43119347,0.42886543,0.42804425,0.42722307,0.42640189,0.42558071,0.42475953,0.423172194,0.421584858,0.419997522,0.418410186,0.41682285,0.41539091,0.41395897,0.41252703,0.41109509,0.40966315,0.412264884,0.414866618,0.417468352,0.420070086,0.42267182,0.420799524,0.418927228,0.417054932,0.415182636,0.41331034,0.4129187,0.41252706,0.41213542,0.41174378,0.41135214,0.410046884,0.408741628,0.407436372,0.406131116,0.40482586,0.400491758,0.396157656,0.391823554,0.387489452,0.38315535,0.381857386,0.380559422,0.379261458,0.377963494,0.37666553,0.37423506,0.37180459,0.36937412,0.36694365,0.36451318,0.357596544,0.350679908,0.343763272,0.336846636,0.32993,0.323013364,0.316096728,0.309180092,0.302263456,0.29534682
"MAC",0.59717824,0.59099431,0.58481038,0.57862645,0.57244252,0.56625859,0.560755926,0.555253262,0.549750598,0.544247934,0.53874527,0.533357646,0.527970022,0.522582398,0.517194774,0.51180715,0.502939848,0.494072546,0.485205244,0.476337942,0.46747064,0.458876288,0.450281936,0.441687584,0.433093232,0.42449888,0.418387522,0.412276164,0.406164806,0.400053448,0.39394209,0.387419354,0.380896618,0.374373882,0.367851146,0.36132841,0.353793268,0.346258126,0.338722984,0.331187842,0.3236527,0.316546378,0.309440056,0.302333734,0.295227412,0.28812109,0.282255264,0.276389438,0.270523612,0.264657786,0.25879196,0.253867004,0.248942048,0.244017092,0.239092136,0.23416718,0.227868764,0.221570348,0.215271932,0.208973516,0.2026751,0.196376684,0.190078268,0.183779852,0.177481436,0.17118302
"MAR",0.64163169,0.638449112,0.635266534,0.632083956,0.628901378,0.6257188,0.623234114,0.620749428,0.618264742,0.615780056,0.61329537,0.60988835,0.60648133,0.60307431,0.59966729,0.59626027,0.593363044,0.590465818,0.587568592,0.584671366,0.58177414,0.578705804,0.575637468,0.572569132,0.569500796,0.56643246,0.561502184,0.556571908,0.551641632,0.546711356,0.54178108,0.537647492,0.533513904,0.529380316,0.525246728,0.52111314,0.517525272,0.513937404,0.510349536,0.506761668,0.5031738,0.501211502,0.499249204,0.497286906,0.495324608,0.49336231,0.488324346,0.483286382,0.478248418,0.473210454,0.46817249,0.468966684,0.469760878,0.470555072,0.471349266,0.47214346,0.467875812,0.463608164,0.459340516,0.455072868,0.45080522,0.446537572,0.442269924,0.438002276,0.433734628,0.42946698
"MDA",0.54553436,0.54198056,0.53842676,0.53487296,0.53131916,0.52776536,0.526406566,0.525047772,0.523688978,0.522330184,0.52097139,0.51565595,0.51034051,0.50502507,0.49970963,0.49439419,0.491481548,0.488568906,0.485656264,0.482743622,0.47983098,0.47983098,0.47983098,0.47983098,0.47983098,0.47983098,0.48363385,0.48743672,0.49123959,0.49504246,0.49884533,0.491289186,0.483733042,0.476176898,0.468620754,0.46106461,0.461545852,0.462027094,0.462508336,0.462989578,0.46347082,0.464963118,0.466455416,0.467947714,0.469440012,0.47093231,0.469037544,0.467142778,0.465248012,0.463353246,0.46145848,0.461052934,0.460647388,0.460241842,0.459836296,0.45943075,0.45217824,0.44492573,0.43767322,0.43042071,0.4231682,0.41591569,0.40866318,0.40141067,0.39415816,0.38690565
"MDG",0.64883649,0.64654405,0.64425161,0.64195917,0.63966673,0.63737429,0.634818346,0.632262402,0.629706458,0.627150514,0.62459457,0.621993058,0.619391546,0.616790034,0.614188522,0.61158701,0.608703782,0.605820554,0.602937326,0.600054098,0.59717087,0.593544526,0.589918182,0.586291838,0.582665494,0.57903915,0.570862166,0.562685182,0.554508198,0.546331214,0.53815423,0.537840164,0.537526098,0.537212032,0.536897966,0.5365839,0.533077962,0.529572024,0.526066086,0.522560148,0.51905421,0.516700264,0.514346318,0.511992372,0.509638426,0.50728448,0.505481776,0.503679072,0.501876368,0.500073664,0.49827096,0.494571062,0.490871164,0.487171266,0.483471368,0.47977147,0.478114598,0.476457726,0.474800854,0.473143982,0.47148711,0.469830238,0.468173366,0.466516494,0.464859622,0.46320275
"MDV",0.65459228,0.653353482,0.652114684,0.650875886,0.649637088,0.64839829,0.647057618,0.645716946,0.644376274,0.643035602,0.64169493,0.640388362,0.639081794,0.637775226,0.636468658,0.63516209,0.633886274,0.632610458,0.631334642,0.630058826,0.62878301,0.610913214,0.593043418,0.575173622,0.557303826,0.53943403,0.55794851,0.57646299,0.59497747,0.61349195,0.63200643,0.645000274,0.657994118,0.670987962,0.683981806,0.69697565,0.689301636,0.681627622,0.673953608,0.666279594,0.65860558,0.643032218,0.627458856,0.611885494,0.596312132,0.58073877,0.528552504,0.476366238,0.424179972,0.371993706,0.31980744,0.333214074,0.346620708,0.360027342,0.373433976,0.38684061,0.384441838,0.382043066,0.379644294,0.377245522,0.37484675,0.372447978,0.370049206,0.367650434,0.365251662,0.36285289
"MEX",0.54722933,0.531019314,0.514809298,0.498599282,0.482389266,0.46617925,0.458182768,0.450186286,0.442189804,0.434193322,0.42619684,0.423856246,0.421515652,0.419175058,0.416834464,0.41449387,0.4114131,0.40833233,0.40525156,0.40217079,0.39909002,0.395330412,0.391570804,0.387811196,0.384051588,0.38029198,0.37681878,0.37334558,0.36987238,0.36639918,0.36292598,0.359729288,0.356532596,0.353335904,0.350139212,0.34694252,0.344915002,0.342887484,0.340859966,0.338832448,0.33680493,0.335853484,0.334902038,0.333950592,0.332999146,0.3320477,0.33013959,0.32823148,0.32632337,0.32441526,0.32250715,0.312712204,0.302917258,0.293122312,0.283327366,0.27353242,0.270790364,0.268048308,0.265306252,0.262564196,0.25982214,0.257080084,0.254338028,0.251595972,0.248853916,0.24611186
"MKD",0.60025318,0.592483302,0.584713424,0.576943546,0.569173668,0.56140379,0.556467178,0.551530566,0.546593954,0.541657342,0.53672073,0.529023566,0.521326402,0.513629238,0.505932074,0.49823491,0.494713872,0.491192834,0.487671796,0.484150758,0.48062972,0.479198608,0.477767496,0.476336384,0.474905272,0.47347416,0.476862058,0.480249956,0.483637854,0.487025752,0.49041365,0.486627876,0.482842102,0.479056328,0.475270554,0.47148478,0.471501368,0.471517956,0.471534544,0.471551132,0.47156772,0.469112646,0.466657572,0.464202498,0.461747424,0.45929235,0.451973118,0.444653886,0.437334654,0.430015422,0.42269619,0.433094356,0.443492522,0.453890688,0.464288854,0.47468702,0.471354396,0.468021772,0.464689148,0.461356524,0.4580239,0.454691276,0.451358652,0.448026028,0.444693404,0.44136078
"MLI",0.84524395,0.843127958,0.841011966,0.838895974,0.836779982,0.83466399,0.832139518,0.829615046,0.827090574,0.824566102,0.82204163,0.815673208,0.809304786,0.802936364,0.796567942,0.79019952,0.782217352,0.774235184,0.766253016,0.758270848,0.75028868,0.742326186,0.734363692,0.726401198,0.718438704,0.71047621,0.703109244,0.695742278,0.688375312,0.681008346,0.67364138,0.670086516,0.666531652,0.662976788,0.659421924,0.65586706,0.653981622,0.652096184,0.650210746,0.648325308,0.64643987,0.648184142,0.649928414,0.651672686,0.653416958,0.65516123,0.652476868,0.649792506,0.647108144,0.644423782,0.64173942,0.638184942,0.634630464,0.631075986,0.627521508,0.62396703,0.622697636,0.621428242,0.620158848,0.618889454,0.61762006,0.616350666,0.615081272,0.613811878,0.612542484,0.61127309
"MLT",0.54197156,0.555957566,0.569943572,0.583929578,0.597915584,0.61190159,0.605407694,0.598913798,0.592419902,0.585926006,0.57943211,0.573036422,0.566640734,0.560245046,0.553849358,0.54745367,0.541193154,0.534932638,0.528672122,0.522411606,0.51615109,0.510056788,0.503962486,0.497868184,0.491773882,0.48567958,0.479776874,0.473874168,0.467971462,0.462068756,0.45616605,0.450475034,0.444784018,0.439093002,0.433401986,0.42771097,0.42224687,0.41678277,0.41131867,0.40585457,0.40039047,0.395164128,0.389937786,0.384711444,0.379485102,0.37425876,0.369277118,0.364295476,0.359313834,0.354332192,0.34935055,0.34461714,0.33988373,0.33515032,0.33041691,0.3256835,0.321198916,0.316714332,0.312229748,0.307745164,0.30326058,0.298775996,0.294291412,0.289806828,0.285322244,0.28083766
"MMR",0.62602769,0.619993168,0.613958646,0.607924124,0.601889602,0.59585508,0.592739578,0.589624076,0.586508574,0.583393072,0.58027757,0.575621284,0.570964998,0.566308712,0.561652426,0.55699614,0.555421384,0.553846628,0.552271872,0.550697116,0.54912236,0.547639378,0.546156396,0.544673414,0.543190432,0.54170745,0.540273356,0.538839262,0.537405168,0.535971074,0.53453698,0.533141836,0.531746692,0.530351548,0.528956404,0.52756126,0.526229894,0.524898528,0.523567162,0.522235796,0.52090443,0.519694952,0.518485474,0.517275996,0.516066518,0.51485704,0.513633394,0.512409748,0.511186102,0.509962456,0.50873881,0.507725028,0.506711246,0.505697464,0.504683682,0.5036699,0.501998876,0.500327852,0.498656828,0.496985804,0.49531478,0.493643756,0.491972732,0.490301708,0.488630684,0.48695966
"MNE",0.55450037,0.544415742,0.534331114,0.524246486,0.514161858,0.50407723,0.499644202,0.495211174,0.490778146,0.486345118,0.48191209,0.47594981,0.46998753,0.46402525,0.45806297,0.45210069,0.439416124,0.426731558,0.414046992,0.401362426,0.38867786,0.38014831,0.37161876,0.36308921,0.35455966,0.34603011,0.346239918,0.346449726,0.346659534,0.346869342,0.34707915,0.345709228,0.344339306,0.342969384,0.341599462,0.34022954,0.337134396,0.334039252,0.330944108,0.327848964,0.32475382,0.34256582,0.36037782,0.37818982,0.39600182,0.41381382,0.41381382,0.41381382,0.41381382,0.41381382,0.41381382,0.414357758,0.414901696,0.415445634,0.415989572,0.41653351,0.406655364,0.396777218,0.386899072,0.377020926,0.36714278,0.357264634,0.347386488,0.337508342,0.327630196,0.31775205
"MNG",0.62793379,0.624414314,0.620894838,0.617375362,0.613855886,0.61033641,0.608257774,0.606179138,0.604100502,0.602021866,0.59994323,0.599390468,0.598837706,0.598284944,0.597732182,0.59717942,0.588711508,0.580243596,0.571775684,0.563307772,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.55483986,0.554905934,0.554972008,0.555038082,0.555104156,0.55517023,0.563572068,0.571973906,0.580375744,0.588777582,0.59717942,0.59717942,0.59717942,0.59717942,0.59717942,0.59717942,0.58605834,0.57493726,0.56381618,0.5526951,0.54157402,0.53332375,0.52507348,0.51682321,0.50857294,0.50032267,0.48504374,0.46976481,0.45448588,0.43920695,0.42392802,0.40864909,0.39337016,0.37809123,0.3628123,0.34753337
"MOZ",0.69458905,0.689192056,0.683795062,0.678398068,0.673001074,0.66760408,0.662751736,0.657899392,0.653047048,0.648194704,0.64334236,0.639521926,0.635701492,0.631881058,0.628060624,0.62424019,0.620202396,0.616164602,0.612126808,0.608089014,0.60405122,0.60038935,0.59672748,0.59306561,0.58940374,0.58574187,0.587627126,0.589512382,0.591397638,0.593282894,0.59516815,0.59352951,0.59189087,0.59025223,0.58861359,0.58697495,0.583668678,0.580362406,0.577056134,0.573749862,0.57044359,0.5639423,0.55744101,0.55093972,0.54443843,0.53793714,0.53245055,0.52696396,0.52147737,0.51599078,0.51050419,0.506241778,0.501979366,0.497716954,0.493454542,0.48919213,0.486439522,0.483686914,0.480934306,0.478181698,0.47542909,0.472676482,0.469923874,0.467171266,0.464418658,0.46166605
"MRT",0.74491493,0.738228938,0.731542946,0.724856954,0.718170962,0.71148497,0.70461956,0.69775415,0.69088874,0.68402333,0.67715792,0.67262896,0.6681,0.66357104,0.65904208,0.65451312,0.650822804,0.647132488,0.643442172,0.639751856,0.63606154,0.63224748,0.62843342,0.62461936,0.6208053,0.61699124,0.613578734,0.610166228,0.606753722,0.603341216,0.59992871,0.597868366,0.595808022,0.593747678,0.591687334,0.58962699,0.588024458,0.586421926,0.584819394,0.583216862,0.58161433,0.580595968,0.579577606,0.578559244,0.577540882,0.57652252,0.575580834,0.574639148,0.573697462,0.572755776,0.57181409,0.570731496,0.569648902,0.568566308,0.567483714,0.56640112,0.565342016,0.564282912,0.563223808,0.562164704,0.5611056,0.560046496,0.558987392,0.557928288,0.556869184,0.55581008
"MTQ",0.58016779,0.574078234,0.567988678,0.561899122,0.555809566,0.54972001,0.54338859,0.53705717,0.53072575,0.52439433,0.51806291,0.511342236,0.504621562,0.497900888,0.491180214,0.48445954,0.476301486,0.468143432,0.459985378,0.451827324,0.44366927,0.435715754,0.427762238,0.419808722,0.411855206,0.40390169,0.396308004,0.388714318,0.381120632,0.373526946,0.36593326,0.358794602,0.351655944,0.344517286,0.337378628,0.33023997,0.323607542,0.316975114,0.310342686,0.303710258,0.29707783,0.29097939,0.28488095,0.27878251,0.27268407,0.26658563,0.261005522,0.255425414,0.249845306,0.244265198,0.23868509,0.23525771,0.23183033,0.22840295,0.22497557,0.22154819,0.218023524,0.214498858,0.210974192,0.207449526,0.20392486,0.200400194,0.196875528,0.193350862,0.189826196,0.18630153
"MUS",0.61009313,0.619249258,0.628405386,0.637561514,0.646717642,0.65587377,0.608187888,0.560502006,0.512816124,0.465130242,0.41744436,0.424847572,0.432250784,0.439653996,0.447057208,0.45446042,0.444226988,0.433993556,0.423760124,0.413526692,0.40329326,0.398704508,0.394115756,0.389527004,0.384938252,0.3803495,0.387296242,0.394242984,0.401189726,0.408136468,0.41508321,0.418597666,0.422112122,0.425626578,0.429141034,0.43265549,0.417069538,0.401483586,0.385897634,0.370311682,0.35472573,0.368111268,0.381496806,0.394882344,0.408267882,0.42165342,0.406146608,0.390639796,0.375132984,0.359626172,0.34411936,0.350151642,0.356183924,0.362216206,0.368248488,0.37428077,0.361562064,0.348843358,0.336124652,0.323405946,0.31068724,0.297968534,0.285249828,0.272531122,0.259812416,0.24709371
"MWI",0.71783924,0.716090694,0.714342148,0.712593602,0.710845056,0.70909651,0.706931506,0.704766502,0.702601498,0.700436494,0.69827149,0.69636833,0.69446517,0.69256201,0.69065885,0.68875569,0.685225018,0.681694346,0.678163674,0.674633002,0.67110233,0.668523346,0.665944362,0.663365378,0.660786394,0.65820741,0.655487188,0.652766966,0.650046744,0.647326522,0.6446063,0.64212501,0.63964372,0.63716243,0.63468114,0.63219985,0.626978364,0.621756878,0.616535392,0.611313906,0.60609242,0.59879384,0.59149526,0.58419668,0.5768981,0.56959952,0.563827036,0.558054552,0.552282068,0.546509584,0.5407371,0.533727528,0.526717956,0.519708384,0.512698812,0.50568924,0.501946606,0.498203972,0.494461338,0.490718704,0.48697607,0.483233436,0.479490802,0.475748168,0.472005534,0.4682629
"MYS",0.57449,0.572594,0.570698,0.568802,0.566906,0.56501,0.564542,0.564074,0.563606,0.563138,0.56267,0.560442,0.558214,0.555986,0.553758,0.55153,0.549314,0.547098,0.544882,0.542666,0.54045,0.538246,0.536042,0.533838,0.531634,0.52943,0.527242,0.525054,0.522866,0.520678,0.51849,0.51632,0.51415,0.51198,0.50981,0.50764,0.505486,0.503332,0.501178,0.499024,0.49687,0.494738,0.492606,0.490474,0.488342,0.48621,0.484098,0.481986,0.479874,0.477762,0.47565,0.472882,0.470114,0.467346,0.464578,0.46181,0.449788944,0.437767888,0.425746832,0.413725776,0.40170472,0.389683664,0.377662608,0.365641552,0.353620496,0.34159944
"MYT",0.45917127,0.460888558,0.462605846,0.464323134,0.466040422,0.46775771,0.462929684,0.458101658,0.453273632,0.448445606,0.44361758,0.438929926,0.434242272,0.429554618,0.424866964,0.42017931,0.41564235,0.41110539,0.40656843,0.40203147,0.39749451,0.393116262,0.388738014,0.384359766,0.379981518,0.37560327,0.371389644,0.367176018,0.362962392,0.358748766,0.35453514,0.35049014,0.34644514,0.34240014,0.33835514,0.33431014,0.33043606,0.32656198,0.3226879,0.31881382,0.31493974,0.311237368,0.307534996,0.303832624,0.300130252,0.29642788,0.292896678,0.289365476,0.285834274,0.282303072,0.27877187,0.275410172,0.272048474,0.268686776,0.265325078,0.26196338,0.258772616,0.255581852,0.252391088,0.249200324,0.24600956,0.242818796,0.239628032,0.236437268,0.233246504,0.23005574
"NAM",0.5970989,0.593358584,0.589618268,0.585877952,0.582137636,0.57839732,0.575428376,0.572459432,0.569490488,0.566521544,0.5635526,0.561527648,0.559502696,0.557477744,0.555452792,0.55342784,0.551406868,0.549385896,0.547364924,0.545343952,0.54332298,0.540898358,0.538473736,0.536049114,0.533624492,0.53119987,0.529729304,0.528258738,0.526788172,0.525317606,0.52384704,0.521977246,0.520107452,0.518237658,0.516367864,0.51449807,0.512547036,0.510596002,0.508644968,0.506693934,0.5047429,0.502912162,0.501081424,0.499250686,0.497419948,0.49558921,0.494674842,0.493760474,0.492846106,0.491931738,0.49101737,0.489613158,0.488208946,0.486804734,0.485400522,0.48399631,0.481867944,0.479739578,0.477611212,0.475482846,0.47335448,0.471226114,0.469097748,0.466969382,0.464841016,0.46271265
"NCL",0.55763483,0.55478088,0.55192693,0.54907298,0.54621903,0.54336508,0.540376148,0.537387216,0.534398284,0.531409352,0.52842042,0.525781818,0.523143216,0.520504614,0.517866012,0.51522741,0.512926642,0.510625874,0.508325106,0.506024338,0.50372357,0.501535398,0.499347226,0.497159054,0.494970882,0.49278271,0.490014074,0.487245438,0.484476802,0.481708166,0.47893953,0.475080932,0.471222334,0.467363736,0.463505138,0.45964654,0.454371102,0.449095664,0.443820226,0.438544788,0.43326935,0.427635546,0.422001742,0.416367938,0.410734134,0.40510033,0.399832454,0.394564578,0.389296702,0.384028826,0.37876095,0.373788394,0.368815838,0.363843282,0.358870726,0.35389817,0.349311118,0.344724066,0.340137014,0.335549962,0.33096291,0.326375858,0.321788806,0.317201754,0.312614702,0.30802765
"NER",0.78084958,0.77947283,0.77809608,0.77671933,0.77534258,0.77396583,0.772193744,0.770421658,0.768649572,0.766877486,0.7651054,0.763640602,0.762175804,0.760711006,0.759246208,0.75778141,0.754415974,0.751050538,0.747685102,0.744319666,0.74095423,0.735432176,0.729910122,0.724388068,0.718866014,0.71334396,0.706057158,0.698770356,0.691483554,0.684196752,0.67690995,0.66981358,0.66271721,0.65562084,0.64852447,0.6414281,0.638028332,0.634628564,0.631228796,0.627829028,0.62442926,0.624194756,0.623960252,0.623725748,0.623491244,0.62325674,0.622718556,0.622180372,0.621642188,0.621104004,0.62056582,0.618704658,0.616843496,0.614982334,0.613121172,0.61126001,0.60457601,0.59789201,0.59120801,0.58452401,0.57784001,0.57115601,0.56447201,0.55778801,0.55110401,0.54442001
"NGA",0.77642707,0.772680594,0.768934118,0.765187642,0.761441166,0.75769469,0.753423886,0.749153082,0.744882278,0.740611474,0.73634067,0.733149348,0.729958026,0.726766704,0.723575382,0.72038406,0.716912774,0.713441488,0.709970202,0.706498916,0.70302763,0.699397936,0.695768242,0.692138548,0.688508854,0.68487916,0.682313122,0.679747084,0.677181046,0.674615008,0.67204897,0.672156986,0.672265002,0.672373018,0.672481034,0.67258905,0.672683816,0.672778582,0.672873348,0.672968114,0.67306288,0.675562364,0.678061848,0.680561332,0.683060816,0.6855603,0.687972522,0.690384744,0.692796966,0.695209188,0.69762141,0.69440896,0.69119651,0.68798406,0.68477161,0.68155916,0.67946403,0.6773689,0.67527377,0.67317864,0.67108351,0.66898838,0.66689325,0.66479812,0.66270299,0.66060786
"NIC",0.6504218,0.639712576,0.629003352,0.618294128,0.607584904,0.59687568,0.5867551,0.57663452,0.56651394,0.55639336,0.54627278,0.536925266,0.527577752,0.518230238,0.508882724,0.49953521,0.49134976,0.48316431,0.47497886,0.46679341,0.45860796,0.451621164,0.444634368,0.437647572,0.430660776,0.42367398,0.429330026,0.434986072,0.440642118,0.446298164,0.45195421,0.45155829,0.45116237,0.45076645,0.45037053,0.44997461,0.44579328,0.44161195,0.43743062,0.43324929,0.42906796,0.419709976,0.410351992,0.400994008,0.391636024,0.38227804,0.370600564,0.358923088,0.347245612,0.335568136,0.32389066,0.317957328,0.312023996,0.306090664,0.300157332,0.294224,0.289688982,0.285153964,0.280618946,0.276083928,0.27154891,0.267013892,0.262478874,0.257943856,0.253408838,0.24887382
"NLD",0.468904,0.4662338,0.4635636,0.4608934,0.4582232,0.455553,0.4507434,0.4459338,0.4411242,0.4363146,0.431505,0.4270984,0.4226918,0.4182852,0.4138786,0.409472,0.4065082,0.4035444,0.4005806,0.3976168,0.394653,0.3852962,0.3759394,0.3665826,0.3572258,0.347869,0.3426812,0.3374934,0.3323056,0.3271178,0.32193,0.3195274,0.3171248,0.3147222,0.3123196,0.309917,0.308389,0.306861,0.305333,0.303805,0.302277,0.301035,0.299793,0.298551,0.297309,0.296067,0.2939416,0.2918162,0.2896908,0.2875654,0.28544,0.279373112,0.273306224,0.267239336,0.261172448,0.25510556,0.250896084,0.246686608,0.242477132,0.238267656,0.23405818,0.229848704,0.225639228,0.221429752,0.217220276,0.2130108
"NOR",0.4212612,0.420816698,0.420372196,0.419927694,0.419483192,0.41903869,0.421232,0.42342531,0.42561862,0.42781193,0.43000524,0.424860478,0.419715716,0.414570954,0.409426192,0.40428143,0.40115748,0.39803353,0.39490958,0.39178563,0.38866168,0.383095214,0.377528748,0.371962282,0.366395816,0.36082935,0.355017198,0.349205046,0.343392894,0.337580742,0.33176859,0.32931436,0.32686013,0.3244059,0.32195167,0.31949744,0.316703634,0.313909828,0.311116022,0.308322216,0.30552841,0.301946806,0.298365202,0.294783598,0.291201994,0.28762039,0.283076944,0.278533498,0.273990052,0.269446606,0.26490316,0.26072882,0.25655448,0.25238014,0.2482058,0.24403146,0.240241442,0.236451424,0.232661406,0.228871388,0.22508137,0.221291352,0.217501334,0.213711316,0.209921298,0.20613128
"NPL",0.66197732,0.661193604,0.660409888,0.659626172,0.658842456,0.65805874,0.65575263,0.65344652,0.65114041,0.6488343,0.64652819,0.642538446,0.638548702,0.634558958,0.630569214,0.62657947,0.622838544,0.619097618,0.615356692,0.611615766,0.60787484,0.604463286,0.601051732,0.597640178,0.594228624,0.59081707,0.587101958,0.583386846,0.579671734,0.575956622,0.57224151,0.568909696,0.565577882,0.562246068,0.558914254,0.55558244,0.552279628,0.548976816,0.545674004,0.542371192,0.53906838,0.535750664,0.532432948,0.529115232,0.525797516,0.5224798,0.519545264,0.516610728,0.513676192,0.510741656,0.50780712,0.505410916,0.503014712,0.500618508,0.498222304,0.4958261,0.49338511,0.49094412,0.48850313,0.48606214,0.48362115,0.48118016,0.47873917,0.47629818,0.47385719,0.4714162
